player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
Czekolad,mid,UL,2,72,0.75,12,0.333,14,66.5,51.6,55.4,62.6,50.8,AGO ROGUE,330.69444444444446,237.33333333333334,5.930555555555555,584.2437249999999,0.27285247222222225,0.6944444444444444,0.9894694444444444,0.14856250000000001,0.6519641465025705,0.20554369012251622,3.263888888888889,318.30524583333334,0.0,0.3333333333333333,0.29415102905569007,-0.5577406314869441,0.2632217370208639,5.461904761904762,1.649915822768611,-0.5,-0.28468274547406036,0.6458948924788536,-0.18018339444435374,0.023308878491287516,0.4094194062179194,-0.22162809782254836
Ace,bot,NEXO,3,31,0.516,3,0.333,15,58.4,59.7,56.5,52.9,64.7,Abyssal Esport Club|Kawaii Kiwis,244.09677419354838,152.58064516129033,7.806451612903226,499.0573806451613,0.28386500000000003,0.8064516129032258,1.3631129032258065,0.3008677419354839,0.7095286439322019,0.20410807641707474,2.2580645161290325,400.53836774193553,0.0,0.3333333333333333,0.2647754137115839,-0.7416306695464363,-0.3554162936436884,4.090909090909091,2.694079530401624,-0.3548387096774194,-0.27944583943224743,0.17762923711221368,0.25110505689739593,0.07845249218435606,-0.11238802605530644,0.5321257288422186
Assum,bot,LDL,2,64,0.625,8,0.25,9,63.6,54.5,58.2,45.8,49.6,Suning|Suning-S,454.1525423728813,16.83050847457627,5.52542372881356,618.499475,0.293457625,0.59375,1.0157871794871793,0.302828125,0.6684813301037448,0.20245936222942035,4.65625,331.40763125,0.0,0.25,0.34057464230556284,0.0,-0.3312595278315686,0.0,1.125,-0.59375,-0.32054303580250154,0.4708982078356239,-0.02541701699389105,0.1687405578811053,-0.5066375258620828,-0.2886799372219063
Godv,mid,LHE,2,46,0.435,7,0.0,14,60.7,57.3,44.2,55.7,52.9,Azules Esports Academy|Coliseo Dragons|Furious Gaming Chile,351.32608695652175,204.2826086956522,9.956521739130435,485.98654130434784,0.26464492173913046,0.5217391304347826,0.9590043478260869,0.20332173913043478,0.7086375909186012,0.1768414237084314,2.130434782608696,348.0690413043478,0.0,0.0,0.17120059500230403,-0.6315730713408507,0.3128888888888889,0.0,2.06418738616856,-0.43478260869565216,-0.47548791730404355,0.30419131272648126,0.12030393127382769,-0.6022438858768779,0.036218536237766386,-0.11114176837583715
Tactical,bot,LCS,1,59,0.644,10,0.3,12,61.7,56.3,57.3,57.7,62.3,Team Liquid|Team Liquid Academy,220.66101694915255,248.22033898305085,5.8474576271186445,531.4406033898305,0.28973073389830506,0.6949152542372882,1.2616203389830507,0.339664406779661,0.7154445527737693,0.1887708438470016,5.830508474576271,365.9104762711864,0.0,0.3,0.38453538065882537,-0.49303687004581487,0.015177223380544962,4.691666666666666,1.5622669317698865,-0.4915254237288136,-0.234917773278786,0.36196579762369785,0.07013101387986587,0.1212763486871272,0.1406260738157119,0.396568000485916
WRDN,jng,UKLC,3,26,0.423,10,0.2,14,60.2,57.8,55.6,50.6,59.7,Kenty|London Esports|WLGaming Esports,36.0,230.57692307692307,8.615384615384615,380.45512692307693,0.2042945769230769,0.5,1.5130846153846156,0.38421923076923076,0.6594423758737733,0.1895645646991103,15.73076923076923,604.99005,0.0,0.2,0.24741989881956156,0.0,-0.06872884543061304,0.0,2.745625891934577,-0.5384615384615384,-0.30909544894583313,0.276489687445057,0.14805355350588095,0.03320166436961825,-0.23548294029408684,0.2519330875268657
Snaker,bot,LHE,2,45,0.667,3,0.0,11,57.2,60.7,45.0,49.9,53.7,Rebirth eSports|Universidad Católica Esports,130.9777777777778,125.91111111111111,-3.0,538.0539311111111,0.28236426666666664,0.6888888888888889,1.1092777777777778,0.2302511111111111,0.7492990706814909,0.16012394449184955,5.7555555555555555,311.3099133333334,0.0,0.0,0.09784345047923322,-0.3806555399155439,-0.14648829431438132,0.0,1.6397831834998458,-0.5333333333333333,-0.4318569722519743,0.11720020445907808,0.30317884385265786,-0.552759443088464,-0.27316123291074046,-0.06844443130495644
Miniduke,mid,SLO,3,39,0.385,9,0.0,17,55.0,62.9,51.6,56.9,59.2,BCN Squad|Team Queso,-205.66666666666666,25.384615384615383,-6.153846153846154,580.0654794871795,0.31135774358974355,0.38461538461538464,1.1388410256410257,0.2469974358974359,0.7447215990218811,0.21256610485295888,3.051282051282051,492.3437256410256,0.0,0.0,0.41433706070287535,0.0,0.35509588450764923,0.0,2.7221786146864813,-0.41025641025641024,-0.3555200270091744,0.0014886208977119854,0.426706843536305,-0.17772484237457112,0.10050187075583239,0.22500458946844207
tinowns,mid,CBLOL,15,51,0.549,11,0.182,16,58.1,59.8,58.8,61.2,54.2,paiN Gaming,28.50980392156863,79.11764705882354,1.1764705882352942,519.2467470588235,0.2760200980392157,0.5294117647058824,1.1551019607843138,0.25357450980392154,0.6760075946298857,0.14462877983698616,1.8627450980392157,240.90811372549018,0.0,0.18181818181818182,0.5211933140559982,-0.22454424188528224,0.09106672794885735,7.443809523809524,2.2404481344448155,-0.47058823529411764,-0.3865707747898251,0.16198358161936058,0.25553617182218996,0.20126878248551372,0.3323382612127539,-0.041628444288492654
DudsTheBoy,bot,CBLOL,15,43,0.628,8,0.375,11,58.5,59.4,63.4,51.3,59.7,KaBuM! Esports,203.51162790697674,30.906976744186046,-2.372093023255814,571.6346674418605,0.27264655813953487,0.7209302325581395,1.4316697674418604,0.385853488372093,0.6821250904170763,0.2159113977837428,5.27906976744186,414.7213860465116,0.0,0.375,0.5100896860986548,-0.11989528795811519,-0.313474212783764,5.095238095238095,1.6774842736586515,-0.46511627906976744,-0.29160691003996514,0.18464718450990664,0.23201313324860487,0.45581758141401324,-0.19468776888829428,0.24887796236276347
BrokenBlade,top,LCS,1,77,0.532,13,0.0,23,60.1,57.8,53.4,51.5,64.8,TSM,247.43421052631578,-18.644736842105264,0.013157894736842105,447.8010337662338,0.24871647402597402,0.22077922077922077,1.0389662337662338,0.15461558441558443,0.6328343520204829,0.2495859744933662,2.3896103896103895,761.8116428571428,0.0,0.0,0.43768146360233673,0.02972477064220169,-0.13182980231351407,3.040729797295262,2.6210932585716726,-0.3116883116883117,-0.4997251256436325,0.27096212015082827,0.14892361487848588,-0.08197878087126012,-0.18625984080855446,0.5433731621415494
Sparz,sup,TAL,3,55,0.527,16,0.375,12,60.3,57.6,65.4,52.7,51.8,Fenerbahçe Academy|Team AURORA|Team AURORA Academy,151.83636363636364,33.25454545454546,1.290909090909091,193.76124000000002,0.0993139290909091,0.01818181818181818,2.2605672727272728,0.28824727272727274,0.6914568372461317,0.20213431301853507,0.16363636363636364,602.8794036363637,0.0,0.375,0.6159684049661187,-0.11547277936962755,-0.07160733841806433,2.737878787878788,1.618079669911781,-0.5272727272727272,-0.3672454927203713,0.28510415965538055,0.13510386144427458,0.5784391848083517,-0.12108469631348043,-0.16739748190003295
Rich,top,LCK,1,97,0.557,24,0.208,16,59.9,58.0,62.5,47.6,50.0,Nongshim RedForce|Team Dynamics,-47.81443298969072,-85.35051546391753,-1.1134020618556701,484.75196082474224,0.2681292268041237,0.25773195876288657,1.0263938144329896,0.25652474226804123,0.6087873626087946,0.2848785173010759,3.5051546391752577,711.7655474226805,0.0,0.20833333333333334,0.363842790554728,0.17978469567715524,-0.25464196715572673,2.1058823529411765,1.6245538642137907,-0.5051546391752577,-0.4280799522048294,0.26085847960447567,0.1593209693227364,0.40842618478184806,-0.39960278659046605,-0.26818303875931554
Xing,bot,LDL,2,32,0.5,10,0.2,9,55.4,62.5,56.8,65.5,55.2,Young Miracles,-30.0,-54.2,6.566666666666666,553.995321875,0.2747836875,0.5625,1.4993,0.37884687499999997,0.6747748306839392,0.14699424177165546,3.0625,377.30450625,0.0,0.2,0.40391734404074037,0.0,0.992433199337905,0.0,1.590990257669732,-0.625,-0.2478071596846759,0.018897038875355928,0.4063001424481148,0.09509410891732316,0.5838312283157536,0.011701814507312037
SamD,bot,LPL,1,54,0.574,10,0.1,9,59.4,58.5,47.8,52.8,56.4,Suning-S|Victory Five,208.66666666666666,297.1111111111111,4.833333333333333,494.0363685185185,0.2773615740740741,0.6296296296296297,1.4685755555555555,0.42624999999999996,0.6693607299813028,0.14998284900290168,3.2962962962962963,322.1942722222222,0.0,0.1,0.20451998860507073,-0.41654052566396044,-0.13211864406779653,3.1538461538461537,1.224744871391589,-0.5185185185185185,-0.234062452725345,0.23227889965231072,0.18765032088243608,-0.3897742141575637,-0.11716616783325569,0.07262562087345088
Yuekai,mid,LDL,2,21,0.476,8,0.0,10,63.4,54.5,49.7,53.7,58.2,Royal Club,294.8,293.4,12.2,633.9213285714286,0.2981165238095238,0.6190476190476191,0.9121428571428571,0.15156666666666668,0.6056654699530271,0.15762864690579403,5.523809523809524,355.1496666666667,0.0,0.0,0.17108753315649866,0.0,0.09649122807017532,0.0,2.182178902359924,-0.5238095238095238,0.0,0.46035144473904616,-0.02843905989764873,-0.285370839150073,-0.06585089835003649,0.16862618473131205
Dragku,sup,OPL,15,32,0.594,7,0.143,8,62.7,55.1,54.5,60.8,52.0,Chiefs Esports Club,107.03225806451613,-39.58064516129032,4.129032258064516,229.631071875,0.112843796875,0.0,2.3147,0.3946125,0.6076232849797333,0.14814211965866378,0.0625,469.14424375,0.0,0.14285714285714285,0.29255515290228246,-0.11374718412272943,0.4795380198945188,3.552083333333333,1.414213562373095,-0.59375,-0.2672485354691961,0.4180236286120663,0.007786500332065361,-0.026604695362003307,0.30986089370028336,-0.15656162545597846
TomnaM,bot,LMF,2,42,0.476,8,0.125,13,55.3,62.5,57.0,53.8,56.3,Malvinas Gaming|River Plate Gaming,185.61904761904762,168.23809523809524,6.785714285714286,437.2295309523809,0.26393914285714287,0.6666666666666666,1.250702380952381,0.2811904761904762,0.7555888596799698,0.12278072937349807,2.642857142857143,263.12627142857144,0.0,0.125,0.5460205164485319,0.0,0.0988157894736843,0.0,2.0059435495071947,-0.5476190476190477,-0.437532692994168,0.01716612253051451,0.40654206563646655,0.1041486599556706,-0.06086370641077807,0.06995141164948562
Dreedy,top,HM,3,48,0.5,5,0.2,14,60.3,57.5,56.6,52.2,56.4,Barrage|Team Sampi|WLGaming Esports,303.2083333333333,164.0625,4.375,422.7533458333333,0.22250102083333334,0.5833333333333334,0.9504333333333334,0.10542708333333334,0.5689227869650454,0.19573356913714426,4.395833333333333,706.6988312499999,0.0,0.2,0.550358067956727,-0.7156029390577727,0.050506533548671274,1.5396825396825395,2.0207259421636903,-0.4375,-0.3278931413862935,0.2839421879560737,0.13349982375068584,0.08195096953164754,-0.14603814618014715,0.07571028696354169
DNK,jng,VCS,15,79,0.557,18,0.0,22,66.8,51.0,50.5,55.0,71.5,Lowkey Esports.Vietnam|Team Secret,179.69620253164558,235.0759493670886,5.443037974683544,349.93207721518985,0.1823947,0.35443037974683544,1.363046835443038,0.369253164556962,0.6595704771689112,0.18253652228600303,12.025316455696203,585.782217721519,0.0,0.0,0.1941716037833905,0.3734405969453189,-0.14431888973489304,4.510416666666666,2.4751933820372525,-0.3037974683544304,-0.18486841084980038,0.666291505564661,-0.21179122896115593,-0.24066484961125198,0.0016882553894514152,1.0141390684267355
Yamato,bot,LPLOL,3,34,0.412,8,0.125,11,60.5,57.2,50.9,53.8,55.6,Boavista FC,293.8235294117647,81.1470588235294,5.882352941176471,550.5241235294118,0.3054037647058823,0.8235294117647058,1.0230147058823529,0.22597352941176468,0.6820749936439247,0.1603635791187259,3.7058823529411766,359.25973529411766,0.0,0.125,0.20935811975634985,-0.5256153993592727,-0.06694669832241915,2.6021505376344085,1.8864844365675972,-0.6176470588235294,-0.18362298704984842,0.29411065136348935,0.11713411741300168,-0.21798507736878966,-0.06187761315497212,0.03221192760121485
Treatz,sup,LCSA,2,56,0.625,6,0.167,13,59.1,58.6,52.2,58.5,54.3,TSM|TSM Academy,110.38181818181818,224.14545454545456,1.018181818181818,159.62603214285716,0.08531926071428572,0.017857142857142856,2.293057142857143,0.21010892857142857,0.7354433471593179,0.17020920057730066,0.017857142857142856,531.3382410714286,0.0,0.16666666666666666,0.330114161375898,-0.532201610080504,0.10482483932289292,3.151595744680851,1.7371980724307585,-0.6071428571428571,-0.2818966211385707,0.2152779320171432,0.19014806170230125,-0.14775764046248974,0.18364656944925148,-0.035384302147064145
Ranger,jng,CBLOL,15,46,0.543,8,0.25,15,59.6,58.1,59.8,41.8,62.3,Flamengo MDL,141.8913043478261,116.19565217391305,-1.0869565217391304,345.7929717391304,0.1646581695652174,0.10869565217391304,1.736117391304348,0.4484086956521739,0.7079583969350047,0.21230728375781252,9.717391304347826,666.6522108695652,0.0,0.25,0.3565233684886771,0.0,-0.5137735541838743,0.0,2.211629342323457,-0.3695652173913043,-0.3108525246511631,0.24252242357707943,0.16293066453721464,0.25682855354622264,-0.7616092766254347,0.3955407839836172
Raxxo,sup,EUM,2,73,0.658,7,0.0,13,57.0,60.7,46.0,58.5,55.0,CR4ZY|K1CK,173.35616438356163,-92.43835616438356,0.3287671232876712,175.02548356164385,0.08507408082191781,0.0273972602739726,2.582682191780822,0.3695150684931507,0.6937045922642624,0.19785065062312962,0.0410958904109589,477.97866986301375,0.0,0.0,0.3015603135673553,-0.3974141655864658,0.21050707805790267,2.252232142857143,1.5215349135496974,-0.5068493150684932,-0.27581494069918894,0.10697724607620762,0.3039680500027012,-0.494292281408527,0.18754638668207085,-0.001307379602312364
Beenie,bot,BRCC,2,26,0.462,5,0.0,9,59.7,58.0,50.3,57.4,57.1,Havan Liberty|Havan Liberty Academy,247.46153846153845,215.26923076923077,1.5769230769230769,542.3779384615384,0.2751109230769231,1.1153846153846154,1.2732692307692306,0.3098115384615384,0.6420905471481049,0.13533954358555453,3.5,285.5731961538462,0.0,0.0,0.3181483429773803,-0.24791550861589762,0.024752475247524802,4.150793650793651,1.7650452162436565,-0.6153846153846154,-0.21058172706879053,0.2508340583577933,0.15840312792780448,-0.2496976029547245,0.12418641315766527,0.11087416722353341
Zdz,top,LDL,2,64,0.609,8,0.375,16,62.2,55.5,59.1,50.3,58.0,Vici Gaming Potential,173.84745762711864,320.77966101694915,4.9491525423728815,478.4837609375,0.2312406875,0.5,0.9749722222222224,0.1296609375,0.5711965398302299,0.19108698510603733,1.3125,696.4249921875,0.0,0.375,0.34411403620297826,-0.2851894275031878,-0.11686116700201202,0.4642857142857143,2.0,-0.5,-0.2333134371117058,0.3907333415072324,0.024858406450870334,0.2185785466291103,-0.24795740347363399,0.15783060075844924
Siler,mid,SLO,3,39,0.513,9,0.0,15,55.4,62.3,52.5,54.1,57.2,Cream Real Betis|Greek Regenesis eSports|x6tence,-103.6923076923077,95.3076923076923,1.1025641025641026,557.3771743589743,0.27402228205128204,0.46153846153846156,1.1234717948717947,0.18077179487179487,0.6824369078170226,0.14362154618128326,4.6923076923076925,423.9740102564103,0.0,0.0,0.3275004781028877,0.3889264924868012,0.10513490606017795,0.8157894736842106,2.401922307076307,-0.4358974358974359,-0.30264439018857703,0.022122083933805138,0.3920761972158155,-0.13374433711168024,-0.04909274713831842,0.11846528321826812
Kaiwing,sup,PCS,15,94,0.66,12,0.083,17,54.8,62.9,54.8,62.8,58.5,PSG Talon,106.20212765957447,152.18085106382978,3.5319148936170213,141.07266170212768,0.07615195,0.0,2.5606936170212764,0.3898840425531915,0.7193631622791841,0.1681043163515949,0.02127659574468085,471.49612553191486,0.0,0.08333333333333333,0.30720822452772484,0.23415198150067784,0.024060150375939827,7.984679295645971,1.7534161186399486,-0.48936170212765956,-0.2670458728955771,-0.011038506762237082,0.428154960796818,-0.011356225842252682,0.4213320470574024,0.18565562282943593
Kiefer,mid,LHE,2,44,0.773,4,0.5,16,60.0,57.6,61.1,51.6,57.9,All Knights|Rebirth eSports,205.6590909090909,167.0,4.045454545454546,505.5350704545454,0.2649429545454545,0.75,1.1277977272727273,0.21947954545454545,0.702281647654396,0.22619086985497736,3.772727272727273,353.19114545454545,0.0,0.5,0.4373270067220245,-0.831589398915451,-0.2990076040726897,2.9523809523809526,2.412090756622109,-0.4772727272727273,-0.27214427936336094,0.2638735267384095,0.13944934164706205,0.32578082624313065,-0.1783233712654227,0.15532383457801208
Canee,jng,PRM,3,43,0.465,10,0.0,13,62.3,55.3,50.7,58.7,55.3,OP innogy eSport|SK Gaming Prime,229.88372093023256,238.02325581395348,6.162790697674419,386.6381604651163,0.18369123255813954,0.4883720930232558,1.2206558139534884,0.26538837209302324,0.7162277194047079,0.19155599993613812,11.790697674418604,683.4885837209303,0.0,0.0,0.26190018355038897,0.1205055939875309,0.3861379883024045,2.4545454545454546,1.9824814143238607,-0.4883720930232558,-0.3800960566536055,0.3937013025093432,0.01819547252378882,-0.22787242573977876,0.1938723153794375,0.015057758672000454
Zhergoth,top,DL,3,39,0.718,2,0.0,17,63.3,54.3,55.0,52.9,61.1,PSV Esports,500.38461538461536,155.74358974358975,6.666666666666667,501.99732307692307,0.24405363589743592,0.38461538461538464,0.8297615384615386,0.12334102564102564,0.5500109427602085,0.20863675978756638,3.3333333333333335,740.3301846153846,0.0,0.0,0.6636487871540827,0.16247450713800143,-0.2239176029962546,4.0,2.7221786146864813,-0.38461538461538464,-0.4978892843840754,0.45040372051889355,-0.035921612485902345,0.0006388561935236209,-0.11320594860853436,0.3247473075752694
DoubleAiM,jng,EBL,3,45,0.6,9,0.111,19,63.8,53.8,51.6,59.9,63.5,CR4ZY|WLGaming Esports|eMonkeyz,403.22222222222223,449.24444444444447,10.577777777777778,362.58114222222224,0.1817412688888889,0.3333333333333333,1.3109844444444445,0.3443888888888889,0.6275778109255221,0.19186074625364719,14.222222222222221,575.3323088888889,0.0,0.1111111111111111,0.2714247093809138,-0.4128738621586476,0.40231133067772357,3.0806381118881117,2.8323527714997336,-0.37777777777777777,-0.408140370355357,0.48373522808752517,-0.06510728544948582,-0.17884089380358634,0.2592670413786471,0.46486204042502915
Deft,bot,LCK,1,133,0.594,18,0.111,20,65.5,52.0,53.9,57.0,67.9,Hanwha Life Esports|Kiwoom DRX,289.3308270676692,222.47368421052633,8.62406015037594,556.4137105263158,0.2819474135338346,0.7142857142857143,1.3096864661654135,0.3435992481203008,0.6700104072513627,0.17174769860049405,3.5413533834586466,303.2036796992481,0.0,0.1111111111111111,0.3976235459595625,-0.045894700840084596,-0.06137533222631574,4.891953262786596,1.7342199390482398,-0.39849624060150374,-0.3367356067559603,0.5815943258848747,-0.1582287851488852,-0.057032999128751496,0.10804160731242483,0.7388167433971914
TheShy,top,LPL,1,102,0.578,20,0.1,18,77.2,40.3,59.3,71.3,57.3,Invictus Gaming,574.35,119.07,16.92,634.1226862745099,0.28739166666666666,0.47058823529411764,0.7719790697674419,0.13028039215686274,0.5321469902727125,0.2775434061451507,3.2941176470588234,621.2580362745098,0.0,0.1,0.2083478298312091,1.0464376274051608,0.21103485318691823,14.41091871091871,1.7822655773580138,-0.4117647058823529,-0.3517140545131029,1.6836611769145582,-0.8744910651300051,0.22813769340317896,0.9958732737452017,0.12297421619601073
Brucer,mid,BRCC,2,50,0.52,7,0.429,12,59.0,58.5,68.5,60.5,51.7,Team oNe eSports,177.68,102.28,-0.2,533.149802,0.28148794,0.52,1.120494,0.193868,0.6389520570416856,0.187629757778845,6.14,377.768166,0.0,0.42857142857142855,0.6433261420129444,0.5765872738702241,0.2508361204013378,4.694920366795366,1.697056274847714,-0.56,-0.19379425531231212,0.21318662904326954,0.18367082341875401,0.7846464111999916,0.2931667109630413,-0.17272630340410278
Xiaoxiang,top,LPL,1,41,0.585,5,0.2,12,62.9,54.6,59.6,67.2,52.3,EDward Gaming,256.6756756756757,97.05405405405405,-1.3243243243243243,450.71075499999995,0.23552559,0.6097560975609756,0.9686566666666666,0.19105250000000001,0.5795121347624296,0.2350277625284684,2.425,710.2474975609756,0.0,0.2,0.38539998314085816,0.0,0.9982529452038623,2.954545454545455,1.8740851426632728,-0.5365853658536586,-0.4486795788213466,0.4296955570164972,-0.023439379162838822,0.2435774039423615,0.695422730145542,-0.1407131156402504
Aki,jng,LDL,2,65,0.6,18,0.222,14,57.7,59.8,54.4,59.6,52.8,Oh My God|Top Esports Challenger,46.95,18.533333333333335,0.26666666666666666,338.79538,0.17622933846153846,0.38461538461538464,1.5144794117647058,0.36627384615384617,0.762090305491133,0.19266371936223614,10.692307692307692,524.33294,0.0,0.2222222222222222,0.35322675796172187,-0.4144009560800717,-0.037042723434408995,4.348265107212476,1.7364862842489186,-0.5384615384615384,-0.4335748538025134,0.1414510257060111,0.25351137665490886,-0.03131215869992261,0.24593016231113757,-0.11676987246181811
Diva,mid,UKLC,3,29,0.517,7,0.143,8,61.0,56.5,52.5,50.9,47.0,London Esports|Munster Rugby Gaming Academy,394.55172413793105,330.2413793103448,7.137931034482759,579.3734137931034,0.2797933103448276,0.4482758620689655,1.0922,0.2108551724137931,0.6031421408257501,0.17108881622044209,3.103448275862069,335.59052068965514,0.0,0.14285714285714285,0.41162606257609774,-0.7539405774863999,-0.27895424836601307,2.4255464480874314,1.4855627054164149,-0.5517241379310345,-0.46159876175600284,0.3187012611336787,0.08116321972725882,-0.13234220107866906,-0.21902961647204622,-0.43599496619621536
Aspect,mid,UPL,2,31,0.774,3,0.333,12,65.6,51.9,58.2,54.0,56.0,Zenith Esports,715.1290322580645,343.7741935483871,9.129032258064516,519.646470967742,0.23896883870967742,1.1612903225806452,0.8453903225806452,0.1377548387096774,0.617786865426343,0.17434572231849446,3.4193548387096775,398.85575161290325,0.0,0.3333333333333333,0.3575904347165058,0.0,-0.09345555258393677,2.7037037037037033,2.155263624321299,-0.4838709677419355,-0.2587351543130522,0.5897294215585667,-0.16206077732345328,0.16958788788766918,-0.05139218030806301,0.05083567936186688
FakeGod,top,LCSA,2,42,0.476,9,0.222,14,56.3,61.1,61.6,50.9,53.5,100 Thieves Academy,47.23809523809524,279.0952380952381,4.0,420.5023976190476,0.2186937261904762,0.3333333333333333,1.0338,0.18178571428571427,0.5868100219272266,0.16037653091424028,2.0,750.7048047619048,0.0,0.2222222222222222,0.7825492847484166,0.0,-0.0915827177076339,0.0,2.1602468994692865,-0.5,-0.5132623670686685,0.06659669437862806,0.32617697127371426,0.35201127025240286,-0.22007954688710352,-0.07984760660042176
FireRain,mid,CK,2,52,0.462,10,0.3,14,53.8,63.6,63.8,49.4,51.7,HANJIN BRION,-12.01923076923077,91.53846153846153,-3.5961538461538463,489.68654038461534,0.26422021153846154,0.46153846153846156,1.327396153846154,0.25642692307692305,0.6840719747009223,0.17296996965221542,1.7115384615384615,426.05611730769226,0.0,0.3,0.6678059291180622,6.536374926465759e-05,-0.17406063443755118,0.0,1.9414506867883021,-0.5,-0.3797486800957429,-0.06491202828167246,0.47137106524339883,0.4793875494974806,-0.29768263216125224,-0.17353759844925518
Kuzan,mid,LCK,1,87,0.529,21,0.19,16,57.1,60.3,64.9,44.3,48.0,Team Dynamics,116.27586206896552,-7.137931034482759,5.942528735632184,475.57244137931036,0.26081549425287354,0.4367816091954023,1.254519540229885,0.28907241379310344,0.6582914284156675,0.16966084231192372,1.6781609195402298,294.7752735632184,0.0,0.19047619047619047,0.3439620263348441,1.1477627471383975,-0.29585152838427947,0.8775510204081632,1.7153800557404717,-0.5172413793103449,-0.31808418043195036,0.11195432648960962,0.2816751858990882,0.5474558629860158,-0.5946388212762188,-0.3772890368833333
1220,mid,LDL,2,44,0.432,13,0.0,17,55.1,62.3,47.8,55.9,57.4,LinGan e-Sports|V5 87,94.11627906976744,70.32558139534883,-3.0930232558139537,509.33916363636365,0.26271738636363634,0.4318181818181818,1.1418071428571428,0.16535454545454545,0.7204680543420086,0.1527036912957262,3.0,528.4377,0.0,0.0,0.23351755273604732,0.0,0.33436785364260047,0.0,2.5628464289109907,-0.4090909090909091,-0.4677056355613342,0.007667027173801619,0.3948579872710915,-0.38617933479253286,0.04909393978138299,0.12520189568349296
Seffe,sup,NLC,2,27,0.593,5,0.2,8,57.2,60.2,56.1,53.0,55.5,ENCE,142.5185185185185,-111.37037037037037,-0.07407407407407407,189.7357888888889,0.09479305555555556,0.037037037037037035,2.930096296296296,0.4752925925925926,0.6738690375674566,0.20898464656071147,0.0,403.130137037037,0.0,0.2,0.3196683345246605,0.0,-0.10229170567309492,1.23943661971831,1.539600717839002,-0.5185185185185185,-0.23490148009552195,0.11676278099370749,0.2774433394521671,0.05762983954132399,-0.10356819751528626,0.024139918235550895
Howling,top,LAS,3,25,0.44,5,0.2,9,60.2,57.2,54.8,57.6,56.0,Liiv SANDBOX Academy,177.36,191.48,6.32,529.884368,0.23184691999999998,0.36,0.8527,0.141724,0.6100592840995018,0.2059475116195991,2.16,797.700908,0.0,0.2,0.3837928504036063,-0.6631550446747236,0.6054379264126417,2.668399690933985,1.8,-0.56,0.0,0.27741554192225115,0.11665213682817253,-0.010510836429007402,0.13910227135615055,0.052963692259332534
Toucouille,mid,LFL,2,68,0.647,10,0.1,13,64.6,52.8,47.3,55.8,45.2,GamersOrigin,278.2647058823529,171.51470588235293,5.294117647058823,572.1509676470588,0.2870304852941177,0.5882352941176471,0.9987661764705882,0.12930588235294116,0.6384743171150076,0.1786383176545834,4.426470588235294,255.92450882352944,0.0,0.1,0.12764240711452202,-0.007188507010680362,-0.04319896743447184,3.8298474945533774,1.5764815627361644,-0.5441176470588235,-0.4626693047703436,0.5306298288366256,-0.11431234511770039,-0.4156544493999685,0.04470946750278376,-0.540120475245384
Myrwn,top,NEXO,3,44,0.773,2,0.0,15,56.1,61.2,51.2,57.0,51.9,Astralis SB,55.40909090909091,244.22727272727272,-3.3863636363636362,432.63215681818184,0.21663972727272726,0.3181818181818182,1.0204363636363636,0.14479545454545456,0.603246334418935,0.1938001886548889,1.5227272727272727,938.637709090909,0.0,0.0,0.0990566037735849,0.831304347826087,0.05054151624548724,5.608465608465608,2.2613350843332274,-0.4772727272727273,-0.6575150663726639,0.055308003821793725,0.3329396047770244,-0.20387678716649724,0.10780261182746081,-0.16125241460623732
Leyan,jng,LPL,1,56,0.571,10,0.0,13,66.1,51.2,45.4,50.7,58.1,Invictus Gaming|Vici Gaming,132.92857142857142,228.67857142857142,8.232142857142858,320.8805428571428,0.15553099285714286,0.32142857142857145,1.8491300000000002,0.5418517857142857,0.632720180196678,0.2573611646106562,17.071428571428573,671.7893089285715,0.0,0.0,0.32798875180503123,-0.8630948853197417,-0.07271608595583705,1.3333333333333333,1.7371980724307585,-0.4107142857142857,-0.32253227851959715,0.6245034355069801,-0.20083732816797847,-0.5304788797329119,-0.22635294571593856,0.16492808994045188
Eyla,sup,OPL,15,67,0.597,14,0.143,17,61.3,56.0,51.5,51.2,62.6,ORDER,49.38805970149254,154.19402985074626,8.298507462686567,178.73508507462688,0.09417678805970149,0.0,2.282944776119403,0.32116119402985077,0.7019979596410053,0.2168557523314679,0.208955223880597,504.9115059701492,0.0,0.14285714285714285,0.3338569216875242,-0.5978427490675289,-0.2284885161929941,3.3226259981375073,2.0768805540571886,-0.4925373134328358,-0.23700445674069834,0.3384627027194855,0.05448041073122522,-0.18724704790465221,-0.20024645431325927,0.4107047343662482
