player_id,position,league,tier,games,impact_raw,impact_z,impact_100
welcom,top,HM,2,50,-0.0138,-0.211,51.0
DoubleAiM,jng,EBL,2,53,-0.014,-0.213,51.0
kehvo,bot,ESLOL,2,44,-0.014,-0.213,51.0
pump,mid,ESLOL,2,44,-0.014,-0.213,51.0
Haoswen,sup,NLC Aurora Open,2,21,-0.0141,-0.215,50.9
bemine,jng,PCL,2,27,-0.0141,-0.215,50.9
Forlin,top,CBLOLA,2,23,-0.0143,-0.217,50.9
Nash,sup,GLL,2,39,-0.0145,-0.221,50.8
Carnage,jng,EPL,2,53,-0.0147,-0.223,50.8
Patch,sup,TCL,2,66,-0.0151,-0.23,50.7
Syzyfek,bot,LVP SL,2,55,-0.0151,-0.229,50.7
Xico,mid,LVP SL,2,55,-0.0151,-0.229,50.7
Benda,mid,HM,2,43,-0.0152,-0.232,50.6
BrokenSword,top,HM,2,24,-0.0152,-0.231,50.7
Stormax,jng,EBL,2,84,-0.0155,-0.235,50.6
DLX,sup,LDL,2,24,-0.0156,-0.236,50.6
FENZ1,mid,NLC Aurora Open,2,28,-0.0156,-0.237,50.5
Hran,bot,LDL,2,38,-0.0156,-0.236,50.5
Zhifeig,mid,PCL,2,57,-0.0156,-0.237,50.5
zkaic,bot,PCL,2,57,-0.0156,-0.237,50.5
Highway,sup,LFL2,2,51,-0.0157,-0.239,50.5
Levitate,bot,NACL,2,39,-0.0158,-0.24,50.5
DuaLL,sup,LVP SL,2,28,-0.016,-0.244,50.4
FoFo,mid,LPL,1,76,-0.016,-0.243,50.4
Hazel,bot,LVP SL,2,28,-0.016,-0.244,50.4
Sotsy,top,LVP SL,2,28,-0.016,-0.244,50.4
Tsiper,mid,LVP SL,2,28,-0.016,-0.244,50.4
Wayward,top,LPL,1,76,-0.016,-0.243,50.4
Th3Antonio,top,LVP SL,2,53,-0.0161,-0.244,50.4
Crow,mid,HC,2,37,-0.0163,-0.248,50.3
Raxxo,sup,LFL2,2,28,-0.0164,-0.249,50.3
Falleo,top,EBL,2,67,-0.0165,-0.251,50.3
Mishi,bot,GLL,2,52,-0.0165,-0.25,50.3
Tibor,mid,EBL,2,67,-0.0165,-0.251,50.3
StanPelly,jng,ESLOL,2,22,-0.0166,-0.252,50.3
Yge,jng,LDL,2,25,-0.0169,-0.257,50.2
Hika,bot,LRS,2,28,-0.0171,-0.26,50.1
Meech,bot,LCS,1,37,-0.0171,-0.26,50.1
Dolis,mid,HC,2,52,-0.0172,-0.261,50.1
Diable,bot,LCKC,2,99,-0.0173,-0.262,50.1
Fatorix,bot,LRN,2,24,-0.0174,-0.264,50.0
Ichiwin,sup,LRN,2,24,-0.0174,-0.264,50.0
Icy,mid,LRN,2,24,-0.0174,-0.264,50.0
Keii,top,LRN,2,24,-0.0174,-0.264,50.0
rcg,mid,LDL,2,65,-0.0175,-0.266,50.0
whisper,jng,LDL,2,65,-0.0175,-0.266,50.0
xiaohanbao,bot,LDL,2,65,-0.0175,-0.266,50.0
Dyenn,mid,NEXO,2,42,-0.0176,-0.266,50.0
Goodo,jng,LCO,2,24,-0.0176,-0.267,50.0
Hook,jng,LDL,2,23,-0.0178,-0.271,49.9
Rosielove,sup,LDL,2,23,-0.0178,-0.271,49.9
1xn,bot,LPL,1,74,-0.0179,-0.271,49.9
Beichuan,jng,LPL,1,74,-0.0179,-0.271,49.9
HOYA,top,LPL,1,74,-0.0179,-0.271,49.9
Ucal,mid,LPL,1,74,-0.0179,-0.271,49.9
Aeon,bot,GLL,2,41,-0.0182,-0.275,49.8
Styx,bot,LCO,2,29,-0.0184,-0.279,49.8
Shu Hari,sup,LRS,2,30,-0.0185,-0.28,49.7
Haster,top,UL,2,20,-0.0186,-0.282,49.7
Monstrob,mid,ESLOL,2,20,-0.0188,-0.285,49.7
LeoLeCargo,sup,HM,2,22,-0.0189,-0.286,49.6
Yukino,jng,NACL,2,40,-0.0189,-0.286,49.6
Berr,sup,LCKC,2,35,-0.019,-0.287,49.6
Dzejno,bot,HC,2,33,-0.0192,-0.291,49.5
Goksi,jng,HC,2,34,-0.0192,-0.291,49.6
Aomine,bot,VCS,2,32,-0.0194,-0.294,49.5
Frog,top,LCKC,2,73,-0.0194,-0.295,49.5
Kepler,bot,LPL,1,20,-0.0196,-0.297,49.4
Knika,top,NEXO,2,20,-0.0196,-0.296,49.5
Breathe,top,LPL,1,117,-0.0198,-0.3,49.4
Iwandy,sup,LPL,1,59,-0.0198,-0.3,49.4
Zapdo,jng,AL,2,28,-0.0198,-0.3,49.4
Lucker,sup,LFL2,2,34,-0.0199,-0.302,49.4
Sant,bot,CBLOLA,2,48,-0.02,-0.303,49.3
Slayder,bot,AL,2,28,-0.02,-0.303,49.3
Kismet,jng,PCL,2,23,-0.0201,-0.305,49.3
Yeti,top,LPLOL,2,58,-0.0205,-0.31,49.2
Froggy,mid,VCS,2,27,-0.0206,-0.312,49.2
Feitan,sup,LRS,2,24,-0.0207,-0.313,49.2
Shawi,sup,AL,2,33,-0.0209,-0.316,49.1
Denathor,top,NACL,2,35,-0.021,-0.318,49.1
Gakgos,top,ESLOL,2,45,-0.021,-0.318,49.1
ONLY,bot,HM,2,24,-0.0211,-0.32,49.0
Foxie,mid,EBL,2,30,-0.0212,-0.321,49.0
Wind1,top,EPL,2,98,-0.0212,-0.321,49.0
705,top,LDL,2,24,-0.0214,-0.324,49.0
Densi,jng,PRM,2,70,-0.0214,-0.324,48.9
Sencux,mid,PRM,2,70,-0.0214,-0.324,48.9
Vizicsacsi,top,PRM,2,70,-0.0214,-0.324,48.9
topo,top,NEXO,2,34,-0.0214,-0.324,49.0
Starlit,mid,LCKC,2,47,-0.0215,-0.325,48.9
Guwon,jng,LCKC,2,106,-0.0217,-0.328,48.9
Isles,sup,LCS,1,48,-0.0217,-0.329,48.9
lamb,top,LDL,2,53,-0.0219,-0.332,48.8
Flakked,bot,LEC,1,45,-0.022,-0.333,48.8
Jankos,jng,LEC,1,45,-0.022,-0.333,48.8
Wunder,top,LEC,1,45,-0.022,-0.333,48.8
Iheb,sup,AL,2,20,-0.0222,-0.335,48.7
Lancer,top,LCKC,2,109,-0.0224,-0.339,48.7
Pungyeon,mid,LCKC,2,109,-0.0224,-0.339,48.7
Shinki,sup,LCO,2,27,-0.0224,-0.338,48.7
Licorice,top,LCS,1,30,-0.0225,-0.341,48.7
Spica,jng,LCS,1,30,-0.0225,-0.341,48.7
Zven,bot,LCS,1,30,-0.0225,-0.341,48.7
Ceos,sup,CBLOL,2,44,-0.0226,-0.342,48.6
Hauz,mid,CBLOL,2,44,-0.0226,-0.342,48.6
Kamyta,sup,LPLOL,2,40,-0.0226,-0.342,48.6
Nafkelah,mid,LFL,2,34,-0.0226,-0.342,48.6
Netuno,bot,CBLOL,2,44,-0.0226,-0.342,48.6
Shini,jng,CBLOL,2,27,-0.0228,-0.345,48.6
5K,top,LDL,2,62,-0.0229,-0.346,48.6
charlotte,mid,LDL,2,23,-0.0229,-0.346,48.6
uZent,sup,CBLOLA,2,39,-0.0229,-0.347,48.5
Marty,mid,ESLOL,2,35,-0.023,-0.347,48.5
Angel,mid,LPL,1,69,-0.0231,-0.349,48.5
ISMA,jng,LEC,1,52,-0.0232,-0.35,48.5
Irrelevant,top,LEC,1,52,-0.0232,-0.35,48.5
Nisqy,mid,LEC,1,52,-0.0232,-0.35,48.5
Cirilo,bot,CBLOLA,2,21,-0.0234,-0.354,48.4
Kiari,top,CBLOL,2,44,-0.0235,-0.355,48.4
Sorn,jng,VCS,2,30,-0.0235,-0.355,48.4
Zodiac,sup,VCS,2,30,-0.0235,-0.355,48.4
RapMonsters,mid,LPLOL,2,36,-0.0236,-0.357,48.4
GLFS,jng,LPL,1,49,-0.0238,-0.36,48.3
Dimeh,bot,ESLOL,2,32,-0.0239,-0.36,48.3
Mentos,mid,GLL,2,51,-0.024,-0.362,48.3
Leks,top,ESLOL,2,50,-0.0242,-0.365,48.2
Peng,mid,LFL,2,52,-0.0242,-0.366,48.2
Fade,mid,TCL,2,59,-0.0244,-0.369,48.2
JohnGiannis,top,GLL,2,22,-0.0244,-0.369,48.2
Likai,top,PCS,2,54,-0.0244,-0.368,48.2
Vahvel,sup,LLA,2,27,-0.0244,-0.369,48.1
Anyyy,mid,CBLOLA,2,49,-0.0246,-0.371,48.1
Cryin,mid,LPL,1,75,-0.0246,-0.371,48.1
Hugato,jng,CBLOLA,2,49,-0.0246,-0.371,48.1
Wink,sup,LPL,1,75,-0.0246,-0.371,48.1
bulas,sup,CBLOLA,2,49,-0.0246,-0.371,48.1
curty,top,CBLOLA,2,49,-0.0246,-0.371,48.1
MMG,sup,PCL,2,55,-0.0247,-0.373,48.1
Zhangsid,mid,LFL2,2,31,-0.0247,-0.374,48.1
Bananitoo,sup,GLL,2,46,-0.0248,-0.374,48.1
Ghost,sup,PCL,2,20,-0.0248,-0.374,48.1
KNEZA,bot,HM,2,83,-0.0248,-0.374,48.1
Soldier,bot,LPLOL,2,45,-0.0249,-0.376,48.0
Emvipi,jng,NEXO,2,28,-0.025,-0.377,48.0
Kurilius,bot,NEXO,2,28,-0.025,-0.377,48.0
Bitse,jng,NLC,2,33,-0.0253,-0.381,47.9
Namex,bot,NLC,2,33,-0.0253,-0.381,47.9
Skaterot,mid,NLC,2,33,-0.0253,-0.381,47.9
Mxe,sup,LVP SL,2,64,-0.0254,-0.384,47.9
Poome,sup,NACL,2,65,-0.0256,-0.386,47.8
VaSKED,sup,HM,2,25,-0.0256,-0.386,47.8
Twight,jng,HM,2,43,-0.0257,-0.388,47.8
Chordy,mid,LRS,2,31,-0.0258,-0.39,47.8
Lonely,top,CBLOL,2,45,-0.0259,-0.391,47.8
Luuuck,top,LDL,2,54,-0.0259,-0.391,47.8
xLiang,bot,LDL,2,54,-0.0259,-0.391,47.8
Puddin,bot,VCS,2,34,-0.0262,-0.396,47.7
Junhao,jng,LDL,2,67,-0.0263,-0.398,47.6
Nighthawk,jng,EBL,2,21,-0.0263,-0.398,47.6
Xiaoxia,sup,LDL,2,67,-0.0263,-0.398,47.6
Rigel,top,VCS,2,22,-0.0265,-0.399,47.6
Bugi,jng,LCS,1,24,-0.0266,-0.402,47.6
Darwin,jng,LDL,2,56,-0.0266,-0.401,47.6
Willer,jng,LCKC,2,94,-0.0266,-0.401,47.6
Phuc1,jng,VCS,2,29,-0.0269,-0.406,47.5
TQ,sup,VCS,2,29,-0.0269,-0.406,47.5
ppgod,sup,LPL,1,75,-0.027,-0.407,47.5
Beaupere,mid,ESLOL,2,51,-0.0274,-0.413,47.4
Esko,bot,HM,2,50,-0.0274,-0.413,47.4
Crem,bot,LIT,2,27,-0.0279,-0.421,47.2
Ilyxøu,top,LIT,2,27,-0.0279,-0.421,47.2
Phantomles,mid,LFL2,2,53,-0.0279,-0.421,47.2
Abyss,top,LAS,2,38,-0.028,-0.422,47.2
ChiCh1,bot,PCS,2,45,-0.0282,-0.425,47.2
Doxa,mid,NACL,2,42,-0.0282,-0.426,47.2
Lauva,jng,PCS,2,45,-0.0282,-0.425,47.2
Soweto,top,CBLOLA,2,23,-0.0284,-0.428,47.1
XoNix,mid,GLL,2,31,-0.0284,-0.429,47.1
Yuki,bot,CBLOLA,2,37,-0.0284,-0.428,47.1
Malrang,jng,CBLOL,2,29,-0.0285,-0.431,47.1
RAFBIN,mid,UL,2,65,-0.0285,-0.43,47.1
JuanDeDios,top,LRS,2,21,-0.0286,-0.432,47.0
Qwacker,top,NACL,2,65,-0.0286,-0.431,47.1
Renyu,bot,LRS,2,21,-0.0286,-0.432,47.0
Sabaneti,jng,LRS,2,21,-0.0286,-0.432,47.0
Saifer,mid,LRS,2,21,-0.0286,-0.432,47.0
Cassin,jng,LJL,2,20,-0.0289,-0.436,47.0
Fuuu,mid,CBLOL,2,45,-0.029,-0.438,46.9
Kangin,top,LCKC,2,93,-0.029,-0.437,47.0
Samyaza,mid,HC,2,35,-0.029,-0.438,46.9
Secrett,mid,LPLOL,2,58,-0.029,-0.437,46.9
scamber,sup,CBLOL,2,45,-0.029,-0.438,46.9
Beluga,top,LDL,2,21,-0.0291,-0.438,46.9
Doss,sup,LEC,1,69,-0.0291,-0.44,46.9
Shaoye,bot,LPL,1,62,-0.0292,-0.441,46.9
Trymbi,sup,LEC,1,31,-0.0293,-0.442,46.9
DoubleB,top,NEXO,2,31,-0.0294,-0.444,46.8
Freazy,sup,GLL,2,24,-0.0296,-0.446,46.8
MrLemon,jng,LRN,2,20,-0.0296,-0.446,46.8
Carim,jng,LCKC,2,49,-0.0297,-0.447,46.8
Dal,top,LCKC,2,104,-0.0297,-0.448,46.8
Endz,sup,UL,2,27,-0.0297,-0.448,46.8
Rekkles,sup,LCKC,2,104,-0.0297,-0.448,46.8
Ruf,bot,UL,2,27,-0.0297,-0.448,46.8
Max1,sup,PRM,2,36,-0.0298,-0.449,46.8
Tazaku,bot,PRM,2,36,-0.0298,-0.449,46.8
Ardo,sup,NEXO,2,32,-0.0299,-0.45,46.7
Dove,mid,VCS,2,48,-0.03,-0.452,46.7
Jimsnop,mid,GLL,2,33,-0.03,-0.452,46.7
Yakkey,bot,LPLOL,2,35,-0.03,-0.452,46.7
XnS,jng,TCL,2,55,-0.0303,-0.457,46.6
Fatihcan,bot,LFL2,2,32,-0.0305,-0.46,46.6
Matias,bot,LFL,2,53,-0.0305,-0.46,46.6
Steeelback,sup,LFL,2,53,-0.0305,-0.46,46.6
Zicssi,jng,LFL,2,53,-0.0305,-0.46,46.6
PrettyGRE,mid,LVP SL,2,36,-0.0307,-0.462,46.5
RAV3N,bot,CBLOLA,2,23,-0.0311,-0.469,46.4
Ayu,bot,CBLOL,2,53,-0.0315,-0.474,46.3
Tutsz,mid,CBLOL,2,53,-0.0315,-0.474,46.3
eaRyz,jng,HM,2,24,-0.0315,-0.475,46.3
Heroic,mid,ESLOL,2,39,-0.0319,-0.481,46.2
Mirbs,bot,NLC,2,22,-0.032,-0.482,46.2
Samver,bot,LCK,1,34,-0.0322,-0.486,46.1
Snabi,sup,NLC,2,30,-0.0322,-0.486,46.1
Shookz,jng,LRS,2,29,-0.0323,-0.486,46.1
StarScreen,top,TCL,2,33,-0.0323,-0.486,46.1
Wamu,top,LRS,2,29,-0.0323,-0.486,46.1
Kiefer,mid,LRS,2,61,-0.0324,-0.489,46.1
NattyNatt,jng,NLC,2,30,-0.0324,-0.488,46.1
silkysmath,bot,NLC,2,30,-0.0324,-0.488,46.1
Shiku,sup,LRS,2,20,-0.0325,-0.49,46.1
SkyTec,sup,NACL,2,21,-0.0326,-0.491,46.0
Yusah,jng,VCS,2,34,-0.0326,-0.491,46.0
Bio,jng,NACL,2,27,-0.0327,-0.492,46.0
DrCalculus,top,NACL,2,27,-0.0327,-0.492,46.0
Enthralled,bot,NACL,2,27,-0.0327,-0.492,46.0
Hiccup1357,sup,NACL,2,27,-0.0327,-0.492,46.0
Minji,mid,PCS,2,56,-0.0327,-0.493,46.0
Romeo,sup,NLC,2,59,-0.0327,-0.493,46.0
Roughbeanz,mid,NACL,2,27,-0.0327,-0.492,46.0
Dong,mid,LDL,2,24,-0.0329,-0.495,46.0
Onat,mid,NACL,2,59,-0.0329,-0.496,45.9
Jett,mid,LJL,2,32,-0.033,-0.497,45.9
Kuroneel,mid,LFL2,2,32,-0.0331,-0.499,45.9
Passzi,sup,LFL2,2,35,-0.0331,-0.499,45.9
lethe,bot,LDL,2,30,-0.0331,-0.498,45.9
Baiye,bot,LDL,2,59,-0.0332,-0.5,45.9
Difference,top,LFL2,2,43,-0.0332,-0.5,45.9
Tirex,mid,NEXO,2,22,-0.0334,-0.503,45.8
Centu,mid,UL,2,22,-0.0335,-0.504,45.8
Curse,jng,CBLOLA,2,34,-0.0335,-0.504,45.8
Garvey,top,LDL,2,52,-0.0335,-0.505,45.8
Medzz,mid,LDL,2,52,-0.0335,-0.505,45.8
Starry,bot,LPL,1,41,-0.0335,-0.505,45.8
Vinay,bot,LDL,2,52,-0.0335,-0.505,45.8
zynts,top,CBLOLA,2,34,-0.0335,-0.504,45.8
Wei,jng,LPL,1,76,-0.0336,-0.505,45.8
BuLLDoG,mid,LCK,1,90,-0.0339,-0.511,45.7
Cuzz,jng,LCK,1,90,-0.0339,-0.511,45.7
DuDu,top,LCK,1,90,-0.0339,-0.511,45.7
Van1,jng,LJL,2,22,-0.034,-0.512,45.7
Abagnale,sup,LFL2,2,48,-0.0341,-0.514,45.7
Niket,sup,LPL,1,35,-0.0341,-0.514,45.6
Gilito,sup,NEXO,2,22,-0.0342,-0.515,45.6
Yxl,mid,LDL,2,39,-0.0342,-0.514,45.6
Ko1eee,jng,LCO,2,21,-0.0343,-0.516,45.6
Leon,sup,PRM,2,25,-0.0343,-0.516,45.6
Starfire,jng,LDL,2,40,-0.0345,-0.52,45.6
playcool,mid,VCS,2,32,-0.0345,-0.519,45.6
Tenacity,top,NACL,2,67,-0.0348,-0.524,45.5
Vinchi,jng,LPLOL,2,38,-0.0348,-0.524,45.5
Young,mid,NACL,2,67,-0.0348,-0.524,45.5
Katsurii,bot,LCO,2,31,-0.0349,-0.526,45.5
Able,bot,LPL,1,52,-0.0351,-0.529,45.4
Gastruks,sup,LLA,2,64,-0.0353,-0.531,45.4
Jenkins,top,NACL,2,62,-0.0354,-0.533,45.3
Keel,jng,NACL,2,62,-0.0354,-0.533,45.3
Kim Down,sup,NACL,2,62,-0.0354,-0.533,45.3
Roamer,mid,NACL,2,62,-0.0354,-0.533,45.3
Spawn,bot,NACL,2,62,-0.0354,-0.533,45.3
klowny,top,GLL,2,80,-0.0354,-0.533,45.3
Ariana,top,UL,2,31,-0.0355,-0.535,45.3
Antonio,bot,UL,2,34,-0.0356,-0.536,45.3
Deceller,jng,NEXO,2,46,-0.0359,-0.54,45.2
RoyalKanin,mid,EPL,2,26,-0.0359,-0.54,45.2
ardaffler,bot,LPLOL,2,30,-0.0364,-0.548,45.1
Coldraa,bot,LFL,2,28,-0.0368,-0.554,45.0
Opeduy,mid,NEXO,2,22,-0.0368,-0.554,45.0
SkyBart,top,CBLOLA,2,29,-0.0368,-0.555,45.0
Krimson,jng,LFL2,2,21,-0.0369,-0.555,45.0
STANIK,mid,HM,2,39,-0.0373,-0.561,44.9
Balyy,jng,LIT,2,30,-0.0374,-0.563,44.8
Hieu3,sup,VCS,2,52,-0.0374,-0.564,44.8
Krysia,jng,UL,2,35,-0.0374,-0.563,44.8
Adiss,top,HM,2,40,-0.0376,-0.567,44.8
Peto,sup,HM,2,40,-0.0376,-0.567,44.8
Kasing,sup,NLC,2,65,-0.0377,-0.568,44.8
jmz,top,CBLOLA,2,28,-0.0379,-0.57,44.7
konseki,sup,CBLOLA,2,28,-0.0379,-0.57,44.7
Kick,sup,CBLOLA,2,31,-0.038,-0.572,44.7
Scofield,jng,TCL,2,44,-0.0381,-0.574,44.7
Mettalica,mid,LPLOL,2,26,-0.0383,-0.576,44.6
Hunt,mid,NLC,2,49,-0.0384,-0.577,44.6
Mihai,bot,LIT,2,43,-0.0384,-0.579,44.6
Zdz,top,LPL,1,84,-0.0385,-0.58,44.6
Bean,bot,LFL,2,48,-0.0388,-0.583,44.5
Calmsky,sup,EPL,2,52,-0.039,-0.587,44.5
Minous,sup,LCKC,2,37,-0.0391,-0.589,44.4
Celina,bot,LAS,2,24,-0.0392,-0.589,44.4
Jihoo,top,LAS,2,24,-0.0392,-0.589,44.4
Darky,top,LPLOL,2,27,-0.0394,-0.593,44.4
Flawed,jng,ESLOL,2,37,-0.0394,-0.593,44.4
ROCKBOOM,bot,NACL,2,42,-0.0394,-0.592,44.4
Jejky,jng,HM,2,35,-0.0398,-0.599,44.3
hybradge,jng,NLC,2,22,-0.0402,-0.604,44.2
Rylle,mid,HM,2,25,-0.0404,-0.607,44.1
Diva,mid,EBL,2,38,-0.0405,-0.609,44.1
Traffy,sup,UL,2,28,-0.0405,-0.61,44.1
Carzzy,bot,LEC,1,46,-0.0408,-0.614,44.0
Hylissang,sup,LEC,1,46,-0.0408,-0.614,44.0
Juliera,bot,CBLOLA,2,30,-0.0408,-0.614,44.0
Photon,top,LEC,1,46,-0.0408,-0.614,44.0
Slyv3r,bot,ESLOL,2,35,-0.0408,-0.614,44.0
Vetheo,mid,LEC,1,46,-0.0408,-0.614,44.0
Defflok,mid,HM,2,91,-0.0411,-0.618,44.0
Edvard,sup,AL,2,22,-0.0411,-0.618,44.0
J3rkie,sup,HM,2,91,-0.0411,-0.618,44.0
shibi,jng,HM,2,91,-0.0411,-0.618,44.0
mfis,mid,LCO,2,21,-0.0412,-0.62,43.9
Kakkun,mid,LJL,2,27,-0.0414,-0.623,43.9
Smarty,sup,HM,2,58,-0.0415,-0.625,43.9
Cherry,bot,LAS,2,52,-0.0417,-0.627,43.8
Clozer,mid,LCK,1,105,-0.0417,-0.627,43.8
Typhoon,jng,TCL,2,41,-0.0419,-0.63,43.8
pqy,bot,LDL,2,20,-0.0419,-0.63,43.8
Kingston,jng,TSC,2,22,-0.0422,-0.634,43.7
Stoneses,sup,CBLOLA,2,23,-0.0424,-0.638,43.7
Ahn,bot,LPL,1,81,-0.0425,-0.64,43.6
Droekt,mid,NEXO,2,22,-0.0425,-0.639,43.6
Twelve,top,LFL2,2,27,-0.0425,-0.64,43.6
Vespa,bot,LFL2,2,27,-0.0425,-0.64,43.6
Warszi,mid,NLC,2,32,-0.0425,-0.639,43.6
3XA,bot,LEC,1,33,-0.0426,-0.64,43.6
Skude,jng,AL,2,44,-0.0426,-0.641,43.6
Xoska,mid,CBLOLA,2,41,-0.043,-0.646,43.5
Tochas,sup,EBL,2,42,-0.0431,-0.648,43.5
Chad,jng,NACL,2,50,-0.0439,-0.66,43.3
Lwx,bot,LPL,1,34,-0.0439,-0.661,43.3
wittman,bot,UL,2,27,-0.0442,-0.665,43.2
Moosey,sup,ESLOL,2,28,-0.0444,-0.667,43.2
BewBiou,top,LFL2,2,27,-0.0445,-0.669,43.2
Racerr,top,LCKC,2,40,-0.0445,-0.669,43.2
Thesnake,bot,LPL,1,37,-0.0445,-0.668,43.2
Attila,bot,LVP SL,2,26,-0.0446,-0.671,43.2
Sadaz,mid,LIT,2,22,-0.0446,-0.67,43.2
Ivory,mid,LCKC,2,55,-0.045,-0.676,43.1
Tyrone,bot,LIT,2,32,-0.0454,-0.683,43.0
lobellan,top,LIT,2,32,-0.0454,-0.683,43.0
Frost,jng,LFL2,2,35,-0.0455,-0.684,42.9
Arding,sup,PCS,2,22,-0.0456,-0.686,42.9
DANY,bot,HM,2,34,-0.0456,-0.686,42.9
ICU,top,PCS,2,22,-0.0456,-0.686,42.9
Kazmma,jng,PCS,2,22,-0.0456,-0.686,42.9
ShengBai,mid,PCS,2,22,-0.0456,-0.686,42.9
FlickeR,sup,EBL,2,63,-0.0458,-0.689,42.9
Sw3ry,sup,HM,2,40,-0.0458,-0.689,42.9
Bvoy,bot,LCS,1,28,-0.0459,-0.689,42.9
Tavares,mid,CBLOLA,2,27,-0.0461,-0.693,42.8
Soraaa,sup,VCS,2,61,-0.0462,-0.695,42.8
Midir,top,LAS,2,47,-0.0463,-0.696,42.8
banye,bot,LDL,2,45,-0.0467,-0.702,42.7
xiaofang,jng,LPL,1,55,-0.0467,-0.702,42.7
1116,mid,PCS,2,61,-0.0468,-0.704,42.7
HeSSZero,top,LVP SL,2,45,-0.0468,-0.703,42.7
Pride,sup,LFL,2,77,-0.0468,-0.703,42.7
Sh1vq,sup,PCL,2,40,-0.0469,-0.704,42.6
Crisma,sup,UL,2,30,-0.047,-0.706,42.6
Deepe,mid,HC,2,22,-0.0471,-0.708,42.6
Dzeffry,top,HC,2,22,-0.0471,-0.708,42.6
Hajnlik,jng,HC,2,22,-0.0471,-0.708,42.6
Humble,bot,GLL,2,21,-0.0471,-0.709,42.6
LANDY,bot,HC,2,22,-0.0471,-0.708,42.6
Odoamne,top,LEC,1,27,-0.0471,-0.708,42.6
Enso,sup,PCS,2,34,-0.0481,-0.722,42.4
zzeta,mid,VCS,2,20,-0.0481,-0.723,42.4
Dancer,sup,UL,2,28,-0.0482,-0.725,42.3
Zephyr,jng,LCKC,2,42,-0.0482,-0.725,42.3
Parlita,top,NEXO,2,48,-0.0484,-0.728,42.3
Ryuzaki,jng,LFL,2,48,-0.0487,-0.732,42.2
Burdol,top,LPL,1,82,-0.0488,-0.734,42.2
Jinjiao,sup,LPL,1,82,-0.0488,-0.734,42.2
Meteor,jng,LPL,1,82,-0.0488,-0.734,42.2
Nobody,mid,LLA,2,58,-0.0488,-0.734,42.2
haichao,mid,LPL,1,82,-0.0488,-0.734,42.2
ALNSHT,bot,NEXO,2,40,-0.0489,-0.735,42.2
Minui,bot,NACL,2,68,-0.0492,-0.74,42.1
Chrissy,sup,LAS,2,36,-0.0493,-0.741,42.1
Hery,top,LPL,1,70,-0.0493,-0.74,42.1
Merit,bot,LAS,2,36,-0.0493,-0.741,42.1
i kid,mid,LAS,2,36,-0.0493,-0.741,42.1
About,bot,LDL,2,55,-0.0494,-0.742,42.1
doing,mid,LDL,2,65,-0.0494,-0.743,42.1
Lucy,bot,LAS,2,69,-0.0498,-0.749,42.0
Milica,bot,EBL,2,56,-0.0499,-0.75,42.0
Afroboi,jng,PRM,2,66,-0.05,-0.751,42.0
FGG,sup,LVP SL,2,49,-0.0501,-0.753,41.9
GuGer,sup,LCK,1,41,-0.0501,-0.753,41.9
Blanenskey,jng,HC,2,33,-0.0504,-0.758,41.9
Reufury,jng,LCO,2,26,-0.0504,-0.758,41.9
Sty1e,bot,VCS,2,59,-0.0504,-0.757,41.9
BuLuKaKa,mid,LDL,2,45,-0.0505,-0.758,41.9
Ladle,bot,LAS,2,20,-0.0505,-0.758,41.9
Lulas,jng,HM,2,34,-0.0505,-0.759,41.8
Paresz,jng,EBL,2,30,-0.0505,-0.759,41.8
TENG,sup,LDL,2,45,-0.0505,-0.758,41.9
xinsheng,top,LDL,2,27,-0.0511,-0.768,41.7
DahVys,jng,LVP SL,2,28,-0.0515,-0.774,41.6
Mark,sup,LPL,1,47,-0.0515,-0.774,41.6
Airren,bot,NACL,2,51,-0.0517,-0.776,41.6
DARKWINGS,mid,NACL,2,51,-0.0517,-0.776,41.6
winnie,jng,NACL,2,51,-0.0517,-0.776,41.6
Dragoon,top,NACL,2,66,-0.0521,-0.782,41.5
JSaito,bot,NEXO,2,22,-0.0521,-0.782,41.5
Kisno,jng,NACL,2,66,-0.0521,-0.782,41.5
Leandrinn,bot,CBLOLA,2,41,-0.0521,-0.783,41.5
Levizin,jng,CBLOLA,2,41,-0.0521,-0.783,41.5
Painful,mid,NLC,2,47,-0.0521,-0.783,41.5
Doraemon,top,LCO,2,38,-0.0522,-0.784,41.5
Libra,top,GLL,2,38,-0.0524,-0.787,41.4
Mietek,top,UL,2,32,-0.0526,-0.79,41.4
QiuQiu,sup,LPL,1,42,-0.0529,-0.795,41.3
DDoiV,jng,LCKC,2,101,-0.053,-0.796,41.3
Endless,bot,EBL,2,27,-0.053,-0.797,41.3
Contractz,jng,LCS,1,44,-0.0533,-0.8,41.3
Dhokla,top,LCS,1,44,-0.0533,-0.8,41.3
FBI,bot,LCS,1,44,-0.0533,-0.8,41.3
Finn,top,LEC,1,20,-0.0533,-0.8,41.3
Palafox,mid,LCS,1,44,-0.0533,-0.8,41.3
huhi,sup,LCS,1,44,-0.0533,-0.8,41.3
Artoria,mid,UL,2,33,-0.0534,-0.802,41.2
Berkan,mid,LIT,2,28,-0.0534,-0.802,41.2
Bibou,bot,AL,2,42,-0.0535,-0.804,41.2
Fruity Fresh,bot,NLC,2,36,-0.0538,-0.809,41.1
Smash,bot,LCKC,2,108,-0.0538,-0.808,41.2
Sumi,mid,NLC,2,36,-0.0538,-0.809,41.1
