player_id,summoner_name,first_name,last_name,role,team_id,team_code,team_name,league,region_zh,region_en,tier,team_status,photo
107598799886310168,Deratero,Matias Eduardo,Garcia Saez,none,107599089191671351,SW,Santiago Wanderers,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107598802463806682,CosmoZ,Gustavo Sebastian,Zurita Espinoza,none,107599089191671351,SW,Santiago Wanderers,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
109676532808604444,Elijah ,Lucas Julian,Quintanilla,none,107599089191671351,SW,Santiago Wanderers,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
109676532897209121,Husky ,Javiera Soledad,Machado Hernández,none,107599089191671351,SW,Santiago Wanderers,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107598802892053304,Zwitch,Pablo Gaspar Antonio,Bustamante Abdo,none,107599089191671351,SW,Santiago Wanderers,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
109676520835135983,Fyte,Oñate Orellana,Kevin Benjamin,none,107599089191671351,SW,Santiago Wanderers,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107598799766117140,FANG,Ignacio Andres,Gutierrez Tobar,mid,107599089191671351,SW,Santiago Wanderers,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107598802697376455,Dyla,Diego,Lago Torterolo,none,107599089191671351,SW,Santiago Wanderers,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107598799005274774,Ex1,Julián Enrique,Aravena Mendez,jungle,107599112065439311,DHX,Dark Horse,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107598800767769376,Perro,Sebastian Gabriel,Cataldo Barraza,bottom,107599112065439311,DHX,Dark Horse,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
106803918506044056,Charlie,Benjamin Cristobal,Soto Gonzalez,support,107599112065439311,DHX,Dark Horse,,,,unaffiliated,active,http://static.lolesports.com/players/1629698456715_darkimage_1.png
107598801843966655,Kryzpo,Matias Daniel,Cifuentes Castillo,top,107599156601411192,MOPT,Movistar Optix,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
102825747661364148,koughi,Víctor,Yever,jungle,107599156601411192,MOPT,Movistar Optix,,,,unaffiliated,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/koughi-d3u4f3d.png
108288438877133895,Kenius,Matias Sebastian,Ascoy Ybañez,top,107599188771591359,WCE,Wolf Club Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1652350445567_placeholder.png
107598799484015263,negroNE,Axel alejandro,Vivanco Aguirre,jungle,107599188771591359,WCE,Wolf Club Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107582756741761781,ANDROM,Sebastián Esteban,Reyes Valenzuela,mid,107599188771591359,WCE,Wolf Club Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1641582587735_placeholder.png
108288445493538968,Misstery,Rodrigo Joel,Gutierrez Martinez,bottom,107599188771591359,WCE,Wolf Club Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1652350546221_placeholder.png
108353503892073355,Dark,Laskowski,Filip,mid,107599285006554929,GR1,GR1ND,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107897279509247244,Kubon1,Jakub,Turewicz,top,107599535519488096,WK,Internaziomale,,,,unaffiliated,active,http://static.lolesports.com/players/1646381825240_silhouette_transparent.png
109659429077945277,wysek,Damian,Adamczyk,jungle,107599535519488096,WK,Internaziomale,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
109659428581906534,pukistyle,Łukasz,Zygmuciak,bottom,107599535519488096,WK,Internaziomale,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
105526527697464812,xCharm,Kamil,Linchard,support,107599535519488096,WK,Internaziomale,,,,unaffiliated,active,https://static.lolesports.com/players/download.png
107599516789299263,ArQuel,Krzysztof,Sauć,top,107599535519488096,WK,Internaziomale,,,,unaffiliated,active,http://static.lolesports.com/players/1641838325735_placeholder.png
107599518219490930,Rybson,Artur,Gębicz,jungle,107599535519488096,WK,Internaziomale,,,,unaffiliated,active,http://static.lolesports.com/players/default-headshot.png
104234308118395495,Overpow,Remigiusz,Pusch,mid,107599535519488096,WK,Internaziomale,,,,unaffiliated,active,http://static.lolesports.com/players/1641978637098_placeholder.png
107599563206909681,BartekToJa,Bartosz,Ignasiak,top,107599593771458304,MAR,Maroon Bells,,,,unaffiliated,active,http://static.lolesports.com/players/1641839034766_placeholder.png
105655983474630014,Ben3k,Szymon,Przygoński,jungle,107599593771458304,MAR,Maroon Bells,,,,unaffiliated,active,http://static.lolesports.com/players/placeholder_.jpg
107599304137824052,Oran,Szymon,Faryj,mid,107599593771458304,MAR,Maroon Bells,,,,unaffiliated,active,http://static.lolesports.com/players/1641835081618_placeholder.png
105521275045403962,Biosun,Patryk,Kołkiewicz,bottom,107599593771458304,MAR,Maroon Bells,,,,unaffiliated,active,http://static.lolesports.com/players/1641839209963_placeholder.png
107156528557265783,Robertoos,Robert,Krzyżanowski,support,107599593771458304,MAR,Maroon Bells,,,,unaffiliated,active,http://static.lolesports.com/players/1687376826424_Robertoos.png
107835308288447230,Trenie,Mateusz,Zabielski,bottom,107599593771458304,MAR,Maroon Bells,,,,unaffiliated,active,http://static.lolesports.com/players/1645436216541_placeholder.png
110412146457866961,Al0ne,Kamil,Furgał,bottom,107599655638425387,NRAX,NRAX ESPORTS,,,,unaffiliated,active,http://static.lolesports.com/players/1684755649990_placeholder.png
108353503053350570,Nakar,Kępiński,Jakub,support,107599655638425387,NRAX,NRAX ESPORTS,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
110412159992165091,Monnr,Juliusz,Sadowski,top,107599655638425387,NRAX,NRAX ESPORTS,,,,unaffiliated,active,http://static.lolesports.com/players/1684755855822_placeholder.png
110412153903096622,Akvender,Robert,Świeboda,mid,107599655638425387,NRAX,NRAX ESPORTS,,,,unaffiliated,active,http://static.lolesports.com/players/1684755763490_placeholder.png
110412161570550921,Mario29c,Szymon,Połaski,bottom,107599655638425387,NRAX,NRAX ESPORTS,,,,unaffiliated,active,http://static.lolesports.com/players/1684755880853_placeholder.png
110412188126288566,GFP1,Perkus,Balsys,jungle,107599655638425387,NRAX,NRAX ESPORTS,,,,unaffiliated,active,http://static.lolesports.com/players/1684756285528_placeholder.png
107156542416921591,HeavyDream,Mateusz,Tomski,jungle,107599701268158635,ARRR,piratesports,,,,unaffiliated,archived,http://static.lolesports.com/players/1635079072637_placeholder.jpg
107599671450719969,Herod,Grzegorz,Rajpold,support,107599701268158635,ARRR,piratesports,,,,unaffiliated,archived,http://static.lolesports.com/players/1641840686582_placeholder.png
107599678493742824,Mikkell,Michał,Dąbrowski,top,107599701268158635,ARRR,piratesports,,,,unaffiliated,archived,http://static.lolesports.com/players/1641840791617_placeholder.png
107599681977309342,MNT,Mateusz,Gajos,bottom,107599701268158635,ARRR,piratesports,,,,unaffiliated,archived,http://static.lolesports.com/players/1641840847376_placeholder.png
105531142394251943,Rawil,Szymon,Zakrzewicz,mid,107599701268158635,ARRR,piratesports,,,,unaffiliated,archived,http://static.lolesports.com/players/1641840898932_placeholder.png
107581882772179967,JTL,Juan David,Torrente Lopez,top,107603544245460197,AWK,Ramo Awake Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1641569245728_placeholder.png
108131926691785338,Jotape,Piracon Pinzon,Juan Pablo,support,107603544245460197,AWK,Ramo Awake Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107599453123010052,Araque,Andrés Felipe,Araque Sánchez,mid,107603544245460197,AWK,Ramo Awake Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
108319755773337779,Zyzz,Rodriguez Silva ,Andres Felipe,bottom,107603544245460197,AWK,Ramo Awake Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
109675107368449939,Joaquiin,Angel Alexander,Amezquita Vargas,support,107603544245460197,AWK,Ramo Awake Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1673509326593_placeholder.png
109675109069502359,Giornito,Pedro Alejandro,Mendez Calderon,bottom,107603544245460197,AWK,Ramo Awake Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1673509352864_placeholder.png
107583616909036369,Heartless,David Ezequiel,Molina,jungle,107603544245460197,AWK,Ramo Awake Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107876408012850675,Davidd,David,Mendoza Angulo,mid,107603551467692884,ELR,ELR Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1646063349826_placeholder.png
107876410269707588,Tiancito,Cristian David,Garcia Fuentes,jungle,107603551467692884,ELR,ELR Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1646063384259_placeholder.png
107599454064107036,Pootis,Kevin,Arias Zuñiga,jungle,107603551467692884,ELR,ELR Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452186566116,Lara,Santiago,Castro Lara,top,107603551467692884,ELR,ELR Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107603686245522669,Melvln,Kevin Ronaldo,Concha Sanchez,jungle,107603551467692884,ELR,ELR Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1641901945865_placeholder.png
107599452292830653,Sendoya,Christian Fabrice,Satabin Sendoya,mid,107603551467692884,ELR,ELR Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452339819969,Luckie,Jhon Stevan,Franco Vargas,bottom,107603551467692884,ELR,ELR Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452405521896,Jk,Sebastian,Rodriguez Leal,support,107603551467692884,ELR,ELR Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452492226028,Ohtori,Andres Felipe,Ramires Varela,bottom,107603551467692884,ELR,ELR Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452576308720,Darkin,Santiago,Rendón Romero,top,107603554304287575,KOG,King of Goats,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452695680453,Fallouch,Hermann,Finsterwalder Galvez,jungle,107603554304287575,KOG,King of Goats,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452765117940,Astronyx,Gabor Joaquin,Gonzales Gamboa,mid,107603554304287575,KOG,King of Goats,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452843761144,SkillHard,Nicolas,Gonzalez Corredor,mid,107603554304287575,KOG,King of Goats,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452890684924,Zantimon,Edgar Santiago,Parra Escobar,bottom,107603554304287575,KOG,King of Goats,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452947469769,Kunou,Sebastián,Rendón Romero,support,107603554304287575,KOG,King of Goats,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599453369294344,Lenpace,Huberto Gabriel,Pernilla Chacón,top,107603566520687175,MYN,Team Mayan eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107581391114847695,Lio,José Leonardo,Rojas Mora,jungle,107603566520687175,MYN,Team Mayan eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1641561745124_placeholder.png
109675202849045207,William,Williams,Quiroz Serrato,bottom,107603566520687175,MYN,Team Mayan eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1673510783351_placeholder.png
107581858880210538,catan,Dylan,Bravo Polo,bottom,107603566520687175,MYN,Team Mayan eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1641568881020_placeholder.png
108588679327461774,Delawen,Jorge Andrei,Rodriguez Quesada,top,107603566520687175,MYN,Team Mayan eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1656931751931_placeholder.png
108319550541717581,Acevedo,Carlos Jose,Gonzalez Acevedo,support,107603586980602718,NOC,NOCTA,,,,unaffiliated,active,http://static.lolesports.com/players/1652825171862_silhouette_transparent1.png
107599453455832529,Stibi,Stibenson De Jesús,Castillo Gutiérrez,top,107603586980602718,NOC,NOCTA,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599453571210764,Raydell,Delier Eliezer,Velásquez Guillén,jungle,107603586980602718,NOC,NOCTA,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599453633666576,Pelirrojo,Pedro Alejandro,Molina Ortiz,mid,107603586980602718,NOC,NOCTA,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599453741045694,Gabenx,Gabriel André,Ordoñez Vergel,bottom,107603586980602718,NOC,NOCTA,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599453815625173,Dreseul,Andrés,Jiménez Corrales,support,107603586980602718,NOC,NOCTA,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
108319317826730999,Kim1,Guerra Sánchez,Nicolás,top,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107599451198379437,Saya,Arin Solir,Pineda Vasquez,jungle,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599451298650026,Master Jos,Jose Gabriel,Beltrán Pimentel,mid,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
108121085109439257,Dantesito,España Enríquez,José Nicolás,bottom,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107582713591582678,Jealow,Jeancarlos Ivan,Sanchez Jauregui,support,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1641581929915_placeholder.png
109675267658406129,Code,Dilan Josue,Andrade Salinas,top,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1673511772695_placeholder.png
109675275840749591,Argonauta,Andres Felipe,Parada Silva,support,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1673511897575_placeholder.png
109675297218548283,Clasicoz,Bayron Andres,Zambrano Trillos,top,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1673512223901_placeholder.png
109675299768842174,Nops,Victor Daniel,Felix Leon,jungle,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1673512262283_placeholder.png
107599452765117940,Astronyx,Gabor Joaquin,Gonzales Gamboa,mid,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599452947469769,Kunou,Sebastián,Rendón Romero,support,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107599453247690682,Granja,Julio Alexander,Peña Tovar,bottom,107603596915629288,STSS,Spirituals,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107616196676414595,TemptAzn,Viet-Phong,Ngo,top,107616186610872018,COW,Cowana Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642092841358_placeholder.png
107616249306475686,coing,Jakob,Johannsen,mid,107616186610872018,COW,Cowana Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642093644697_placeholder.png
105521269454383319,CHECKFIDER,Lukáš,Nevyjel,mid,107616186610872018,COW,Cowana Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642093697459_placeholder.png
105503551002162766,Rychly,Kevin,Rychly,support,107616186610872018,COW,Cowana Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/placeholder.png
105719291788401506,Foglik,Dominik,Trávníček,none,107616186610872018,COW,Cowana Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/placeholder_.jpg
101389631540411777,Shikari,Jordan,Pointon,top,107616365141325353,SPSS,Spinebusters,,,,unaffiliated,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/shikari-7vn3n23l.png
104738026199446713,Pyrka,Łukasz,Grześkowiak,support,107616365141325353,SPSS,Spinebusters,,,,unaffiliated,active,http://static.lolesports.com/players/1598175445373_czekolad-51vwzmjl.png
111692231194973016,Sencesless,Xavier-André,Winiarski,none,107616365141325353,SPSS,Spinebusters,,,,unaffiliated,active,http://static.lolesports.com/players/default-headshot.png
111692234276228460,Unglu,Jan,Ebert,none,107616365141325353,SPSS,Spinebusters,,,,unaffiliated,active,http://static.lolesports.com/players/default-headshot.png
101383793884673305,Scarlet,Marcel,Wiederhofer,mid,107616365141325353,SPSS,Spinebusters,,,,unaffiliated,active,http://static.lolesports.com/players/1655828638137_SOLARY_SCARLET-picture.png
108645110281158593,FloKy,Oscar,Uceda,top,107634062383415421,ERG,Emperor Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1657792818938_placeholder.png
107643508172652911,FattyP,Elias,Suomalainen,mid,107634062383415421,ERG,Emperor Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642509581645_placeholder.png
108397487065790992,Edgar1,Dziedzic,Edgar,jungle,107634062383415421,ERG,Emperor Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
108435510557928626,Rudy,Bartlomiej,Pieklo,jungle,107634062383415421,ERG,Emperor Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1654594580486_placeholder.png
110441774720424672,Rikos100,ALEXANDROS,EYTHIMIADIS,none,107634109042326398,PJS,Project Sinners,,,,unaffiliated,active,http://static.lolesports.com/players/1685207745382_placeholder.png
110542425263084349,Sriko,PABLO,GOMEZ,bottom,107634109042326398,PJS,Project Sinners,,,,unaffiliated,active,http://static.lolesports.com/players/1686743548408_placeholder.png
110542427323977881,Daskalos,ALEXANDROS,TSOUNIS,support,107634109042326398,PJS,Project Sinners,,,,unaffiliated,active,http://static.lolesports.com/players/1686743580049_placeholder.png
110592944187415043,Himeera,DANIIL,SAMUSHCHENKOV,support,107634109042326398,PJS,Project Sinners,,,,unaffiliated,active,http://static.lolesports.com/players/1687514404671_placeholder.png
109704678303931895,ReshH3H3,KONSTANTINOS,SPIROU,mid,107634109042326398,PJS,Project Sinners,,,,unaffiliated,active,http://static.lolesports.com/players/1673960543679_placeholder.png
106301573735979056,Eagle,Matteo,Nerozzi,jungle,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/placeholder.jpg
107648508938487442,Exnom,Niccolò,Camilli,bottom,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1642585887327_placeholder.png
111754119315073441,Kapo,Mirco,Maneggia,bottom,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/default-headshot.png
107633800761113335,Rassiel,József,Lőrincz,support,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1642361457197_placeholder.png
106301637051338905,Valton,Valton,Tahiraj,mid,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/placeholder.jpg
105536895683103836,Thraex,Andrea,Sica,mid,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,https://static.lolesports.com/players/download.png
112457277733473747,Pjames,Pepe,Alessandro Gennaro,bottom,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/default-headshot.png
112457266359242184,Ludwig,Restuccia,Ludovico,top,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/default-headshot.png
112457261230693163,Zeiss,Petrossi,Antonio,jungle,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/default-headshot.png
112518232298410071,Cloyy,Douziech,Clotaire,top,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/default-headshot.png
110462561913944326,Ssaiko,Marcel,Lin,jungle,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1685524930812_placeholder.png
109748952485279435,MattyNarcy,Giuseppe,Capogrosso,support,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1674636117605_placeholder.png
112005397215123240,FatBenny,Benito,Marra,support,107648168744912288,DREN,DREN Esports,,,,unaffiliated,active,http://static.lolesports.com/players/default-headshot.png
107931091515325927,Ryujin,Francesco,Nordio,jungle,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1646897755123_placeholder.png
106528201026891726,Wenboo,Marc Vincent,Ostner,bottom,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/placeholder.jpg
107648354375435083,TopSpin,Mattia,Comastri,bottom,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642583528998_placeholder.png
107648356821632553,Jwic,Jaehak,Choi,jungle,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642583565973_placeholder.png
107648366330250804,St0rm,Mattia,Lisciandrello,jungle,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642583711538_placeholder.png
106301590489885682,Vyct0r,Diego,Piccardi,mid,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/placeholder.jpg
107648370841551704,Mors,Francesco,Rossi,mid,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642583779766_placeholder.png
106301630375991413,Cubo,Pietro,Giusti,support,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/placeholder.jpg
107648373365343804,Fornari,Gabriele,Konstantinov,support,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642583819062_placeholder.png
107648374730916715,xGenesis,Pablo,Jimenez Calderon,top,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642583839794_placeholder.png
107648377536382532,Spasio,Sergio,Federico,top,107648178878874255,ERGG,Earth Revolution Gaming,,,,unaffiliated,active,http://static.lolesports.com/players/1642583882842_placeholder.png
109710786512921314,Synapse,Ethan,Templeton,top,107655539755387391,VAE,Varona Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1674856774778_2VAE-Synapse.png
109710795157546747,Sonzini,Afonso,Fernandes,bottom,107655539755387391,VAE,Varona Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1674856875204_7VAE-Sonzini.png
107633884701260574,Crunchy,Danny,Vlug,support,107655539755387391,VAE,Varona Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1642362738846_placeholder.png
109887254710800469,Bloom,Denis-Lucian,Ochis,mid,107655544289037162,GCE,GeekCase eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1676746423115_placeholder.png
107655280872000217,Mexia,Ricardo,Mexia,top,107655677419653655,C7O,Chip7 Odivelas,,,,unaffiliated,active,http://static.lolesports.com/players/1642689220664_placeholder.png
107655364700705145,Muka,Samuel,Dias,top,107655690672015909,DWN,New Dawn eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1642690499203_placeholder.png
107105629505887212,rnz,Renato ,Santos,jungle,107655690672015909,DWN,New Dawn eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1687001389613_BFC-rnz.png
107655382250000783,Tadow,Ratier,Cédric,mid,107655690672015909,DWN,New Dawn eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1642690768040_placeholder.png
107655386441910640,Kumaiy,David,Luna,bottom,107655690672015909,DWN,New Dawn eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1642690831626_placeholder.png
107065256353122585,insane,Kuba,Grzechnik,support,107655690672015909,DWN,New Dawn eSports,,,,unaffiliated,active,http://static.lolesports.com/players/1633033031951_silhouette.png
107655409972515243,ViolaFactor,Afonso,Viola,bottom,107655701748910968,SLS,Sailors Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1642691190649_placeholder.png
107655413596555651,Tiagito,João,Rosa,support,107655701748910968,SLS,Sailors Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1642691245525_placeholder.png
108622944773834982,Vorbex,Artem ,Chevelev,bottom,107655701748910968,SLS,Sailors Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1657454606944_placeholder.png
105837452824279496,Theop,Dinis,Ramos,none,107655701748910968,SLS,Sailors Esports,,,,unaffiliated,active,http://static.lolesports.com/players/placeholder.png
109184666439789562,Guilherme,Rosa,Guilherme,none,107655701748910968,SLS,Sailors Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
108438976866432103,Strawberry,Matias,Nuno,mid,107655701748910968,SLS,Sailors Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
108588512757246129,Rellik,Ben ,Carlisle,jungle,107655701748910968,SLS,Sailors Esports,,,,unaffiliated,active,http://static.lolesports.com/players/1656929210259_placeholder.png
105647955934054284,Vizi,Lukáš,Chudý,none,107693836459380354,SMP,SAMPI,,,,unaffiliated,archived,http://static.lolesports.com/players/download.png
102808654052887958,Wondro,Ondrej ,Kenda,none,107693836459380354,SMP,SAMPI,,,,unaffiliated,archived,https://static.lolesports.com/players/download.png
105647920212911461,SyLees,Marko,Eisner,mid,107693836459380354,SMP,SAMPI,,,,unaffiliated,archived,http://static.lolesports.com/players/download.png
107179664800786331,Tasaa,Tadeáš,Nárovec,top,107693920221377070,EKV,eKoVy,,,,unaffiliated,active,http://static.lolesports.com/players/1643278934433_placeholder.png
106533973777253109,Esgi,Adrian,Sulek,bottom,107693920221377070,EKV,eKoVy,,,,unaffiliated,active,http://static.lolesports.com/players/1643279021658_placeholder.png
105647905496827621,Sobak,Sebastian,Nesét,support,107693920221377070,EKV,eKoVy,,,,unaffiliated,active,http://static.lolesports.com/players/download.png
107828130575382448,Le Khan,Junhyeong,Park,none,107829548315015409,YU,York Lions,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107828130709441813,Wally,Waeel,Elhilali,none,107829548315015409,YU,York Lions,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107828130840846630,Sweet,Yousef,rakabe,none,107829548315015409,YU,York Lions,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107828201081632726,D1or,Shayn,Morgan,none,107829548315015409,YU,York Lions,,,,unaffiliated,active,http://static.lolesports.com/players/1645327773645_silhouette_transparent.png
107828130969887018,Invent,Jason,Ji,none,107829548315015409,YU,York Lions,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107828131119303970,Digitalotus,Jonas,Kraft,none,107829548315015409,YU,York Lions,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
107828205621420356,RickyLafleu,Eric,Moffitt,none,107829548315015409,YU,York Lions,,,,unaffiliated,active,http://static.lolesports.com/players/1645327843080_silhouette_transparent.png
106297385074453139,Eeyoree,Nathan,Fennel,none,107829548315015409,YU,York Lions,,,,unaffiliated,active,http://static.lolesports.com/players/pobrane2.png
107828131266240828,Misha,Misha,Tasic,none,107829548315015409,YU,York Lions,,,,unaffiliated,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
