player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Sumi,mid,NLC,2,36,0.528,60.8,49.2,63.6,57.9,63.2,62.7,48.7,13,0.385,17,0.146,-0.809,-1.128,Lundqvist Lightside|UniQ Esports Club,24
hybradge,jng,NLC,2,22,0.364,54.7,50.9,52.6,46.9,40.0,55.0,48.7,3,0.0,12,-0.099,-0.604,-0.492,Nativz,
Vinchi,jng,LPLOL,3,38,0.447,50.2,51.3,50.6,50.3,55.6,52.8,48.7,10,0.0,12,-0.189,-0.524,-0.334,White Dragons,
Dal,top,LCKC,2,104,0.442,46.0,54.2,50.3,43.5,59.6,57.2,48.7,22,0.091,18,-0.282,-0.448,-0.17,T1 Esports Academy,19
Enthralled,bot,NACL,2,27,0.593,45.9,51.1,57.8,53.2,65.8,60.3,48.7,7,0.286,14,-0.242,-0.492,-0.265,DUCKIE GETTERS,22
Dani,top,NEXO,3,39,0.487,63.2,58.7,49.3,44.9,73.7,60.7,48.6,8,0.0,16,0.16,-0.821,-1.2,Kawaii Kiwis,
About,bot,LDL,2,53,0.453,57.3,59.5,47.2,38.1,72.0,53.9,48.6,0,0.0,14,0.051,-0.742,-0.836,Gen.G|Ultra Prime Academy,19
Nobody,mid,LLA,15,58,0.431,55.6,56.6,52.7,51.0,63.9,61.0,48.6,20,0.15,17,0.04,-0.734,-0.856,All Knights|Leviatan,24
pqy,bot,LDL,2,20,0.35,52.2,58.2,50.5,51.0,35.2,59.1,48.5,0,0.0,9,-0.09,-0.63,-0.569,Team WE Academy,
Sadaz,mid,LIT,3,22,0.273,51.5,53.8,59.1,47.3,46.4,55.2,48.5,10,0.2,10,-0.047,-0.67,-0.716,Axolotl|The Gulls Esports,
shibi,jng,HM,3,91,0.473,51.9,50.7,58.8,48.7,45.3,54.9,48.5,26,0.269,16,-0.108,-0.618,-0.559,Team UNiTY,22
Milica,mid,EBL,3,43,0.512,58.6,58.3,48.6,45.8,39.2,51.2,48.4,8,0.0,11,0.039,-0.75,-0.933,Partizan Esports,
Typhoon,jng,TCL,15,41,0.415,54.6,52.1,46.9,53.5,47.5,61.0,48.4,9,0.0,18,-0.11,-0.63,-0.627,Beşiktaş Esports|NASR eSports Turkey,24
klowny,top,GLL,3,80,0.525,50.5,51.3,51.4,66.0,44.2,53.9,48.4,14,0.071,19,-0.223,-0.533,-0.304,Atleta Esport|Partizan Esports|Team Phantasma,25
Minji,mid,PCS,15,56,0.411,49.4,48.8,52.5,69.2,52.2,51.2,48.4,21,0.048,12,-0.274,-0.493,-0.215,J Team,27
NinjaKiwi,bot,CBLOL,15,36,0.306,57.3,59.5,60.0,36.8,71.4,61.1,48.3,12,0.167,15,0.194,-0.885,-1.243,INTZ,21
RustySniper,bot,LFL2,2,51,0.49,63.2,52.3,62.6,47.1,51.7,57.2,48.3,11,0.182,15,0.174,-0.875,-1.105,Nativz|Project Conquerors|Venomcrest Esports,
FlickeR,bot,EBL,3,62,0.516,56.1,57.1,45.6,37.4,41.3,50.4,48.3,12,0.0,12,-0.045,-0.689,-0.872,Lupus Esports|Partizan Esports,19
Ladle,bot,LAS,3,20,0.3,57.6,55.2,51.0,36.5,64.1,53.9,48.3,4,0.0,10,0.038,-0.758,-1.092,Gen.G Scholars,20
Bvoy,bot,LCS,1,28,0.321,55.7,55.3,54.2,70.8,34.3,54.9,48.3,8,0.0,12,-0.051,-0.689,-0.593,Shopify Rebellion,27
Blanenskey,jng,HC,3,33,0.485,57.9,51.0,60.8,46.2,53.0,57.2,48.3,10,0.3,16,0.031,-0.758,-0.915,EXILE esports|H3ARTS,
Deepe,mid,HC,3,22,0.455,55.2,52.9,55.2,46.8,56.0,50.8,48.3,4,0.0,10,-0.033,-0.708,-0.785,Diversion Gaming|Laffson's gang,
Midir,top,LAS,3,47,0.426,52.3,54.2,50.7,39.6,61.9,52.8,48.3,15,0.067,10,-0.038,-0.696,-0.769,Nongshim Esports Academy|Nongshim RedForce Academy,18
Hajnlik,jng,HC,3,22,0.455,51.0,54.5,62.6,47.1,46.7,51.7,48.3,4,0.0,8,-0.028,-0.708,-0.776,Diversion Gaming|Laffson's gang,
Moosey,sup,ESLOL,3,28,0.286,51.5,53.2,51.5,49.9,78.5,52.1,48.3,10,0.1,11,-0.08,-0.667,-0.698,A One Man Army|Dynasty,
Racerr,top,LCKC,2,40,0.35,51.7,52.7,50.6,40.7,80.0,48.4,48.3,9,0.0,10,-0.078,-0.669,-0.641,Kiwoom DRX Challengers,18
Kakkun,mid,LJL,15,27,0.333,51.3,50.1,58.9,44.1,50.9,56.8,48.3,6,0.0,10,-0.136,-0.623,-0.525,QT DIG∞,22
Jihoo,top,LAS,3,24,0.333,47.8,52.8,58.2,41.3,45.9,42.1,48.3,11,0.182,5,-0.179,-0.589,-0.438,Nongshim RedForce Academy,18
Pride,top,LFL,2,53,0.415,49.6,56.9,61.1,40.4,77.3,55.1,48.2,12,0.25,14,-0.052,-0.703,-0.708,GameWard,20
1116,mid,PCS,15,61,0.41,56.0,58.4,43.2,42.9,43.9,56.9,48.2,18,0.0,16,-0.04,-0.704,-0.73,Beyond Gaming|West Point Esports,22
LANDY,bot,HC,3,22,0.455,55.8,50.7,58.0,37.2,41.8,50.8,48.2,4,0.0,9,-0.036,-0.708,-0.913,Diversion Gaming|Laffson's gang,19
Edvard,sup,AL,3,22,0.318,52.3,48.8,55.8,56.2,64.4,51.9,48.2,8,0.125,9,-0.151,-0.618,-0.537,One More Esports|Ruddy Corporation|Wild Panthers Esports,24
Sero,top,LAS,3,60,0.417,67.1,56.1,51.2,36.0,51.2,54.5,48.1,11,0.091,15,0.284,-0.984,-1.585,KT Rolster Academy,19
Pallet,jng,GLL,3,43,0.395,61.1,55.7,53.4,40.4,50.0,63.0,48.1,11,0.091,17,0.116,-0.853,-1.147,Team Refuse|Zerolag Esports,21
Libra,top,GLL,3,36,0.361,56.7,55.7,56.7,42.0,52.7,60.4,48.1,9,0.111,14,0.039,-0.787,-0.994,Team Legion|Team Mythic|WLGaming Esports|Wild Panthers Esports,21
Zephyr,jng,LCKC,2,42,0.357,54.8,56.2,52.9,40.4,54.6,55.3,48.1,10,0.0,13,-0.029,-0.725,-0.707,Kiwoom DRX Challengers,17
i kid,mid,LAS,3,36,0.417,55.3,55.2,52.7,46.3,50.5,57.8,48.1,4,0.0,11,-0.012,-0.741,-0.855,KT Rolster Academy,22
DANY,bot,HM,3,34,0.412,52.2,56.8,53.8,69.2,68.7,60.1,48.1,11,0.091,15,-0.078,-0.686,-0.82,Dynamo Eclot|eSuba,27
wittman,bot,UL,2,27,0.407,51.3,53.0,51.5,50.8,66.9,54.2,48.1,5,0.2,11,-0.111,-0.665,-0.584,Forsaken,22
Kingston,jng,TSC,3,22,0.455,49.7,53.7,52.3,54.3,72.1,51.4,48.1,6,0.0,8,-0.148,-0.634,-0.527,BAAM Esports|Galakticos|Hazing Chase,23
STANIK,mid,HM,3,39,0.333,46.6,54.8,55.4,50.0,58.2,56.5,48.1,19,0.053,14,-0.232,-0.561,-0.334,DREN Esports|Dynamo Eclot|Zerolag Esports,
DARKWINGS,mid,NACL,2,51,0.392,57.5,55.1,51.0,59.4,55.2,59.1,48.0,17,0.118,19,0.009,-0.776,-0.923,Wildcard Gaming|Winthrop University,24
Fruity Fresh,bot,NLC,2,36,0.528,57.9,49.0,64.6,48.5,45.2,51.0,48.0,13,0.385,11,0.05,-0.809,-0.905,Lundqvist Lightside|UniQ Esports Club,
Ryuzaki,jng,LFL,2,48,0.375,49.1,55.9,55.1,69.1,77.8,47.9,48.0,12,0.083,12,-0.041,-0.732,-0.701,Aegis|Anorthosis Famagusta Esports|Guasones,25
Twelve,top,LFL2,2,27,0.296,48.5,55.5,53.2,49.1,60.9,46.6,48.0,13,0.0,10,-0.158,-0.64,-0.52,Zerance,
Skude,jng,AL,3,44,0.455,49.9,53.5,53.7,48.9,45.3,57.6,48.0,9,0.222,16,-0.155,-0.641,-0.527,Esprit Shōnen|Fox Gaming|NORD Esports,
Adiss,top,HM,3,40,0.45,49.0,52.2,47.4,61.3,50.4,46.1,48.0,7,0.0,9,-0.244,-0.567,-0.321,BRUTE,24
Ko1eee,jng,LCO,15,21,0.476,48.7,48.0,54.0,61.2,64.6,59.7,48.0,10,0.1,12,-0.3,-0.516,-0.305,ION Global Esports,25
Lauva,jng,PCS,15,45,0.422,43.3,51.9,49.5,57.5,46.2,55.1,48.0,18,0.056,14,-0.409,-0.425,-0.094,J Team,24
BewBiou,top,LFL2,2,27,0.333,53.1,52.8,52.0,48.7,64.5,51.8,47.9,8,0.0,11,-0.134,-0.669,-0.579,Project Conquerors,
Lwx,bot,LPL,1,34,0.353,53.5,50.8,49.6,67.1,66.3,48.4,47.9,0,0.0,10,-0.141,-0.661,-0.489,Royal Never Give Up,26
GuGer,sup,LCK,1,41,0.341,52.1,51.7,62.1,67.7,71.5,46.9,47.9,14,0.214,10,-0.033,-0.753,-0.657,Nongshim Esports Academy|Nongshim RedForce,30
Vespa,bot,LFL2,2,27,0.296,52.7,50.8,51.6,51.5,53.7,51.0,47.9,13,0.0,12,-0.163,-0.64,-0.503,Zerance,22
Parlita,top,NEXO,3,48,0.5,55.6,47.5,56.4,47.7,55.8,57.2,47.9,11,0.273,14,-0.054,-0.728,-0.791,Guinea Pink|UnlockTan'i|eQuizers,
Romeo,sup,NLC,2,59,0.525,41.7,47.1,59.3,56.0,47.1,42.7,47.9,13,0.308,9,-0.348,-0.493,-0.126,Le Pouvoir de l'Amitié|NORD Esports,
Tore,sup,PRM,3,51,0.392,62.3,61.2,48.4,54.5,43.0,61.6,47.8,11,0.091,17,0.181,-0.94,-1.42,Eintracht Frankfurt,25
Sty1e,bot,VCS,15,59,0.39,52.1,62.0,51.7,42.5,42.1,57.8,47.8,18,0.056,17,-0.039,-0.757,-0.838,MGN Blue Esports,22
Burdol,top,LPL,1,82,0.402,54.8,57.8,47.9,40.2,53.5,48.6,47.8,0,0.0,13,-0.059,-0.734,-0.659,LGD Gaming,21
Javier,mid,LVP SL,2,49,0.429,52.9,59.5,61.1,43.0,33.7,51.2,47.8,14,0.214,15,0.063,-0.842,-1.068,Case Esports|Rebels Gaming,
FBI,bot,LCS,1,44,0.364,54.1,55.9,54.3,59.9,35.9,55.3,47.8,11,0.0,12,0.016,-0.8,-0.748,NRG,25
Tyrone,bot,LIT,3,32,0.406,50.9,54.7,48.1,37.9,68.9,56.9,47.8,11,0.0,13,-0.127,-0.683,-0.745,EKO Esports,18
Lulas,jng,HM,3,34,0.353,48.4,56.2,55.2,46.7,81.0,55.0,47.8,8,0.0,12,-0.032,-0.759,-0.836,GRP Esports|eSuba,
Kazmma,jng,PCS,15,22,0.227,46.1,53.9,59.1,48.0,80.7,52.3,47.8,10,0.1,9,-0.128,-0.686,-0.667,HELL PIGS,
Tochas,sup,EBL,3,42,0.405,47.9,51.0,58.0,38.6,81.5,46.0,47.8,12,0.083,9,-0.176,-0.648,-0.544,Cyber Wolves|GTZ Esports,20
Ruf,bot,UL,2,27,0.222,44.6,49.6,52.5,55.0,31.7,56.8,47.8,14,0.071,14,-0.416,-0.448,-0.035,Iron Wolves,22
BuLuKaKa,mid,LDL,2,45,0.422,51.1,60.6,47.4,40.3,66.9,52.6,47.7,0,0.0,13,-0.055,-0.758,-0.824,Team WE Academy,20
Mietek,top,UL,2,32,0.375,58.7,51.1,51.1,39.7,69.1,48.8,47.7,10,0.0,10,-0.019,-0.79,-0.841,GRP Esports,20
winnie,jng,NACL,2,51,0.392,58.2,50.7,50.6,68.8,69.0,60.8,47.7,17,0.118,18,-0.03,-0.776,-0.763,Wildcard Gaming|Winthrop University,25
xiaofang,jng,LPL,1,55,0.4,53.7,54.8,43.0,36.8,39.3,53.3,47.7,0,0.0,17,-0.117,-0.702,-0.599,Oh My God,20
zzeta,mid,VCS,15,20,0.3,52.7,54.1,56.6,36.5,36.9,48.7,47.7,4,0.0,7,-0.092,-0.723,-0.691,MGN Blue Esports,20
Ivory,mid,LCKC,2,55,0.4,48.6,57.7,54.0,45.9,46.8,51.6,47.7,13,0.077,14,-0.153,-0.676,-0.607,HANJIN BRION Challengers,21
Paduck,bot,LCKC,2,97,0.412,56.9,56.4,57.4,37.2,63.4,57.8,47.6,18,0.111,21,0.089,-0.887,-1.028,KT Rolster|Kiwoom DRX|Kiwoom DRX Challengers,19
JSaito,bot,NEXO,3,22,0.318,54.4,52.6,59.8,48.4,45.7,51.7,47.6,4,0.25,7,-0.029,-0.782,-1.03,CORE 128|Guinea Pink|Oxygen Gaming,
Mihai,bot,LIT,3,43,0.395,42.1,58.5,47.5,58.6,80.8,51.5,47.6,9,0.0,12,-0.287,-0.579,-0.363,Atleta Esport|ZETA,24
ROCKBOOM,bot,NACL,2,42,0.405,46.5,51.8,53.0,46.1,60.5,64.3,47.6,16,0.188,16,-0.267,-0.592,-0.343,CCG Esports|Dragonsteel|LiT Esports,21
Doraemon,top,LCO,15,38,0.447,56.7,51.9,53.4,48.6,67.7,52.2,47.5,15,0.067,12,-0.044,-0.784,-0.81,ION Global Esports,
haichao,mid,LPL,1,82,0.402,49.2,59.3,48.3,41.4,74.5,48.3,47.5,0,0.0,15,-0.116,-0.734,-0.611,LGD Gaming,21
Thesnake,bot,LPL,1,37,0.378,49.7,56.2,49.3,50.2,45.4,46.9,47.5,0,0.0,10,-0.188,-0.668,-0.455,EDG Youth Team|EDward Gaming,
Crisma,sup,UL,2,30,0.433,52.0,52.1,55.5,52.7,43.0,54.4,47.5,7,0.143,12,-0.15,-0.706,-0.562,Forsaken|SNOOZE Esports,24
Innaxe,bot,LFL,2,39,0.333,51.4,62.0,61.4,67.9,34.7,60.5,47.4,11,0.273,15,0.028,-0.855,-0.93,Solary|Team du Sud,25
DDoiV,jng,LCKC,2,101,0.406,47.8,64.5,56.3,45.0,49.2,55.3,47.4,30,0.1,18,-0.049,-0.796,-0.764,DN SOOPers|HANJIN BRION|HANJIN BRION Challengers,21
xinsheng,top,LDL,2,27,0.296,52.2,55.8,49.2,47.6,70.6,57.9,47.4,0,0.0,9,-0.087,-0.768,-0.742,LNG Academy,
Lucy,bot,LAS,3,69,0.449,48.4,59.5,52.1,37.4,49.5,61.8,47.4,22,0.136,17,-0.101,-0.749,-0.879,Nongshim Esports Academy|Nongshim RedForce Academy,18
TENG,sup,LDL,2,45,0.422,54.8,51.7,47.5,51.9,73.3,55.6,47.4,0,0.0,12,-0.096,-0.758,-0.674,Team WE Academy,
Slyv3r,bot,ESLOL,3,35,0.429,49.0,50.2,50.4,74.0,56.9,46.9,47.4,6,0.167,9,-0.268,-0.614,-0.442,Dutch Community Team|Dynasty|mCon esports,32
Defflok,mid,HM,3,91,0.473,43.8,53.9,59.7,55.4,37.9,51.6,47.4,26,0.269,17,-0.264,-0.618,-0.366,Team UNiTY,23
Kim Down,sup,NACL,2,62,0.419,46.7,50.3,49.9,61.2,44.1,58.3,47.4,7,0.143,16,-0.373,-0.533,-0.142,Team Liquid Challengers,25
Jean,jng,LRN,3,28,0.464,55.7,57.6,61.4,37.0,35.1,63.7,47.3,13,0.308,17,0.064,-0.896,-1.135,Waia Snikt,20
Robko,sup,HM,3,23,0.217,54.0,53.5,58.9,47.4,70.0,57.5,47.3,10,0.2,12,0.003,-0.847,-1.054,Esport STUBA|Europe Saviors Club|OGC Esports,
Chad,jng,NACL,2,50,0.42,50.1,49.6,57.6,60.0,36.6,61.4,47.3,19,0.158,20,-0.228,-0.66,-0.41,CCG Esports|Cincinnati Fear,23
Hanbyeol,top,LAS,3,36,0.333,62.9,56.2,49.4,40.0,45.3,57.4,47.2,8,0.0,13,0.137,-0.972,-1.372,Gen.G Scholars,21
Enva,top,ESLOL,3,25,0.6,62.1,53.9,51.1,44.4,54.3,51.1,47.2,3,0.0,7,0.106,-0.941,-1.289,Top 1 Benelux,
Raptor,jng,LCKC,2,95,0.411,55.6,60.3,47.2,39.2,55.7,51.6,47.2,23,0.043,17,0.027,-0.875,-0.938,BNK FEARX|BNK FEARX Youth,20
FireAscept,mid,TCL,15,21,0.333,56.9,56.4,49.8,35.6,37.1,57.5,47.2,7,0.0,12,-0.013,-0.846,-0.925,Ascendance|Comanchero Gaming,18
SkB,top,CBLOLA,3,39,0.385,54.4,57.3,62.7,45.4,44.2,44.9,47.2,13,0.231,12,0.038,-0.89,-1.13,Liberty Academy,
Finn,top,LEC,1,20,0.25,52.8,53.7,60.1,57.6,36.5,56.2,47.2,7,0.143,9,-0.066,-0.8,-0.707,Rogue,25
Gordinho,sup,GLL,3,55,0.473,52.9,52.4,63.8,36.2,60.2,54.8,47.2,15,0.2,14,0.016,-0.874,-1.108,BWE Esports|Team Refuse|Venomcrest Esports,19
Darky,top,LPLOL,3,27,0.296,44.5,52.9,51.0,61.8,54.6,57.0,47.2,8,0.0,13,-0.327,-0.593,-0.246,BWE Esports|Keypulse Esports,24
mfis,mid,LCO,15,21,0.19,45.7,49.8,52.6,50.0,66.5,48.9,47.2,7,0.0,6,-0.295,-0.62,-0.338,Dire Wolves,
Kongyue,jng,PCS,15,27,0.259,54.6,60.7,50.8,55.3,61.3,61.2,47.1,10,0.0,15,0.053,-0.918,-1.104,J Team|West Point Esports,25
Hery,top,LPL,1,70,0.443,53.1,54.1,47.7,48.9,47.4,50.7,47.1,0,0.0,11,-0.159,-0.74,-0.582,Anyone's Legend|Oh My God,23
DahVys,jng,LVP SL,2,28,0.321,53.6,53.0,52.0,69.3,52.2,56.3,47.1,2,0.0,11,-0.112,-0.774,-0.668,Gamespace Mediterranean College Esports|ZETA,25
Ozgur,bot,TCL,15,28,0.357,51.8,53.7,61.5,45.6,78.5,52.9,47.1,13,0.231,11,0.03,-0.9,-1.075,Galakticos,23
Soraaa,sup,VCS,15,61,0.361,48.7,56.6,48.6,56.9,49.1,54.4,47.1,9,0.0,13,-0.212,-0.695,-0.533,Team Flash,25
lobellan,top,LIT,3,32,0.406,48.1,53.6,47.0,45.0,71.4,56.5,47.1,11,0.0,15,-0.222,-0.683,-0.506,EKO Esports,21
Minui,bot,NACL,2,68,0.412,46.4,46.1,66.2,44.3,71.5,65.8,47.1,25,0.24,20,-0.159,-0.74,-0.612,CCG Esports|Disguised,21
doing,mid,LDL,2,65,0.415,49.1,61.0,46.1,45.5,45.2,48.3,47.0,0,0.0,14,-0.163,-0.743,-0.675,LNG Academy,
Faetski,bot,UL,2,33,0.364,54.8,54.7,52.7,48.9,77.5,61.0,47.0,10,0.0,14,-0.038,-0.848,-0.854,GRP Esports,
Bibou,bot,AL,3,42,0.357,55.0,54.4,49.9,48.9,54.0,55.6,47.0,9,0.0,13,-0.099,-0.804,-0.961,Kafard Academie|One More Esports|WLGaming Esports,
Tavares,mid,CBLOLA,3,27,0.222,47.9,55.8,51.4,48.7,41.2,57.9,47.0,7,0.0,13,-0.227,-0.693,-0.512,LØS Academy,
Dancer,sup,UL,2,28,0.321,49.8,49.8,53.5,53.0,70.9,49.6,47.0,7,0.0,10,-0.199,-0.725,-0.53,GRP Esports|devils.one inStreamly,
KalenBoss,jng,LPLOL,3,27,0.333,57.8,53.7,52.2,37.0,72.7,53.7,46.9,7,0.0,11,0.036,-0.927,-1.138,Keypulse Esports,18
Enso,sup,PCS,15,34,0.324,48.0,56.9,49.6,45.5,36.8,59.9,46.9,13,0.0,13,-0.216,-0.722,-0.558,J Team,23
Theoloris,top,NLC,2,20,0.25,53.5,49.5,59.8,40.0,49.3,58.1,46.9,4,0.25,11,-0.098,-0.816,-0.782,Akroma|Nativz,19
Bayonetta,top,TCL,15,28,0.357,52.9,50.1,59.3,38.9,81.2,55.6,46.9,13,0.231,13,0.004,-0.9,-0.992,Galakticos,21
Contractz,jng,LCS,1,44,0.364,53.1,49.5,54.7,61.0,39.6,66.1,46.9,11,0.0,21,-0.111,-0.8,-0.685,NRG,25
Sw3ry,sup,HM,3,40,0.35,47.4,51.6,48.6,38.7,72.4,54.3,46.9,14,0.0,12,-0.244,-0.689,-0.507,ENEMI3S|Rebels Gaming|eSuba,18
L0SER,sup,PCL,2,20,0.25,62.9,54.9,52.0,36.4,39.0,58.9,46.8,8,0.0,8,0.119,-1.0,-1.157,AXIZ CREST Academy,21
Taeyoon,bot,LCKC,2,80,0.412,56.2,58.5,51.7,47.6,57.4,52.2,46.8,18,0.056,14,0.041,-0.936,-1.029,DN SOOPers|DN SOOPers Challengers,22
beast,mid,LAS,3,60,0.417,56.7,56.7,52.0,36.6,44.8,50.8,46.8,20,0.1,13,0.031,-0.937,-1.166,Nongshim RedForce Academy,18
Mihawk,jng,LAS,3,60,0.417,59.4,51.8,52.5,37.0,51.7,54.8,46.8,20,0.1,15,0.031,-0.937,-1.145,Nongshim RedForce Academy,15
Smash,bot,LCKC,2,107,0.421,53.9,55.2,49.9,38.6,41.3,59.6,46.8,25,0.08,24,-0.123,-0.808,-0.722,T1|T1 Esports Academy,18
FakeGod,top,LCS,1,30,0.3,52.4,53.0,52.7,53.0,58.4,51.4,46.8,9,0.0,9,-0.119,-0.81,-0.672,Shopify Rebellion,24
Humble,bot,GLL,3,20,0.25,48.8,50.8,49.6,51.4,67.5,54.2,46.8,4,0.0,10,-0.243,-0.709,-0.616,Team Refuse|Wild Panthers Esports,23
Draktharr,jng,VCS,15,66,0.348,58.7,53.8,53.1,37.6,42.7,51.2,46.7,12,0.0,15,-0.006,-0.911,-1.034,Team Flash|Vietnam (National Team),21
Pabu,jng,PRM,3,51,0.392,52.4,59.4,50.3,60.6,64.2,66.4,46.7,11,0.091,21,0.026,-0.94,-1.142,Eintracht Frankfurt,25
Veignorem,sup,LFL,2,50,0.28,53.5,58.1,61.3,48.0,46.9,46.4,46.7,12,0.0,13,0.133,-1.031,-1.205,Aegis,24
Dragoon,top,NACL,2,66,0.53,56.7,42.1,56.8,51.0,52.6,60.9,46.7,17,0.176,17,-0.17,-0.782,-0.665,Dragoon's Goons|LiT Esports,22
Kice,sup,LLA,15,30,0.267,59.7,56.7,61.3,36.8,57.0,57.2,46.6,6,0.333,11,0.179,-1.081,-1.398,Six Karma,22
Felkros,sup,LRN,3,29,0.448,58.5,54.3,57.4,35.6,34.6,59.9,46.6,14,0.286,15,0.039,-0.957,-1.252,Waia Snikt,20
Ssol,bot,LJL,15,42,0.357,53.3,58.8,57.8,61.6,48.9,57.9,46.6,21,0.19,13,0.012,-0.944,-1.104,AXIZ CREST,26
JTL,top,LRN,3,28,0.464,55.4,54.6,60.0,49.6,46.5,61.9,46.6,13,0.308,14,0.032,-0.957,-1.211,Waia Snikt,23
marlon,sup,LVP SL,2,41,0.366,51.5,57.7,57.4,34.5,36.7,50.9,46.6,13,0.308,13,0.029,-0.949,-1.008,Movistar KOI|Team du Sud,20
Kina,mid,CBLOLA,3,39,0.385,54.7,53.7,59.8,56.2,51.8,54.0,46.6,13,0.231,15,-0.047,-0.89,-1.003,Liberty Academy,24
Yampi,jng,CBLOL,15,36,0.306,50.0,54.4,59.3,61.6,76.2,48.5,46.6,12,0.167,11,-0.05,-0.885,-0.96,INTZ,26
ALNSHT,bot,NEXO,3,40,0.45,48.6,54.9,50.1,51.1,38.0,46.6,46.6,10,0.1,11,-0.232,-0.735,-0.669,Universae Instituto FP,
Peter,sup,LCK,1,52,0.346,44.0,59.1,62.2,39.5,66.2,62.5,46.6,14,0.143,15,-0.127,-0.826,-0.639,KT Rolster|Nongshim RedForce,21
Kellie,sup,NEXO,3,29,0.345,58.2,53.4,56.4,46.2,37.9,58.3,46.5,5,0.2,15,0.017,-0.957,-1.221,Dream Makers|Malvinas Gaming EU|Oxygen Gaming|Tan'i eSports|UnlockTan'i,
GaraXy,jng,EBL,3,20,0.2,52.5,57.9,51.4,37.9,37.8,54.5,46.5,5,0.0,11,-0.081,-0.88,-0.929,Ankora Gaming|Team DX|Zerolag Esports,19
Yerikan,sup,LLA,15,43,0.233,56.6,51.6,50.7,43.0,66.6,62.2,46.5,7,0.0,16,-0.05,-0.901,-0.943,DSC3V|inf,23
Momochi,sup,CBLOLA,3,39,0.385,55.3,52.4,59.3,36.5,42.1,54.7,46.5,13,0.231,15,-0.06,-0.89,-1.028,Liberty Academy,20
RJS,mid,NACL,2,22,0.227,54.2,53.3,52.8,74.8,70.6,55.5,46.5,4,0.0,12,-0.049,-0.906,-1.01,Mirage Alliance,28
QiuQiu,sup,LPL,1,42,0.381,55.1,49.0,48.5,60.3,54.8,60.5,46.5,0,0.0,15,-0.176,-0.795,-0.572,ThunderTalk Gaming,26
Afroboi,jng,PRM,3,66,0.47,47.3,53.5,53.0,59.4,43.1,48.0,46.5,24,0.125,15,-0.23,-0.751,-0.573,Anonymo Esports|MOUZ NXT,24
Endless,bot,EBL,3,27,0.296,48.3,48.8,57.1,64.9,79.3,52.5,46.5,8,0.125,11,-0.18,-0.797,-0.833,Cyber Wolves,26
Droekt,mid,NEXO,3,22,0.318,42.2,52.2,54.5,50.6,63.5,58.4,46.5,8,0.125,12,-0.368,-0.639,-0.258,Guinea Pink|Kawaii Kiwis|Melilla Titans,
Lilv,bot,PCS,15,23,0.217,54.8,58.1,52.1,61.6,80.8,59.0,46.4,9,0.0,12,0.003,-0.957,-1.11,West Point Esports,26
Mark,sup,LPL,1,47,0.383,49.9,57.9,48.2,64.8,35.8,52.5,46.4,0,0.0,15,-0.216,-0.774,-0.52,LNG Esports|Team WE,27
Catan,bot,LRN,3,28,0.464,47.3,58.9,60.7,39.4,45.5,54.8,46.4,13,0.308,11,-0.077,-0.896,-1.126,Waia Snikt,21
Bala,top,EBL,3,32,0.312,49.7,56.4,54.7,38.8,73.7,44.4,46.4,10,0.1,9,-0.102,-0.87,-0.916,Cyber Wolves,19
Tahahy,sup,VCS,15,22,0.273,50.3,54.2,52.5,39.8,55.8,48.2,46.4,11,0.0,6,-0.152,-0.834,-0.755,CERBERUS Esports,22
sjj,top,LDL,2,42,0.405,51.9,51.6,47.6,46.5,81.2,46.3,46.4,0,0.0,10,-0.077,-0.891,-0.889,Ultra Prime Academy,
Asta,jng,ESLOL,3,25,0.6,60.0,50.3,49.4,50.2,52.0,58.3,46.3,3,0.0,11,-0.032,-0.941,-1.069,Top 1 Benelux,23
Zeyzal,sup,LCS,1,30,0.3,51.6,51.3,54.2,55.9,40.4,41.3,46.3,9,0.0,8,-0.195,-0.81,-0.568,Shopify Rebellion,25
Zhovy,mid,LCO,15,39,0.436,57.9,44.2,53.2,46.5,74.0,51.0,46.3,16,0.062,12,-0.122,-0.864,-0.82,ION Global Esports,
Xoska,mid,CBLOLA,3,41,0.415,40.9,52.9,49.3,50.7,71.9,60.3,46.3,8,0.125,17,-0.388,-0.646,-0.241,Fluxo Academy|KaBuM! Academy,
Mask,mid,LCS,1,29,0.241,60.1,58.6,62.6,50.5,53.6,49.9,46.2,6,0.167,9,0.217,-1.158,-1.212,Immortals,24
Cavalo,sup,CBLOL,15,36,0.333,55.8,56.6,50.5,42.7,42.3,45.1,46.2,14,0.0,11,-0.04,-0.941,-0.998,Liberty,23
Pilot,mid,CBLOL,15,36,0.333,53.2,58.1,51.6,68.5,50.8,49.2,46.2,14,0.0,10,-0.046,-0.941,-0.996,Liberty,29
Porcupine,jng,AL,3,27,0.222,51.1,52.9,51.6,47.6,38.0,57.7,46.2,10,0.0,13,-0.196,-0.823,-0.708,One More Esports,
Acce,top,LLA,15,42,0.357,48.9,51.9,69.1,70.8,77.0,56.0,46.2,7,0.286,15,-0.004,-0.98,-1.072,Six Karma|Undead Gaming,29
Dhokla,top,LCS,1,44,0.364,47.1,51.4,50.6,67.4,58.2,55.2,46.2,11,0.0,14,-0.222,-0.8,-0.579,NRG,27
