player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Xhow,jng,LDL,2,37,0.378,47.2,56.1,51.4,44.0,34.1,46.6,45.5,0,0.0,10,-0.235,-0.879,-0.639,Weibo Gaming Youth Team,21
Arashi,jng,PCS,15,27,0.185,47.7,53.1,51.0,56.1,61.2,50.0,45.5,19,0.053,8,-0.234,-0.88,-0.657,Impunity,24
Mrozku,mid,UL,2,47,0.404,48.5,51.3,55.7,41.0,36.0,53.8,45.5,7,0.143,17,-0.225,-0.877,-0.659,Illuminar Gaming,19
Ukko,top,NLC,2,22,0.273,42.9,51.0,61.8,45.7,58.9,52.5,45.5,10,0.1,10,-0.213,-0.892,-0.661,UniQ Esports Club,
Tatsu,jng,LJLA,3,22,0.227,54.2,56.8,51.1,35.7,44.8,50.4,45.4,9,0.0,8,-0.05,-1.037,-1.401,Burning Core Toyama Academy,19
Celina,bot,LAS,3,32,0.312,53.0,56.3,55.6,36.2,74.7,59.6,45.4,12,0.167,10,0.016,-1.094,-1.463,Liiv SANDBOX Academy,18
Zaiiche,top,NEXO,3,29,0.379,50.9,54.7,51.0,46.7,51.6,59.5,45.4,7,0.0,13,-0.13,-0.973,-0.97,UCAM Esports Academy,
Rewound,jng,NEXO,3,50,0.44,48.5,56.6,57.4,45.1,55.3,46.4,45.4,13,0.154,12,-0.139,-0.959,-1.159,Dream Makers|Heracles Gaming|UCAM Esports Academy,
Lisbd,bot,NEXO,3,25,0.32,48.7,55.2,56.1,42.9,80.1,51.6,45.4,9,0.111,7,0.02,-1.096,-1.472,UCAM Esports Academy,
Antwere,jng,NLC,2,25,0.2,49.1,51.2,56.5,43.3,55.1,56.8,45.4,10,0.1,9,-0.179,-0.93,-0.745,Inside Games|UniQ Esports Club,21
Doxa,mid,NACL,2,49,0.408,50.1,43.9,51.2,47.3,36.3,59.0,45.4,9,0.0,16,-0.332,-0.803,-0.457,Komodo|TSM Challengers,
Ophelia,mid,LCKC,2,62,0.387,52.1,61.7,54.6,38.8,37.8,49.0,45.3,12,0.083,19,-0.03,-1.061,-1.081,Gen.G Global Academy|NASR eSports Turkey,20
FENZ1,mid,PGN,3,45,0.4,53.6,51.4,53.4,37.3,50.2,53.6,45.3,16,0.062,15,-0.121,-0.99,-1.142,DREN Esports|Forsaken,20
Primo,sup,LJL,15,22,0.227,49.1,49.8,52.5,38.9,42.8,58.4,45.3,17,0.059,9,-0.263,-0.882,-0.689,Crest Gaming Act,21
Yuhi,bot,LJL,15,60,0.417,46.0,51.5,48.5,61.9,44.9,64.0,45.3,14,0.071,16,-0.331,-0.823,-0.511,Burning Core Toyama,24
D4nKa,jng,LVP SL,2,39,0.436,46.8,49.5,52.4,50.5,42.2,53.7,45.3,9,0.0,13,-0.349,-0.801,-0.446,BISONS ECLUB|E WIE EINFACH E-SPORTS,22
Ripple,top,LAS,3,33,0.303,54.7,59.0,54.8,36.4,57.1,44.9,45.2,13,0.154,5,0.06,-1.156,-1.428,Liiv SANDBOX Academy,17
Zap,sup,LDL,2,21,0.286,52.2,54.2,51.1,48.0,77.5,49.7,45.2,0,0.0,10,-0.143,-0.984,-0.911,LGD Gaming Young Team,
Michi,sup,LDL,2,26,0.115,54.5,50.5,50.5,48.1,48.1,62.4,45.2,0,0.0,13,-0.149,-0.977,-0.897,Shu Dai Xiong Gaming,
Tactical,bot,LCS,1,36,0.25,49.6,53.7,54.2,52.0,65.4,60.9,45.2,12,0.0,13,-0.147,-0.987,-1.011,Immortals,24
Dream,mid,LPL,1,32,0.312,46.7,52.0,50.5,44.2,51.4,57.3,45.2,0,0.0,12,-0.298,-0.856,-0.489,Ninjas in Pyjamas|Ultra Prime,21
Boras,top,EBL,3,31,0.161,45.8,52.2,49.8,46.6,81.6,54.0,45.2,16,0.0,16,-0.14,-0.995,-0.986,Valiance|XtremeDominators,22
Spooder,top,NLC,2,32,0.25,58.6,59.7,51.2,41.5,61.4,53.8,45.1,16,0.0,10,0.115,-1.212,-1.332,DMG Esports|EGN Esports|Nativz,21
Ussii,top,LJLA,3,22,0.227,54.1,55.6,50.3,45.9,38.1,50.6,45.1,9,0.0,8,-0.096,-1.037,-1.09,Burning Core Toyama Academy,
Accez,jng,CBLOL,15,36,0.278,52.2,55.1,55.4,47.3,78.0,56.2,45.1,5,0.0,12,-0.001,-1.118,-1.137,Liberty|Liberty Academy,23
Nuo,top,LDL,2,23,0.261,51.0,55.6,49.8,44.3,62.0,60.8,45.1,0,0.0,10,-0.129,-1.014,-0.874,Ji Jie Hao (集结号)|Young Ninjas,
Forge,mid,LPL,1,37,0.27,50.7,52.6,50.1,53.3,48.9,53.5,45.1,0,0.0,13,-0.205,-0.954,-0.633,Ultra Prime,23
Adison,bot,UL,2,60,0.45,49.9,48.4,58.7,45.0,61.2,55.6,45.1,18,0.111,12,-0.175,-0.973,-0.821,Forsaken|Iron Wolves|Team ESCA Gaming,
Ever,bot,LDL,2,35,0.171,49.1,47.7,49.0,42.0,36.2,60.8,45.1,0,0.0,12,-0.355,-0.827,-0.461,Shu Dai Xiong Gaming,20
IlllIma,top,LCKC,2,58,0.31,59.8,53.9,50.1,42.8,42.0,52.0,45.0,11,0.0,16,-0.009,-1.128,-1.116,DN SOOPers Challengers,21
Lyrokun,sup,LPLOL,3,27,0.407,59.6,50.1,56.9,43.8,78.5,59.7,45.0,7,0.0,15,0.122,-1.234,-1.663,Keypulse Esports,
Juliera,bot,CBLOL,15,36,0.278,52.3,56.6,55.1,51.0,73.4,62.2,45.0,5,0.0,14,-0.006,-1.118,-1.135,Liberty|Liberty Academy,23
costy,bot,LFL2,2,38,0.447,41.5,49.2,57.5,47.3,74.1,54.7,45.0,18,0.056,13,-0.351,-0.837,-0.477,MS Company|Team 7AM,
Krastyel,mid,CBLOL,15,24,0.292,56.2,57.0,57.7,52.3,34.3,51.9,44.9,9,0.111,14,0.022,-1.165,-1.271,KaBuM! Esports|Vivo Keyd Stars Academy,24
MaiYuk,top,ESLOL,3,28,0.357,53.1,51.0,55.1,42.0,38.9,56.6,44.9,12,0.083,13,-0.157,-1.02,-0.995,mCon esports,21
Absolute,sup,TCL,15,33,0.394,50.9,45.6,59.3,52.4,38.6,52.0,44.8,7,0.143,10,-0.227,-0.969,-0.812,Beşiktaş Esports,24
Lothen,bot,UL,2,47,0.404,46.7,47.9,55.6,46.9,41.7,63.3,44.8,7,0.143,16,-0.336,-0.877,-0.537,Illuminar Gaming,21
fearness,top,LPL,1,37,0.324,52.4,53.5,49.9,42.2,37.5,48.9,44.7,0,0.0,9,-0.196,-1.008,-0.71,FunPlus Phoenix|LGD Gaming,21
Jaqen,top,UL,2,25,0.24,51.1,51.7,49.1,60.2,53.5,65.5,44.6,9,0.0,15,-0.182,-1.038,-0.844,devils.one inStreamly|exeed,24
Jensen,mid,LCS,1,45,0.311,57.9,57.5,52.6,72.3,81.2,51.2,44.5,13,0.0,16,0.205,-1.358,-1.253,Dignitas,28
Klaj,sup,LFL,2,67,0.433,44.3,50.1,60.8,70.1,40.7,50.1,44.5,23,0.13,14,-0.298,-0.945,-0.694,IziDream|Verdant,27
Milica,mid,TCL,15,39,0.333,54.5,54.9,59.7,41.6,62.7,60.6,44.4,10,0.0,18,0.043,-1.248,-1.384,Galakticos|IziDream,
Wuy,sup,LDL,2,41,0.39,50.4,54.1,49.1,48.0,45.5,59.1,44.4,0,0.0,17,-0.208,-1.042,-0.903,ThunderTalk Gaming Young|Weibo Gaming Youth Team,
Mingi,sup,VCS,15,20,0.25,51.4,50.6,50.3,41.6,49.5,55.8,44.4,13,0.0,8,-0.193,-1.046,-0.923,Original Gaming,22
Patrik,bot,LEC,1,52,0.365,46.7,51.8,53.9,46.8,81.4,60.1,44.4,16,0.062,14,-0.18,-1.061,-1.051,Excel Esports,23
Shera,mid,PCS,15,27,0.185,44.8,46.5,50.5,47.3,63.0,53.6,44.4,19,0.053,13,-0.406,-0.88,-0.499,Impunity,
Chef,jng,LAS,3,33,0.303,43.6,60.8,64.0,35.3,58.1,51.0,44.3,13,0.154,8,-0.079,-1.156,-1.533,Liiv SANDBOX Academy,19
Kenvi,jng,LCS,1,36,0.25,45.3,52.5,54.5,40.7,53.3,58.0,44.3,12,0.0,13,-0.292,-0.987,-0.627,Immortals,21
RAV3N,bot,CBLOL,15,36,0.333,48.8,48.5,58.1,54.6,30.5,54.7,44.3,10,0.1,13,-0.321,-0.962,-0.66,KaBuM! Academy|KaBuM! Esports,23
Sheiden,jng,NACL,2,84,0.405,46.5,48.2,53.0,48.0,62.2,51.4,44.3,24,0.083,15,-0.232,-1.03,-0.792,Evil Geniuses|Evil Geniuses Challengers,22
Honey,bot,LJL,15,54,0.333,56.6,58.2,50.0,50.0,62.9,53.5,44.2,26,0.038,13,0.009,-1.238,-1.271,Crest Gaming Act,23
Skaterot,mid,PGN,3,31,0.387,48.8,48.8,50.6,44.7,80.6,46.4,44.2,9,0.0,10,-0.159,-1.108,-1.253,ENEMI3S,22
MxDragon,jng,PGN,3,35,0.371,49.8,47.0,49.0,57.7,78.6,56.3,44.2,11,0.091,15,-0.277,-1.01,-1.031,Cyberground Gaming|DREN Esports,24
Teddy,bot,LCK,1,40,0.3,55.1,58.6,52.6,54.1,48.9,51.6,44.1,9,0.0,10,0.006,-1.259,-1.422,Liiv SANDBOX,25
DizL,bot,PRM,3,36,0.278,54.1,59.4,55.1,41.6,47.2,58.0,44.1,14,0.071,11,0.012,-1.256,-1.685,Eintracht Frankfurt,22
Calumnia,mid,PCS,15,21,0.143,48.6,54.4,53.0,44.2,55.0,64.6,44.1,10,0.0,15,-0.187,-1.09,-0.964,SEM9 WPE|West Point Esports Academy,
TheCheeng,top,PGN,3,32,0.25,43.7,51.9,50.1,64.9,47.9,50.8,44.1,19,0.0,10,-0.383,-0.935,-0.615,DREN Esports|GGEsports,25
klowny,top,EBL,3,64,0.469,54.0,51.3,50.6,55.4,46.1,58.6,44.0,6,0.0,17,-0.123,-1.166,-1.216,Cyber Wolves,24
iso,bot,LRS,3,24,0.292,52.5,52.6,49.8,44.2,77.4,55.7,44.0,8,0.0,9,-0.16,-1.126,-1.262,Globant Emerald|Malvinas Gaming,
Fiya,jng,PCS,15,20,0.15,46.1,55.9,55.5,49.1,41.1,53.0,44.0,9,0.0,8,-0.22,-1.08,-0.875,SEM9 WPE|team last,
besu,sup,LJLA,3,22,0.227,48.1,50.7,51.3,48.8,48.5,48.1,44.0,9,0.0,7,-0.28,-1.037,-0.916,Burning Core Toyama Academy,
taetsu,mid,EBL,3,37,0.432,49.0,48.8,59.3,45.7,40.0,53.3,44.0,14,0.143,14,-0.232,-1.076,-1.107,GLORE|MAGAZA|Magaza Esports,
Winner,jng,LCKC,2,91,0.374,49.5,63.3,54.4,36.9,61.9,47.5,43.9,21,0.095,14,-0.013,-1.264,-1.246,Gen.G Global Academy,20
ZaZee,mid,PRM,3,36,0.278,55.1,55.5,56.2,52.5,45.4,52.5,43.9,14,0.071,12,-0.022,-1.256,-1.65,Eintracht Frankfurt,24
Onat,mid,NACL,2,69,0.391,51.7,50.6,68.9,53.7,36.6,47.5,43.9,21,0.143,15,-0.082,-1.206,-1.184,Supernova|Team Fish Taco,23
Sunleaf,bot,LJLA,3,22,0.227,48.2,51.8,51.1,46.2,35.2,49.4,43.9,9,0.0,7,-0.288,-1.037,-0.957,Burning Core Toyama Academy,
Joao,sup,PGN,3,31,0.387,49.6,47.9,49.9,47.6,50.9,49.6,43.9,9,0.0,12,-0.21,-1.108,-1.092,ENEMI3S,
DuaLL,sup,LVP SL,2,63,0.413,65.6,57.9,61.2,55.1,49.3,64.7,43.8,11,0.091,24,0.381,-1.596,-2.187,Guasones|Myth Esports|NNO Prime,26
chips,bot,LDL,2,37,0.243,53.7,62.7,48.8,41.2,63.3,51.2,43.8,0,0.0,11,0.036,-1.321,-1.441,LGD Gaming Young Team,
Kui,jng,LDL,2,40,0.325,55.8,58.5,52.3,43.6,79.4,60.4,43.8,0,0.0,14,0.1,-1.365,-1.46,Rare Atom Period,22
Shiku,sup,SL (LATAM),3,38,0.447,57.0,56.4,54.4,33.6,77.8,50.7,43.8,12,0.083,12,0.051,-1.327,-1.691,Spectacled Bears|Vipers,19
Lamabear,jng,PRM,3,36,0.167,51.9,59.9,56.0,57.9,62.5,61.2,43.8,12,0.0,16,-0.017,-1.28,-1.803,NNO Prime,25
Mis,bot,UL,2,38,0.342,53.1,51.1,62.1,42.6,47.1,57.6,43.8,15,0.133,14,-0.076,-1.222,-1.207,GRP Esports|Team ESCA Gaming|Zerolag Esports,
Aisu,mid,ESLOL,3,24,0.292,47.8,52.3,53.4,45.5,37.7,54.9,43.8,8,0.0,10,-0.231,-1.093,-1.133,Northern Lions Esports|Once Upon A Team,22
Lpc,bot,LPL,1,56,0.339,48.0,44.4,49.1,44.4,55.8,57.9,43.8,0,0.0,14,-0.407,-0.956,-0.73,LGD Gaming,22
Humble,bot,GLL,3,33,0.333,58.5,56.0,51.0,40.7,52.9,55.5,43.7,13,0.077,12,0.054,-1.341,-1.862,Pentagon Rejects,22
Tasteless,sup,EBL,3,64,0.469,53.7,52.2,46.8,63.6,38.4,50.2,43.6,6,0.0,12,-0.177,-1.166,-1.206,Cyber Wolves,26
Fighto,mid,LCO,15,25,0.2,52.5,52.0,50.8,43.6,41.3,48.3,43.6,18,0.0,12,-0.176,-1.168,-1.06,Kanga Esports,
ANDARIEL,bot,TCL,15,37,0.378,48.1,54.4,58.7,36.8,34.7,59.8,43.5,9,0.111,14,-0.173,-1.19,-1.04,Beşiktaş Esports,20
SneakyLemon,jng,GLL,3,35,0.4,55.4,46.6,52.4,43.4,46.6,54.4,43.5,17,0.118,12,-0.179,-1.185,-1.428,Zerolag Esports,
Yoshida,mid,LJLA,3,22,0.227,44.6,52.1,51.6,47.2,41.7,52.2,43.5,9,0.0,10,-0.354,-1.037,-0.884,Burning Core Toyama Academy,
Tomoe,bot,VCS,15,20,0.25,44.5,49.0,48.1,42.5,74.9,65.1,43.5,13,0.0,11,-0.351,-1.046,-0.715,Original Gaming,21
Overture,top,LDL,2,37,0.243,51.6,58.0,48.1,41.7,80.2,48.0,43.4,0,0.0,10,-0.021,-1.321,-1.303,LGD Gaming Young Team,
Flamer,top,PRM,3,42,0.286,52.8,55.4,51.0,59.3,68.8,46.0,43.4,12,0.0,11,-0.073,-1.28,-1.417,NNO Prime,25
Cassin,jng,LJL,15,54,0.333,56.4,51.0,48.7,47.3,50.0,49.7,43.4,26,0.038,14,-0.124,-1.238,-1.134,Crest Gaming Act,23
Zimba,sup,LFL2,2,48,0.292,54.4,50.9,55.4,45.0,68.8,52.1,43.4,19,0.053,13,-0.064,-1.295,-1.35,MS Company,
Assum,bot,LPL,1,81,0.37,55.6,47.1,48.2,35.7,47.2,55.9,43.4,0,0.0,17,-0.219,-1.158,-1.107,Rare Atom,20
Lospa,sup,LCKC,2,91,0.374,48.8,57.6,56.2,37.4,61.0,55.8,43.3,21,0.095,22,-0.105,-1.264,-1.268,Gen.G Global Academy,21
HALdesu,jng,LJLA,3,21,0.143,53.4,52.1,52.1,42.0,63.5,50.2,43.3,13,0.0,6,-0.106,-1.272,-1.661,AXIZ Academy,
1jw,top,PCS,15,27,0.185,39.0,48.0,52.5,49.1,42.3,52.9,43.3,19,0.053,8,-0.583,-0.88,-0.374,Impunity,
Eisley,bot,LDL,2,75,0.387,51.2,57.6,46.9,42.9,40.4,59.5,43.2,0,0.0,18,-0.147,-1.247,-1.156,Huya BUG|Rare Atom Period,
Don Arts,jng,PRM,3,36,0.278,49.0,57.5,56.0,59.5,41.6,56.0,43.2,14,0.071,12,-0.134,-1.256,-1.598,Eintracht Frankfurt,25
Vertigo,top,PRM,3,36,0.278,49.1,56.8,56.6,36.9,46.9,60.1,43.2,14,0.071,16,-0.131,-1.256,-1.316,Eintracht Frankfurt,20
Raptor,jng,LCKC,2,70,0.343,52.0,60.2,56.1,35.7,77.6,42.5,43.1,24,0.125,10,0.084,-1.455,-1.535,HANJIN BRION Challengers,19
Hoglet,jng,LJL,15,65,0.354,52.6,58.5,51.2,50.3,70.4,51.9,43.1,26,0.077,14,0.007,-1.385,-1.418,AXIZ,24
Xiaoxu,top,LPL,1,79,0.354,52.9,46.4,47.9,38.0,76.0,39.3,43.1,0,0.0,12,-0.194,-1.225,-0.881,LGD Gaming|Rare Atom,20
Gooby,jng,LCO,15,24,0.25,60.9,54.5,49.7,45.0,35.9,55.1,43.0,12,0.0,10,0.031,-1.417,-1.475,Ground Zero Gaming,
Janus,top,LAS,3,31,0.129,59.3,53.0,52.2,50.5,76.7,47.5,43.0,17,0.0,5,0.1,-1.476,-1.868,DRX Academy,24
Wxm,jng,LDL,2,21,0.095,51.0,58.7,50.4,45.5,33.9,47.7,43.0,0,0.0,9,-0.125,-1.296,-1.166,Team Pinnacle,
Yu,top,LDL,2,76,0.395,50.2,49.4,45.9,40.2,44.3,52.7,43.0,0,0.0,14,-0.297,-1.15,-0.842,Rare Atom Period,19
Meifan,jng,LCO,15,25,0.2,53.1,46.4,49.5,49.0,44.7,53.3,43.0,18,0.0,11,-0.283,-1.168,-0.9,Kanga Esports,
Missia,sup,LDL,2,26,0.192,50.6,48.9,59.6,41.2,56.5,53.2,43.0,0,0.0,11,-0.145,-1.274,-1.234,Rare Atom Period,22
Hatrixx,mid,LVP SL,2,56,0.429,63.5,58.0,65.4,62.8,79.4,57.0,42.9,19,0.263,20,0.43,-1.761,-2.373,UCAM Esports,26
Leyan,jng,LPL,1,77,0.351,53.5,56.4,48.0,38.6,48.7,53.5,42.9,0,0.0,12,-0.115,-1.324,-1.046,Rare Atom,21
Capp1r,mid,LDL,2,21,0.095,51.1,55.7,50.5,42.4,45.0,52.5,42.9,0,0.0,9,-0.14,-1.296,-1.22,Team Pinnacle,
Meza,mid,AL,3,39,0.359,48.9,52.9,58.5,64.9,45.1,62.0,42.9,13,0.154,18,-0.176,-1.273,-1.459,3BL Esports|Anubis Gaming,26
Shieda,top,LPLOL,3,27,0.407,46.5,53.1,50.5,45.3,74.0,53.3,42.9,7,0.0,11,-0.223,-1.234,-1.177,Keypulse Esports,
pinz,mid,LPL,1,50,0.32,49.7,55.7,49.3,42.0,39.6,49.1,42.8,0,0.0,13,-0.214,-1.253,-0.854,Anyone's Legend,21
Matislaw,mid,PRM,3,42,0.286,50.2,53.6,51.6,69.3,56.5,49.7,42.8,12,0.0,15,-0.178,-1.28,-1.466,NNO Prime,27
Vaunted,sup,PRM,3,34,0.265,48.2,55.5,56.5,37.4,42.1,56.0,42.8,13,0.077,14,-0.177,-1.288,-1.358,Eintracht Frankfurt,21
RobbyBob,mid,NACL,2,89,0.438,53.3,45.3,58.2,54.3,39.4,60.4,42.8,24,0.167,20,-0.204,-1.26,-1.108,Evil Geniuses Challengers|Supernova|Team Fish Taco|University of St. Trevor,23
Santorin,jng,LCS,1,45,0.311,46.7,56.5,54.7,68.1,80.5,44.1,42.7,13,0.0,10,-0.106,-1.358,-1.081,Dignitas,26
Taicho,top,LJLA,3,21,0.143,50.6,52.6,51.0,44.8,42.9,56.0,42.7,13,0.0,11,-0.204,-1.272,-1.247,AXIZ Academy,
Papiteero,top,LVP SL,2,59,0.475,45.0,53.2,61.8,39.2,51.3,52.6,42.7,18,0.278,13,-0.208,-1.269,-1.056,Forsaken|UCAM Esports,20
Diable,bot,LCKC,2,88,0.33,55.9,64.1,57.1,35.4,61.2,45.3,42.6,31,0.097,10,0.169,-1.589,-1.885,Liiv SANDBOX Youth,16
forse,mid,LDL,2,76,0.382,51.8,61.9,45.2,45.3,71.4,50.8,42.6,0,0.0,17,-0.003,-1.459,-1.554,Weibo Gaming Youth Team,22
DAMKEXHINO4,bot,UL,2,42,0.262,47.2,52.4,50.2,43.8,63.5,56.4,42.6,14,0.0,14,-0.268,-1.232,-1.006,GRP Esports|LODIS|exeed,21
rnz,jng,LPLOL,3,20,0.1,45.1,53.7,53.8,44.3,37.1,50.4,42.6,13,0.0,8,-0.301,-1.206,-1.281,Boavista FC,
DuDu,top,LCK,1,83,0.325,60.8,59.5,52.9,41.5,68.8,39.4,42.5,20,0.0,13,0.181,-1.618,-1.48,DN SOOPers,22
Ino,top,LJL,15,43,0.349,49.8,56.6,49.6,63.9,61.1,54.2,42.4,17,0.0,11,-0.13,-1.385,-1.36,AXIZ,26
Yuki,sup,CBLOLA,3,21,0.524,49.9,56.3,54.8,70.7,54.4,48.5,42.4,4,0.25,8,-0.129,-1.378,-1.529,Vivo Keyd Stars Academy,29
Visdom,sup,PRM,3,47,0.362,52.5,56.6,64.7,41.8,63.9,65.6,42.4,11,0.182,19,0.075,-1.55,-1.999,GamerLegion,
jbdutchowns,mid,ESLOL,3,28,0.357,52.3,56.0,54.1,67.6,44.8,61.0,42.4,12,0.083,16,-0.088,-1.414,-1.777,mCon esports,27
Loco,sup,LDL,2,21,0.095,52.5,47.7,51.1,71.5,42.6,49.5,42.4,0,0.0,7,-0.239,-1.296,-1.154,Team Pinnacle,28
Nap,top,LJL,15,54,0.333,47.1,51.8,50.1,66.1,54.1,44.5,42.4,26,0.038,11,-0.31,-1.238,-1.024,Crest Gaming Act,26
Livatious,top,NACL,2,21,0.286,46.8,50.5,52.0,44.3,33.5,54.7,42.4,9,0.0,10,-0.336,-1.21,-0.863,Aporia|LiT Esports,21
Dargod,sup,GLL,3,21,0.286,50.1,53.7,52.2,45.0,40.4,53.3,42.3,10,0.1,10,-0.161,-1.362,-1.469,Pentagon Rejects,23
miya,bot,NACL,2,26,0.231,39.6,45.5,49.5,47.5,69.2,58.5,42.3,11,0.0,9,-0.572,-1.034,-0.45,Team Liquid First,
Xeonerr,jng,LVP SL,2,46,0.435,52.7,54.5,64.5,41.6,80.7,53.2,42.2,13,0.231,13,0.157,-1.647,-1.8,UCAM Esports|exeed,22
Kio,top,LFL,2,53,0.283,47.2,59.4,55.3,38.0,44.0,60.7,42.2,20,0.1,15,-0.116,-1.421,-1.309,IziDream,19
ea7,bot,LDL,2,21,0.095,50.4,50.6,50.6,43.4,31.8,47.2,42.2,0,0.0,9,-0.271,-1.296,-1.073,Team Pinnacle,
evol,bot,LJLA,3,21,0.143,49.1,49.4,50.6,44.1,44.6,46.2,42.2,13,0.0,5,-0.29,-1.272,-1.284,AXIZ Academy,
Megumiin,mid,LJL,15,65,0.354,46.8,51.0,55.6,42.0,55.1,50.9,42.2,26,0.077,17,-0.159,-1.385,-1.313,AXIZ,22
Slyv3r,bot,ESLOL,3,40,0.45,44.2,45.7,48.8,73.8,39.3,60.4,42.2,14,0.071,15,-0.484,-1.111,-0.786,mCon esports,31
Shmebu,sup,LMF,2,38,0.342,52.0,60.1,55.1,53.4,38.3,49.9,42.1,9,0.0,13,-0.015,-1.523,-1.66,Leviatan|PRIMATE,25
Kadir,sup,LVP SL,2,39,0.282,55.0,55.0,56.4,47.5,69.9,54.4,42.1,12,0.083,13,0.023,-1.545,-1.728,Fnatic TQ|UCAM Esports,24
Opdat,sup,LAS,3,31,0.129,54.9,50.8,51.7,33.5,63.8,62.4,42.0,17,0.0,13,-0.075,-1.476,-1.719,DRX Academy,16
Messi,sup,DDH,3,33,0.273,49.6,53.1,53.3,45.5,33.6,57.1,42.0,17,0.118,15,-0.22,-1.364,-1.399,Atheris Esports|Janus Esports|Leviatan|Osaka,
Djoko,jng,LFL,2,50,0.28,47.5,53.9,59.0,73.9,49.9,65.7,42.0,18,0.111,19,-0.128,-1.444,-1.311,IziDream,30
1buki,mid,LJLA,3,21,0.143,45.8,51.0,51.4,44.9,43.0,50.5,42.0,13,0.0,9,-0.339,-1.272,-1.231,AXIZ Academy,
Spawn,bot,NACL,2,70,0.343,53.7,50.2,57.2,64.5,62.5,48.6,41.9,20,0.1,12,-0.092,-1.483,-1.479,Dignitas|Dignitas Challengers|Team Fish Taco,25
QKI,mid,GLL,3,30,0.333,46.9,50.1,51.9,36.4,54.6,44.9,41.8,13,0.077,9,-0.301,-1.334,-1.369,Pentagon Rejects,19
Voice,bot,LCO,15,24,0.125,39.6,46.6,50.1,49.9,33.1,65.7,41.8,19,0.0,14,-0.627,-1.065,-0.456,Kanga Esports|MAMMOTH,
Ru0,jng,LDL,2,41,0.22,54.9,56.9,48.2,43.4,55.7,59.0,41.7,0,0.0,16,-0.048,-1.544,-1.491,Huya RST|LGD Gaming Young Team,
Bulldawg,sup,LCO,15,24,0.25,51.3,52.4,51.1,43.8,37.5,55.4,41.7,12,0.0,12,-0.202,-1.417,-1.285,Ground Zero Gaming,
Tron,top,LCO,15,24,0.25,53.9,49.2,51.2,42.8,34.3,52.1,41.7,12,0.0,10,-0.204,-1.417,-1.318,Ground Zero Gaming,
Bwezc,sup,LPLOL,3,21,0.19,48.7,50.0,51.3,45.1,63.1,54.9,41.7,12,0.0,10,-0.218,-1.412,-1.46,Boavista FC,
Kentakki,sup,LJLA,3,23,0.13,47.1,53.2,51.0,45.1,71.4,52.8,41.6,14,0.0,8,-0.231,-1.417,-1.451,AXIZ|AXIZ Academy,
CARFE,bot,LCKC,2,91,0.374,39.0,56.1,55.7,39.7,60.8,44.0,41.6,21,0.095,10,-0.411,-1.264,-0.883,Gen.G Global Academy,18
YoungJae,jng,LCK,1,83,0.325,51.3,63.1,53.9,37.1,49.2,38.6,41.5,20,0.0,11,-0.003,-1.618,-1.378,DN SOOPers,21
Baolan,sup,LPL,1,46,0.261,56.5,52.2,49.5,46.4,31.6,46.7,41.5,0,0.0,14,-0.155,-1.487,-1.208,Rare Atom|Ultra Prime,24
Tracyn,top,PRM,3,47,0.362,47.8,51.5,66.3,35.3,64.7,49.8,41.5,11,0.182,11,-0.09,-1.55,-1.726,GamerLegion,18
Frim,top,LCKC,2,60,0.317,40.8,55.1,55.9,39.5,64.7,43.5,41.5,20,0.1,10,-0.344,-1.34,-0.989,HANJIN BRION Challengers,19
Ronaldo,mid,LVP SL,2,26,0.231,57.3,55.1,62.5,60.1,44.2,59.0,41.4,6,0.167,14,0.092,-1.709,-1.939,Guasones,25
Doxy,top,LVP SL,2,39,0.282,48.5,58.1,54.7,61.1,62.2,55.3,41.4,12,0.083,12,-0.106,-1.545,-1.447,Fnatic TQ|UCAM Esports,25
Luuuck,top,LDL,2,70,0.357,50.9,58.7,48.8,39.7,74.5,49.5,41.3,0,0.0,13,-0.001,-1.653,-1.667,Weibo Gaming Youth Team,
Promise0,bot,HM,3,21,0.095,46.7,51.6,49.6,41.3,81.2,54.8,41.3,12,0.0,9,-0.19,-1.503,-1.748,Inside Games,
Town,mid,NACL,2,21,0.143,39.6,48.8,51.5,46.0,31.9,49.3,41.1,10,0.0,12,-0.571,-1.21,-0.645,CLG Faith|Team Ambition,
Meteor,jng,LPL,1,81,0.333,57.0,56.1,47.9,52.0,68.9,51.9,41.0,0,0.0,18,0.088,-1.775,-1.58,LGD Gaming,24
Pollu,sup,LCKC,2,77,0.325,46.8,57.8,57.3,33.6,60.0,52.9,40.9,24,0.125,18,-0.138,-1.602,-1.611,HANJIN BRION Challengers,17
Eugeo,mid,LJL,15,54,0.333,38.3,48.7,50.3,41.4,63.9,52.9,40.9,26,0.038,18,-0.585,-1.238,-0.693,Crest Gaming Act,21
UmTi,jng,LCK,1,89,0.315,51.8,62.8,53.9,52.3,64.9,59.1,40.8,23,0.0,15,0.048,-1.763,-1.538,HANJIN BRION,24
Rafitta,bot,LVP SL,2,56,0.429,52.7,54.9,62.6,55.1,69.8,62.8,40.8,19,0.263,14,0.042,-1.761,-1.935,UCAM Esports,24
Nothing,bot,DDH,3,33,0.212,54.5,54.8,55.6,57.4,33.6,48.8,40.7,14,0.071,9,-0.074,-1.695,-2.18,Leviatan,26
