team_id,code,name,slug,league,region_zh,region_en,tier,status,player_count,logo
100205573002983994,EVS,EVOS Esports,evos-esports,,,,unaffiliated,archived,8,https://lolstatic-a.akamaihd.net/esports-assets/production/team/evos-esports-ilhnmu72.png
100205573004554238,ASC1,Ascension Gaming,ascension-gaming,,,,unaffiliated,archived,3,https://lolstatic-a.akamaihd.net/esports-assets/production/team/ascension-gaming-cykgrymz.png
100285330164581167,MSK,Team Mineski,team-mineski,,,,unaffiliated,archived,6,https://lolstatic-a.akamaihd.net/esports-assets/production/team/team-mineski-fsth85vl.png
100285330170285888,KLH,Kuala Lumpur Hunters,kuala-lumpur-hunters,,,,unaffiliated,archived,6,https://lolstatic-a.akamaihd.net/esports-assets/production/team/kuala-lumpur-hunters-6me4z521.png
100325358060092847,BR,CBLoL,cblol-rift-rivals,,,,unaffiliated,archived,10,https://lolstatic-a.akamaihd.net/esports-assets/production/team/cblol-rift-rivals-bkwpbjju.png
100325358063181170,LAS,CLS,cls-rift-rivals,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/cls-rift-rivals-gspsog5k.png
100325358065202841,LAN,LLN,lln-rift-rivals,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/lln-rift-rivals-bv1r463r.png
100633870260870484,PRS1,Pars eSpor Kulübü,pars-espor-kulubu,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/pars-espor-kulubu-hkinzuzs.png
101157821332338403,VN1,QTZ,qtz,,,,unaffiliated,archived,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/qtz-2z2wtzee.png
101157821333452517,TR1,dumbletoru,dumbletoru,,,,unaffiliated,archived,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/dumbletoru-91ft3run.png
101157821334501095,JP1,CeroStanmi,cerostanmi,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/cerostanmi-fuo4hnpa.png
101157821336139497,CIS1,Diamondflash,diamondflash,,,,unaffiliated,archived,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/diamondflash-hkyt9ulr.png
101157821337188075,LPL1,Guanzi,guanzi,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/guanzi-dztf5tvt.png
101157821338236653,NA1,Doubleboy,doubleboy,,,,unaffiliated,archived,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/doubleboy-62ibyzp2.png
101157821339285231,LAN1,Seiyamaster,seiyamaster,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/seiyamaster-gfcbqr5k.png
101157821340399345,LPL2,RookXi Luo,rookxi-luo,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/rookxi-luo-bp466wdd.png
101157821341382387,LAS1,Capriwulf,capriwulf,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/capriwulf-f9ow2ax2.png
101157821342365429,NA2,Shiporice,shiporice,,,,unaffiliated,archived,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/shiporice-a9shusfb.png
101157821343545079,EVS1,East 1,east-1,,,,unaffiliated,archived,3,https://lolstatic-a.akamaihd.net/esports-assets/production/team/east-1-5pxs62pv.png
101157821344593657,EVS2,East 2,east-2,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/east-2-s41rm2l.png
101157821345642235,EVS3,East 3,east-3,,,,unaffiliated,archived,3,https://lolstatic-a.akamaihd.net/esports-assets/production/team/east-3-78gen7as.png
101157821346559741,WVS1,West 1,west-1,,,,unaffiliated,archived,3,https://lolstatic-a.akamaihd.net/esports-assets/production/team/west-1-5542o982.png
101157821347608319,WVS2,West 2,west-2,,,,unaffiliated,archived,4,https://lolstatic-a.akamaihd.net/esports-assets/production/team/west-2-2dkqa1tt.png
101157821348656897,WVS3,West 3,west-3,,,,unaffiliated,archived,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/west-3-98tuzfb4.png
101157821349705475,CNWI,CN with Influencers,cn-with-influencers,,,,unaffiliated,archived,5,https://lolstatic-a.akamaihd.net/esports-assets/production/team/cn-with-influencers-3jnpo379.png
101157821352457994,KRWI,KR with Influencers,kr-with-influencers,,,,unaffiliated,archived,5,https://lolstatic-a.akamaihd.net/esports-assets/production/team/kr-with-influencers-6zfof56z.png
101157821382267957,NA2,Sneaky,sneaky,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/sneaky-bekd4pdq.png
101157821384037431,NA2,Doublelift,doublelift,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/doublelift-egkdw2el.png
101157821385741369,NA3,Licorice,licorice,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/licorice-osowfge.png
101157821387445307,EU1,Caps,caps,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/caps-iv6opqa0.png
101157821389149245,EU2,Broxah,broxah,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/broxah-1pvcgamx.png
101157821390787647,EU3,Jiizuke,jiizuke,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/jiizuke-5juqqu6o.png
101157821392491585,LPL1,mlxg,mlxg,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/mlxg-ahr7v7tg.png
101157821394195523,LPL2,Rookie,rookie,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/rookie-du4i0tmm.png
101157821395833925,CN3,Uzi,uzi,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/uzi-f8vk0g1s.png
101157821397865543,KR1,Faker,faker,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/faker-2fbnzfc8.png
101157821399635017,NA1,Bang,bang,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/bang-asaba3dk.png
101157821401338955,KR3,Peanut,peanut,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/peanut-ce1i1yla.png
101157821403042893,LMS1,Maple,maple,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/maple-387a72ow.png
101157821404812367,LMS2,Westdoor,westdoor,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/westdoor-6nl0nz49.png
101157821406581841,TR1,BrokenBlade,brokenblade,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/brokenblade-7jowrbb9.png
101157821408285779,TR2,Dumbledoge,dumbledoge,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/dumbledoge-27v29vjz.png
101157821410055253,BR1,BrTT,brtt,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/brtt-3uy12t0t.png
101157821411759191,BR2,Rakin,rakin,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/rakin-9gkvzv6l.png
101157821413528665,CIS1,Kira,kira,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/kira-iwbu5ymq.png
101157821415363675,CIS2,Diamondprox,diamondprox,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/diamondprox-enfg252a.png
101157821417067613,LST2,G4,g4,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/g4-2uumxvol.png
101157821418837087,SEA2,Rockky,rockky,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/rockky-1wl4upe.png
101157821420541025,VN1,Artifact,artifact,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/artifact-8hv79f49.png
101157821422244963,VN2,Zeros,zeros,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/zeros-1vqh9nbv.png
101157821423948901,LAS1,Tierwulf,tierwulf,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tierwulf-9gcnxzxr.png
101157821425652839,LLA1,Plugo,plugo,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/plugo-ddfpfznp.png
101157821427356777,LLA2,Seiya,seiya,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/seiya-1v1ni2gp.png
101157821429060715,LAN2,Arce,arce,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/arce-5xf4sd13.png
101157821430895725,JP1,Evi,evi,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/evi-8arae00y.png
101157821432665199,JP2,Ceros,ceros,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/ceros-dmokiwui.png
101157821434369137,OCE2,Pabu,pabu,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/pabu-bpmiqn1i.png
101157821436073075,OCE2,Triple,triple,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/triple-7mbji4tg.png
101157821437777013,NAWI,NA with Influencers,na-with-influencers,,,,unaffiliated,archived,4,https://lolstatic-a.akamaihd.net/esports-assets/production/team/na-with-influencers-hur5at5x.png
101157821440857212,EUWI,EU with Influencers,eu-with-influencers,,,,unaffiliated,archived,4,https://lolstatic-a.akamaihd.net/esports-assets/production/team/eu-with-influencers-eqi1f1pg.png
101157821444002947,NXB,Nexus Blitz Blue,nexus-blitz-pro-a,,,,unaffiliated,active,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/nexus-blitz-pro-a-esrcx58b.png
101157821447017610,NXRB,Nexus Blitz Red,nexus-blitz-pro-b,,,,unaffiliated,active,4,https://lolstatic-a.akamaihd.net/esports-assets/production/team/nexus-blitz-pro-b-j6s80wmi.png
101157821450163345,NBIA,Nexus Blitz Influencers A,nexus-blitz-influencers-a,,,,unaffiliated,archived,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/nexus-blitz-influencers-a-eo4u5jls.png
101157821453178008,NBIB,Nexus Blitz Influencers B,nexus-blitz-influencers-b,,,,unaffiliated,archived,3,https://lolstatic-a.akamaihd.net/esports-assets/production/team/nexus-blitz-influencers-b-dkvjz98n.png
101157821456258207,TMA,Tandem Mode A,tandem-mode-a,,,,unaffiliated,archived,9,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tandem-mode-pro-a-fzvstfic.png
101157821458027681,TMB,Tandem Mode B,tandem-mode-b,,,,unaffiliated,archived,8,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tandem-mode-pro-b-ho32i31x.png
101157821459731619,TMC,Tandem Mode C,tandem-mode-c,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tandem-mode-influencers-a-invqf2n4.png
101157821461435557,TMD,Tandem Mode D,tandem-mode-d,,,,unaffiliated,archived,8,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tandem-mode-influencers-b-g03tp7s7.png
101157821463139495,UFA,Team URF A,team-urf-a,,,,unaffiliated,archived,5,https://lolstatic-a.akamaihd.net/esports-assets/production/team/team-urf-a-b6ux5wjz.png
101157821464777897,UFB,Team URF B,team-urf-b,,,,unaffiliated,archived,5,https://lolstatic-a.akamaihd.net/esports-assets/production/team/team-urf-b-71vpjool.png
101157821466547371,EU1,AlexelCapso,alexelcapso,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/alexelcapso-j2ed4irb.png
101157821468185773,OCE1,Triplebeast,triplebeast,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/triplebeast-2ym5u04m.png
101157821469955247,KR1,Captain Faker,captain-faker,,,,unaffiliated,archived,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/captain-faker-4arw3clt.png
101157821471724721,BR1,RX O TRAB,rx-o-trab,,,,unaffiliated,archived,2,https://lolstatic-a.akamaihd.net/esports-assets/production/team/rx-o-trab-bkplchir.png
101157821473428659,SEA1,R4,r4,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/r4-12p8sxjs.png
101157821475132597,LMS1,NapLe,naple,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/naple-fnomtsnw.png
101383793195758800,RDP,Redemption Porto Alegre,redemption-esports,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/redemption-esports-balmzmyh.png
101428372826668622,DGS,Dragon Gate Team,dragon-gate-team,,,,unaffiliated,archived,5,https://lolstatic-a.akamaihd.net/esports-assets/production/team/dragon-gate-team-fgeuoeeu.png
101971954462809506,SE1,SuperEsports,superesports,,,,unaffiliated,archived,5,https://lolstatic-a.akamaihd.net/esports-assets/production/team/superesports-gxr4uerb.png
101978171845303729,MEGA,MEGA Esports,mega-esports,,,,unaffiliated,archived,6,https://lolstatic-a.akamaihd.net/esports-assets/production/team/mega-j3rslben.png
102141671181705193,MSU,Michigan State University,michigan-state-university,,,,unaffiliated,active,11,http://static.lolesports.com/teams/1650399174629_michigan-state-logo-RyanFelten.png
102141671182557163,UI,Redbird Esports,redbird-esports,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1650390431780_noteamlogo-lolesports1.png
102141671184261103,CCL,Columbia College,columbia-college,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/columbia-college-44kgjsa7.png
102141671185047537,UCI,UCI Esports,uci-esports,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641604280633_UCI.png
102141671185899507,UWO,University of Western Ontario,university-of-western-ontario,,,,unaffiliated,active,11,http://static.lolesports.com/teams/1653639625186_Western-Mustangs-PMS268C1.png
102141671186685941,UWOO,University of Waterloo,university-of-waterloo,,,,unaffiliated,active,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/university-of-waterloo-2wuni11l.png
102141671187668983,NCSU,NC State University,nc-state-university,,,,unaffiliated,active,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/nc-state-university-it42b898.png
102787200123059082,LDLX,Team LDLC,team-ldlc,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/melty-esport-club-gxs0kmwu.png
102787200126663579,GIA,Giants,giants,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1641412992057_escudowhite.png
102787200141016030,REC1,Rogue Esports Club,rogue-esports-club,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/rogue-esports-club-39uyzwi6.png
102787200145472495,DKI,Defusekids,defusekids,,,,unaffiliated,active,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/defusekids-finmimok.png
102787200153467923,BCN,BCN Squad,bcn-squad,,,,unaffiliated,active,4,http://static.lolesports.com/teams/SL_BCN-Logo_White.png
102825747707503563,MADC,MAD Lions E.C. Colombia,mad-lions-ec-colombia,,,,unaffiliated,archived,7,https://lolstatic-a.akamaihd.net/esports-assets/production/team/mad-lions-ec-colombia-9663q8bz.png
103240746393642312,ASB,All-Stars Blue,pro-showdown-a,,,,unaffiliated,archived,5,https://lolstatic-a.akamaihd.net/esports-assets/production/team/pro-showdown-a-689ax378.png
103240746396067146,ASR,All-Stars Red,pro-showdown-b,,,,unaffiliated,archived,5,https://lolstatic-a.akamaihd.net/esports-assets/production/team/pro-showdown-b-16dt4o9s.png
103240746410916459,TLI1,TFT Littles 1,tft-littles-1,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tft-littles-4q0fjyyz.png
103240746412948077,TLI2,TFT Littles 2,tft-littles-2,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tft-littles-ds30nl9k.png
103240746414193263,TLE1,TFT Legends 1,tft-legends-1,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tft-legends-gvv3xb2.png
103240746415438449,TLE2,TFT Legends 2,tft-legends-2,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tft-legends-6or0eppt.png
103240746416552563,UFC,Team URF C,team-urf-c,,,,unaffiliated,archived,3,https://lolstatic-a.akamaihd.net/esports-assets/production/team/team-urf-c-b4j0ivui.png
103240746417732213,UFD,Team Urf D,team-urf-d,,,,unaffiliated,archived,4,https://lolstatic-a.akamaihd.net/esports-assets/production/team/team-urf-d-9on8x07z.png
103240746418846327,TAA,Team Assassin A,team-assassin-a,,,,unaffiliated,archived,5,https://lolstatic-a.akamaihd.net/esports-assets/production/team/team-assassin-a-3pnn4ps.png
103240746419960441,TAB,Team Assassin B,team-assassin-b,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/team-assassin-b-77so0jnc.png
103240746421271163,OCE1,Chippys,chippys,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/chippys-5p434z57.png
103240746422450813,TCL2,Closer,closer,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/closer-bvlpqdio.png
103240746423564927,LCL1,Nomanz,nomanz,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/nomanz-i9bgpz59.png
103240746424613505,BR2,Goku,goku,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/goku-b1noag8w.png
103240746425727619,VCS2,Levi,levi,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/levi-xyr8owj.png
103240746426776197,BR1,Shrimp,shrimp,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/shrimp-2ck86504.png
103240746427890311,CN4,Tian,tian,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/tian-5ovwonaw.png
103240746429004425,EU2,Jankos,jankos,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/jankos-j1fwri2j.png
103240746430053003,CN1,TheShy,theshy,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/theshy-fa37rd70.png
103240746431167117,LST1,Exosen,exosen,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/exosen-70awi21t.png
103240746432281231,LMS2,Ziv,ziv,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/ziv-c1o3ab6j.png
103240746433395345,KR2,Clid,clid,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/clid-91pvsok1.png
103240746434574995,LCL2,AHaHaCiK,ahahacik,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/ahahacik-a5omvp5a.png
103240746435623573,NA3,CoreJJ,corejj,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/corejj-gg4n8dex.png
103240746436737687,EU3,Mikyx,mikyx,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/mikyx-etmkr8sg.png
103240746437786265,EU4,Bwipo,bwipo,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/bwipo-5nj6g99s.png
103240746438900379,TCL1,Bolulu,bolulu,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/bolulu-1s5r62ma.png
103240746440080029,CN2,Doinb,doinb,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/doinb-5q8hbroh.png
103240746441194143,LMS1,Fofo,fofo,,,,unaffiliated,archived,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/fofo-gesnmfm3.png
103240746442308257,VCS1,Optimus,optimus,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/optimus-fqkrco8h.png
103535282113853330,5R,5 Ronin Akademi,5-ronin-akademi,,,,unaffiliated,archived,7,http://static.lolesports.com/teams/5R_LOGO.png
103535282135552642,SMB,Papara SuperMassive Blaze Akademi,papara-supermassive-blaze-akademi,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1628521896643_SMBA_WHITE.png
103535282138043022,FB,Fenerbahçe Espor Akademi,fenerbahce-espor-akademi,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1642680283028_BANPICK_FB.png
103535282140533402,BJK,Beşiktaş Akademi,besiktas-akademi,,,,unaffiliated,active,0,https://lolstatic-a.akamaihd.net/esports-assets/production/team/besiktas-akademi-6dlbk21d.png
103535282143744679,DP,Dark Passage Akademi,dark-passage-akademi,,,,unaffiliated,archived,1,https://lolstatic-a.akamaihd.net/esports-assets/production/team/dark-passage-akademi-9ehs6q0l.png
103535282146169523,AUR,Info Yatırım Aurora Akademi,info-yatrm-aurora-akademi,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1642680351930_BANPICK_AUR.png
103535282148790975,GAL,GALAKTICOS Akademi,galakticos-akademi,,,,unaffiliated,active,8,https://lolstatic-a.akamaihd.net/esports-assets/production/team/galakticos-akademi-4x1ww2pc.png
103535282158162659,IW,DenizBank İstanbul Wildcats Akademi,fastpay-wildcats-akademi,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1654773553363_DenizBankIstanbulWildcatsWhite1.png
103743100364537565,FKL,Falkol,falkol,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1582994083390_Logo%20Falkol.png
103743106731085292,ITX,Intergalaxy Tigers,intergalaxy-tigers,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1582994180864_LogoTigers.png
103877625775457850,MRS,Movistar Riders,movistar-riders,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1585046777741_220px-Movistar_Riderslogo_square.png
103877756742242918,RCN,Racoon,racoon,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1585048776551_220px-Racoon_(Italian_Team)logo_square.png
103877774634323825,YDN,YDN Gamers,ydn-gamers,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1587638409857_LOGO_YDN_-trasp.png
103877879209300619,VIPX,Vipers Inc,vipers-inc,,,,unaffiliated,archived,4,http://static.lolesports.com/teams/1585050644953_220px-Vipers_Inclogo_square.png
103877908090914662,KEN,Kenty,kenty,,,,unaffiliated,active,6,http://static.lolesports.com/teams/1585051086000_220px-Kentylogo_square.png
103877925817094140,PIG,PIGSPORTS,pigsports,,,,unaffiliated,active,7,http://static.lolesports.com/teams/PIGSPORTS_PIG-Logo1.png
103877976717529187,IF,Intrepid Fox Gaming,intrepid-fox-gaming,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1585052132267_220px-Intrepid_Fox_Gaminglogo_square.png
103878020539746273,EGN,EGN Esports,egn-esports,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1684952015639_EGN.png
103935421249833954,MADM,MAD Lions Madrid,mad-lions-madrid,,,,unaffiliated,active,0,http://static.lolesports.com/teams/SL_MADM-Logo_white.png
103935523328473675,K1,K1CK Neosurf,k1ck-neosurf,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1585930223604_K1ck_Neosurflogo_square.png
103935530333072898,RGO,AGO Rogue,ago-rogue,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1585930330127_AGO_ROGUElogo_square.png
103935642731826448,S1,Sector One,sector-one,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1641288621852_1024x1024_sector_one_nameless_white.png
104211666442891296,OGA,O'Gaming,ogaming,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1590143833802_Ays7Gjmu_400x400.jpg
104211677548295324,DCTI,Double Crunch Team Italy,double-crunch-team-italy-pg-esports,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1590507541178_DoubleCrunchTeamItaly1.png
104212455500985426,RITO,LEC Kings,lec-team,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1590486652282_ezgif.png
104212474149188693,OLE,Altokekw Españita,lvp,,,,unaffiliated,active,11,http://static.lolesports.com/teams/1590582163378_Logo-Altokekw-Espaita.png
104228817622043824,FZO,The French Zoo,the-french-zoo,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1590410996052_frenchzoo.png
104234144258996303,POL,POLSKA GUROM,polska-gurom,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1590833406972_Puki_Style.jpg
104234362586443283,PNGU,German Pingus,team-frenzy,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1590573988690_DACH.png
104251016988118464,GS,Galatasaray Espor Akademi,galatasaray-espor-akademi,,,,unaffiliated,active,0,http://static.lolesports.com/teams/1590744274730_GS.png
104710316579222193,G2AR,G2 Arctic,g2-arctic,,,,unaffiliated,active,1,http://static.lolesports.com/teams/1597752630042_G2Arctic.png
104710343016706538,PT7,7more7 Pompa Team,7more7-pompa-team,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/1597753033536_1500_PT7_COLOR.png
104710359142494900,SMS,Samsung Morning Stars,samsung-morning-stars,,,,unaffiliated,active,6,http://static.lolesports.com/teams/PGNATS_SMS-logo.png
104710383210356454,LLLS,LowLandLions,lowlandlions,,,,unaffiliated,active,4,http://static.lolesports.com/teams/DL_LLL-Logo.png
104710419905376957,SAM,SAMCLAN Esports,samclan-esports,,,,unaffiliated,active,7,http://static.lolesports.com/teams/1715885824017_SAM_1000x1000.png
104710429139492585,5K,Five Kings,five-kings,,,,unaffiliated,active,4,http://static.lolesports.com/teams/1597754347761_5Kingslogo.png
104710682193583854,WOLF,Iron Wolves,topo-centras-iron-wolves,,,,unaffiliated,active,5,http://static.lolesports.com/teams/1683618986784_z9VyIKc.png
104843437139220481,UBK,Undead BK,undead-bk,,,,unaffiliated,active,3,http://static.lolesports.com/teams/1643795782111_UNDEAD-White.png
105193385417106233,LLA,LLA All-Stars,llaallstars,,,,unaffiliated,active,0,http://static.lolesports.com/teams/LLA-03-FullonLight.png
105193481874236222,LCL,LCL-All-Stars,lcl-all-stars,,,,unaffiliated,active,4,http://static.lolesports.com/teams/LCL-01-FullonDark.png
105193554293818475,LJL,LJL All-Stars,ljlallstars,,,,unaffiliated,active,5,http://static.lolesports.com/teams/LJL-01-FullonDark.png
105193571520283762,OPLO,OPL All-Stars,opl-all-stars,,,,unaffiliated,active,5,http://static.lolesports.com/teams/opl-white.png
105272738560738425,QKR,Queue Kings Red,queuekingsred,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/ASERed.png
105272741199545468,QKB,Queue Kings Blue,queuekingsblue,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/ASEBlue.png
105272752575218816,LGR,Legends Red,legendsred,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/ASERed.png
105272756377879683,LGB,Legends Blue,legendsblue,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/ASEBlue.png
105301755072677196,LCKQ,LCK Queue Kings,lckqueuekings,,,,unaffiliated,active,5,http://static.lolesports.com/teams/LCK.png
105301773561628001,LCKL,LCK Legends,lcklegends,,,,unaffiliated,active,4,http://static.lolesports.com/teams/LCK.png
105301786369976273,LECL,LEC Legends,leclegends,,,,unaffiliated,active,0,http://static.lolesports.com/teams/LEC-01-FullonDark.png
105301791701328923,LECQ,LEC Queue Kings,lecqueuekings,,,,unaffiliated,active,5,http://static.lolesports.com/teams/LEC-01-FullonDark.png
105301877841257613,VCS,VCS All Stars,vcs-all-stars,,,,unaffiliated,archived,0,http://static.lolesports.com/teams/VCS-01-FullonDark.png
