player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Toybu,mid,HC,3,23,0.435,54.2,51.1,52.8,70.7,49.0,50.3,53.2,5,0.0,11,-0.11,-0.107,0.088,Esport Academy,24
Sheo,jng,LFL2,2,21,0.476,47.7,55.3,51.0,46.8,51.7,51.4,53.2,3,0.0,7,-0.214,-0.02,0.272,SK Gaming Prime|Tony Parker Adéquat Academy,20
Novice,mid,LDL,2,46,0.478,54.9,46.2,51.0,49.9,64.3,57.9,53.2,13,0.0,15,-0.174,-0.044,0.219,Team Pinnacle,
Sudzzi,mid,UPL,2,95,0.537,52.3,47.2,70.5,48.4,44.5,54.1,53.2,34,0.235,24,-0.061,-0.137,0.008,Revival,
Dreams,sup,LCSA,2,75,0.493,43.0,50.4,53.1,72.5,66.0,57.4,53.2,17,0.176,15,-0.369,0.109,0.536,FlyQuest|FlyQuest Academy,25
KreshtDoo,bot,LHE,2,40,0.475,62.3,59.0,51.5,66.8,78.0,51.9,53.1,13,0.077,10,0.235,-0.396,-0.574,Kaos Latin Gamers|Movistar Optix,24
Clam,jng,RCL,3,31,0.452,59.6,55.3,51.3,49.4,37.5,53.9,53.1,10,0.0,14,0.021,-0.223,-0.329,Area of Effect Brady|Wildcard Gaming Black,
Keine,mid,LCKC,2,28,0.429,56.5,57.0,49.4,60.5,78.9,55.7,53.1,7,0.0,14,0.022,-0.215,-0.158,DN SOOPers Challengers,22
S1D,sup,PGN,3,28,0.321,53.9,52.4,56.6,66.5,68.5,58.3,53.1,9,0.111,11,-0.018,-0.185,-0.135,Team 7AM|aNc Outplayed,24
TeamLuke,bot,LCSA,2,100,0.49,58.7,47.3,46.9,53.5,42.4,51.6,53.1,28,0.071,14,-0.15,-0.079,0.215,CLG Academy|Evil Geniuses Academy|Wildcard Gaming,21
Wojtus,sup,EBL,3,52,0.538,52.5,51.7,57.0,42.8,42.6,51.0,53.1,8,0.125,12,-0.09,-0.133,0.009,7more7 Pompa Team|Zero Tenacity,19
In4,top,UKLC,3,24,0.5,48.6,54.6,53.6,50.4,40.5,60.0,53.1,5,0.2,14,-0.172,-0.059,0.213,Enclave|Viperio,
Vezzy,jng,HC,3,21,0.571,48.3,52.0,61.6,45.5,56.9,54.8,53.1,4,0.25,9,-0.133,-0.091,0.041,Dark Tigers Academy|Team Universe,18
Sof,jng,NLC,2,58,0.603,67.4,54.5,47.3,46.9,44.8,50.1,53.0,7,0.0,13,0.195,-0.373,-0.59,Resolve,
Menace,sup,NERD,3,45,0.422,60.0,56.3,60.1,50.0,71.3,49.8,53.0,10,0.3,12,0.232,-0.404,-0.68,Maryville University|Supernova,
Conse,top,PGN,3,47,0.596,54.0,57.0,50.3,64.0,54.7,63.5,53.0,12,0.083,24,-0.05,-0.174,-0.115,Goskilla|Samsung Morning Stars,23
Meech,bot,RCL,3,70,0.471,60.3,50.0,49.5,43.2,51.5,58.6,53.0,24,0.125,15,0.075,-0.279,-0.397,Dignitas Mirage|Mirage Sport Électronique,20
Quydeptrai,jng,RCL,3,28,0.464,52.4,55.9,53.6,50.7,63.6,49.9,53.0,10,0.1,6,-0.058,-0.165,-0.153,ANEW Genesis|Conviction|No Org (2021 North American Team),
itt,bot,LDL,2,23,0.522,53.5,54.8,48.8,45.3,80.8,54.9,53.0,0,0.0,9,-0.03,-0.184,-0.038,Shu Dai Xiong Gaming,17
Paz,top,LJL,15,37,0.486,49.7,57.1,51.8,67.9,50.8,50.5,53.0,8,0.125,13,-0.128,-0.107,-0.038,QT DIG∞,25
Ramune,mid,LJL,15,37,0.486,52.3,53.5,51.3,65.9,43.4,53.7,53.0,8,0.125,13,-0.131,-0.107,0.044,QT DIG∞,24
Jaylink,bot,LFL,2,40,0.525,44.8,51.5,52.2,55.6,37.0,55.4,53.0,13,0.231,11,-0.296,0.026,0.497,Team BDS,21
Yuan,jng,LDL,2,55,0.509,42.3,52.0,42.3,67.0,49.8,54.6,53.0,7,0.0,14,-0.312,0.047,0.459,Ultra Prime Academy|eStar Young,23
Kim Down,sup,UPL,2,36,0.389,63.4,56.5,54.3,49.2,61.1,67.2,52.9,5,0.0,16,0.212,-0.401,-0.586,"Mercenaries|University of California, Irvine",22
Selfmade,jng,LEC,1,48,0.458,67.6,50.7,54.2,50.0,66.4,56.5,52.9,15,0.067,14,0.317,-0.488,-0.828,Fnatic|Team Vitality,22
Jimsnop,mid,GLL,3,23,0.391,56.1,56.6,51.2,57.0,37.7,48.0,52.9,10,0.1,10,0.017,-0.242,-0.242,Rejects Gaming|Team Refuse,22
Kituruken,jng,TCL,15,41,0.512,60.2,51.4,51.4,52.2,47.3,60.5,52.9,7,0.0,15,0.021,-0.242,-0.301,NASR eSports Turkey|NASR eSports Turkey Academy,
Frenzy,jng,BL,3,26,0.346,52.4,55.7,55.5,43.9,63.6,55.7,52.9,8,0.125,14,-0.035,-0.193,-0.218,4Elements Esports|x25 Esports,17
Sparz,sup,TCL,15,61,0.492,50.5,56.5,63.4,45.2,41.5,49.4,52.9,22,0.227,10,0.015,-0.237,-0.392,Fenerbahçe Academy|Fenerbahçe Esports,22
Beat,sup,LPLOL,3,44,0.477,52.8,54.1,54.7,54.8,40.1,50.9,52.9,12,0.083,13,-0.082,-0.16,-0.031,GTZ Esports|Karma Clan Esports,
Nora,mid,HC,3,29,0.655,55.6,48.9,55.3,52.2,33.2,56.8,52.9,9,0.222,15,-0.087,-0.148,0.008,Dark Tigers|Dark Tigers Academy,
Nemoh,sup,LJL,15,37,0.486,48.7,55.7,61.2,46.1,72.4,47.5,52.9,10,0.2,9,-0.059,-0.179,-0.252,AXIZ,22
yebo,top,LDL,2,38,0.5,51.8,51.5,46.8,53.9,35.8,51.0,52.9,0,0.0,11,-0.199,-0.056,0.22,Shu Dai Xiong Gaming,
Kunou,sup,DDH,3,21,0.381,64.7,55.6,52.9,43.9,71.1,59.1,52.8,7,0.0,12,0.224,-0.419,-0.688,Godlike Goats|Kings of the North,21
Wizer,top,CBLOL,15,36,0.444,58.2,60.7,61.9,52.7,42.9,52.4,52.8,8,0.25,14,0.251,-0.442,-0.805,KaBuM! Esports,23
Nausicaa,sup,UPL,2,50,0.56,68.1,48.1,60.9,59.8,75.0,54.6,52.8,15,0.267,15,0.315,-0.488,-0.783,Illinois State University,24
suffix,sup,UPL,2,20,0.45,58.2,56.3,52.8,51.4,41.5,55.9,52.8,8,0.0,9,0.048,-0.27,-0.283,Scouting4ProScene,
donbray,sup,EGL,3,39,0.513,57.0,53.5,51.2,41.7,48.0,56.6,52.8,10,0.0,12,-0.018,-0.221,-0.177,Area of Effect Will's Kittens|TSM Amateur,18
Nightstar,bot,UPL,2,49,0.469,56.8,52.6,53.1,45.5,40.4,48.8,52.8,21,0.095,13,-0.062,-0.188,-0.006,BLACKLIST|ConViction Moon|Conviction|Windstorm Gaming,20
Rich,top,LCK,1,106,0.472,50.0,58.0,48.8,58.2,71.6,56.6,52.8,29,0.069,22,-0.044,-0.198,-0.266,Nongshim RedForce,23
Trigo,bot,CBLOL,15,48,0.479,54.0,52.6,47.0,55.0,80.8,57.3,52.8,16,0.0,16,-0.02,-0.221,-0.187,Rensga Academy|Rensga eSports,22
LeQu,top,UL,2,52,0.5,49.6,52.6,60.0,52.3,51.3,46.3,52.8,15,0.267,13,-0.096,-0.155,0.018,Illuminar Gaming|Romulea eSport,
Tumay,jng,TAL,3,37,0.459,48.2,53.6,56.0,50.4,78.5,54.1,52.8,10,0.2,13,-0.057,-0.191,-0.187,Beşiktaş Academy|Galakticos|Galakticos Academy,
Today,bot,LDL,2,65,0.523,40.1,52.7,52.0,58.0,74.9,57.0,52.8,8,0.125,13,-0.456,0.144,0.809,V5 87,
Peach,jng,LCKC,2,52,0.481,65.2,58.5,46.3,46.1,52.0,50.4,52.7,14,0.071,14,0.233,-0.439,-0.707,Kiwoom DRX Challengers,21
Trevor,sup,RCL,3,70,0.471,59.5,54.2,52.6,74.2,40.7,59.8,52.7,24,0.125,16,0.04,-0.279,-0.312,Dignitas Mirage|Mirage Sport Électronique,26
Gweiss,sup,RCL,3,23,0.478,54.7,55.2,57.7,66.1,41.0,54.3,52.7,9,0.222,10,-0.009,-0.238,-0.207,100 Thieves Next|Sign Us Please,24
Riss,top,LCKC,2,50,0.52,53.8,54.1,51.0,46.1,36.8,52.2,52.7,13,0.0,15,-0.109,-0.151,0.035,Hanwha Life Esports Challengers,19
Ken,top,EBL,3,34,0.471,49.7,54.6,55.2,54.2,67.9,55.1,52.7,8,0.125,16,-0.112,-0.157,-0.006,Resolve Academy|x25 Esports,21
Hatred,jng,GLL,3,29,0.552,49.6,53.5,49.7,52.7,44.1,57.9,52.7,4,0.0,14,-0.186,-0.088,0.113,Anorthosis Famagusta Esports|GOAL,
pzx,jng,LDL,2,90,0.489,67.1,59.2,48.4,46.1,39.6,48.0,52.6,6,0.0,17,0.225,-0.436,-0.696,LNG Academy|Victory Five,
Moyan,jng,LDL,2,107,0.514,61.0,55.7,51.7,41.5,55.1,46.2,52.6,12,0.167,15,0.167,-0.387,-0.574,Team WE Academy|ThunderTalk Gaming,19
Jekyll,sup,HC,3,31,0.613,63.1,53.0,51.6,51.0,33.0,62.2,52.6,10,0.2,15,0.145,-0.371,-0.54,Dark Tigers|Dark Tigers Academy,
Cosmoz,mid,LHE,2,35,0.4,56.6,57.7,50.9,47.1,51.3,58.4,52.6,8,0.0,17,-0.001,-0.252,-0.172,LDM Esports|Newstar,20
PederseNN,sup,NLC,2,22,0.5,61.3,52.0,64.0,48.6,80.0,50.1,52.6,5,0.2,7,0.235,-0.451,-0.661,Dusty,
Hook,jng,LDL,2,118,0.5,48.2,61.0,45.5,51.3,54.0,55.9,52.6,17,0.0,19,-0.127,-0.15,0.027,Team Pinnacle,
Rayzorac,top,OTBLX,3,32,0.312,57.1,51.1,53.3,58.6,41.4,61.7,52.6,12,0.0,16,-0.063,-0.209,-0.146,Bastards Esports|Glorious Gaming|MOUCHE GAMING|Team THRLL Academy|mCon esports,22
Wink,bot,LPL,1,58,0.466,54.9,51.9,47.0,53.1,45.7,64.3,52.6,4,0.0,17,-0.164,-0.119,-0.2,Invictus Gaming,22
Poeza,jng,OTBLX,3,20,0.6,55.5,50.6,50.4,69.9,67.2,55.0,52.6,3,0.0,9,-0.091,-0.182,-0.132,Team Echo Zulu Tribe,24
Mke,top,OTBLX,3,20,0.6,55.0,50.8,50.5,78.5,70.8,56.2,52.6,3,0.0,12,-0.09,-0.182,-0.071,Team Echo Zulu Tribe,28
stillnumb,mid,TCL,15,59,0.492,54.7,50.1,59.8,42.6,37.9,61.2,52.6,22,0.227,22,-0.058,-0.208,-0.147,Fenerbahçe Academy|Fenerbahçe Esports,20
CBL,sup,VCS,15,70,0.471,51.4,53.2,66.8,50.8,54.2,62.0,52.6,23,0.217,16,0.004,-0.26,-0.406,SBTC Esports|Team Secret,23
kingggggg,jng,UKLC,3,28,0.357,54.4,48.8,52.4,52.2,45.4,57.3,52.6,11,0.091,13,-0.171,-0.116,0.057,Barrage Academy|Cyberground Gaming,
Dream,mid,LDL,2,76,0.487,43.5,56.6,59.2,49.3,75.7,52.3,52.6,10,0.2,16,-0.165,-0.117,0.135,V5 87|Victory Five,19
HeSSZero,top,NLC,2,30,0.367,46.2,53.9,50.2,47.5,72.9,46.4,52.6,11,0.0,10,-0.229,-0.072,0.234,Gentlemen's Gaming|Granit Gaming,17
Azog,bot,RCL,3,87,0.54,53.4,43.5,56.3,72.0,67.5,54.8,52.6,19,0.158,18,-0.236,-0.06,0.271,FrostFire|Grand View University|Maryville University|Revival,24
Rainbow,mid,LLA,15,37,0.486,56.2,62.2,67.4,59.9,69.7,50.1,52.5,10,0.2,13,0.281,-0.494,-0.831,XTEN Esports,24
Nixerino,bot,LVP SL,2,37,0.378,54.6,58.4,49.6,57.1,70.5,55.9,52.5,5,0.0,12,0.016,-0.28,-0.197,S2V Esports,22
Kiari,top,CBLOL,15,48,0.479,55.6,53.9,46.6,51.8,74.0,58.8,52.5,16,0.0,19,-0.056,-0.221,-0.238,Rensga Academy|Rensga eSports,22
Drawleks,sup,OTBLX,3,39,0.487,60.2,47.8,52.9,60.7,40.3,57.5,52.5,10,0.0,13,-0.056,-0.215,-0.125,Bastards Esports|Glorious Gaming|MOUCHE GAMING|Nerf Galeforce|Team THRLL Academy,23
Wardian,sup,LHE,2,21,0.333,54.4,53.5,50.8,76.0,49.3,52.8,52.5,4,0.0,8,-0.083,-0.203,-0.079,LDM Esports,27
Nemky,bot,EBL,3,32,0.438,45.9,56.7,55.6,53.2,58.0,52.3,52.5,9,0.111,8,-0.181,-0.12,0.127,Iron Wolves|Split Raiders,
Yohan,jng,LCK,1,33,0.485,53.4,49.1,46.6,55.5,36.3,51.5,52.5,10,0.0,11,-0.196,-0.111,-0.09,Hanwha Life Esports,22
Crush,top,CBLOLA,3,21,0.476,52.0,50.4,57.1,49.4,54.2,52.1,52.5,8,0.25,10,-0.156,-0.138,0.082,RED Academy,20
Saulius,mid,BM,3,40,0.475,63.3,58.3,48.5,66.4,49.1,54.7,52.4,9,0.0,15,0.172,-0.422,-0.667,Iron Wolves,24
Lehends,sup,LCK,1,91,0.462,56.2,59.5,45.0,52.0,62.7,59.7,52.4,17,0.059,15,0.009,-0.286,-0.493,DN SOOPers,23
griff,bot,CBLOLA,3,29,0.414,52.3,61.2,57.3,49.5,52.1,58.9,52.4,8,0.125,12,0.034,-0.301,-0.373,paiN Gaming Academy,
Seal,sup,BL,3,34,0.5,53.2,56.2,59.0,41.1,72.2,54.2,52.4,10,0.3,10,0.012,-0.289,-0.29,KRC Genk Esports|LowLandLions,20
Julbu,jng,BM,3,21,0.571,53.4,56.0,51.7,44.2,38.9,52.1,52.4,2,0.0,8,-0.087,-0.208,-0.17,Iron Wolves,20
Blizz,mid,LPLOL,3,42,0.548,55.6,60.4,63.3,46.4,77.7,58.8,52.3,10,0.2,18,0.222,-0.469,-0.79,OFFSET Esports,
Obstinatus,sup,LPLOL,3,23,0.435,53.7,61.3,59.0,40.0,45.9,57.4,52.3,6,0.167,12,0.101,-0.37,-0.488,Karma Clan Esports|OFFSET Esports,19
QQMore,jng,LMF,2,35,0.457,55.8,56.9,49.2,55.4,81.1,57.8,52.3,12,0.0,17,0.017,-0.306,-0.313,Kaos Latin Gamers|Savage,22
Xerxe,jng,LCS,1,52,0.462,58.1,54.3,48.1,53.9,36.4,55.3,52.3,15,0.067,16,-0.065,-0.236,-0.302,Immortals,22
Topoon,top,LCSA,2,27,0.407,54.9,55.6,51.2,50.8,57.1,54.7,52.3,4,0.0,12,-0.013,-0.277,-0.187,Immortals|Immortals Academy,
Endz,bot,PGN,3,46,0.478,55.5,54.4,60.8,62.8,58.2,57.3,52.3,9,0.222,15,0.04,-0.325,-0.411,Gaia Esports|Samsung Morning Stars,23
Xeno,mid,GSG,3,59,0.492,52.3,57.4,49.2,57.0,72.8,50.0,52.3,15,0.0,14,-0.012,-0.273,-0.245,Wildcard Gaming,22
Kellin,sup,LCK,1,106,0.472,51.9,56.7,48.4,41.2,58.5,45.8,52.3,29,0.069,14,-0.111,-0.198,-0.318,Nongshim RedForce,20
Lil,jng,LHE,2,22,0.5,50.7,56.8,51.3,51.2,39.1,59.1,52.3,4,0.0,14,-0.138,-0.18,0.005,LDM Esports,
Dreamer Ace,sup,PRM,3,57,0.474,51.0,56.4,59.6,66.5,49.5,52.4,52.3,14,0.214,14,-0.066,-0.233,-0.135,Unicorns of Love Sexy Edition,24
Tinelli,sup,PGN,3,21,0.476,51.1,54.0,55.4,54.9,33.2,52.2,52.3,8,0.125,9,-0.12,-0.194,-0.027,GGEsports,
Trungi,top,HC,3,29,0.483,47.8,55.5,57.7,48.9,46.7,54.2,52.3,11,0.182,13,-0.14,-0.168,0.018,Gaming Team Kravaře|Inside Games,
Doxa,mid,RCL,3,102,0.49,65.4,50.1,49.4,47.6,49.6,50.5,52.2,30,0.033,20,0.141,-0.413,-0.616,TSM Amateur|Wichita Wolves|Winthrop University,
Gosberg,bot,GLL,3,40,0.45,58.4,53.1,57.5,48.6,77.6,58.1,52.2,12,0.167,15,0.076,-0.364,-0.505,Team Refuse,21
Only35,sup,TAL,3,28,0.357,50.8,60.5,50.0,48.0,38.5,57.6,52.2,14,0.0,12,-0.095,-0.217,-0.083,Team AURORA|Team AURORA Academy,21
Fancee,sup,UPL,2,22,0.455,57.2,53.6,58.8,51.1,41.3,53.6,52.2,9,0.222,7,0.031,-0.324,-0.321,Wichita Wolves,
Speedy,jng,PGN,3,21,0.429,51.7,56.4,59.8,48.9,50.0,52.2,52.2,3,0.333,7,0.002,-0.295,-0.398,Cyberground Gaming,
Prince,bot,LCK,1,74,0.486,52.0,56.0,53.8,44.7,52.0,45.0,52.2,21,0.19,11,0.03,-0.318,-0.543,Liiv SANDBOX,21
Croco,jng,LCK,1,90,0.467,49.3,56.1,53.2,47.9,49.7,50.1,52.2,25,0.16,16,-0.14,-0.185,-0.198,Liiv SANDBOX,21
Legions,mid,NLC,2,20,0.55,53.2,51.7,62.0,47.1,58.9,54.8,52.2,3,0.333,9,-0.021,-0.281,-0.182,Dusty,
Unicornleader,mid,HC,3,35,0.543,49.5,47.3,53.2,61.1,41.2,67.7,52.2,8,0.125,21,-0.261,-0.082,0.311,Dynamo Eclot Talents,22
Mystiques,sup,LCSA,2,94,0.479,46.8,49.1,50.8,67.4,57.2,46.7,52.2,25,0.08,13,-0.321,-0.033,0.341,Evil Geniuses Academy,24
Ruep,bot,TAL,3,41,0.537,59.0,64.8,60.6,40.3,35.9,47.9,52.1,10,0.3,11,0.247,-0.516,-0.913,Fenerbahçe Academy|Galatasaray Academy,19
defles,bot,UL,2,29,0.414,59.4,55.6,58.2,55.3,43.8,63.8,52.1,9,0.222,12,0.111,-0.402,-0.441,Komil & Friends|LowLandLions,22
Good Boi,bot,NASG,3,38,0.316,55.6,51.9,60.3,43.2,56.3,47.7,52.1,11,0.182,9,0.026,-0.332,-0.402,Dignitas Mirage|Mirage Élite|Team Ocean Drake,19
Stankie,bot,CBLOLA,3,34,0.382,51.2,54.1,60.3,50.4,72.5,60.4,52.1,6,0.167,14,-0.04,-0.278,-0.251,KaBuM! Academy,
PrettyGRE,mid,LCSA,2,86,0.453,65.5,64.3,58.8,65.9,56.9,62.7,52.0,14,0.143,24,0.487,-0.723,-1.158,Immortals|Immortals Academy,24
Zdz,top,LDL,2,88,0.466,66.2,61.8,56.2,40.4,51.0,56.3,52.0,11,0.091,19,0.364,-0.62,-0.906,Anyone's Legend|Rare Atom Period|Rogue Warriors,20
Miracle,sup,LCL,15,27,0.259,56.0,56.3,51.4,50.2,60.7,50.5,52.0,13,0.0,10,0.011,-0.331,-0.489,RoX,23
xiye,mid,LPL,1,39,0.436,49.9,57.2,62.0,64.1,67.6,59.0,52.0,1,0.0,14,-0.011,-0.309,-0.404,JD Gaming|LGD Gaming,24
EdbyK,top,HC,3,53,0.566,53.7,50.2,49.9,48.9,41.8,52.6,52.0,14,0.071,17,-0.156,-0.191,0.008,BRUTE Academy|Dark Tigers|Dark Tigers Academy,
Duivel,sup,LHE,2,48,0.5,51.2,51.2,50.9,53.9,59.2,41.6,52.0,14,0.143,8,-0.176,-0.174,0.047,Kaos Latin Gamers|Rebirth eSports|Santiago Wanderers eSports,22
Miaoniu,sup,LDL,2,71,0.507,40.6,54.1,50.0,44.3,73.3,49.2,52.0,11,0.091,13,-0.323,-0.059,0.316,Ultra Prime Academy|eStar Young,20
Bako,top,GLL,3,78,0.513,61.3,56.1,55.8,43.7,58.0,54.4,51.9,16,0.125,19,0.142,-0.444,-0.756,Team Phantasma,
Jackspektra,bot,LVP SL,2,42,0.452,54.8,59.7,67.1,46.7,69.8,55.2,51.9,9,0.333,13,0.234,-0.519,-0.711,BCN Squad|Cream Real Betis,21
Crownie,bot,LEC,1,34,0.412,55.4,56.1,54.2,56.8,76.4,55.9,51.9,11,0.091,11,0.021,-0.343,-0.557,Team Vitality,23
destiny,sup,LCS,1,52,0.462,48.2,62.9,47.4,57.7,49.0,61.5,51.9,15,0.067,14,-0.12,-0.236,-0.342,Immortals,24
Xanfii,jng,HC,3,46,0.5,54.1,55.8,59.0,48.3,35.5,61.3,51.9,10,0.1,19,0.015,-0.348,-0.483,Dynamo Eclot|Dynamo Eclot Talents,
PhenomEX,top,RCL,3,36,0.472,54.6,53.7,55.9,62.4,65.6,57.2,51.9,15,0.133,16,-0.021,-0.309,-0.342,Wichita Wolves,23
DrewDozer,mid,UPL,2,50,0.56,63.8,52.6,60.5,44.3,58.8,61.9,51.8,15,0.267,21,0.181,-0.488,-0.602,Illinois State University,19
Creme,mid,LPL,1,76,0.447,66.6,48.9,46.4,39.7,55.6,43.3,51.8,6,0.0,14,0.073,-0.402,-0.549,Oh My God|Oh My God Academy,18
Brolia,sup,TCL,15,37,0.378,55.6,58.6,50.0,55.4,75.0,54.2,51.8,6,0.0,11,0.068,-0.401,-0.623,5 Ronin,24
Leaky,top,LDL,2,53,0.434,61.2,51.3,63.5,49.0,39.4,46.4,51.8,3,0.333,14,0.094,-0.419,-0.435,Rogue Warriors|Rogue Warriors Shark,21
Prank,top,RCL,3,22,0.182,55.4,56.2,50.6,51.0,62.4,47.7,51.8,14,0.0,10,0.002,-0.347,-0.427,Dave Destroyers|Murk Esports|Ping is the Problem|Purdue University Northwest,21
Andathy,jng,DDH,3,36,0.333,51.6,58.3,50.7,50.3,42.8,63.6,51.8,10,0.0,20,-0.105,-0.255,-0.207,Kings of the North,
Raes,bot,LCS,1,52,0.462,55.6,53.3,45.4,58.5,43.6,65.0,51.8,15,0.067,15,-0.129,-0.236,-0.332,Immortals,23
Crus,bot,LMF,2,51,0.49,50.8,53.3,48.1,77.1,48.5,64.7,51.8,12,0.083,17,-0.194,-0.182,0.149,Stone Movistar,26
Safa,top,LCO,15,32,0.312,53.6,47.3,58.2,51.9,74.0,49.1,51.8,9,0.111,12,-0.104,-0.259,-0.228,Gravitas,
Manki,bot,UKLC,3,22,0.636,46.3,51.5,50.8,53.8,58.7,46.2,51.8,4,0.0,4,-0.255,-0.13,0.207,London Esports,21
Joggerss,jng,UPL,2,21,0.571,64.4,52.0,56.9,45.7,69.1,54.6,51.7,5,0.2,10,0.202,-0.52,-0.764,Dare Black,
FeeNiixZ,mid,NEXO,3,21,0.524,58.3,57.9,49.2,55.0,53.8,53.1,51.7,5,0.0,10,0.062,-0.407,-0.509,TOOOLS esports,22
Cheelm,jng,NLC,2,22,0.5,57.8,52.6,57.6,46.8,79.1,52.1,51.7,5,0.2,9,0.125,-0.451,-0.599,Dusty,
Kourosh,mid,GLL,3,37,0.459,53.6,53.5,57.9,50.6,38.6,52.1,51.7,13,0.154,13,-0.069,-0.293,-0.199,Umbra Divinus Gaming,
Yusin,sup,LCKC,2,48,0.5,52.0,54.5,57.0,52.0,54.2,54.0,51.7,10,0.1,14,-0.061,-0.305,-0.206,Nongshim Esports Academy,22
GeeGee,bot,OTBLX,3,34,0.441,55.3,50.8,52.1,73.5,74.2,51.7,51.7,12,0.083,10,-0.051,-0.307,-0.273,Ion Squad Academy|Labradoodle 9|Team THRLL,25
Eign,mid,LCKC,2,37,0.486,51.7,53.8,52.3,48.4,47.4,52.7,51.7,9,0.111,15,-0.149,-0.232,0.0,Kiwoom DRX Challengers,18
Concept,top,UPL,2,108,0.5,51.9,53.5,64.8,57.6,40.3,63.4,51.7,37,0.243,25,-0.059,-0.308,-0.172,Area of Effect Vice|Revival|Team Ocean Drake,22
Nekhazten,sup,LMF,2,51,0.49,45.8,58.2,47.4,54.1,44.8,57.6,51.7,12,0.083,13,-0.209,-0.182,0.073,Stone Movistar,22
Neramin,bot,TCL,15,61,0.492,48.5,50.6,62.5,44.6,49.7,48.5,51.7,22,0.227,12,-0.143,-0.237,-0.055,Fenerbahçe Academy|Fenerbahçe Esports,20
Philip,top,LCSA,2,32,0.438,44.9,48.1,52.1,48.3,81.3,48.7,51.7,9,0.111,10,-0.343,-0.07,0.35,FlyQuest Academy|Radiance,19
Chasy,top,LCKC,2,27,0.333,64.1,62.6,53.1,40.3,72.7,52.9,51.6,9,0.111,13,0.344,-0.649,-0.914,Dplus Kia Challengers,20
Kaba,bot,GLL,3,60,0.517,59.5,55.3,58.8,47.0,44.4,49.6,51.6,11,0.091,11,0.139,-0.475,-0.725,Gamespace Mediterranean College Esports|Team Phantasma|Umbra Divinus Gaming,21
Jopa,bot,UKLC,3,54,0.537,58.5,56.1,51.8,40.7,41.7,60.2,51.6,9,0.111,14,0.182,-0.512,-0.826,MNM Gaming|Split Raiders,18
Burrito,top,LHE,2,53,0.491,53.4,59.6,58.2,56.6,49.4,55.0,51.6,10,0.2,15,0.014,-0.373,-0.309,Australs|Naguara Team,22
Potluck,jng,LCSA,2,30,0.4,55.6,56.8,51.7,61.7,50.5,52.5,51.6,6,0.0,10,-0.014,-0.356,-0.334,Immortals|Immortals Academy,23
yaoyao,sup,LDL,2,98,0.48,55.7,54.9,57.7,40.5,50.2,59.3,51.6,10,0.2,16,0.0,-0.367,-0.334,ThunderTalk Gaming|ThunderTalk Gaming Young,20
Rostak,jng,HC,3,40,0.525,53.1,52.4,54.1,50.4,37.2,50.8,51.6,13,0.154,12,-0.125,-0.262,-0.191,Dark Tigers|Dark Tigers Academy,
fearness,top,LPL,1,53,0.396,50.4,54.7,62.6,39.9,80.1,40.4,51.6,15,0.133,12,0.039,-0.391,-0.493,LGD Gaming,19
Inori,jng,LCSA,2,27,0.481,52.7,50.9,49.9,78.1,50.5,52.1,51.6,5,0.0,8,-0.13,-0.255,-0.089,Team Liquid Academy,27
Vit,bot,VCS,15,36,0.5,49.3,52.5,50.6,45.5,60.1,60.1,51.6,11,0.091,12,-0.207,-0.192,0.081,Genius Esports|Luxury Esports,20
bademan,jng,LDL,2,37,0.486,50.5,46.5,49.1,65.5,64.5,48.1,51.6,7,0.0,11,-0.28,-0.129,0.223,TWELVE,23
Frost4,jng,RCL,3,97,0.505,53.7,59.8,48.9,48.0,53.6,59.9,51.5,28,0.036,21,0.011,-0.387,-0.528,TSM Amateur|Wichita Wolves|Winthrop University,21
Quicktimer,sup,PRM,3,34,0.441,54.5,54.5,54.1,52.1,68.2,57.6,51.5,12,0.083,13,0.012,-0.382,-0.398,Godsent|SK Gaming Prime,22
Aristo,top,OTBLX,3,49,0.51,51.5,56.8,53.2,45.8,50.3,44.5,51.5,17,0.176,11,-0.016,-0.365,-0.428,CowBoySquad Imperials Esports|Starlan Gaming Club,19
Mistil,bot,PGN,3,24,0.458,47.1,57.0,56.4,45.0,38.3,47.1,51.5,8,0.125,8,-0.136,-0.266,-0.114,GGEsports,20
Sebal,jng,OTBLX,3,26,0.538,50.4,47.3,54.6,45.7,66.4,56.3,51.5,7,0.143,12,-0.238,-0.18,0.062,KRC Genk Esports Talent Team,19
Ocean,jng,LHE,2,51,0.451,69.0,55.0,52.0,44.0,64.5,56.4,51.4,10,0.1,16,0.314,-0.637,-1.023,Dark Horse|Kaos Latin Gamers Academy,
Zaphyr,mid,LHE,2,49,0.469,60.2,58.4,48.8,44.9,45.5,57.2,51.4,10,0.1,15,0.103,-0.466,-0.499,Movistar Optix|Santiago Wanderers eSports,
FATE,mid,LCK,1,94,0.447,55.4,61.6,50.7,44.0,49.1,54.9,51.4,26,0.154,18,0.109,-0.476,-0.64,Liiv SANDBOX,21
Creon,bot,LPLOL,3,29,0.552,60.5,55.9,64.0,52.6,45.9,58.3,51.4,3,0.333,13,0.19,-0.542,-0.874,For The Win Esports|Gaia Esports,22
