player_id,position,league,tier,games,impact_raw,impact_z,impact_100
Thomas,sup,LPLOL,2,25,0.0048,0.089,56.7
Lilipp,sup,PRM,2,45,0.0047,0.086,56.6
Flipper,jng,NLC,2,42,0.0045,0.083,56.6
Mir,jng,LCK,1,46,0.0045,0.082,56.6
CaD,jng,LCKC,2,40,0.0044,0.081,56.5
Jerry,mid,LDL,2,122,0.004,0.073,56.4
Don Arts,jng,LFL,2,31,0.0039,0.071,56.4
Shoryu,bot,LCSA,2,80,0.0039,0.071,56.4
TolanD,mid,LCKC,2,45,0.0038,0.07,56.3
DBL,top,UKLC,2,31,0.0037,0.066,56.3
Symebo,jng,DDH,2,33,0.0037,0.068,56.3
Wolfe,mid,BIG,2,63,0.0037,0.068,56.3
Alvaro,sup,NEXO,2,41,0.0036,0.064,56.2
Faisal,top,RCL,2,90,0.0036,0.066,56.3
Guertas,jng,BL,2,24,0.0036,0.065,56.2
Hydra,mid,NEXO,2,41,0.0036,0.064,56.2
Indr4,jng,NEXO,2,41,0.0036,0.064,56.2
Rata,bot,NEXO,2,41,0.0036,0.064,56.2
Sketch,bot,RCL,2,90,0.0036,0.066,56.3
Deftly,bot,LCS,1,31,0.0035,0.063,56.2
Asura,bot,LDL,2,89,0.0034,0.062,56.2
Jaunutis1,jng,UKLC,2,23,0.0034,0.061,56.2
Majoss,jng,HC,2,21,0.0034,0.06,56.1
Roison,mid,PGN,2,28,0.0033,0.06,56.1
Thanatos,top,KeSPA,2,21,0.0033,0.059,56.1
CptShrimps,mid,RCL,2,108,0.003,0.053,56.0
Lawrence,top,RCL,2,108,0.003,0.053,56.0
eXyu,jng,RCL,2,108,0.003,0.053,56.0
Archer,bot,LLA,2,22,0.0029,0.052,56.0
Enigma,mid,RCL,2,34,0.0029,0.053,56.0
Jelly,sup,LLA,2,22,0.0029,0.052,56.0
Lynkez,mid,CBLOLA,2,27,0.0028,0.05,55.9
Shaoye,bot,LDL,2,38,0.0028,0.05,56.0
XuHao,sup,VCS,2,49,0.0027,0.048,55.9
Yuan,jng,LDL,2,55,0.0027,0.047,55.9
ZaZee,mid,PRM,2,21,0.0027,0.047,55.9
Jejky,mid,NLC,2,22,0.0026,0.046,55.9
Kakan,jng,NLC,2,22,0.0026,0.046,55.9
M0NK,top,NLC,2,22,0.0026,0.046,55.9
eThug,jng,UPL,2,39,0.0026,0.046,55.9
Szygenda,top,LEC,1,41,0.0025,0.044,55.8
Baut,sup,LCKC,2,58,0.0024,0.043,55.8
Cheoni,bot,LCKC,2,58,0.0024,0.043,55.8
Killerqueen,jng,VCS,2,61,0.0024,0.042,55.8
Halo,mid,LCO,2,46,0.0023,0.04,55.8
Wenbo,bot,LPLOL,2,31,0.0023,0.039,55.7
UnderSky,top,CBLOLA,2,20,0.0022,0.039,55.7
Djoko,jng,LFL,2,44,0.002,0.035,55.7
Eyliph,top,LFL,2,44,0.002,0.035,55.7
Scarlet,mid,LFL,2,44,0.002,0.035,55.7
Steeelback,sup,LFL,2,44,0.002,0.035,55.7
Benda,mid,HC,2,34,0.0019,0.033,55.6
Frappii,bot,LCL,2,24,0.0019,0.033,55.6
Gaduniker,jng,UKLC,2,25,0.0019,0.032,55.6
Insulator,mid,LDL,2,55,0.0018,0.031,55.6
Jhinsane,bot,OTBLX,2,30,0.0018,0.031,55.6
DizL,bot,PRM,2,30,0.0017,0.029,55.6
Fiv,top,LHE,2,26,0.0017,0.028,55.5
QTKT,sup,OTBLX,2,29,0.0017,0.028,55.5
Erdote,sup,LFL,2,40,0.0016,0.026,55.5
Jaylink,bot,LFL,2,40,0.0016,0.026,55.5
Sysak,sup,HM,2,28,0.0016,0.027,55.5
Xico,mid,LFL,2,40,0.0016,0.026,55.5
bluerzor,jng,LFL,2,40,0.0016,0.026,55.5
Jwei,sup,LDL,2,60,0.0015,0.026,55.5
Thomasive,top,HC,2,21,0.0014,0.023,55.4
JUG,jng,LAS,2,60,0.0013,0.021,55.4
Loulex,jng,LFL,2,22,0.0013,0.022,55.4
Seize,jng,LCKC,2,46,0.0013,0.021,55.4
Juhan,jng,LCKC,2,23,0.0012,0.018,55.3
J11,bot,TAL,2,21,0.0011,0.018,55.3
Photon,top,LCKC,2,30,0.0011,0.017,55.3
KINGPIN,sup,UKLC,2,21,0.001,0.015,55.3
Eisley,bot,LDL,2,51,0.0009,0.013,55.3
Kayse,bot,LHE,2,22,0.0007,0.009,55.2
Missia,sup,LDL,2,71,0.0005,0.006,55.1
Nightmares,sup,DL,2,48,0.0005,0.005,55.1
Kaido,jng,RCL,2,48,0.0004,0.003,55.1
Zyko,sup,EGL,2,26,0.0004,0.003,55.1
SozPurefect,mid,DL,2,54,0.0003,0.002,55.0
choego,bot,PGN,2,38,0.0002,-0.0,55.0
Oguzkhan,jng,TAL,2,48,0.0001,-0.002,55.0
ST3PZ,bot,CBLOLA,2,43,-0.0,-0.004,54.9
Nebula,mid,UPL,2,27,-0.0001,-0.006,54.9
ESCIK,mid,UL,2,55,-0.0002,-0.008,54.9
Deidara,top,PGN,2,54,-0.0003,-0.01,54.8
Kasing,sup,LVP SL,2,63,-0.0005,-0.014,54.7
Random,mid,LVP SL,2,34,-0.0006,-0.015,54.7
Ryuk,top,VCS,2,52,-0.0008,-0.02,54.6
Sheo,jng,LFL2,2,21,-0.0008,-0.02,54.6
Gastruks,sup,LLA,2,40,-0.0009,-0.021,54.6
Mat,sup,LAS,2,41,-0.001,-0.024,54.6
Xzz,mid,LDL,2,84,-0.001,-0.023,54.6
Leave,bot,LDL,2,58,-0.0011,-0.025,54.5
Mytant,bot,LCL,2,41,-0.0011,-0.024,54.5
Zeros,top,VCS,2,32,-0.0011,-0.025,54.5
JeppeHou,sup,UKLC,2,44,-0.0012,-0.026,54.5
Eragon,top,UKLC,2,34,-0.0013,-0.029,54.4
Hantera,sup,LVP SL,2,28,-0.0013,-0.028,54.5
iBo,top,LFL,2,38,-0.0013,-0.028,54.5
meight,mid,EBL,2,42,-0.0013,-0.029,54.4
shanji,top,LDL,2,122,-0.0013,-0.029,54.5
Jojopyun,mid,LCSA,2,94,-0.0015,-0.033,54.4
Mystiques,sup,LCSA,2,94,-0.0015,-0.033,54.4
Semide,top,LPLOL,2,27,-0.0015,-0.032,54.4
Tony Top,top,LCSA,2,94,-0.0015,-0.033,54.4
Chrisberg,bot,NLC,2,42,-0.0017,-0.037,54.3
Erixen,mid,NLC,2,42,-0.0017,-0.037,54.3
Kerberos,top,NLC,2,42,-0.0017,-0.037,54.3
Sharp,jng,NLC,2,42,-0.0017,-0.037,54.3
Touch,sup,NLC,2,42,-0.0017,-0.037,54.3
Typical,top,GLL,2,25,-0.0018,-0.038,54.3
Asza,bot,LFL,2,43,-0.0019,-0.04,54.2
Choisix,sup,DDH,2,31,-0.002,-0.042,54.2
Vango,mid,UKLC,2,20,-0.002,-0.043,54.2
Aiming,bot,LPL,1,82,-0.0021,-0.045,54.1
Novice,mid,LDL,2,46,-0.0021,-0.044,54.2
Zeka,mid,LPL,1,82,-0.0021,-0.045,54.1
Zwyroo,mid,PRM,2,61,-0.0022,-0.047,54.1
Dardoch,jng,LCS,1,32,-0.0023,-0.047,54.1
Irrelevant,top,LFL,2,48,-0.0023,-0.048,54.1
XinLiu,sup,LPL,1,72,-0.0026,-0.054,54.0
xav,sup,UPL,2,23,-0.0026,-0.053,54.0
Zeussak,sup,HM,2,39,-0.0027,-0.055,54.0
yebo,top,LDL,2,38,-0.0027,-0.056,53.9
Azog,bot,RCL,2,87,-0.0029,-0.06,53.9
In4,top,UKLC,2,24,-0.0029,-0.059,53.9
Miaoniu,sup,LDL,2,71,-0.0029,-0.059,53.9
bkr,sup,LDL,2,23,-0.0031,-0.064,53.8
Prime,top,LFL,2,69,-0.0032,-0.066,53.7
xzy,mid,LDL,2,36,-0.0032,-0.065,53.8
Dummy,sup,DL,2,33,-0.0033,-0.067,53.7
FatShield,top,DL,2,33,-0.0033,-0.067,53.7
Riron,bot,DL,2,33,-0.0033,-0.067,53.7
Scrappy,top,LHE,2,26,-0.0033,-0.067,53.7
zzx,jng,LDL,2,21,-0.0033,-0.068,53.7
Philip,top,LCSA,2,32,-0.0034,-0.07,53.7
Tasteless,sup,EBL,2,31,-0.0034,-0.069,53.7
Eclipse,top,RCL,2,72,-0.0035,-0.071,53.6
HeSSZero,top,NLC,2,30,-0.0035,-0.072,53.6
Spirax,mid,RCL,2,72,-0.0035,-0.07,53.7
Memento,jng,LFL,2,48,-0.0036,-0.073,53.6
TeamLuke,bot,LCSA,2,100,-0.0039,-0.079,53.5
Alu,sup,LDL,2,21,-0.004,-0.081,53.5
Dawerko,sup,HC,2,35,-0.0041,-0.082,53.4
Termo,mid,LMF,2,48,-0.0041,-0.082,53.4
Unicornleader,mid,HC,2,35,-0.0041,-0.082,53.4
Ather,bot,UL,2,21,-0.0042,-0.083,53.4
Juzu,top,TCL,2,46,-0.0042,-0.085,53.4
Lyonz,sup,LMF,2,57,-0.0042,-0.083,53.4
Robin,jng,TCL,2,46,-0.0042,-0.085,53.4
Slayder,bot,VCS,2,38,-0.0042,-0.085,53.4
neny,top,LDL,2,101,-0.0042,-0.085,53.4
Yursan,sup,LCSA,2,77,-0.0043,-0.086,53.4
Hatred,jng,GLL,2,29,-0.0044,-0.088,53.3
Vezzy,jng,HC,2,21,-0.0045,-0.091,53.3
Vrow,mid,PGN,2,24,-0.0045,-0.089,53.3
Tore,sup,LVP SL,2,39,-0.0046,-0.092,53.3
D1vine,bot,OTBLX,2,28,-0.0047,-0.093,53.2
Loers,mid,DDH,2,36,-0.0049,-0.098,53.1
Reality,bot,OTBLX,2,20,-0.0049,-0.097,53.2
EvanRL,bot,BIG,2,56,-0.005,-0.1,53.1
Hasse,sup,UKLC,2,23,-0.0052,-0.104,53.0
Hazard,top,LMF,2,43,-0.0052,-0.103,53.0
Bankai,top,CBLOLA,2,36,-0.0053,-0.105,53.0
Crash,jng,LJL,2,37,-0.0054,-0.107,53.0
Enty,sup,LJL,2,37,-0.0054,-0.107,53.0
Gango,bot,LJL,2,37,-0.0054,-0.107,53.0
Paz,top,LJL,2,37,-0.0054,-0.107,53.0
Ramune,mid,LJL,2,37,-0.0054,-0.107,53.0
Toybu,mid,HC,2,23,-0.0054,-0.107,53.0
lilac,mid,LDL,2,59,-0.0054,-0.107,53.0
oki1,sup,HC,2,23,-0.0054,-0.107,53.0
Legolas,bot,NEXO,2,46,-0.0056,-0.11,52.9
Make,sup,NEXO,2,46,-0.0056,-0.11,52.9
Midnight,mid,NEXO,2,46,-0.0056,-0.11,52.9
Palens,jng,NEXO,2,46,-0.0056,-0.11,52.9
Yohan,jng,LCK,1,33,-0.0056,-0.111,52.9
icecoKe,jng,LDL,2,72,-0.0057,-0.112,52.9
Diamond,sup,LCS,1,56,-0.0059,-0.117,52.8
Dream,mid,LDL,2,76,-0.0059,-0.117,52.8
Vasekfel,mid,HC,2,22,-0.0059,-0.118,52.8
kingggggg,jng,UKLC,2,28,-0.0059,-0.116,52.8
Wink,bot,LPL,1,58,-0.006,-0.119,52.8
3XA,bot,LFL,2,41,-0.0061,-0.121,52.7
Dan Dan,top,LFL,2,41,-0.0061,-0.121,52.7
Eika,mid,LFL,2,41,-0.0061,-0.121,52.7
Jaacoolb,sup,HM,2,20,-0.0061,-0.121,52.7
Nemky,bot,EBL,2,32,-0.0061,-0.12,52.7
Decay,mid,PRM,2,56,-0.0062,-0.123,52.7
Izaenk,top,LMF,2,55,-0.0062,-0.123,52.7
JayJ,sup,LCSA,2,87,-0.0063,-0.125,52.6
Lourlo,top,LCSA,2,87,-0.0063,-0.125,52.6
Spawn,bot,LCSA,2,87,-0.0063,-0.125,52.6
RobbyBob,mid,RCL,2,62,-0.0064,-0.127,52.6
Aomine,bot,VCS,2,37,-0.0065,-0.129,52.6
Nazgul,top,EBL,2,41,-0.0065,-0.129,52.6
Savero,jng,HM,2,40,-0.0065,-0.129,52.6
Manki,bot,UKLC,2,22,-0.0066,-0.13,52.5
bademan,jng,LDL,2,37,-0.0066,-0.129,52.5
Wojtus,sup,EBL,2,52,-0.0068,-0.133,52.5
Nukes,sup,PGN,2,58,-0.0069,-0.137,52.4
Sudzzi,mid,UPL,2,95,-0.0069,-0.137,52.4
Tsiper,mid,GLL,2,68,-0.0069,-0.136,52.4
Cerasus,sup,LDL,2,88,-0.007,-0.137,52.4
Crush,top,CBLOLA,2,21,-0.007,-0.138,52.4
D0MAS,mid,EBL,2,26,-0.007,-0.138,52.4
sorahed,bot,CBLOLA,2,21,-0.007,-0.138,52.4
Lpc,bot,LDL,2,71,-0.0071,-0.139,52.4
Wayward,top,LDL,2,109,-0.0071,-0.139,52.4
Ruin,top,LLA,2,31,-0.0072,-0.141,52.3
Nora,sup,HC,2,37,-0.0075,-0.148,52.2
Hook,jng,LDL,2,118,-0.0076,-0.15,52.2
KearZy,mid,LHE,2,51,-0.0077,-0.152,52.1
Mask,mid,LCKC,2,50,-0.0077,-0.151,52.1
Riss,top,LCKC,2,50,-0.0077,-0.151,52.1
Peppe,mid,GLL,2,89,-0.0078,-0.153,52.1
Krysia,jng,UL,2,52,-0.0079,-0.155,52.1
LeQu,top,UL,2,52,-0.0079,-0.155,52.1
Ken,top,EBL,2,34,-0.008,-0.157,52.0
Beat,sup,LPLOL,2,44,-0.0081,-0.16,52.0
Divkid,bot,VCS,2,54,-0.0082,-0.161,52.0
Quydeptrai,jng,RCL,2,28,-0.0084,-0.165,51.9
vital,bot,LCKC,2,30,-0.0085,-0.167,51.8
Trungi,top,HC,2,29,-0.0086,-0.168,51.8
Harald,top,NEXO,2,21,-0.0087,-0.17,51.8
Conse,top,PGN,2,47,-0.0089,-0.174,51.7
Duivel,sup,LHE,2,48,-0.0089,-0.174,51.7
ProDelta,sup,CBLOLA,2,56,-0.009,-0.177,51.7
Bedi,jng,HM,2,21,-0.0091,-0.178,51.6
Sabaneti,jng,LMF,2,44,-0.0091,-0.177,51.6
Atrocez,sup,OTBLX,2,28,-0.0092,-0.18,51.6
Feedarias,sup,LPLOL,2,57,-0.0092,-0.179,51.6
HaZZ,top,OTBLX,2,29,-0.0092,-0.181,51.6
Hypa,top,OTBLX,2,28,-0.0092,-0.18,51.6
John,sup,RCL,2,27,-0.0092,-0.18,51.6
Lil,jng,LHE,2,22,-0.0092,-0.18,51.6
Nemoh,sup,LJL,2,37,-0.0092,-0.179,51.6
Only Angel,top,UKLC,2,30,-0.0092,-0.18,51.6
Own3r,jng,LPLOL,2,57,-0.0092,-0.179,51.6
Scuffed,mid,OTBLX,2,28,-0.0092,-0.18,51.6
Sebal,jng,OTBLX,2,26,-0.0092,-0.18,51.6
xDrop,bot,OTBLX,2,28,-0.0092,-0.18,51.6
Crus,bot,LMF,2,51,-0.0093,-0.182,51.6
Mke,top,OTBLX,2,20,-0.0093,-0.182,51.6
Nekhazten,sup,LMF,2,51,-0.0093,-0.182,51.6
Poeza,jng,OTBLX,2,20,-0.0093,-0.182,51.6
Wamu,top,LMF,2,51,-0.0093,-0.182,51.6
Croco,jng,LCK,1,90,-0.0094,-0.185,51.5
itt,bot,LDL,2,23,-0.0094,-0.184,51.5
Difference,top,OTBLX,2,26,-0.0095,-0.185,51.5
Korts,bot,LPLOL,2,21,-0.0095,-0.185,51.5
S1D,sup,PGN,2,28,-0.0095,-0.185,51.5
Nightstar,bot,UPL,2,49,-0.0096,-0.188,51.5
TaNa,top,LCKC,2,20,-0.0096,-0.187,51.5
Bull,bot,LCKC,2,34,-0.0097,-0.19,51.4
EdbyK,top,HC,2,53,-0.0098,-0.191,51.4
Tumay,jng,TAL,2,37,-0.0098,-0.191,51.4
Vit,bot,VCS,2,36,-0.0098,-0.192,51.4
Frenzy,jng,BL,2,26,-0.0099,-0.193,51.4
Poweh,top,NEXO,2,25,-0.0099,-0.193,51.3
Tinelli,sup,PGN,2,21,-0.0099,-0.194,51.3
jinjo,bot,PRM,2,33,-0.01,-0.196,51.3
Antimagic,top,LHE,2,32,-0.0101,-0.196,51.3
zamulek,bot,UL,2,54,-0.0101,-0.197,51.3
Kellin,sup,LCK,1,106,-0.0102,-0.198,51.3
Peanut,jng,LCK,1,106,-0.0102,-0.198,51.3
Rich,top,LCK,1,106,-0.0102,-0.198,51.3
deokdam,bot,LCK,1,106,-0.0102,-0.198,51.3
Wardian,mid,LHE,2,22,-0.0104,-0.203,51.2
Chime,sup,LCS,1,89,-0.0105,-0.205,51.1
Niles,top,LCSA,2,129,-0.0105,-0.205,51.1
Trigger,bot,LPL,1,20,-0.0106,-0.206,51.1
Julbu,jng,BM,2,21,-0.0107,-0.208,51.1
Rayzorac,sup,OTBLX,2,35,-0.0107,-0.209,51.1
stillnumb,mid,TCL,2,59,-0.0107,-0.208,51.1
Twight,jng,HC,2,33,-0.0109,-0.212,51.0
Drawleks,sup,OTBLX,2,42,-0.011,-0.215,51.0
Keine,mid,LCKC,2,28,-0.011,-0.215,51.0
Valkyrie,bot,LCKC,2,33,-0.011,-0.214,51.0
Only35,sup,TAL,2,28,-0.0111,-0.217,50.9
xCharm,sup,UL,2,50,-0.0111,-0.216,50.9
Romuka,top,LCL,2,32,-0.0112,-0.218,50.9
Insanity,mid,LCS,1,54,-0.0113,-0.22,50.9
Kiari,top,CBLOL,2,48,-0.0113,-0.221,50.8
Sword,mid,LCSA,2,65,-0.0113,-0.221,50.8
Trigo,bot,CBLOL,2,48,-0.0113,-0.221,50.8
Clam,jng,RCL,2,31,-0.0114,-0.223,50.8
donbray,sup,EGL,2,39,-0.0114,-0.221,50.8
Noah,bot,LCK,1,48,-0.0115,-0.223,50.8
NooB,top,DL,2,38,-0.0116,-0.226,50.7
Afm,bot,PGN,2,49,-0.0119,-0.232,50.6
Eign,mid,LCKC,2,37,-0.0119,-0.232,50.6
Dreamer Ace,sup,PRM,2,57,-0.012,-0.233,50.6
Kadir,jng,PRM,2,57,-0.012,-0.233,50.6
Sleeping,top,PRM,2,57,-0.012,-0.233,50.6
Heroic,mid,LPLOL,2,43,-0.0121,-0.235,50.6
Lucid,jng,LCKC,2,30,-0.0121,-0.235,50.6
Raes,bot,LCS,1,52,-0.0121,-0.236,50.6
Xerxe,jng,LCS,1,52,-0.0121,-0.236,50.6
destiny,sup,LCS,1,52,-0.0121,-0.236,50.6
Gweiss,sup,RCL,2,23,-0.0122,-0.238,50.5
Neramin,bot,TCL,2,61,-0.0122,-0.237,50.5
Sparz,sup,TCL,2,61,-0.0122,-0.237,50.5
Jimsnop,mid,GLL,2,23,-0.0124,-0.242,50.4
Kituruken,jng,TCL,2,41,-0.0125,-0.242,50.4
Zty,top,BM,2,24,-0.0125,-0.242,50.4
Perry,jng,UPL,2,53,-0.0126,-0.246,50.4
Cody Sun,bot,LCSA,2,95,-0.0127,-0.248,50.3
Hauntzer,top,LCSA,2,95,-0.0127,-0.248,50.3
Hoglet,jng,LJL,2,38,-0.0128,-0.248,50.3
Honey,bot,LJL,2,38,-0.0128,-0.248,50.3
Ino,top,LJL,2,38,-0.0128,-0.248,50.3
Malrang,jng,LCKC,2,28,-0.0128,-0.249,50.3
Megumiin,mid,LJL,2,38,-0.0128,-0.248,50.3
Cosmoz,jng,LHE,2,43,-0.0129,-0.252,50.3
Andathy,jng,DDH,2,36,-0.0131,-0.255,50.2
Inori,jng,LCSA,2,27,-0.0131,-0.255,50.2
Shakaa,bot,DDH,2,36,-0.0131,-0.255,50.2
Pocok,jng,HM,2,40,-0.0132,-0.257,50.2
Safa,top,LCO,2,32,-0.0133,-0.259,50.1
CBL,sup,VCS,2,70,-0.0134,-0.26,50.1
Jkalam,sup,OTBLX,2,20,-0.0134,-0.26,50.1
Rostak,jng,HC,2,40,-0.0135,-0.262,50.1
Mistil,bot,PGN,2,24,-0.0137,-0.266,50.0
Carnage,jng,GLL,2,26,-0.0138,-0.268,50.0
Hungry,bot,LDL,2,51,-0.0138,-0.269,50.0
suffix,sup,UPL,2,20,-0.0139,-0.27,49.9
LukaLux,top,LCKC,2,27,-0.014,-0.272,49.9
Xeno,mid,GSG,2,59,-0.014,-0.273,49.9
Titeito,mid,CBLOLA,2,36,-0.0141,-0.273,49.9
Stankie,bot,CBLOLA,2,34,-0.0143,-0.278,49.8
Topoon,top,LCSA,2,27,-0.0143,-0.277,49.8
Meech,bot,RCL,2,70,-0.0144,-0.279,49.8
Nixerino,bot,LVP SL,2,37,-0.0144,-0.28,49.7
Trevor,sup,RCL,2,70,-0.0144,-0.279,49.8
Legions,mid,NLC,2,20,-0.0145,-0.281,49.7
Magi,sup,RCL,2,24,-0.0145,-0.282,49.7
Lehends,sup,LCK,1,91,-0.0147,-0.286,49.6
Aprobata,jng,HM,2,44,-0.0149,-0.288,49.6
PK1,bot,RCL,2,24,-0.0149,-0.289,49.6
Seal,sup,BL,2,34,-0.0149,-0.289,49.6
Prodigy,sup,LHE,2,43,-0.015,-0.292,49.5
Kourosh,mid,GLL,2,37,-0.0151,-0.293,49.5
Mole,sup,LPL,1,52,-0.0151,-0.293,49.5
Fzz,sup,LDL,2,40,-0.0152,-0.294,49.5
Speedy,jng,PGN,2,21,-0.0152,-0.295,49.5
Floppy,sup,LCO,2,21,-0.0153,-0.297,49.4
Hybridzz,top,RCL,2,64,-0.0154,-0.298,49.4
TynX,jng,LEC,1,22,-0.0154,-0.298,49.4
griff,bot,CBLOLA,2,29,-0.0155,-0.301,49.4
xiaoyueji,bot,LDL,2,100,-0.0155,-0.3,49.4
Enga,mid,CBLOL,2,25,-0.0156,-0.303,49.3
Grzybek,top,UL,2,29,-0.0157,-0.304,49.3
Wojux,mid,UL,2,29,-0.0157,-0.304,49.3
Yusin,sup,LCKC,2,48,-0.0157,-0.305,49.3
Baba,mid,OTBLX,2,38,-0.0158,-0.307,49.3
GeeGee,bot,OTBLX,2,45,-0.0158,-0.307,49.3
QQMore,jng,LMF,2,35,-0.0158,-0.306,49.3
Concept,top,UPL,2,108,-0.0159,-0.308,49.2
YJJ,top,LDL,2,22,-0.0159,-0.308,49.2
xiye,mid,LPL,1,39,-0.0159,-0.309,49.2
Lodik,bot,LCL,2,20,-0.016,-0.31,49.2
PhenomEX,top,RCL,2,36,-0.016,-0.309,49.2
Regan,sup,UKLC,2,25,-0.016,-0.311,49.2
Breezy,sup,RCL,2,121,-0.0161,-0.313,49.2
Revenge,top,LCS,1,55,-0.0162,-0.315,49.1
YIFAN,bot,LDL,2,20,-0.0163,-0.315,49.1
Beige,jng,LDL,2,92,-0.0164,-0.319,49.0
Kweezer,jng,OTBLX,2,21,-0.0164,-0.317,49.1
Prince,bot,LCK,1,87,-0.0164,-0.318,49.1
Kars,top,HC,2,24,-0.0165,-0.32,49.0
Dove,mid,LCK,1,62,-0.0166,-0.322,49.0
Fancee,sup,UPL,2,22,-0.0167,-0.324,49.0
Endz,bot,PGN,2,46,-0.0168,-0.325,48.9
Lunddorf,top,PGN,2,27,-0.0168,-0.326,48.9
Miang,jng,DDH,2,21,-0.0168,-0.325,48.9
Good Boi,bot,NASG,2,39,-0.0171,-0.332,48.8
Miracle,sup,LCL,2,27,-0.0171,-0.331,48.8
KroMAX,sup,LPLOL,2,36,-0.0173,-0.335,48.8
Milo,sup,LHE,2,22,-0.0173,-0.335,48.7
Xeydon,jng,LHE,2,22,-0.0173,-0.335,48.7
Crownie,bot,LEC,1,34,-0.0177,-0.343,48.6
Prank,top,RCL,2,22,-0.0179,-0.347,48.5
Xanfii,jng,HC,2,46,-0.0179,-0.348,48.5
2Cups,mid,EBL,2,32,-0.018,-0.349,48.5
Ellam,bot,LFL,2,40,-0.0181,-0.351,48.5
Toucouille,mid,LFL,2,40,-0.0181,-0.351,48.5
Spectral,bot,BM,2,22,-0.0182,-0.352,48.4
Dolis,mid,HC,2,23,-0.0183,-0.355,48.4
Tufi,sup,LMF,2,47,-0.0183,-0.355,48.4
Celebrity,bot,VCS,2,63,-0.0184,-0.356,48.4
Deepe,mid,HM,2,33,-0.0184,-0.355,48.4
Potluck,jng,LCSA,2,30,-0.0184,-0.356,48.4
Sang,bot,LMF,2,47,-0.0185,-0.357,48.4
Soraaa,sup,VCS,2,24,-0.0185,-0.358,48.3
Unforgiven,top,LLA,2,20,-0.0186,-0.36,48.3
XiaoYY,sup,LDL,2,24,-0.0186,-0.36,48.3
Zegyad,top,NEXO,2,22,-0.0186,-0.36,48.3
aki,mid,PGN,2,20,-0.0186,-0.36,48.3
Galben,jng,LPLOL,2,39,-0.0187,-0.363,48.3
Gosberg,bot,GLL,2,40,-0.0188,-0.364,48.2
Ice,bot,LCKC,2,33,-0.0188,-0.363,48.3
micaO,bot,CBLOL,2,34,-0.0188,-0.365,48.2
Alchemy,sup,LJL,2,29,-0.0189,-0.366,48.2
Aristo,top,OTBLX,2,49,-0.0189,-0.365,48.2
Emiw,top,DL,2,45,-0.0189,-0.366,48.2
Dread,jng,LCK,1,92,-0.019,-0.367,48.2
Fly,mid,LCK,1,92,-0.019,-0.367,48.2
Kiin,top,LCK,1,92,-0.019,-0.367,48.2
yaoyao,sup,LDL,2,98,-0.019,-0.367,48.2
Goksi,jng,HM,2,24,-0.0191,-0.369,48.1
Obstinatus,sup,LPLOL,2,23,-0.0191,-0.37,48.1
Impulse,bot,UKLC,2,31,-0.0192,-0.371,48.1
Jekyll,bot,HC,2,39,-0.0192,-0.371,48.1
Kongyue,jng,PCS,2,42,-0.0192,-0.371,48.1
MagiFelix,mid,LEC,1,29,-0.0192,-0.371,48.1
Sykes,mid,UKLC,2,31,-0.0192,-0.371,48.1
Burrito,top,LHE,2,53,-0.0193,-0.373,48.1
Chemera,mid,NLC,2,58,-0.0193,-0.373,48.1
Sof,jng,NLC,2,58,-0.0193,-0.373,48.1
BMFX,bot,RCL,2,22,-0.0194,-0.376,48.0
Newbie,sup,LCSA,2,120,-0.0194,-0.375,48.0
Envy Carry,mid,PGN,2,25,-0.0195,-0.377,48.0
Quicktimer,sup,PRM,2,34,-0.0197,-0.382,47.9
Wapode,bot,HM,2,24,-0.0198,-0.383,47.9
omly,mid,UPL,2,30,-0.0198,-0.384,47.9
H3,sup,VCS,2,45,-0.0199,-0.385,47.9
thatsick,top,TAL,2,20,-0.0199,-0.385,47.9
Castle,top,LCKC,2,51,-0.02,-0.386,47.8
Frost4,jng,RCL,2,97,-0.02,-0.387,47.8
Moyan,jng,LDL,2,107,-0.02,-0.387,47.8
Nemesis9,mid,UPL,2,41,-0.02,-0.388,47.8
VicLa,mid,LCKC,2,51,-0.02,-0.386,47.8
fearness,top,LPL,1,53,-0.0202,-0.391,47.8
Hyami,jng,NERD,2,68,-0.0205,-0.397,47.7
KreshtDoo,bot,LHE,2,40,-0.0205,-0.396,47.7
Kyose,jng,LCO,2,34,-0.0206,-0.399,47.6
BroCColi,jng,TCL,2,37,-0.0207,-0.401,47.6
Brolia,sup,TCL,2,37,-0.0207,-0.401,47.6
Himmel,mid,VCS,2,77,-0.0207,-0.4,47.6
Kim Down,sup,UPL,2,36,-0.0207,-0.401,47.6
Umut,mid,TCL,2,37,-0.0207,-0.401,47.6
Vizi,sup,HC,2,26,-0.0207,-0.401,47.6
Youdang,jng,LDL,2,70,-0.0207,-0.4,47.6
Chance,sup,LPL,1,25,-0.0208,-0.403,47.5
Creme,mid,LPL,1,76,-0.0208,-0.402,47.6
Pancake,jng,LLA,2,39,-0.0208,-0.402,47.6
defles,bot,UL,2,29,-0.0208,-0.402,47.6
Menace,sup,NERD,2,45,-0.0209,-0.404,47.5
Chapapi,mid,PGN,2,26,-0.021,-0.407,47.5
FeeNiixZ,mid,NEXO,2,21,-0.021,-0.407,47.5
Jorx,jng,NEXO,2,21,-0.021,-0.407,47.5
Nash1c,bot,NEXO,2,21,-0.021,-0.407,47.5
Rubenxico,top,NEXO,2,21,-0.021,-0.407,47.5
