player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
GALA,bot,LPL,1,157,0.586,0,0.0,19,59.9,56.4,43.4,55.6,55.0,Invictus Gaming|JD Gaming,124.23529411764706,190.64705882352942,-0.11764705882352941,778.4005815286624,0.2741911974522293,0.11464968152866242,0.9984547770700636,0.32238789808917195,0.7137996124932591,0.149268694238683,1.1714285714285715,319.19651764705884,0.0,0.0,0.0,-0.33381703735402013,0.023671579417442034,5.453555154700665,1.516365080488482,-0.33121019108280253,-0.3164690464311247,0.2582500219311444,0.074275649160966,-0.6560512618832419,0.03132363282704605,-0.0009494253823750243
Elyoya,jng,LEC,1,109,0.532,11,0.273,19,53.5,62.7,63.1,51.5,57.1,Movistar KOI,-6.7889908256880735,-14.311926605504587,0.29357798165137616,398.46218165137617,0.15615478990825687,0.30275229357798167,1.6209935779816513,0.4160238532110092,0.7197431077545734,0.16523118073552398,0.0,985.2825009174312,0.0,0.2727272727272727,0.48955820357238594,-0.5320223105642639,-0.034019046666833294,3.77355305390088,1.8198699419201876,-0.3302752293577982,-0.36586612082745834,-0.08117796279043261,0.41712621397497895,0.4411175006106809,-0.18558691264931243,0.11196183181343794
Guertas,jng,ROL,3,73,0.616,6,0.167,11,56.6,59.6,53.3,52.9,43.0,mCon esports,158.1917808219178,61.36986301369863,-1.5890410958904109,455.33551369863017,0.16482619863013698,0.4931506849315068,1.1886493150684931,0.24661917808219178,0.7447058796881812,0.17851331356377878,0.0,1048.7177931506849,0.0,0.16666666666666666,0.259513682288913,-0.6241039479784591,-0.09625371863097681,3.5019607843137255,1.2874526191574363,-0.4657534246575342,-0.4675235318845927,0.08203248406856363,0.24441169434893412,-0.08730019029766921,-0.11266214863390243,-0.6806012443947155
Revenge,bot,LAS,3,48,0.479,6,0.0,12,55.6,60.6,44.9,58.6,48.6,HANJIN BRION Academy,97.04166666666667,31.604166666666668,-0.1875,759.8463875000001,0.25621360416666666,0.9375,1.1814645833333333,0.3174791666666667,0.6126517741117246,0.16951521161593175,0.0,336.14318125,0.0,0.0,0.14840809601499022,-0.6460786969894976,0.08986628320193049,4.670922390461561,1.7320508075688774,-0.5208333333333334,-0.46708466963464085,0.031225929139442863,0.300640223237849,-0.5595567908098117,0.1880591743620647,-0.3440358973081813
Pangjin,bot,RL,3,44,0.5,4,0.25,15,56.8,59.4,56.2,49.2,59.5,Forsaken|Ici Japon Corp. Esport,35.29545454545455,65.06818181818181,0.0,744.0730295454546,0.2660716590909091,1.2727272727272727,0.9692068181818182,0.28803636363636365,0.6957550725926043,0.19503511813357519,0.0,387.3795727272727,0.0,0.25,0.25747237903924086,-0.29194705833077383,-0.21893736656944413,2.197916666666666,2.2613350843332274,-0.45454545454545453,-0.2964957332445297,0.09503157547389167,0.23497677987814372,0.06093317221092301,-0.30789851700111825,0.2385830144524326
micaO,bot,CD,2,30,0.767,2,0.0,15,64.6,51.6,54.9,53.5,64.8,Cusprills|Dopamina E-Sport,215.23333333333332,168.16666666666666,5.666666666666667,873.3130333333334,0.28256296666666664,1.5,0.8148266666666667,0.21126333333333333,0.6941383136194627,0.20091172272286822,0.0,428.89907666666664,0.0,0.0,0.28454846408499496,0.9599375172287055,0.09965145754119138,2.918956969985891,2.7386127875258306,-0.4666666666666667,0.0,0.531043756759208,-0.17995767221859732,-0.0027355029069586548,-0.08084830946539993,0.5409258564512833
Daksider,bot,HM,3,37,0.459,10,0.1,12,58.8,57.4,51.0,57.8,58.7,GTZ Esports|Team UNiTY,390.1081081081081,-4.594594594594595,6.675675675675675,710.7875054054053,0.2593607837837838,1.2702702702702702,0.7877567567567567,0.22277027027027027,0.7045591304101871,0.1607810319009673,0.0,352.7619081081081,0.0,0.1,0.26374227914093046,-0.5071339475239075,0.21981599644970864,2.3583333333333334,1.9727878476642875,-0.4594594594594595,-0.15772927252632393,0.20106270329367537,0.12436840379986866,-0.21405368910342315,0.1480620025328378,0.19491776195316846
Wolorz,mid,HM,3,36,0.528,9,0.0,12,60.9,55.3,53.4,56.4,56.0,Entropiq,289.72222222222223,267.44444444444446,6.638888888888889,737.3939916666667,0.268007,0.5,0.777163888888889,0.14221666666666666,0.6388829073749935,0.15890594387688173,0.0,472.4163222222222,0.0,0.0,0.19555192621769624,1.0170509004691521,-0.19495319495319494,8.069153069153067,2.0,-0.4444444444444444,-0.18838691025075757,0.31440918880966734,0.016476240316213076,-0.08675434309660864,0.07300598181653478,0.05422676552166948
Jankos,jng,NLC,2,54,0.611,5,0.0,18,61.7,54.4,47.7,51.1,62.1,NORD Esports|Ruddy Corporation,317.2962962962963,213.22222222222223,3.925925925925926,452.1668481481481,0.15558075925925927,0.2037037037037037,1.3989925925925926,0.2965703703703704,0.7042084795972743,0.20399597210868223,0.0,1129.4329629629628,0.0,0.0,0.3058158703279646,-0.5184170747147969,0.012921481963764756,2.2592592592592595,2.449489742783178,-0.35185185185185186,-0.435298144712237,0.3595046014427076,-0.029127930353105975,-0.39529909743248137,-0.20508757296322483,0.38199295558188484
Zeka,mid,LCK,1,169,0.645,13,0.154,24,59.5,56.6,55.3,57.0,55.1,Hanwha Life Esports,88.59763313609467,-26.869822485207102,-0.6390532544378699,690.4514307692308,0.24942530769230772,0.7869822485207101,1.208244970414201,0.2720366863905326,0.6277745441794242,0.16937563089990976,0.0,524.8798118343195,0.0,0.15384615384615385,0.44031065669633296,-0.47596357655198135,0.007257968612178511,6.633952574558359,1.8461538461538463,-0.378698224852071,-0.3076439823617076,0.23657571190935245,0.08334601001751721,0.016819291997828445,0.10486234619433596,0.006564881133360095
Maynter,top,LFL,2,127,0.669,15,0.333,18,58.5,57.6,65.5,51.4,55.8,Karmine Corp Blue,187.07874015748033,153.8188976377953,3.952755905511811,590.7591086614173,0.211281368503937,0.36220472440944884,0.8983070866141731,0.1620740157480315,0.5064605123894593,0.15752126254205864,0.0,1091.8816173228345,0.0,0.3333333333333333,0.4292462542874305,-0.1901282564991813,-0.10549283011125309,4.1911666447150155,1.597241716949005,-0.3779527559055118,-0.30508816782371534,0.18581904556471499,0.13527477881269995,0.584165300621301,-0.18936195978032125,0.04448887908127663
Skyy,mid,LRN,3,51,0.608,10,0.3,15,55.1,61.0,66.4,56.2,52.4,PÊEK Gaming|SDM Tigres|inf,-40.07843137254902,-95.47058823529412,-3.9019607843137254,723.9211862745098,0.26105298039215685,0.9215686274509803,1.006664705882353,0.1871137254901961,0.6947119643834319,0.19089321536876602,0.0,492.66715490196077,0.0,0.3,0.6947551026394192,0.28557004694574406,0.19414506433737197,3.0271162251360266,2.100420126042015,-0.43137254901960786,-0.4956334421892335,0.00397899547444684,0.3216556141787521,0.6413048260440835,0.06307374187241394,-0.13850389337206329
vital,bot,LCKC,2,42,0.333,6,0.0,14,52.3,63.8,50.3,46.6,55.5,Nongshim Esports Academy|Nongshim RedForce,83.5952380952381,-8.928571428571429,0.7619047619047619,684.8180047619047,0.26387828571428573,0.47619047619047616,1.1844238095238095,0.35303333333333337,0.7180693682644291,0.12002512679825893,0.0,352.94371666666666,0.0,0.0,0.2768825080574275,0.0,-0.1504791504791504,0.0,2.1602468994692865,-0.4523809523809524,-0.35463995433327583,-0.14090609726829822,0.48163717583738197,-0.24797233108868783,-0.459312484337166,0.024606158239581604
Vlaren,sup,EBL,3,37,0.486,8,0.0,17,59.2,56.9,49.4,48.7,68.4,Mental Over Tempo|SPIKE Syndicate,77.72972972972973,159.86486486486487,1.2162162162162162,245.83698918918918,0.08768745675675675,0.0,3.145016216216216,0.3942189189189189,0.7038215510642986,0.19254105158868623,0.0,584.1204027027027,0.0,0.0,0.19345935073586043,0.0,-0.14199451460171403,0.0,2.794782784191074,-0.32432432432432434,-0.2292753505985192,0.22206053304358886,0.09810292372466504,-0.300010376683397,-0.3354511203290661,0.7741149930364772
Arn,top,CT,3,27,0.593,4,0.0,9,56.0,60.1,49.3,55.3,55.0,Falke Esports,285.77777777777777,150.1851851851852,6.2592592592592595,590.5409814814815,0.21415362962962964,0.18518518518518517,0.8777,0.10049999999999999,0.6253657990917226,0.19663858328109535,0.0,1283.0442333333335,0.0,0.0,0.29416953338625734,-0.8481402308678923,-0.2610328941703263,10.318967452300786,1.7320508075688772,-0.5555555555555556,0.0,0.05431021522787382,0.2727187479366227,-0.3073860714753046,0.013356971104423743,-0.00047379543764511367
Juhan,jng,LCKC,2,155,0.574,18,0.278,22,58.2,57.8,60.5,50.7,53.5,Kiwoom DRX Challengers|Oh My God,28.61935483870968,-64.90967741935484,-1.5354838709677419,486.6467967741936,0.17027943677419355,0.2903225806451613,1.5387012903225807,0.3503083870967742,0.7061299333851424,0.21719885494639013,0.0,1146.5700587096774,0.0,0.2777777777777778,0.3123672865776769,-0.008000427687414014,-0.12948444666592573,4.317335902161771,1.7670825235854974,-0.45161290322580644,-0.28073981304419204,0.16978385196086454,0.14967040699669906,0.29191223098154867,-0.22908219292861126,-0.08158696849097974
Vizicsacsi,top,NLC,2,60,0.6,8,0.0,18,60.7,55.3,45.9,52.7,63.9,NORD Esports,162.08333333333334,182.25,1.6,651.47764,0.22734985,0.38333333333333336,1.0465416666666667,0.12512166666666666,0.5243448009996166,0.2229995144275553,0.0,1121.2075133333335,0.0,0.0,0.18957418943134982,-0.5206144439058946,-0.1920602746511462,5.705987292277615,2.32379000772445,-0.26666666666666666,-0.5319515984385027,0.3061125090773312,0.01475947160564662,-0.4961275750507479,-0.12224990478795097,0.4893649299932027
Ronaldo,mid,NLC,2,27,0.407,2,0.0,11,64.2,51.8,61.8,61.1,50.9,Bushido Wildcats|NORD Esports|Verdant,296.18518518518516,228.03703703703704,2.0,796.5103888888889,0.2942852222222222,0.6666666666666666,0.879937037037037,0.15105555555555555,0.6342962208750312,0.20233705453749026,0.0,623.6770592592592,0.0,0.0,1.5716281432562869,-0.25274988043998087,0.6695526695526696,3.0058823529411764,2.116950987028628,-0.5555555555555556,-0.4025199510479855,0.5051561528287358,-0.17119190961964936,0.3685683770603474,0.3267514191598047,-0.21512567934852922
Warangelus,bot,LRS,3,23,0.522,6,0.0,15,57.5,58.5,51.8,59.1,63.2,Sicar Esports,-79.47826086956522,51.30434782608695,-2.0,822.8938434782609,0.2864677391304348,1.3478260869565217,0.8852826086956521,0.2177391304347826,0.7003918266203165,0.13592928325859494,0.0,333.3434739130435,0.0,0.0,0.1876329787234043,0.38595962639349196,0.25462826193993116,4.095811233510132,3.127716210856122,-0.391304347826087,-0.45525451672220224,0.1330902208341441,0.18456186783397,-0.17003022844456728,0.21507986508999252,0.44490990855942597
Taeyoon,bot,LPL,1,140,0.414,2,0.0,17,54.3,61.6,51.6,53.7,45.3,Nongshim RedForce|Team WE,131.3846153846154,-40.61538461538461,-2.230769230769231,751.5422571428571,0.2826370857142857,0.07142857142857142,1.3272564285714286,0.41855000000000003,0.6751349879972258,0.16857532557790134,0.84251968503937,347.3254076923077,0.0,0.0,0.03569497025419145,0.5471550262071307,-0.08675330329093656,5.376433317690907,1.4367622330384782,-0.5214285714285715,-0.2941621890404919,-0.03902142386585456,0.3561420494076677,-0.18141760924403924,-0.06921762533431897,-0.5336720241938541
Jactroll,sup,RL,3,91,0.626,8,0.5,15,67.7,48.2,69.7,55.3,49.9,Zero Tenacity,181.1098901098901,140.2087912087912,-1.1318681318681318,275.2046274725275,0.09439656593406592,0.054945054945054944,3.0497736263736264,0.2882175824175824,0.736145538859042,0.31834129518039517,0.0,699.407667032967,0.0,0.5,0.34642558121681183,0.4396197669715734,0.027537183765011394,3.2195263768434894,1.5724272550828775,-0.4835164835164835,-0.4771080052548612,0.7290234787868942,-0.3682483156836073,0.8703148921977282,0.015423847373282971,-0.2724521970273406
Yuki,bot,EBL,3,47,0.574,5,0.0,16,63.2,52.7,46.3,53.0,61.1,SPIKE Syndicate|The Secret Club,273.1063829787234,263.06382978723406,6.042553191489362,792.8531765957447,0.267913,1.2340425531914894,0.7746936170212766,0.19594042553191487,0.6454368872135965,0.17104705327334196,0.0,323.5491829787234,0.0,0.0,0.18104476496524927,-0.45793570117279364,-0.1939736061165211,4.871314342828586,2.333839863966313,-0.3829787234042553,-0.3607179468371567,0.44453628077430635,-0.12099399008620779,-0.47643787258534565,-0.10720509118751749,0.32635821935531184
Kisee,bot,CD,2,23,0.696,0,0.0,11,59.5,56.4,48.3,54.1,59.4,Vivo Keyd Stars Academy,181.17391304347825,-30.52173913043478,4.391304347826087,861.2799130434781,0.28199795652173915,0.8695652173913043,1.0594434782608695,0.28079565217391306,0.7236485954631062,0.17495876676082625,0.0,332.9787695652174,0.0,0.0,0.0,-0.05053208436882702,-0.025745023587619296,4.685064935064935,2.2936585546278225,-0.43478260869565216,-0.1500725284067035,0.23745351825360236,0.0722184632253381,-0.36028843087866086,-0.04705113368880289,0.23442985419746037
Recap,mid,LJL,15,63,0.746,8,0.0,16,57.1,58.7,46.9,47.8,50.8,Japan (National Team)|REJECT,191.4920634920635,120.46031746031746,3.7777777777777777,665.0213698412698,0.22419050793650794,0.7619047619047619,1.0951761904761905,0.20306984126984126,0.6237660378743399,0.14083066739782585,0.0,416.7458857142857,0.0,0.0,0.08460899546525773,0.09851624944032435,-0.3609321493084857,2.4275429735956053,2.0158105227158782,-0.47619047619047616,-0.48951452354124597,0.11204336426429376,0.1959501744095588,-0.4428180611111965,-0.3892780649946225,-0.22446256263924685
Stunt,sup,NACL,2,28,0.571,2,0.0,12,60.1,55.7,46.2,49.4,57.3,Conviction,22.5,86.39285714285714,2.9285714285714284,226.685825,0.08286919999999999,0.07142857142857142,3.1405035714285714,0.42236785714285713,0.7825176555844812,0.23600050314338647,0.0,557.0914678571428,0.0,0.0,0.06825310241374608,-0.6746135034251962,-0.5320415803727895,4.2525162637288885,2.2677868380553634,-0.5357142857142857,-0.40113122778556787,0.27200545329253834,0.0378413888318058,-0.4815834590596878,-0.2991513255143784,0.12318292773362913
Slayer,bot,LCKC,2,139,0.532,20,0.3,20,60.5,55.3,66.1,53.4,54.0,DN SOOPers Challengers,68.8273381294964,94.83453237410072,1.8489208633093526,776.4960050359713,0.26271623741007194,1.129496402877698,0.9671805755395683,0.27131223021582734,0.6982601042612256,0.17128326568360516,0.0,359.75018705035967,0.0,0.3,0.4610388349514563,-0.014714009735273233,0.09392306347598693,3.649567054163736,1.696377859359942,-0.3669064748201439,-0.3402822769353872,0.29484565522910866,0.014736340771456342,0.6191947713902792,-0.08382392737507968,-0.050125299551295924
BeryL,sup,LCK,1,146,0.568,13,0.077,26,69.2,46.5,49.4,58.9,71.6,Dplus Kia,53.23287671232877,311.527397260274,2.5753424657534247,235.34914041095888,0.08861142465753424,0.00684931506849315,3.4168527397260275,0.45902328767123285,0.7113510170323928,0.2898692163423398,0.0,555.3745582191781,0.0,0.07692307692307693,0.23673447854249138,-0.4142896520859079,0.1527289204904343,5.932021583245165,2.1517753103661565,-0.3082191780821918,-0.31406613503320685,0.8329469612454582,-0.4607435418518897,-0.2981632636702888,0.2091209590963082,1.0264687647908795
Batuuu,sup,TCL,15,95,0.653,8,0.125,15,60.0,55.7,54.5,57.5,53.6,Misa Esports,58.084210526315786,58.68421052631579,0.8842105263157894,236.84625368421055,0.08166434736842106,0.06315789473684211,3.4278789473684212,0.37437052631578943,0.7233636105513503,0.22751334406244872,0.0,519.4977031578948,0.0,0.125,0.3092831651715169,-0.08553317238558865,0.18337651917714534,3.5991284098673315,1.5389675281277313,-0.37894736842105264,-0.41280157926265837,0.2671442226152604,0.03669812457182668,-0.027035197899754698,0.13205323634375138,-0.07465987031959617
Blesia,top,RL,3,21,0.381,4,0.0,12,60.1,55.6,53.1,54.4,60.0,Barcząca Esports|Orzeł Barcząca Esports,239.61904761904762,-113.04761904761905,6.428571428571429,799.7090476190476,0.27121633333333334,0.3333333333333333,0.6121904761904762,0.1103142857142857,0.5907537872005328,0.19757991710957898,0.0,1069.9217142857142,0.0,0.0,0.5551289926289926,-0.48870899020025566,0.05171306377579007,2.643835616438356,2.618614682831909,-0.47619047619047616,-0.10508931301064285,0.27115842900083065,0.031586505713755195,-0.0976292674028442,-0.030785516565776265,0.26870978093193826
RustySniper,bot,NLC,2,41,0.488,13,0.231,13,63.8,51.9,61.9,63.7,51.2,A One Man Army Prime|Guasones|Lund Esports Organization|Lundqvist Lightside,44.146341463414636,-51.63414634146341,1.3658536585365855,929.8117024390243,0.3151301219512195,1.146341463414634,0.8484195121951219,0.2564341463414634,0.6783957636922421,0.18200507733861004,0.0,365.6968317073171,0.0,0.23076923076923078,0.43951924290045874,0.42281516015568116,0.9527163398948612,2.924498604813394,2.030258904551879,-0.4634146341463415,-0.494700570514988,0.4826458097687657,-0.16460620436333967,0.3691996699384031,0.4776674770772299,-0.202981470889813
Shanks,mid,LPL,1,183,0.639,4,0.0,22,56.4,59.3,48.3,49.9,59.8,Anyone's Legend,146.29268292682926,79.95121951219512,-1.4146341463414633,687.2782852459017,0.2451891912568306,0.12568306010928962,1.0195956284153007,0.23343333333333333,0.712676114441039,0.17418586991820895,0.5492957746478874,505.0342682926829,0.0,0.0,0.16823414166554557,-0.04361730896039475,-0.10325833470923494,4.730960937232333,1.6262867961000602,-0.3224043715846995,-0.1890444616956293,0.07636974404199226,0.22947676285288265,-0.3592413327511119,-0.27103672246690125,0.25430068046218446
ShowMaker,mid,LCK,1,163,0.571,16,0.062,36,56.5,59.1,49.0,55.4,72.1,Dplus Kia,63.969325153374236,40.68098159509202,0.09815950920245399,662.9099680981595,0.24556103680981595,0.558282208588957,1.1450257668711656,0.24301104294478526,0.6741756615056681,0.15630593649993751,0.0,441.9092503067485,0.0,0.0625,0.23533984680662315,-0.36157688103658553,0.09954290634810814,4.228517998242283,2.8197376199566464,-0.3496932515337423,-0.30825738136180475,0.07725140961421974,0.2151231469821788,-0.32122983562509694,0.020688834089222397,1.0651325488723713
Disamis,jng,LTA S,15,69,0.522,10,0.1,17,52.4,63.2,54.2,61.3,57.0,Vivo Keyd Stars,80.85507246376811,-96.27536231884058,-1.4057971014492754,414.55685362318843,0.16158203768115942,0.2753623188405797,1.489631884057971,0.35807826086956523,0.7407936659866424,0.16833799605648472,0.0,1003.1861550724637,0.0,0.1,0.17775468321077467,0.24082061885070577,0.07764007197823458,7.816130758211222,2.0465595024580763,-0.42028985507246375,-0.3470004984587097,-0.13993640746785146,0.4473367691159854,-0.043440538803921,0.34000048586304643,0.10465222596059932
Pipibaat,jng,ROL,3,69,0.522,18,0.167,23,57.2,58.4,58.9,59.0,65.2,A One Man Army|Senshi eSports|Tan'i eSports CZ,88.8840579710145,-9.710144927536232,3.608695652173913,482.366315942029,0.17450134637681158,0.391304347826087,1.402140579710145,0.33042028985507244,0.6967152049663586,0.205083495610618,0.0,919.8315536231885,0.0,0.16666666666666666,0.34184636494270854,0.2805882308703027,0.22099115477603468,4.23006413848932,2.7688746209726918,-0.2753623188405797,-0.4886793700268486,0.11698809426512159,0.1825555345774341,0.2070569929696126,0.21255014202067787,0.5646354338801935
CoBiT,sup,LAS,3,64,0.5,10,0.1,16,59.0,56.6,53.1,51.6,60.7,DN SOOPers Academy,16.0625,15.640625,0.234375,248.8587015625,0.0844366796875,0.046875,3.489840625,0.4540609375,0.68549656011825,0.27866044069118945,0.0,729.60556875,0.0,0.1,0.32872608027429134,0.0,-0.21652973512615803,3.3768638816682155,2.0,-0.375,-0.37078732943366405,0.21026490175440826,0.0841872636974816,-0.09764874318615019,-0.17985393213313106,0.30738032671129084
Summit,top,LTA S,15,52,0.558,6,0.333,15,62.4,53.2,63.6,65.5,49.4,Estral Esports|Isurus Estral,208.09615384615384,110.9423076923077,6.5,720.055023076923,0.24766957692307695,0.4807692307692308,1.0578403846153845,0.2093576923076923,0.535728812822944,0.3142537957082181,0.0,1165.9183057692308,0.0,0.3333333333333333,0.40155052956078496,-0.4587647157976916,1.1178932682246254,3.74397890469319,2.0801257358446095,-0.4423076923076923,-0.79380907352327,0.40253348358671087,-0.09267481526030168,0.47132189335214847,0.5831333380287581,-0.30114917453093865
whisper,jng,PCS,15,43,0.372,12,0.167,17,65.2,50.4,58.4,48.7,52.7,West Point Esports|wangting,185.65116279069767,202.93023255813952,5.976744186046512,596.4193069767442,0.19171398837209302,0.6976744186046512,1.2310325581395347,0.23590000000000003,0.6604048418670513,0.20250081060936012,0.0,1219.6654999999998,0.0,0.16666666666666666,0.37368167705200533,-0.1866693411189611,-0.6584402732308563,5.276543209876543,2.5924756956542794,-0.46511627906976744,-0.7576573216671852,0.5685317661894904,-0.24389857576111793,0.18140419235968505,-0.3405917112295136,-0.12113215541785752
DDoiV,jng,LCKC,2,148,0.507,20,0.25,23,53.2,62.3,66.2,58.7,58.6,DN SOOPers|DN SOOPers Challengers,-62.58108108108108,-54.310810810810814,-1.5405405405405406,462.6256155405406,0.1580322641891892,0.30405405405405406,1.61505,0.36613716216216213,0.7254443830837309,0.20416736313408376,0.0,1100.629885135135,0.0,0.25,0.6514647691475756,0.17746283058296097,0.13592249164888287,4.604927992572136,1.8905883540116089,-0.3783783783783784,-0.3155976612036399,-0.0933548881087887,0.39156158119243806,0.6262263449735197,0.19710881672831854,0.19076201815676272
Sponge,jng,LCK,1,110,0.409,26,0.115,20,57.0,58.5,55.0,61.7,59.1,Kiwoom DRX|Nongshim RedForce,-17.327272727272728,-122.61818181818182,-1.0454545454545454,461.1312990909091,0.17762077363636364,0.2545454545454545,1.5909518181818183,0.40136818181818185,0.7486082818742255,0.21650414335618592,0.0,988.5421654545455,0.0,0.11538461538461539,0.5157826318272619,-0.9570521931244107,0.275761617670597,5.474932249322493,1.9069251784911847,-0.36363636363636365,-0.2938076775178988,0.1066354266786374,0.18545391556032445,-0.0017954778860070214,0.3599558597501097,0.21555294349449589
Toffe,mid,LFL,2,47,0.298,10,0.0,16,58.0,57.5,47.0,54.1,54.7,Team BDS Academy,-80.31914893617021,-98.82978723404256,-1.6170212765957446,797.3666978723404,0.2909185744680851,0.6170212765957447,0.950295744680851,0.20593191489361704,0.7126652757961918,0.17464567226945574,0.0,413.95436170212764,0.0,0.0,0.21249284546197875,-0.6147510357665995,0.07335061439997816,2.9101307189542487,2.333839863966313,-0.3829787234042553,-0.5541582052632347,0.15799274636809232,0.13265343236315247,-0.43387217337561923,-0.0466261905786261,-0.015256259410963313
Sounda,jng,RL,3,22,0.5,0,0.0,10,52.7,62.8,49.0,60.8,52.6,Forsaken,45.72727272727273,48.90909090909091,2.1818181818181817,409.4167454545455,0.1443211590909091,0.22727272727272727,1.7141727272727272,0.4262181818181818,0.6916096340332901,0.18730413048958153,0.0,1308.2969409090908,0.0,0.0,0.0,-0.545654743967176,1.0371742204862278,1.059670781893004,2.1320071635561044,-0.5454545454545454,-0.4099144503516191,-0.12103599307077026,0.42093310870667616,-0.32117928880046914,0.3083910931664492,-0.12678706060863412
Wildenbruch,sup,PRM,3,101,0.515,22,0.182,17,58.6,56.9,56.3,59.5,51.1,ROSSMANN Centaurs,-3.712871287128713,-59.15841584158416,-0.7227722772277227,243.21036633663365,0.0831664198019802,0.07920792079207921,3.3350603960396037,0.3924257425742574,0.7159342633630419,0.2595600719040347,0.0,706.8691178217822,0.0,0.18181818181818182,0.3604410335216331,-0.0775785080008893,0.3572855853221209,2.2440428977187175,1.6915632233569815,-0.46534653465346537,-0.5200991521625369,0.19193145418622043,0.10001395979489963,0.06972494429025294,0.23853209873352235,-0.20897817897354487
Niket,sup,LPL,1,68,0.456,1,0.0,15,62.3,53.2,47.4,51.0,47.5,Ninjas in Pyjamas|Royal Never Give Up,152.85714285714286,209.85714285714286,9.0,186.6841367647059,0.07273516323529411,0.0,3.554689705882353,0.41851029411764706,0.7262097911236515,0.26603523041524285,0.08196721311475409,429.57905714285715,0.0,0.0,0.14469453376205788,-0.333832366984272,0.18274144664157735,1.8402595581392194,1.8190171877724972,-0.45588235294117646,-0.6944106766862823,0.39498490262096275,-0.09745052407164978,-0.41244740784164574,-0.21061637881769427,-0.40856441995899595
Zwyroo,mid,NLC,2,32,0.625,2,0.0,11,64.6,50.9,48.1,53.9,51.3,Kiedyś Miałem Fun|NORD Esports,520.25,210.90625,3.71875,776.73950625,0.26091628125,0.5625,0.9468624999999999,0.1654625,0.6280255267869684,0.19169725357585013,0.0,342.4069125,0.0,0.0,0.19031454059479636,-0.6618210219876454,-0.10401182432432432,4.535608494473743,1.9445436482630056,-0.46875,-0.4305478451621041,0.5268461259095475,-0.22011979664110998,-0.3721628532448235,-0.058722690040952784,-0.19585831474756948
Simpy,sup,NEXO,3,40,0.65,5,0.4,9,55.6,59.9,58.1,48.1,44.5,Nocturne Gale|Veni Vidi Vici,94.075,-118.55,4.35,224.01134499999998,0.0784158225,0.0,3.4829300000000005,0.4353275,0.7568713126298171,0.2669308978230069,0.0,725.4816825,0.0,0.4,0.2094467759484439,-0.6220673814076569,-0.5338955645573068,3.2534722222222223,1.4230249470757705,-0.625,-0.6360183072343268,0.032334716409856044,0.262859213117658,0.1636170164844884,-0.37062260032351796,-0.5822106156424848
Bayonetta,top,LPLOL,3,22,0.682,4,0.25,16,63.3,52.2,58.8,54.4,63.1,Otter Side,180.0909090909091,166.5909090909091,1.8636363636363635,801.5891,0.27717236363636366,0.9090909090909091,0.5535454545454546,0.0681,0.5843172785712312,0.21888400400925026,0.0,896.5640772727273,0.0,0.25,0.19870487004346668,1.2901029038133578,0.07426770050125317,2.2473880597014926,3.4112114616897666,-0.3181818181818182,-0.5103224823876028,0.4493638989151316,-0.14986668805906633,0.2035673044966186,-0.031260028457279064,0.4428974148518754
Soldier,bot,LFL2,2,63,0.587,3,0.333,15,57.7,57.7,60.8,48.5,54.7,Caldya Esport|Team Valiant,346.4920634920635,29.6984126984127,1.9365079365079365,689.1707587301587,0.24886804761904763,1.0317460317460319,0.8382412698412698,0.25585079365079366,0.7129947488839341,0.10160485565466437,0.0,253.56145396825397,0.0,0.3333333333333333,0.2855858848355771,-0.14850608104987836,-0.1760800554688112,2.8599190214729204,1.889822365046136,-0.38095238095238093,-0.39373738504414924,0.1429797660124867,0.14026210164841585,0.30806155141550656,-0.34946193936995573,-0.01693469776090487
Sn1lle,jng,LVP SL,2,55,0.545,9,0.0,16,61.6,53.8,45.4,57.3,58.5,LUA Gaming,89.18181818181819,58.56363636363636,1.0545454545454545,482.02998,0.17110982363636362,0.4909090909090909,1.4420527272727273,0.3327527272727273,0.6707917501327629,0.1967066385297329,0.0,1053.6735527272729,0.0,0.0,0.19387244828058636,-0.7328893488727896,0.09717346938775513,4.808386566008517,2.157439559882375,-0.38181818181818183,-0.3961134048427523,0.3567456463439145,-0.06442327133321962,-0.5281900878129165,0.11999557175653919,0.18777965948264172
marlon,sup,AL,3,67,0.463,5,0.2,18,57.0,58.4,60.2,51.9,56.1,BAAM Esports|Forsaken|Ruddy Corporation,46.73134328358209,-62.07462686567164,-1.8805970149253732,245.7460029850746,0.0838315223880597,0.04477611940298507,3.208876119402985,0.38148507462686565,0.7553135248815417,0.23949316796959053,0.0,637.4019119402984,0.0,0.2,0.5501433519373948,0.027633048944074333,-0.10047861409477843,2.539520367731613,2.199049998413494,-0.4626865671641791,-0.5951768866972853,0.1060508363292804,0.17824917288583036,0.2761681793487655,-0.16323827829860593,0.06054308799414258
