player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Gate,sup,LCSA,2,34,0.353,51.1,54.3,48.7,70.8,37.5,53.5,45.0,7,0.0,13,-0.202,-0.968,-0.694,Immortals|Immortals Academy,26
Dragane,mid,UKLC,3,27,0.407,46.3,51.8,50.2,47.7,55.9,57.9,45.0,2,0.0,15,-0.299,-0.879,-0.676,Phelan Gaming|Team Singularity,21
Xypherz,jng,LLA,15,30,0.333,46.6,50.1,63.3,51.6,45.5,48.5,45.0,11,0.273,8,-0.227,-0.946,-0.775,Azules Esports|Furious Gaming,22
Baula,sup,LLA,15,28,0.286,46.3,62.4,67.4,41.5,69.4,56.2,44.9,10,0.3,12,0.045,-1.177,-1.409,Furious Gaming,22
Emp,mid,LLA,15,28,0.286,53.3,55.0,66.0,38.1,55.9,47.5,44.9,10,0.3,10,0.048,-1.177,-1.263,Furious Gaming,20
Johnsun,bot,LCS,1,42,0.357,51.4,54.9,55.6,43.9,46.1,57.0,44.9,14,0.143,12,-0.12,-1.048,-0.979,Dignitas,21
Barsas,jng,BM,3,21,0.381,49.5,49.4,50.3,39.9,41.6,53.8,44.9,5,0.0,10,-0.253,-0.931,-0.825,Kenty,20
Jool,mid,CK,2,34,0.382,45.1,50.5,56.6,42.0,55.8,60.4,44.9,10,0.1,17,-0.295,-0.903,-0.611,ESC Shane,19
TreeKangar00,sup,RCL,3,22,0.227,52.9,55.0,53.2,44.9,57.4,57.3,44.8,9,0.0,12,-0.082,-1.091,-1.276,University of Texas at Dallas,
Dehaste,mid,HM,3,35,0.457,52.6,51.8,46.7,38.3,78.2,50.6,44.8,6,0.0,14,-0.113,-1.069,-1.191,Team Sampi|Upper Echelon,20
Zhang,mid,LDL,2,41,0.341,49.4,51.8,54.0,47.0,51.4,63.8,44.8,11,0.091,17,-0.202,-0.986,-0.801,WanZhen Esports Club,
Raizins,sup,UKLC,3,34,0.412,58.4,56.5,59.0,41.8,50.8,55.9,44.7,7,0.286,13,0.125,-1.272,-1.785,London Esports|Phelan Gaming,
LIMIT,sup,LEC,1,39,0.333,51.9,57.9,49.7,66.3,81.2,46.1,44.7,12,0.0,11,0.017,-1.177,-1.417,SK Gaming,27
Jerry,sup,LDL,2,39,0.513,54.1,54.7,53.2,37.9,38.8,51.7,44.7,7,0.143,11,-0.023,-1.144,-1.04,Vici Gaming Potential,19
Soap,sup,GLL,3,21,0.238,51.1,52.3,51.0,52.5,58.6,61.5,44.7,14,0.0,13,-0.169,-1.024,-1.074,Laughing Coffins|Pyrsos Esports,23
KreshtDoo,bot,LLA,15,36,0.333,45.7,53.5,57.3,56.1,55.8,61.9,44.7,15,0.133,12,-0.13,-1.068,-1.092,Azules Esports,23
Fl4sh,bot,LAS,3,20,0.25,46.5,49.9,53.7,42.3,39.6,55.0,44.7,14,0.071,8,-0.294,-0.924,-0.642,DRX Academy,19
Dawn,bot,PCS,15,21,0.333,52.0,53.7,51.1,38.7,49.5,44.6,44.6,7,0.0,6,-0.139,-1.068,-1.082,Liyab Esports,18
Mocha,sup,PCS,15,21,0.333,52.7,52.7,51.1,48.6,56.7,54.9,44.6,7,0.0,9,-0.131,-1.068,-1.098,Liyab Esports,23
Velja,jng,EBL,3,26,0.154,55.5,48.3,61.2,37.0,72.5,52.8,44.6,11,0.091,11,-0.021,-1.163,-1.45,ASUS ROG ELITE|Level Up esports,18
Hardy,jng,HM,3,22,0.227,44.1,55.5,51.7,40.3,42.0,57.8,44.6,14,0.0,11,-0.312,-0.929,-0.744,BRUTE|Vikingekrig Esports,20
Crownie,bot,LEC,1,39,0.333,56.3,53.8,49.2,48.4,79.2,45.6,44.5,12,0.0,10,-0.028,-1.177,-1.17,SK Gaming,22
Sanity,sup,GLL,3,47,0.383,51.4,55.3,56.6,34.9,77.1,45.1,44.5,21,0.19,9,0.033,-1.22,-1.597,Anorthosis Famagusta Esports|Gamespace Mediterranean College Esports|Hive Athens EC|WLGaming Esports|Zerolag Esports,20
Apii,sup,OPL,15,39,0.359,50.9,54.1,53.9,47.4,73.7,58.7,44.5,9,0.0,15,-0.047,-1.152,-1.281,Avant Gaming,
Kanji,top,PCS,15,21,0.333,49.6,52.9,50.6,43.2,79.1,49.7,44.5,7,0.0,10,-0.148,-1.068,-1.023,Liyab Esports,
Vsta,bot,LCK,1,35,0.371,42.1,55.0,55.3,40.6,56.7,51.6,44.5,12,0.083,9,-0.344,-0.916,-0.672,Hanwha Life Esports,20
Lothi,bot,PRM,3,42,0.381,37.9,52.3,48.8,76.4,76.1,55.7,44.5,15,0.0,17,-0.517,-0.772,-0.17,OP innogy eSport,26
Sl4shD,top,LPLOL,3,36,0.389,60.1,58.0,51.4,40.7,47.1,54.2,44.4,9,0.111,12,0.107,-1.29,-1.597,Boavista FC,
Yuri,mid,CK,2,72,0.403,52.9,56.3,56.0,39.1,44.9,66.8,44.4,20,0.15,23,-0.061,-1.16,-1.14,Element Mystic,20
Zaremba,sup,UL,2,30,0.333,55.7,50.4,52.1,47.2,53.1,54.5,44.4,11,0.091,11,-0.066,-1.152,-1.006,Diablo Chairs|Gentlemen's Gaming,
Lunarly,top,RCL,3,23,0.261,53.1,51.7,52.9,44.0,43.1,51.5,44.4,9,0.0,10,-0.14,-1.091,-1.04,University of Texas at Dallas,
Huido,jng,NEXO,3,26,0.5,47.6,55.7,55.5,43.7,37.9,67.3,44.4,4,0.25,16,-0.141,-1.089,-1.189,Kawaii Kiwis,
Only35,sup,NLC,2,37,0.459,48.3,54.4,47.4,38.5,66.2,60.2,44.4,9,0.0,12,-0.125,-1.107,-0.905,Absolved|Team Singularity,20
Shellkunchik,top,LCL,15,21,0.143,44.9,53.6,52.3,45.0,54.5,46.4,44.4,9,0.0,7,-0.296,-0.959,-0.745,M19|Vega Squadron,
Napo,sup,NEXO,3,34,0.5,55.0,57.4,53.8,43.4,35.5,57.9,44.3,5,0.2,14,-0.017,-1.209,-1.516,Kawaii Kiwis,
Enigma,mid,RCL,3,47,0.468,51.1,48.0,52.7,45.9,70.9,45.4,44.3,20,0.1,12,-0.242,-1.016,-0.941,Dark Allegiance,21
Djoko,jng,LFL,2,26,0.154,54.9,56.0,53.2,74.7,50.7,61.5,44.2,9,0.0,13,-0.016,-1.222,-1.253,Team MCES,27
Duan,sup,LPL,1,58,0.362,52.9,52.7,54.4,52.1,46.0,52.6,44.2,22,0.136,12,-0.132,-1.125,-1.218,LNG Esports,24
Barcode,bot,SLO,3,22,0.227,48.5,57.0,51.5,45.6,39.9,58.7,44.2,7,0.0,11,-0.183,-1.087,-0.987,MNM Gaming|S2V Esports,
Pyton,bot,LPLOL,3,28,0.286,48.4,50.9,52.0,41.5,43.6,58.6,44.2,15,0.067,14,-0.275,-1.012,-0.776,Estoril Praia eSports|GeekCase eSports,19
aphromoo,sup,LCS,1,42,0.357,47.6,50.5,58.3,72.2,62.7,54.9,44.2,14,0.143,12,-0.222,-1.048,-1.052,Dignitas,28
Spider,bot,UPL,2,40,0.375,47.4,50.3,48.8,42.0,47.0,57.7,44.2,14,0.0,12,-0.328,-0.965,-0.617,ANEW Academy|Dark Matter,20
Eastan,top,UPL,2,23,0.391,49.8,47.6,57.1,41.0,45.0,54.8,44.2,10,0.2,8,-0.243,-1.037,-0.859,Charlotte Phoenix,19
Flare,bot,BRCC,2,21,0.476,58.4,57.5,49.8,37.8,46.0,55.1,44.1,5,0.0,6,0.06,-1.291,-1.439,Havan Liberty,20
5kid,bot,CK,2,57,0.386,58.4,60.7,59.1,40.3,58.4,55.7,44.1,15,0.2,16,0.239,-1.445,-1.823,ASURA|RunAway,21
DuDu,top,LCK,1,35,0.229,56.1,51.8,51.5,37.5,47.0,51.0,44.1,8,0.0,9,-0.088,-1.171,-1.059,Hanwha Life Esports,19
Naul,mid,VCS,15,45,0.378,51.5,48.9,56.2,50.0,45.8,57.0,44.1,15,0.133,15,-0.205,-1.08,-0.903,Saigon Buffalo|Team Flash,22
Rogue,sup,OPL,15,49,0.429,49.1,50.8,51.6,48.6,78.3,51.4,44.1,13,0.154,13,-0.166,-1.114,-1.11,Pentanet.GG,23
Slugger,top,CK,2,72,0.403,54.2,50.1,58.3,51.6,40.1,66.8,44.0,20,0.15,25,-0.13,-1.16,-1.108,Element Mystic,22
Roi,mid,CK,2,37,0.324,47.7,56.1,55.6,46.1,34.9,53.3,44.0,16,0.125,16,-0.199,-1.101,-0.928,ASURA|HANJIN BRION,
Moopz,sup,LFL,2,28,0.143,53.5,59.1,53.0,75.1,62.1,54.0,43.9,11,0.0,9,0.012,-1.287,-1.215,Team MCES,28
Shark,bot,CK,2,61,0.41,48.2,52.5,62.0,40.3,39.0,50.4,43.9,17,0.235,10,-0.204,-1.109,-0.926,Element Mystic|Suning-S,19
Aomine,bot,VCS,15,33,0.273,46.9,52.8,63.2,38.2,57.4,50.8,43.9,12,0.167,9,-0.132,-1.169,-1.198,FTV Esports|Percent Esports,19
Xhy,jng,LDL,2,39,0.308,43.2,50.9,50.9,47.0,67.4,48.9,43.9,14,0.071,9,-0.365,-0.98,-0.625,LNG Academy|Rogue Warriors Shark,
Ioni,sup,BL,3,26,0.346,67.1,55.7,50.0,57.7,37.5,60.9,43.8,9,0.0,15,0.195,-1.444,-2.103,RSC Anderlecht Esports,25
Daniur,mid,NEXO,3,34,0.5,53.3,55.4,54.7,42.8,42.1,57.6,43.8,5,0.2,16,-0.09,-1.209,-1.415,Kawaii Kiwis,
Ventair,top,PRM,3,20,0.2,50.3,57.5,56.1,42.8,36.8,53.9,43.8,10,0.1,10,-0.095,-1.204,-1.237,SK Gaming|SK Gaming Prime,21
JNX,top,LEC,1,21,0.429,51.8,54.8,51.3,47.1,70.2,57.5,43.8,6,0.0,12,-0.135,-1.177,-1.021,SK Gaming,22
Sty1e,bot,VCS,15,33,0.333,45.7,56.0,60.0,38.1,70.5,58.0,43.8,18,0.222,9,-0.136,-1.176,-1.201,Saigon Buffalo,18
Epic,jng,PCS,15,35,0.286,52.7,48.7,57.4,49.6,38.5,60.6,43.8,15,0.0,15,-0.171,-1.147,-1.049,Resurgence,22
Diagu,jng,UL,2,29,0.345,46.5,52.8,50.7,46.1,35.4,41.8,43.8,12,0.083,10,-0.306,-1.04,-0.752,Gentlemen's Gaming|MOBA ROG|PRIDE,
Holder,top,LPL,1,47,0.362,43.4,53.2,51.5,49.8,49.9,47.5,43.8,15,0.067,11,-0.361,-0.989,-0.636,Rogue Warriors,22
Skude,jng,NLC,2,23,0.217,55.4,52.6,54.7,41.6,80.6,59.0,43.7,9,0.0,12,0.067,-1.35,-1.477,Enclave|Team Singularity,
Rein,jng,LCL,15,26,0.269,49.6,57.5,52.4,38.5,43.7,53.9,43.7,10,0.0,12,-0.135,-1.19,-1.133,CrowCrowd|Vega Squadron,19
LeQu,top,UL,2,25,0.32,49.5,52.6,58.3,44.9,81.5,54.2,43.7,11,0.182,13,-0.138,-1.19,-1.131,Gentlemen's Gaming|PRIDE,
Tarzan,jng,LCK,1,54,0.352,45.5,55.8,55.8,42.7,70.0,58.7,43.7,15,0.067,14,-0.133,-1.191,-1.15,Griffin|LNG Esports,21
Guchi,jng,LMF,2,36,0.361,44.6,53.1,57.3,52.2,39.1,52.7,43.7,10,0.2,10,-0.306,-1.047,-0.759,Coliseo Dragons|Furious Gaming Argentina|Malvinas Gaming,22
LeeSA,jng,OPL,15,46,0.37,45.2,50.7,46.9,43.7,76.9,58.6,43.7,11,0.0,16,-0.184,-1.152,-1.041,Avant Gaming,
Pulse,mid,TAL,3,29,0.379,45.3,48.1,51.8,47.8,43.9,49.1,43.7,14,0.071,9,-0.4,-0.969,-0.661,Dark Passage Academy|Royal Youth|Royal Youth Academy,
Ryan,jng,PCS,15,49,0.347,58.0,61.7,51.6,36.0,57.8,57.1,43.6,14,0.071,16,0.155,-1.443,-1.712,Nova Esports,15
Crocomux,mid,PGN,3,29,0.103,49.7,52.2,59.0,50.9,48.4,54.4,43.6,18,0.111,16,-0.153,-1.187,-1.298,DayDreamers|MOBA ROG,22
Skeanz,jng,LEC,1,43,0.302,50.6,50.3,51.6,38.7,79.1,48.9,43.6,8,0.0,11,-0.178,-1.175,-1.093,Team Vitality|Vitality.Bee,20
Arphan,sup,PRM,3,23,0.261,47.1,53.5,61.2,45.1,36.6,52.4,43.6,11,0.182,8,-0.184,-1.166,-1.241,mYinsanity,
Good Sir,mid,RCL,3,23,0.261,47.5,51.5,51.9,45.5,49.9,61.0,43.6,9,0.0,16,-0.281,-1.091,-0.991,University of Texas at Dallas,
Jason Jungle,jng,UPL,2,25,0.36,43.8,50.0,55.2,41.1,66.3,51.5,43.6,12,0.167,8,-0.331,-1.037,-0.721,Charlotte Phoenix|Team Fish Taco,17
Yusui,mid,LCSA,2,39,0.282,51.8,58.3,56.1,57.8,38.4,61.7,43.5,14,0.071,20,-0.052,-1.291,-1.291,Team Liquid Academy,23
Jeyrus,bot,TAL,3,42,0.405,52.0,53.7,47.8,37.5,79.0,62.9,43.5,14,0.0,17,0.028,-1.346,-1.579,Dark Passage|Dark Passage Academy|Royal Youth|Royal Youth Academy,18
Imba,top,NEXO,3,34,0.5,48.8,56.5,52.2,43.2,43.3,51.3,43.5,5,0.2,12,-0.154,-1.209,-1.17,Kawaii Kiwis,
Fragas,jng,LCSA,2,45,0.333,45.4,52.7,65.7,61.4,70.4,57.7,43.5,17,0.059,14,-0.09,-1.259,-1.213,CLG Academy|Counter Logic Gaming,24
Lionel,bot,OPL,15,34,0.294,49.0,48.7,53.9,44.4,40.1,49.3,43.5,19,0.053,9,-0.293,-1.093,-0.946,MAMMOTH,
Hinu,top,CK,2,34,0.324,43.7,50.7,51.6,48.3,36.8,51.7,43.5,15,0.133,11,-0.414,-0.988,-0.628,ASURA,
Rockky,top,PCS,15,49,0.347,62.8,55.6,51.9,39.3,50.3,56.1,43.4,14,0.071,16,0.125,-1.443,-1.724,Nova Esports,
MacCuin,sup,DDH,3,27,0.333,50.2,58.3,52.4,43.2,63.8,54.6,43.4,9,0.0,11,-0.074,-1.284,-1.541,Infinity Esports Academy,
Armao,jng,LCSA,2,40,0.3,51.7,50.1,47.5,50.9,38.2,60.1,43.4,14,0.0,15,-0.242,-1.142,-0.928,Dignitas|Dignitas Academy|Team Liquid Academy,22
Beartree,top,UKLC,3,28,0.429,49.4,50.1,64.8,42.1,77.7,55.5,43.4,5,0.4,13,-0.079,-1.272,-1.342,London Esports|Phelan Gaming,
Artek,sup,OPL,15,30,0.267,51.1,47.8,51.2,48.0,78.7,62.9,43.4,16,0.0,17,-0.183,-1.199,-1.184,MAMMOTH,
RapMonsters,mid,LPLOL,3,29,0.276,46.0,49.9,52.3,46.4,44.1,55.2,43.4,14,0.0,13,-0.347,-1.057,-0.854,Cidade Curiosa Esports|GeekCase eSports,
Griffon,mid,LCL,15,27,0.148,52.2,50.0,51.3,43.8,44.1,49.7,43.3,12,0.0,12,-0.205,-1.186,-1.012,M19|Vega Squadron,
Altec,bot,LCSA,2,34,0.324,48.4,53.8,53.5,58.5,40.3,61.2,43.3,9,0.111,14,-0.217,-1.175,-0.987,Immortals|Immortals Academy,23
Tuesday,mid,LCSA,2,44,0.341,46.5,49.2,56.6,53.2,68.8,47.8,43.3,16,0.062,12,-0.256,-1.153,-0.922,CLG Academy|Counter Logic Gaming,22
Mireu,mid,LCK,1,31,0.226,41.5,47.7,48.5,39.8,70.7,41.1,43.3,7,0.0,9,-0.489,-0.958,-0.614,Hanwha Life Esports|T1,19
Dread,jng,LCK,1,23,0.217,50.8,50.4,51.7,39.1,32.8,64.3,43.2,7,0.0,12,-0.254,-1.164,-1.012,DN SOOPers,20
Jenkins,top,LCSA,2,39,0.282,50.9,56.5,52.3,44.1,44.1,58.1,43.1,14,0.071,15,-0.12,-1.291,-1.256,Team Liquid Academy,21
pan,top,LMF,2,42,0.333,53.2,52.5,52.4,39.0,50.7,55.7,43.1,9,0.0,13,-0.122,-1.282,-1.245,Coliseo Dragons|River Plate Gaming|Santiago Wanderers eSports,19
Sacre,top,TCL,15,34,0.353,53.2,55.4,48.6,55.5,76.2,54.2,43.0,5,0.0,15,-0.053,-1.352,-1.432,Fenerbahçe Esports|SK Gaming,24
Algos,sup,TAL,3,44,0.455,47.0,53.6,56.6,51.7,39.0,50.7,43.0,11,0.182,12,-0.256,-1.193,-1.182,Fenerbahçe Academy|Team AURORA|Team AURORA Academy,23
Keine,mid,LCK,1,28,0.179,46.5,53.1,52.3,42.4,33.7,61.9,43.0,8,0.0,13,-0.308,-1.15,-1.027,DN SOOPers|SeolHaeOne Prince,21
Sevi,jng,TCL,15,24,0.208,49.5,45.5,51.9,45.5,31.6,46.8,43.0,11,0.0,7,-0.381,-1.088,-0.762,Royal Youth|Royal Youth Academy,
Hidan,top,CBLOL,15,40,0.4,50.0,43.9,45.5,40.4,35.0,56.1,43.0,9,0.0,14,-0.38,-1.088,-0.793,Havan Liberty|Vivo Keyd,18
Zile,jng,UPL,2,49,0.306,53.9,51.6,56.7,48.2,50.0,56.3,42.9,23,0.087,15,-0.091,-1.335,-1.293,Dark Matter|Harrisburg University|Robert Morris University Illinois,22
Maat,jng,LPLOL,3,34,0.412,46.5,48.8,51.9,44.4,73.4,48.2,42.9,8,0.125,8,-0.303,-1.164,-1.072,Boavista FC,
Tazaku,bot,PRM,3,25,0.24,49.7,57.1,64.6,36.8,62.0,49.2,42.8,11,0.182,7,0.045,-1.464,-1.749,mYinsanity,20
Recall,top,LDL,2,27,0.222,56.5,49.5,49.5,64.1,50.2,51.9,42.8,8,0.0,11,-0.146,-1.311,-1.25,Victorious Gaming,24
Chevis,jng,DDH,3,21,0.238,48.9,56.3,52.2,41.9,63.2,47.7,42.8,8,0.0,8,-0.14,-1.31,-1.487,Infinity Esports Academy,21
sanghyeon,sup,LCK,1,48,0.333,43.6,55.0,53.2,35.9,50.7,61.8,42.8,16,0.062,14,-0.314,-1.169,-1.081,Griffin|Liiv SANDBOX,19
Fenfen,mid,LPL,1,40,0.35,45.3,52.2,49.9,48.7,38.2,55.0,42.8,8,0.0,14,-0.366,-1.132,-0.942,LGD Gaming|eStar,22
H4cker,jng,LPL,1,88,0.398,43.9,50.7,52.8,44.5,49.8,43.2,42.8,29,0.103,10,-0.374,-1.118,-0.857,Oh My God|eStar,21
Rikara,bot,LCSA,2,25,0.16,48.7,55.7,53.3,56.9,55.0,61.4,42.7,10,0.0,11,-0.164,-1.306,-1.199,Team Liquid Academy,23
Kuroko1,jng,VCS,15,27,0.259,55.6,51.8,61.1,40.6,63.0,61.5,42.6,11,0.182,14,0.014,-1.464,-1.584,FTV Esports,21
Findus,jng,BL,3,26,0.346,51.4,55.3,51.7,42.0,38.0,41.9,42.6,9,0.0,6,-0.165,-1.317,-1.463,RSC Anderlecht Esports,
CuVee,top,LCK,1,56,0.321,50.4,55.9,52.2,58.5,42.1,61.7,42.6,18,0.056,20,-0.164,-1.318,-1.126,Hanwha Life Esports,24
wynn,bot,LPL,1,41,0.317,47.1,53.6,56.0,43.5,36.5,62.2,42.6,13,0.077,12,-0.257,-1.25,-1.035,Dominus Esports|Dominus Esports Young,
Bigkoro,bot,VCS,15,68,0.353,42.5,56.7,54.1,43.9,45.6,56.2,42.6,28,0.107,14,-0.321,-1.195,-1.025,Percent Esports|Saigon Buffalo,21
Speedy,jng,SLO,3,24,0.292,45.0,54.1,51.9,43.8,53.5,56.2,42.6,6,0.0,11,-0.287,-1.216,-1.163,ASUS ROG ELITE|BCN Squad,
Mexi,bot,PCS,15,30,0.2,44.6,48.4,50.9,44.5,68.2,42.1,42.6,16,0.0,9,-0.371,-1.159,-0.934,Resurgence,
Zaki,sup,HC,3,34,0.324,59.1,63.0,48.4,38.0,80.8,52.5,42.5,14,0.0,12,0.267,-1.693,-2.524,Gaming Team Kravaře|Vikingekrig Esports,
Pop,sup,PCS,15,49,0.347,53.8,58.4,53.1,40.4,40.1,60.4,42.5,14,0.071,16,-0.034,-1.443,-1.612,Nova Esports,22
Kahom,top,LDL,2,54,0.333,50.0,59.9,49.4,43.1,63.0,46.0,42.5,23,0.087,9,-0.073,-1.403,-1.424,optical spectrum E-sports,
Ucal,mid,LCK,1,73,0.356,49.4,57.6,50.5,35.6,76.8,55.7,42.5,21,0.048,22,-0.07,-1.417,-1.583,Griffin|KT Rolster,19
Trick,jng,LEC,1,39,0.333,46.6,44.8,51.3,66.5,79.0,61.9,42.5,12,0.0,18,-0.356,-1.177,-0.929,SK Gaming,25
Meliodas,jng,VCS,15,59,0.373,59.6,54.4,62.0,35.5,54.1,57.5,42.4,27,0.222,13,0.142,-1.594,-1.859,Saigon Buffalo,19
Skewer,top,TAL,3,22,0.364,49.9,51.1,51.6,38.8,44.1,52.3,42.4,5,0.0,10,-0.233,-1.29,-1.172,Papara SuperMassive|SuperMassive Academy,19
Maple,mid,LPL,1,77,0.364,54.1,56.8,56.0,49.3,56.5,40.1,42.3,27,0.111,14,-0.005,-1.49,-1.735,LNG Esports,23
Typhoon,jng,TAL,3,34,0.294,50.0,56.8,53.6,35.9,69.0,61.7,42.3,18,0.056,15,-0.079,-1.436,-1.739,Royal Youth|Royal Youth Academy,20
koughi,jng,LLA,15,20,0.2,49.1,53.4,53.4,42.8,36.4,53.7,42.3,7,0.0,10,-0.214,-1.322,-1.19,Azules Esports|Malvinas Gaming|Rebirth eSports,21
Adept,mid,PRM,3,34,0.324,51.4,48.0,51.4,51.5,36.9,55.1,42.3,8,0.0,15,-0.286,-1.266,-1.225,NVision Esports|SK Gaming Prime,22
Rubi0o,top,SLO,3,24,0.292,46.5,52.5,52.5,39.2,48.4,51.2,42.3,6,0.0,10,-0.278,-1.266,-1.086,BCN Squad,20
poge,sup,LDL,2,69,0.42,48.9,54.4,47.7,46.5,73.3,48.3,42.2,18,0.0,13,-0.174,-1.367,-1.111,V5 87|Victory Five,
choego,bot,UL,2,37,0.378,45.4,52.1,69.8,48.8,59.8,48.6,42.2,14,0.143,10,-0.121,-1.42,-1.379,Gentlemen's Gaming|PRIDE,22
Mayhem,top,DDH,3,57,0.386,54.8,53.1,56.1,57.4,42.5,61.4,42.1,12,0.25,21,-0.077,-1.465,-1.585,5 Ronin|5 Ronin Academy|Arctic Gaming México|Beşiktaş Academy|Beşiktaş Esports|XTEN Esports,24
Saitam,bot,BL,3,26,0.346,49.2,54.0,50.6,55.9,62.4,54.3,42.1,8,0.0,10,-0.198,-1.365,-1.318,RSC Anderlecht Esports,23
TaiLuo,top,LDL,2,24,0.167,51.4,49.2,51.1,44.8,34.6,56.9,42.1,8,0.0,9,-0.256,-1.322,-1.146,Victorious Gaming,
V1per,top,LCS,1,41,0.366,43.0,52.6,55.4,47.8,60.0,50.4,42.1,14,0.143,12,-0.331,-1.258,-0.914,Dignitas|Dignitas Academy|FlyQuest,22
Lukwer,mid,DDH,3,25,0.36,55.1,61.7,52.0,60.9,45.0,58.4,42.0,8,0.0,15,0.047,-1.578,-2.109,Infinity Esports Academy,24
Griffin,jng,LCS,1,36,0.25,50.1,56.6,53.9,51.0,77.2,55.7,42.0,13,0.077,13,-0.058,-1.49,-1.498,CLG Academy|Counter Logic Gaming,23
Haru,jng,LCK,1,61,0.328,50.5,52.3,49.7,47.4,48.2,56.7,42.0,18,0.056,14,-0.231,-1.359,-1.215,Hanwha Life Esports,22
Best Poutine QC,sup,UPL,2,39,0.462,53.9,56.5,51.4,44.8,49.2,54.2,41.9,16,0.062,11,-0.06,-1.51,-1.362,Dark Allegiance,
Yuen,sup,LDL,2,67,0.358,49.2,52.4,49.7,37.9,53.7,57.6,41.9,22,0.045,13,-0.241,-1.364,-1.043,Bilibili Gaming Junior|V5 87,19
Vergil,mid,LDL,2,21,0.143,43.5,49.1,51.9,40.3,63.4,57.2,41.7,11,0.0,9,-0.388,-1.279,-0.916,LNG Academy,15
Mekhio,top,UPL,2,39,0.462,56.9,47.0,52.3,42.6,55.0,55.4,41.6,16,0.062,11,-0.107,-1.51,-1.502,Dark Allegiance,
G4,mid,PCS,15,49,0.347,51.2,50.5,51.9,53.2,57.1,53.2,41.6,14,0.071,17,-0.198,-1.443,-1.284,Nova Esports,23
Rhioni,bot,TCL,15,48,0.354,57.8,52.9,47.8,39.5,36.6,60.7,41.5,12,0.083,13,-0.004,-1.617,-1.808,Dark Passage|Team AURORA|Team AURORA Academy,21
lelebbi,jng,LDL,2,39,0.256,55.2,55.4,50.6,41.2,38.9,49.5,41.4,13,0.077,11,-0.082,-1.575,-1.558,WanZhen Esports Club,
Raven,mid,PCS,15,41,0.244,48.1,58.0,49.8,37.7,40.2,59.1,41.4,19,0.0,22,-0.176,-1.497,-1.361,Resurgence,16
Taz,mid,BL,3,25,0.36,47.0,57.1,51.2,71.0,43.5,59.3,41.4,8,0.0,17,-0.23,-1.444,-1.545,RSC Anderlecht Esports,25
Good Boi,bot,UPL,2,39,0.462,53.4,50.5,50.2,37.9,43.4,55.3,41.3,16,0.062,12,-0.172,-1.51,-1.425,Dark Allegiance,18
Interor,top,HM,3,25,0.24,50.7,51.7,52.9,36.9,76.1,52.8,41.3,12,0.0,11,-0.138,-1.545,-1.609,Cyber Gaming Academy|Invulnerables Esports|Vikingekrig Esports,19
Koskinen,mid,UPL,2,30,0.333,41.4,49.4,59.3,39.9,45.4,60.5,41.3,14,0.214,17,-0.376,-1.341,-0.995,Grand View University|Robert Morris University Illinois,20
Ruin,top,LCS,1,38,0.237,52.6,63.5,54.0,60.5,45.4,62.7,41.2,13,0.0,18,0.042,-1.701,-1.674,CLG Academy|Counter Logic Gaming,25
Matilda,top,TAL,3,60,0.367,52.2,51.8,52.1,40.8,56.0,60.4,41.2,28,0.143,20,-0.157,-1.535,-1.573,5 Ronin|5 Ronin Academy|Royal Youth|Royal Youth Academy,21
petitpois,jng,UPL,2,39,0.462,53.5,47.1,51.8,38.0,55.9,50.3,41.1,16,0.062,9,-0.206,-1.51,-1.357,Dark Allegiance,18
Lot,top,TAL,3,29,0.138,49.0,49.7,50.5,37.7,70.2,50.1,41.0,13,0.0,12,-0.246,-1.502,-1.42,Beşiktaş Academy|Royal Youth Academy,16
Outlandisch,jng,EBL,3,50,0.38,43.4,53.0,67.8,68.9,46.1,56.9,41.0,14,0.214,13,-0.213,-1.522,-1.674,Crvena zvezda Esports|mYinsanity,25
Cheats,jng,LDL,2,55,0.291,55.6,65.2,54.7,38.3,55.7,57.3,40.9,26,0.077,13,0.165,-1.853,-2.115,Triumphant Song Gaming|optical spectrum E-sports,
qingcheng,mid,LDL,2,54,0.333,42.7,57.2,48.7,44.5,53.5,51.1,40.9,17,0.0,12,-0.325,-1.449,-1.166,Bilibili Gaming|Bilibili Gaming Junior,
bohe,bot,LDL,2,58,0.328,47.4,56.0,48.9,42.8,41.1,51.8,40.6,18,0.0,9,-0.254,-1.555,-1.382,Bilibili Gaming Junior,
N0body,top,OPL,15,24,0.167,46.7,50.9,51.9,41.6,33.2,51.6,40.4,13,0.0,12,-0.345,-1.513,-1.291,Gravitas|Gravitas Academy,
Coldraa,bot,TAL,3,36,0.278,58.0,58.2,50.0,34.6,75.5,51.2,40.3,8,0.0,11,0.107,-1.899,-2.374,Galakticos Academy|Papara SuperMassive|SuperMassive Academy,18
Syrpy,sup,UL,2,34,0.235,59.4,54.1,55.3,42.3,36.3,55.5,40.3,13,0.077,14,0.033,-1.836,-1.772,PRIDE,22
Zica,top,VCS,15,29,0.207,52.5,52.7,54.6,36.2,42.3,60.5,40.3,10,0.1,14,-0.141,-1.701,-1.715,FTV Esports|Team Secret,20
Proker,mid,UL,2,36,0.278,52.8,52.4,54.5,41.7,60.1,46.1,40.3,13,0.077,12,-0.141,-1.692,-1.627,Cyber Gaming|PRIDE,
