player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
Moyashi,bot,LJL,15,49,0.531,6,0.0,10,62.1,56.1,45.7,57.7,51.7,Burning Core Toyama|V3 Esports,373.44897959183675,197.55102040816325,9.795918367346939,511.118787755102,0.28815632653061224,0.6530612244897959,1.062861224489796,0.27959183673469384,0.641382293099648,0.12067829920407794,2.510204081632653,259.94130612244896,0.0,0.0,0.1732238150047086,-0.4717114070316353,0.10516043956043968,4.81989247311828,1.4285714285714286,-0.5510204081632653,-0.3255999523051278,0.38125206172002707,0.05614795254703737,-0.5139054096004201,0.14275881208594154,-0.17217608107343518
Crown,mid,LCS,1,44,0.409,9,0.111,19,61.1,57.1,54.1,49.9,52.9,OpTic Gaming|OpTic Gaming Academy,39.75,111.43181818181819,2.409090909090909,527.5104204545455,0.3113829090909091,0.2727272727272727,1.1383795454545456,0.23043409090909092,0.6870188838938839,0.2022474932001786,3.1136363636363638,315.05744090909093,0.0,0.1111111111111111,0.3706823925863521,0.0,-0.05695070854794387,0.0,2.8643577734887544,-0.4090909090909091,-0.4880544584027041,0.3246326199022171,0.11316886927082445,-0.04865654717595704,-0.2699969002898752,-0.1086314325387157
Kuro,mid,LPL,1,89,0.562,12,0.083,25,54.4,63.8,47.7,60.5,67.9,Bilibili Gaming|KT Rolster,-121.46835443037975,84.36708860759494,-2.0759493670886076,483.9210775280899,0.250193797752809,0.4606741573033708,1.2882981481481481,0.320914606741573,0.6535456330120608,0.15456782851815376,2.550561797752809,331.1239,0.0,0.08333333333333333,0.25819610890290196,-0.30967261051545203,-0.22268116063402735,9.557142857142857,2.6499947000159003,-0.3258426966292135,-0.13813704198319954,-0.03322755862751358,0.48186891385680286,-0.3917160065051598,0.2945317559129347,0.7418276954665635
KSAEZ,mid,TAL,3,33,0.576,7,0.0,15,59.8,58.4,49.5,51.0,56.5,Royal Youth Academy,347.45454545454544,349.7878787878788,6.515151515151516,460.3810818181818,0.27533309090909086,0.7272727272727273,0.9853,0.15792121212121213,0.6591676927171426,0.1500001352395395,4.242424242424242,354.5211636363636,0.0,0.0,0.20559091803924143,0.0,-0.12674144547686914,0.0,2.6111648393354674,-0.36363636363636365,-0.4150820010218735,0.2574164010008039,0.18107721118938788,-0.291403937565699,-0.21262913190907762,0.07675011944157462
369,top,LPL,1,91,0.637,17,0.235,18,65.9,52.2,60.4,63.2,51.0,Top Esports,347.2083333333333,258.4583333333333,5.236111111111111,447.08549777777773,0.24261675555555556,0.3626373626373626,1.0157310344827586,0.18836999999999998,0.5558873858435261,0.23225279997012743,2.7666666666666666,474.39448999999996,0.0,0.23529411764705882,0.5956313230850084,-0.46203271831702925,-0.1090366350067843,7.9148148148148145,1.886912706099453,-0.4725274725274725,-0.3075876804570623,0.6114820538953183,-0.14842911710824636,0.2902242569225436,0.44683112650614676,-0.20951425767494508
Hylissang,sup,LEC,1,73,0.644,16,0.188,15,70.4,47.7,56.4,51.5,51.8,Fnatic,128.86301369863014,93.65753424657534,0.6164383561643836,219.108597260274,0.11202404657534247,0.0684931506849315,2.172413698630137,0.2908534246575342,0.6754804173208592,0.297666588393577,0.0821917808219178,436.22107123287674,0.0,0.1875,0.4069174896353018,-0.33534354918437964,-0.28452835181373476,4.2661285983319885,1.7556172079419585,-0.4931506849315068,-0.5387694455920828,0.9217985832509644,-0.3959269599724103,0.07150172209897059,-0.1861383133752485,-0.16984971916151254
Palafox,mid,LCSA,2,44,0.568,3,0.0,16,62.2,55.9,49.3,60.5,54.8,Golden Guardians Academy,343.13953488372096,180.1860465116279,3.2790697674418605,508.46310454545454,0.25657552272727274,0.6136363636363636,1.1045340909090908,0.19925454545454546,0.5994403415889699,0.1932206018760553,4.5,392.51889090909094,0.0,0.0,0.39480019258545984,-0.42797628585162645,0.5235189923243456,0.0,2.412090756622109,-0.36363636363636365,-0.4981072047657698,0.3870447581168644,0.049380156555878615,-0.302543016142778,0.29574636894053885,-0.01156960243266393
Newbie,sup,LLA,15,54,0.667,8,0.0,11,51.0,67.1,49.1,55.7,53.0,All Knights,-2.574074074074074,-141.1851851851852,0.4074074074074074,151.5659925925926,0.08204171296296296,0.018518518518518517,2.761164814814815,0.3904648148148148,0.7025377079793145,0.14891521090627347,0.09259259259259259,418.16679814814813,0.0,0.0,0.10413769848994689,0.6198831721527887,0.07150637262529523,2.6905982905982904,1.4969103983674976,-0.5555555555555556,-0.32540355179020847,-0.21247043818612432,0.6903545303419941,-0.3150070005619553,0.03442074160181169,-0.10739521999535899
Szygenda,top,SLO,3,64,0.594,14,0.214,18,56.7,61.4,59.8,56.4,53.0,Origen BCN,70.40625,-24.953125,1.875,442.84195781249997,0.23415588125,0.421875,1.0811375,0.1771859375,0.5824709578755904,0.19619996354405006,0.96875,538.6130671875,0.0,0.21428571428571427,0.5414590340018665,0.20280948200175603,-0.10793843661401369,4.809612251547736,2.25,-0.46875,-0.3312529706106561,0.0885100562923287,0.34136152985585944,0.25544436518118246,0.0760955012120738,-0.1053137820242767
PrettyGRE,mid,SLO,3,54,0.611,10,0.1,18,54.3,63.8,53.9,53.6,58.9,MAD Lions E.C.,21.537037037037038,52.2962962962963,2.037037037037037,488.9479351851852,0.2662060925925926,0.4074074074074074,1.1202611111111112,0.26449074074074075,0.6422040057190905,0.15896916805225228,4.203703703703703,361.57697962962965,0.0,0.1,0.3473684210526316,0.12259059367771775,-0.05230326295585391,2.3333333333333335,2.449489742783178,-0.3148148148148148,-0.33051132489018514,-0.03497492997630298,0.4822098203282396,-0.05546756457813531,-0.07334950326814693,0.20605446225270868
Rogue,mid,GLL,3,20,0.45,3,0.333,10,61.9,56.2,60.6,57.0,55.5,Aris Esports|Different Dimension,395.15,290.45,10.1,605.82857,0.2797281,0.65,0.8194699999999999,0.235425,0.6200645954206326,0.18328332308696965,4.7,438.52653,0.0,0.3333333333333333,0.6228143213988343,0.0,0.42363636363636353,0.0,2.23606797749979,-0.5,-0.15952022917466005,0.36976629646034276,0.06487568615913868,0.2988033450420035,0.10515637538634375,0.028459242746173063
Ferret,jng,TAL,3,31,0.774,9,0.444,7,58.2,59.9,60.8,48.4,48.6,İstanbul Wildcats|İstanbul Wildcats Academy,340.64516129032256,118.58064516129032,-4.419354838709677,324.57042903225806,0.16752301612903225,0.25806451612903225,1.7639290322580645,0.4131709677419355,0.7247973041790352,0.23734977862112586,8.741935483870968,681.8177806451613,0.0,0.4444444444444444,0.3031802120141342,-0.28241504453975586,-0.39392468944099385,0.5277777777777777,1.2572371141874243,-0.7096774193548387,-0.27642630715792005,0.16722309316615586,0.26171929410078587,0.3122128803034417,-0.3541294362873978,-0.3451655524658047
Agresivoo,top,UL,2,59,0.593,9,0.222,19,62.8,55.2,57.1,54.7,61.0,Esports Performance Center|devils.one inStreamly,355.6101694915254,29.508474576271187,7.508474576271187,409.29502711864404,0.22084180677966103,0.711864406779661,0.9818627118644069,0.1505915254237288,0.5533958725949514,0.21628253557277696,1.9322033898305084,544.2755457627119,0.0,0.2222222222222222,0.39455082444500433,-0.25649403163717516,-0.1792251181111877,4.82010582010582,2.4735893086356535,-0.4067796610169492,-0.24670078362645637,0.42089419454813937,0.00856762176241398,0.11242933982201674,-0.015390901637168608,0.3223245076089847
Crecre,sup,DDH,3,21,0.524,3,0.333,11,56.2,61.8,58.4,46.2,55.9,XTEN Esports|XTEN Mexico,383.14285714285717,161.42857142857142,3.238095238095238,140.7646619047619,0.0814368619047619,0.0,2.386747619047619,0.31402857142857143,0.7437299600016174,0.14896465190582836,0.0,526.9118857142857,0.0,0.3333333333333333,0.37464368128139,0.0,-0.609464508094645,0.0,2.400396792595916,-0.5238095238095238,-0.5266943722289473,0.06484036995320117,0.36669119009707196,0.17729618285356288,-0.47876312032638607,0.04606973826666941
LiquidDiego,jng,DDH,3,38,0.658,2,0.0,16,60.7,57.3,48.4,47.9,60.5,Cream Real Betis,261.8157894736842,176.0,6.2631578947368425,334.34782368421054,0.16982316842105263,0.3157894736842105,1.5743447368421053,0.3806236842105263,0.6831911814008115,0.22695035309451786,11.105263157894736,637.7680763157895,0.0,0.0,0.2816986690576276,-0.7006576286074222,-0.3319372729011283,0.0,2.5955427380922007,-0.4473684210526316,-0.40843541189237054,0.30668725547267583,0.11947786662139714,-0.35588907536882647,-0.3806452258608708,0.292557000969283
WildPanda,sup,GLL,3,40,0.675,8,0.125,14,58.2,59.8,56.1,55.2,56.3,Greek Regenesis eSports|x25 Esports,192.1,192.025,-2.55,203.6407425,0.0942876825,0.0,2.416245,0.294425,0.6660466833025388,0.20293844325063123,0.15,475.2186675,0.0,0.125,0.5980496724059119,-0.6276649660438558,-0.24348079161816055,6.746031746031746,2.2135943621178655,-0.525,-0.4382355860331321,0.16824863296870005,0.25332029945044393,0.056729098423474296,0.011762125251863292,0.06642894575537513
Smiley,bot,SLO,3,42,0.5,6,0.0,8,60.5,57.5,48.4,59.7,50.1,G2 Heretics|GamersOrigin,266.0238095238095,182.57142857142858,6.738095238095238,555.2991952380953,0.2831985,0.9523809523809523,1.1970261904761905,0.30137619047619046,0.6509629944031164,0.20933235765198183,3.4285714285714284,314.1231452380952,0.0,0.0,0.2756939510498076,-0.4674794270039622,0.2980137797394769,1.7707602339181285,1.2344267996967353,-0.6666666666666666,-0.22274649312556483,0.29120946901395584,0.13256117104064855,-0.3563207412164462,0.24790674146530933,-0.25910320146455335
Miniduke,mid,SLO,3,26,0.5,5,0.0,10,54.4,63.6,51.3,53.0,49.4,Movistar KOI,-63.88461538461539,-163.03846153846155,-6.423076923076923,539.6492538461539,0.3028693461538462,0.34615384615384615,1.2399461538461538,0.26116538461538463,0.7410894555155093,0.20489894419306182,4.3076923076923075,429.94803461538464,0.0,0.0,0.3783747442829839,-0.2781550360081824,-0.19078968342525585,2.8195488721804502,1.9611613513818404,-0.5384615384615384,-0.4073303264299101,-0.03403510885745833,0.4700685779650854,-0.1955143210992183,-0.10766842875357081,-0.3011051342801653
Katsurii,bot,OPL,15,25,0.52,2,0.0,5,61.0,57.0,47.3,63.7,43.6,Dire Wolves,278.0,42.0,9.4,564.90586,0.281692404,1.08,1.15514,0.307488,0.6425444077400251,0.1369194762925413,3.92,268.396372,0.0,0.0,0.1224351529229578,-0.6502137582588419,0.9337011536181661,5.486486486486487,1.0,-0.76,-0.4958656841837349,0.32152745658848775,0.1070430759796224,-0.41530468070451193,0.4726346029362485,-0.6407848611330131
SwordArt,sup,LPL,1,79,0.456,15,0.267,13,57.5,60.4,58.8,58.1,51.9,Suning,89.63076923076923,71.81538461538462,-1.1384615384615384,159.74304230769232,0.08789229615384615,0.0,2.3394,0.28799487179487177,0.6944632169310389,0.1619109550498812,0.0641025641025641,450.05796233766233,0.0,0.26666666666666666,0.5300183671051073,-1.0,-0.033251005169442883,5.75,1.462614271203831,-0.4936708860759494,-0.37382313091640207,0.13132142034309455,0.2897934454745397,0.19932919716866737,0.16233095637669054,-0.16207111546862446
Japone,sup,TCL,15,47,0.66,5,0.2,7,56.3,61.6,56.5,51.3,43.9,Bursaspor Esports|Fenerbahçe Esports,90.91304347826087,11.26086956521739,0.8695652173913043,165.20439574468085,0.09306837446808511,0.0,2.4754659574468088,0.3442468085106383,0.7258935526055932,0.19674523770700914,0.0851063829787234,457.0097234042553,0.0,0.2,0.30096284639799425,0.0,-0.3065668594760123,1.7416666666666667,1.021054940485262,-0.6595744680851063,-0.44711085904438774,0.06704626379815386,0.3548425274397488,0.0787475927622418,-0.19429923636289126,-0.6244975384356751
Zoom,top,LPL,1,108,0.519,25,0.04,21,60.7,57.2,55.5,53.7,56.9,JD Gaming,119.49425287356321,64.20689655172414,3.3793103448275863,438.8495453703704,0.23599900277777777,0.37962962962962965,0.9414653333333333,0.14892314814814814,0.602370070580446,0.1750781503274449,1.7407407407407407,624.4478037037037,0.0,0.04,0.2429644113134275,0.9780666480173434,-0.08824760118317596,2.277771448824081,2.0207259421636903,-0.3425925925925926,-0.3456801933965684,0.3071999097269963,0.11358688404590875,0.027002435557086757,-0.07070622972429022,0.1001244042888215
Umut,mid,TAL,3,44,0.477,10,0.0,16,55.3,62.6,49.5,51.0,56.0,Beşiktaş Academy|Beşiktaş Esports|Bursaspor Esports,192.6590909090909,308.97727272727275,8.363636363636363,419.1560068181818,0.2539911136363636,0.36363636363636365,1.0332,0.19290454545454547,0.7071906055920384,0.10888122884602436,2.4545454545454546,269.82497045454545,0.0,0.0,0.44203970416504473,-0.6169764994738688,-0.30134581626682266,3.1739130434782608,2.412090756622109,-0.36363636363636365,-0.3743824592876114,0.013247981214542865,0.4136735714261928,-0.29381891544479055,-0.21014252060562114,0.05450171939628145
Bjergsen,mid,LCS,1,59,0.576,11,0.364,18,60.3,57.6,64.1,51.9,52.8,TSM,141.8135593220339,184.6271186440678,3.389830508474576,486.3545457627119,0.2629088474576271,0.3728813559322034,0.9170847457627118,0.17572033898305084,0.6647132472451651,0.12373441032767048,3.0508474576271185,298.53300677966104,0.0,0.36363636363636365,0.3663256591499645,0.04698905109489041,-0.1726100844170661,3.6179863147605085,2.34340039765483,-0.3559322033898305,-0.3844311967445992,0.2847698725324839,0.13611325879827949,0.5002930661636472,-0.16361210433995169,-0.11404772183340652
Orome,top,SLO,3,50,0.58,13,0.231,21,58.8,59.1,58.9,57.7,62.0,MAD Lions E.C.|Splyce|Splyce Vipers,97.12,230.2,1.66,434.57423600000004,0.2260789,0.54,0.94463,0.18268,0.5404083880372279,0.17577020748504124,2.38,634.075062,0.0,0.23076923076923078,0.565829404453957,-0.17646300711596355,-0.2201924375928789,7.160272476061949,2.9698484809834995,-0.36,-0.3356594520001795,0.20032904291122347,0.2171592029522185,0.20782638457372726,0.14421934926398358,0.3770723970249651
Roison,mid,SLO,3,64,0.594,14,0.214,16,57.1,60.8,57.0,56.2,51.1,Origen BCN,-110.609375,-74.703125,-3.734375,585.755890625,0.3016895,0.40625,0.8714234375,0.177178125,0.7456278346577239,0.1277017660968016,1.21875,287.682115625,0.0,0.21428571428571427,0.40685623603329335,-0.17447195783246744,0.0324715615305067,3.33994708994709,2.0,-0.53125,-0.22923094234091726,0.11153753385295195,0.3090626963142826,0.10450600314896999,0.06171985747304641,-0.2075114595215026
R1kka,top,LDL,2,67,0.388,10,0.1,16,60.6,57.3,52.9,45.2,54.1,LinGan e-Sports|Scorpio Game,31.979591836734695,61.142857142857146,2.142857142857143,451.90612686567164,0.2589183597014925,0.34328358208955223,1.1167,0.19237462686567167,0.5282480103532333,0.21033237529095283,2.3134328358208953,513.621725925926,0.0,0.1,0.3321151785298274,0.0,-0.3246360589408531,0.0,1.9547111097008836,-0.4626865671641791,-0.273970864450482,0.3011243619017348,0.11910652576255142,-0.11264187972344525,-0.5437582596211725,-0.04583495860942219
Canee,jng,PGN,3,25,0.56,9,0.333,9,63.0,54.9,59.8,52.3,53.7,Racoon,266.64,315.08,2.24,369.03322000000003,0.19354632,0.72,1.249384,0.243084,0.7655858957079176,0.21564259976791944,10.04,543.86176,0.0,0.3333333333333333,0.3540903540903541,0.0,-0.033636937505636136,0.0,1.8,-0.64,-0.26910625589774534,0.43434947747341507,-0.005360223543223039,0.25635061527001307,-0.14294737188888776,-0.07099839036391879
Bolszak,jng,UL,2,29,0.552,4,0.0,13,62.0,55.8,50.0,61.4,58.9,AVEZ Esport|Indictive Esports,322.1034482758621,472.62068965517244,9.89655172413793,279.5206068965517,0.14252927931034484,0.2413793103448276,1.7138,0.3939758620689655,0.6293980653207193,0.1871889406158649,9.10344827586207,782.6746551724137,0.0,0.0,0.19848796878387165,-0.010598714623971295,0.8482571488207054,2.949308755760369,2.4140393963016744,-0.4827586206896552,-0.49915748454514475,0.3767817948073606,0.03986517258696286,-0.2667473820757474,0.3456176348013046,0.2061895297942938
Vzz,bot,EBL,3,41,0.537,11,0.364,7,58.6,59.1,63.9,62.4,46.9,Random 5|Samsung Morning Stars,167.46341463414635,127.26829268292683,8.658536585365853,495.291912195122,0.29101985365853655,1.0975609756097562,1.147409756097561,0.273119512195122,0.6593762725398307,0.16231816167253757,2.8292682926829267,318.49403658536585,0.0,0.36363636363636365,0.567920792079208,0.08498269896193769,-0.07275628584982957,10.666666666666666,1.0932163332202425,-0.7073170731707317,-0.27036151313099904,0.18916655153903683,0.2173389139185873,0.4845872283919395,0.39997180748453687,-0.4401160886911262
Tank,mid,CK,2,33,0.242,11,0.0,13,62.0,55.7,51.9,68.1,45.5,bbq Olivers,344.6969696969697,211.8181818181818,9.181818181818182,485.5408727272727,0.30242427272727274,0.3333333333333333,0.866230303030303,0.2069939393939394,0.6900701948654383,0.21472279700889324,3.090909090909091,344.1895878787879,0.0,0.0,0.437961436456168,0.0,1.234547152194211,0.0,2.263009527424072,-0.6363636363636364,-0.6189770670564254,0.37529694853435924,0.03597219203649326,-0.16302940863887472,0.7519610375107219,-0.5244975369691436
Medic,sup,LJL,15,21,0.524,4,0.75,9,62.6,55.1,71.0,54.9,55.7,Burning Core Toyama,-37.142857142857146,-89.66666666666667,1.3333333333333333,235.2999142857143,0.12560600952380951,0.14285714285714285,2.2005904761904764,0.2572952380952381,0.7361511095257226,0.21096275576545948,0.0,409.56610476190474,0.0,0.75,0.8258096172718351,0.0,0.4549339549339549,0.0,1.9639610121239315,-0.6190476190476191,-0.3312794464058672,0.4140251267329047,0.0073644469199507494,0.9707424134454782,-0.003140606339710833,0.03729204362951137
Perkz,bot,LEC,1,86,0.698,16,0.125,20,65.3,52.4,51.3,56.1,66.8,G2 Esports,269.69767441860466,365.8720930232558,4.8023255813953485,524.5989302325581,0.2606233674418605,0.7906976744186046,1.161879069767442,0.32259767441860465,0.6137899078618727,0.17110222042346482,5.9186046511627906,354.9275046511628,0.0,0.125,0.26658155148275425,0.10202957572520607,-0.003652257214704873,5.290624741112547,2.156655464068768,-0.46511627906976744,-0.2855063920361795,0.569796529912271,-0.1369920682505655,-0.19500769355356484,0.05816276725260251,0.6648730784903953
beishang,jng,LPL,1,76,0.566,15,0.2,14,62.8,54.9,54.3,62.6,56.5,Team WE,112.48387096774194,69.98387096774194,4.161290322580645,286.2183842105263,0.1472493657894737,0.19736842105263158,1.6069846153846155,0.42578289473684205,0.6914430684549543,0.19196925771258863,10.197368421052632,607.3182186666667,0.0,0.2,0.28960401392763685,-0.632933574558436,0.2709608700526965,5.809427609427609,1.6059101370939322,-0.4605263157894737,-0.2364081185066647,0.4218325698823165,-0.005591121729152429,-0.03601105510873784,0.40993618528712616,0.07647199757321194
Raxxo,sup,UL,2,58,0.672,12,0.167,13,58.8,58.9,55.8,56.6,56.9,Greek Regenesis eSports|Rogue Esports Club,81.96551724137932,-81.37931034482759,3.396551724137931,201.21252068965515,0.09950819827586208,0.017241379310344827,2.264481034482759,0.2960189655172414,0.6889557564346834,0.19534816893031742,0.2413793103448276,411.7866137931034,0.0,0.16666666666666666,0.31404291517655636,0.01583064526660833,0.007958243386925317,3.747900053163211,1.7069836271763932,-0.5,-0.34224149306863816,0.20005124701759752,0.20857811105169077,0.04002485025171816,0.08231529158758305,0.09962586391603252
Zdz,top,LDL,2,83,0.554,7,0.143,18,63.9,53.8,50.1,63.9,51.7,Vici Gaming|Vici Gaming Potential,221.07462686567163,165.3134328358209,4.044776119402985,471.48583414634146,0.24559277804878046,0.30120481927710846,0.9593631578947367,0.1670231707317073,0.5246175606908122,0.21797030838257664,2.158536585365854,517.1772736842106,0.0,0.14285714285714285,0.30963999010591176,-0.7660302244927768,0.37602495252708235,3.9285714285714297,1.9757566798144262,-0.4578313253012048,-0.3720808472557679,0.48447494318792883,-0.0631704205617201,-0.2583358137712502,0.48430429612049425,-0.17237573679181806
RedBert,sup,CBLOL,15,65,0.554,13,0.154,12,60.4,57.2,57.3,63.7,51.8,INTZ,137.7076923076923,108.86153846153846,2.707692307692308,167.15975230769232,0.09706853230769232,0.015384615384615385,2.476686153846154,0.33707384615384617,0.628949870005538,0.2006114837148361,0.15384615384615385,434.0715369230769,0.0,0.15384615384615385,0.3535135677383759,0.1625864282335983,0.04963647996277552,7.998947368421052,1.4884168150705015,-0.6,-0.31117320910724583,0.28893807985349124,0.11849942995266247,0.11977192882728015,0.47559961980787774,-0.16905878057653223
Killua,sup,LPL,1,58,0.414,18,0.111,13,63.2,54.4,54.7,53.5,60.6,Rogue Warriors|Rogue Warriors Shark,67.0576923076923,194.98076923076923,4.134615384615385,149.01711206896553,0.08884606896551724,0.06896551724137931,2.185753571428571,0.1964103448275862,0.7118275331060552,0.2032150254685775,0.0,497.34350862068965,0.0,0.1111111111111111,0.3948302272662972,0.0,0.2621727865630304,0.0,1.7069836271763932,-0.5,-0.1988597245371978,0.4445259182066597,-0.03308434976452693,-0.015519964402757073,-0.078137855985527,0.30138282361786134
Sleeping,top,PGN,3,33,0.697,5,0.4,15,63.8,53.8,59.6,58.6,53.7,LDLC OL|Ventus Esports|aNc Outplayed,345.4848484848485,254.72727272727272,8.484848484848484,508.0974939393939,0.25016309090909095,0.6060606060606061,1.0050484848484849,0.13029393939393938,0.5110561069617409,0.26975275092359247,6.242424242424242,602.9977545454545,0.0,0.4,0.4403693974988023,-0.5379410419394016,0.25732637157041616,2.5037481259370318,2.6111648393354674,-0.48484848484848486,-0.4223135215512758,0.4821966682200357,-0.06452969366168387,0.24369252566559338,0.191249799720696,-0.06889516684080303
Ranger,jng,CBLOL,15,46,0.565,8,0.0,16,58.7,58.8,44.5,68.9,58.9,KaBuM! Esports,97.30434782608695,114.45652173913044,1.434782608695652,313.8790347826087,0.15807228695652173,0.13043478260869565,1.6927173913043476,0.3797217391304347,0.6894270099513067,0.19040972811121618,14.673913043478262,619.860147826087,0.0,0.0,0.17400138336503543,-0.9584786945174302,0.6410833120782803,9.133333333333333,2.359071298478354,-0.41304347826086957,-0.4844535780301266,0.1944451152703015,0.20285482673887456,-0.582894105300449,0.8086911612906985,0.20810955951907467
Matislaw,mid,UL,2,56,0.589,8,0.25,18,60.9,56.6,58.5,64.8,60.5,Esports Performance Center|devils.one inStreamly,157.48214285714286,25.160714285714285,2.25,528.9979589285714,0.28493028571428575,0.44642857142857145,0.960325,0.1791875,0.614919142859585,0.12904539306748072,2.0,310.85195535714286,0.0,0.25,0.5835599247019452,-0.5163222521713087,0.2986088290064629,5.833333333333333,2.4053511772118195,-0.35714285714285715,-0.23949641520095685,0.3163192876764905,0.08201406700430021,0.18733887106068903,0.5409550577901932,0.29118978644011334
Robin,jng,TAL,3,39,0.744,11,0.273,8,60.1,57.4,61.0,52.3,43.4,Beşiktaş Academy|Beşiktaş Esports|Fenerbahçe Academy,1.8205128205128205,257.97435897435895,7.897435897435898,330.2203692307692,0.17180297435897435,0.358974358974359,1.5242871794871795,0.421525641025641,0.6751126464856442,0.23123534884668487,15.794871794871796,491.0125487179487,0.0,0.2727272727272727,0.3204979153607632,0.46783188997917646,-0.24338659838440074,3.920634920634921,1.281025230440697,-0.717948717948718,-0.5260042558296637,0.272003009955183,0.1263390201611762,0.32278247189936,-0.14442576357979797,-0.6542875445902975
Sawyor,jng,HM,3,31,0.613,2,0.0,15,57.8,59.7,53.9,48.4,61.9,AS Trenčín esports|Vikingekrig Esports|eSuba,354.61290322580646,164.74193548387098,2.5161290322580645,309.53960645161294,0.1571194,0.0967741935483871,1.684774193548387,0.35388709677419355,0.7238388863301476,0.2092037050690801,9.741935483870968,661.0870225806452,0.0,0.0,0.3874933190807055,0.02445599845946465,-0.5110148514851485,2.1642857142857146,2.694079530401624,-0.3870967741935484,-0.3922391832740887,0.14571876498333944,0.2521092123402999,-0.05835110442802929,-0.3563603919779087,0.37095860220513316
huhi,sup,LCS,1,21,0.476,4,0.25,9,58.9,58.6,56.2,51.5,53.3,Golden Guardians|Golden Guardians Academy,32.523809523809526,24.095238095238095,-3.761904761904762,203.94032380952382,0.09528848095238095,0.047619047619047616,2.326966666666667,0.3069047619047619,0.744522607022607,0.18449990770719063,0.0,470.43615238095236,0.0,0.25,0.23702599155383342,0.0,-0.05544132148016787,0.0,1.9639610121239315,-0.6190476190476191,-0.49729871466042014,0.20509101404268468,0.18979315882557027,0.06464424157167836,-0.18427440414008558,-0.09207015646144347
Upset,bot,LEC,1,51,0.51,15,0.0,9,60.9,56.5,53.0,50.4,47.5,FC Schalke 04 Esports,109.23529411764706,112.43137254901961,3.392156862745098,526.9813666666666,0.2892874705882353,0.9411764705882353,1.2110117647058825,0.32031372549019604,0.6561830577307937,0.12405581604498013,3.607843137254902,264.81684901960784,0.0,0.0,0.24238714613618975,1.7243243243243243,-0.10262151641461995,1.6920634920634918,1.2602520756252087,-0.6666666666666666,-0.27973924056707605,0.3159858267000119,0.07713970082544566,-0.10383078086569261,-0.2464959700630452,-0.4081294179163043
Once,jng,LJL,15,42,0.476,7,0.429,14,58.4,59.0,65.4,54.6,58.4,Burning Core Toyama,84.61904761904762,-17.61904761904762,4.023809523809524,303.56995476190474,0.17248767857142858,0.11904761904761904,1.7174738095238093,0.44885238095238095,0.6795606520911551,0.19808654028146172,13.904761904761905,642.5396333333333,0.0,0.42857142857142855,0.38869927948426236,0.0,0.22745976207137852,0.0,2.1602468994692865,-0.4523809523809524,-0.3589494995029146,0.17776742394709985,0.2132674926738181,0.5768694915817132,-0.018706163871696407,0.17742466511656574
Appen,jng,GLL,3,38,0.632,7,0.0,10,65.9,51.5,54.9,65.7,50.3,Greek Regenesis eSports|HWA Academy|HWA Gaming|Intrepid Fox Gaming,489.05263157894734,230.42105263157896,3.6842105263157894,374.9734894736842,0.19370558684210526,0.6578947368421053,1.234821052631579,0.23421842105263158,0.6317685385180568,0.15555282179323102,7.5,496.66479736842103,0.0,0.0,0.3296524824797601,0.5789486786290402,0.8653480593854519,3.996434937611408,1.6222142113076254,-0.631578947368421,-0.3676791670344225,0.6089374712712066,-0.18428863428009024,-0.0041245886336008265,0.5947480984082214,-0.25143726084390505
Hyorai,sup,LFL,2,28,0.321,10,0.1,12,63.4,54.0,53.9,50.3,56.4,against All authority,24.821428571428573,225.46428571428572,1.7857142857142858,238.31712142857143,0.12273923928571429,0.03571428571428571,2.195146428571429,0.28722499999999995,0.6340624990241358,0.19189545138993366,0.0,482.8215892857143,0.0,0.1,0.33497560975609764,0.0,-0.20312395028552227,0.0,2.2677868380553634,-0.6428571428571429,-0.4483863991130252,0.4592909736971021,-0.053411854163827134,-0.05636340681148817,-0.2506075219169985,0.07522524435194317
Shlatan,jng,EBL,3,32,0.531,6,0.167,11,58.8,58.6,56.5,47.6,54.6,Crvena zvezda Esports|MAD Lions E.C.,235.71875,26.1875,1.4375,323.1132125,0.17739975,0.34375,1.586915625,0.266784375,0.8036012020056285,0.22408376767739147,7.40625,549.84729375,0.0,0.16666666666666666,0.3357020813917366,0.0,-0.42516601396219994,0.0,1.9445436482630056,-0.5625,-0.3439719653033503,0.20100470274187995,0.19006875957607403,0.07996290421873264,-0.40152106272384946,-0.021460576325299355
Rhuckz,sup,SLO,3,43,0.512,7,0.0,15,55.6,61.8,51.2,53.7,61.9,Movistar KOI|UCAM Penguins,170.27906976744185,-59.55813953488372,0.6046511627906976,169.85602558139536,0.09672865813953488,0.046511627906976744,2.4315023255813957,0.29396046511627905,0.7649105227737599,0.22745120246850917,0.023255813953488372,476.75067906976744,0.0,0.0,0.3951373600076576,-0.33733503709987445,-0.06868162570935406,3.378282828282828,2.28747855498907,-0.4883720930232558,-0.2417226778740283,0.0289594724400128,0.36662180519254367,-0.20091743053592026,-0.06732334354280492,0.37441521959965984
