player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Krastyel,mid,BRCC,2,34,0.353,54.2,55.2,62.4,43.6,35.7,54.5,47.6,13,0.154,14,-0.016,-0.797,-0.628,T Show,18
Noxiak,sup,TCL,15,20,0.3,53.1,52.3,55.5,58.0,65.7,48.3,47.6,9,0.111,7,-0.081,-0.745,-0.619,EURONICS Gaming|Galatasaray Esports|Paris Saint-Germain eSports,23
Wako,mid,LMS,15,63,0.413,59.1,57.3,56.1,40.1,53.0,62.1,47.5,12,0.083,17,0.116,-0.921,-1.065,Wayi Spider|XGamers,19
Smoke,top,TCL,15,39,0.359,55.4,54.8,52.8,40.7,36.3,57.0,47.5,13,0.0,15,-0.06,-0.774,-0.755,Galatasaray Esports|Oyun Hizmetleri|ÇİLEKLER,18
M1anhua,jng,LSPL,2,22,0.318,55.4,54.0,52.2,44.7,45.8,60.2,47.5,0,0.0,10,-0.052,-0.782,-0.602,Moss Seven Club,18
Zerost,bot,LJL,15,51,0.412,57.0,51.3,58.2,47.5,31.8,51.7,47.5,12,0.167,11,-0.075,-0.765,-0.774,Burning Core Toyama|DetonatioN FocusMe,21
Spunk,top,LSPL,2,58,0.379,49.5,53.5,53.6,45.1,78.0,45.6,47.5,0,0.0,10,-0.077,-0.759,-0.525,Game Talents|Mighty Eagle,
Chazz,mid,OCS,2,22,0.455,50.1,51.2,52.9,45.9,74.2,55.1,47.5,6,0.0,8,-0.205,-0.661,-0.261,Alpha Sydney|Outlaws|Sin Academy,19
Hollow,bot,CK,2,71,0.423,56.7,57.4,52.1,44.1,48.5,50.7,47.4,16,0.0,11,0.015,-0.844,-0.695,I Gaming Star|Team BattleComics,8
Acorn,top,LSPL,2,54,0.389,54.4,55.0,49.7,78.5,74.9,49.4,47.4,0,0.0,12,-0.034,-0.803,-0.611,Saint Gaming,27
Juejue,jng,LSPL,2,22,0.318,57.5,50.3,52.2,44.9,60.7,58.0,47.4,0,0.0,11,-0.074,-0.776,-0.568,Oh My God|Oh My God Academy,19
Lavie,mid,LJL,15,32,0.406,52.5,55.3,54.7,47.3,43.2,51.4,47.4,4,0.0,9,-0.051,-0.793,-0.722,Rascal Jester,
Ceos,sup,BRCC,2,34,0.353,52.3,53.9,64.5,43.6,31.9,52.7,47.3,13,0.154,11,-0.064,-0.797,-0.559,T Show,19
Expession,top,LCK,1,45,0.444,54.0,50.1,48.5,71.4,49.7,53.9,47.3,7,0.0,12,-0.186,-0.696,-0.775,Longzhu Gaming,25
fabbbyyy,bot,NA CS,2,37,0.378,60.2,60.1,55.6,42.1,47.8,61.4,47.2,11,0.0,11,0.174,-1.001,-1.028,Big Gods Jackals,
Cabochard,top,EU LCS,1,57,0.368,59.9,56.6,57.9,36.7,57.1,62.4,47.2,13,0.077,17,0.139,-0.972,-1.408,Team Vitality,20
DO IT,mid,CK,2,27,0.37,53.8,55.1,53.5,43.9,42.8,57.4,47.2,8,0.0,11,-0.069,-0.801,-0.573,SeolHaeOne Prince,20
SERAPH,top,NA LCS,1,110,0.4,51.0,56.0,47.6,51.1,62.8,45.8,47.2,15,0.0,16,-0.123,-0.763,-0.913,Team EnVyUs,22
Tempt,mid,LCK,1,103,0.359,49.9,54.4,55.2,40.8,55.0,54.9,47.2,19,0.053,19,-0.137,-0.743,-1.001,bbq Olivers,19
Badmilk,sup,CLS,15,51,0.451,44.0,55.6,55.2,48.3,42.6,61.6,47.2,11,0.091,17,-0.296,-0.62,-0.27,Hafnet eSports,
Akaadian,jng,NA LCS,1,77,0.377,58.4,52.3,64.6,41.8,40.7,49.5,47.1,15,0.267,13,0.078,-0.934,-1.573,Echo Fox,21
Ghost,bot,LCK,1,103,0.359,49.8,56.2,48.0,56.8,59.3,61.5,47.1,19,0.053,13,-0.158,-0.743,-0.997,bbq Olivers,23
Shield,sup,CK,2,35,0.343,48.9,53.1,54.9,48.3,46.2,48.2,47.1,8,0.0,8,-0.2,-0.706,-0.321,Griffin,
Totoro,sup,LCK,1,103,0.359,49.1,57.3,49.6,38.6,48.4,60.0,47.0,19,0.053,17,-0.164,-0.743,-0.809,bbq Olivers,13
Emtest,bot,TCL,15,43,0.465,49.6,47.1,53.7,43.4,43.2,47.8,47.0,11,0.091,8,-0.307,-0.63,-0.351,HWA Gaming,20
Pacman,top,OPL,15,21,0.333,46.5,48.8,49.9,57.2,79.6,52.7,47.0,10,0.0,11,-0.29,-0.647,-0.371,Abyss Esports|Chiefs Esports Club,22
Baiano,sup,NA CS,2,37,0.378,56.0,60.1,56.7,60.7,67.2,45.8,46.9,11,0.0,9,0.124,-1.001,-0.97,Big Gods Jackals,23
Kadir,jng,TCL,15,22,0.273,47.9,58.9,56.7,41.6,54.6,55.6,46.9,10,0.1,9,-0.095,-0.821,-0.638,MNM Gaming|Misfits Academy|ÇİLEKLER,18
tbq,jng,LSPL,2,58,0.345,59.6,52.5,47.8,49.3,63.1,60.3,46.8,0,0.0,9,0.033,-0.928,-0.88,IN Gaming|Newbee,21
promisq,sup,EU LCS,1,54,0.333,48.7,60.5,55.5,52.1,63.9,61.1,46.8,8,0.125,13,-0.046,-0.869,-1.057,Ninjas in Pyjamas|Paris Saint-Germain eSports,23
Crank,mid,LSPL,2,46,0.413,54.2,54.3,50.4,44.1,43.5,54.8,46.8,0,0.0,12,-0.11,-0.813,-0.541,Team Hurricane,
Xiaguang,bot,LSPL,2,52,0.327,53.6,53.7,50.2,44.9,64.8,54.0,46.8,0,0.0,10,-0.089,-0.836,-0.577,Team Fighter,18
Nagne,mid,EU LCS,1,39,0.282,51.5,59.1,55.5,61.8,81.3,49.0,46.7,8,0.125,10,0.116,-1.019,-1.588,Ninjas in Pyjamas,23
BocaJR,sup,CBLOL,15,37,0.378,55.8,57.3,56.1,37.9,79.3,53.5,46.6,9,0.111,14,0.171,-1.073,-1.213,Operation Kino e-Sports,20
WarL0cK,sup,GPL,15,21,0.381,49.2,55.4,50.7,45.2,80.5,62.5,46.6,9,0.0,10,-0.098,-0.855,-0.714,Ascension Gaming,
Ohq,bot,LPL,1,34,0.382,50.2,52.8,47.9,46.0,37.8,58.7,46.6,0,0.0,10,-0.258,-0.724,-0.857,Snake Esports,21
Taikki,jng,TCL,15,64,0.453,64.0,53.1,56.3,56.2,55.4,64.3,46.5,16,0.062,18,0.185,-1.091,-1.21,Dark Passage|Team AURORA|Team Forge|Tricked Esport|Victorious Ace,23
Yagao,mid,LSPL,2,54,0.389,57.9,58.6,50.1,41.6,58.8,56.6,46.5,0,0.0,14,0.07,-1.005,-0.962,JD Gaming|Moss Seven Club,19
Skash,sup,LCL,15,38,0.368,61.8,52.3,57.8,52.8,51.2,62.8,46.5,7,0.0,17,0.217,-1.114,-1.302,Natus Vincere CIS,23
Tuesday,mid,NA CS,2,21,0.286,49.7,55.0,54.1,44.5,38.9,54.4,46.5,11,0.0,9,-0.162,-0.805,-0.473,CLG Academy,19
Sundae,top,LSPL,2,50,0.42,51.9,47.7,49.8,46.1,68.9,50.5,46.5,0,0.0,13,-0.225,-0.757,-0.378,Team Hurricane,
Squidgy,bot,OPL,15,28,0.393,51.5,48.0,52.9,48.4,67.7,59.4,46.5,9,0.111,10,-0.198,-0.78,-0.649,Sin Academy|Tainted Minds,
Piglet,mid,NA LCS,1,30,0.467,51.2,48.3,57.0,40.6,64.6,58.0,46.4,6,0.167,10,-0.167,-0.82,-1.052,Team Liquid,17
Deemo,jng,LSPL,2,23,0.304,57.8,51.4,52.1,57.2,41.5,52.8,46.4,0,0.0,6,-0.047,-0.917,-0.771,Saint Gaming,22
Nukeduck,mid,EU LCS,1,54,0.37,59.0,50.7,55.5,45.5,54.7,68.1,46.3,12,0.083,19,0.013,-0.972,-1.421,Team Vitality,21
FallenBandit,top,NA CS,2,22,0.273,51.8,56.2,55.1,50.5,40.2,51.7,46.3,12,0.0,8,-0.084,-0.904,-0.662,CLG Academy,21
Marker,mid,LCL,15,33,0.455,47.8,51.0,47.7,68.4,42.4,48.5,46.3,9,0.0,11,-0.353,-0.672,-0.233,Team Just Alpha,24
Pekin Woof,mid,NA CS,2,37,0.378,57.2,55.5,54.4,65.1,46.4,47.4,46.2,11,0.0,11,0.02,-1.001,-0.9,Big Gods Jackals,23
Xpecial,sup,NA LCS,1,90,0.444,52.2,55.6,58.2,63.2,43.5,48.2,46.2,22,0.182,15,-0.036,-0.946,-1.145,Dignitas|Phoenix1,25
G4,mid,GPL,15,21,0.381,50.2,51.8,51.5,42.3,69.4,58.1,46.2,9,0.0,9,-0.157,-0.855,-0.672,Ascension Gaming,20
Pabu,top,OPL,15,44,0.364,52.9,58.8,52.0,39.4,52.7,66.7,46.0,12,0.083,18,-0.034,-0.977,-1.002,Abyss Esports|Tainted Minds|Tainted Minds Blue,18
Fill,sup,NA CS,2,22,0.273,48.3,57.7,54.7,43.3,55.1,65.5,46.0,12,0.0,12,-0.123,-0.904,-0.609,CLG Academy,20
Relic,top,LLN,15,61,0.393,47.1,55.3,55.7,59.8,81.6,47.6,46.0,25,0.04,15,-0.025,-0.988,-1.023,Infamous Gaming|inf,23
Neulbo,sup,CK,2,36,0.333,57.6,63.7,59.6,41.7,70.6,55.0,45.8,9,0.111,11,0.254,-1.238,-1.354,Rising Star Gaming|Rising SuperStar Gaming,
Hollis,mid,LJL,15,29,0.207,54.0,61.3,59.4,39.5,36.3,49.8,45.8,13,0.231,12,0.064,-1.075,-1.182,Burning Core Toyama|DetonatioN Rising,19
dyNquedo,mid,CBLOL,15,37,0.378,55.7,53.8,56.5,39.6,68.3,53.7,45.8,9,0.111,12,0.058,-1.073,-1.173,Operation Kino e-Sports,20
Search,mid,LJL,15,24,0.167,55.7,50.5,54.0,52.4,45.6,57.9,45.8,9,0.111,11,-0.093,-0.948,-0.854,SCARZ,22
Grail,mid,LPL,1,31,0.323,53.0,47.1,47.9,49.6,30.5,48.4,45.8,0,0.0,12,-0.316,-0.776,-0.838,Game Talents,21
Savoki,sup,LPL,1,27,0.296,55.0,45.1,48.3,47.5,74.5,47.4,45.8,0,0.0,9,-0.205,-0.86,-0.887,Game Talents,
Kumamon,jng,LSPL,2,53,0.396,52.3,58.8,50.5,43.5,43.9,59.3,45.7,0,0.0,12,-0.078,-0.971,-0.798,Team Hurricane,19
Shook,jng,EU LCS,1,39,0.282,49.4,55.7,54.0,55.1,81.1,62.3,45.7,8,0.125,13,-0.027,-1.019,-1.549,Ninjas in Pyjamas,23
Auto,bot,NA CS,2,22,0.273,46.6,55.1,54.5,44.9,77.1,56.4,45.7,12,0.0,7,-0.165,-0.904,-0.569,CLG Academy,18
Ninja,mid,NA LCS,1,65,0.4,47.7,44.9,50.6,41.9,58.3,54.4,45.7,9,0.0,18,-0.329,-0.766,-0.812,Dark Passage|Team EnVyUs,
Umut,mid,TCL,15,50,0.36,49.7,59.9,51.9,41.3,38.5,48.4,45.6,20,0.05,11,-0.117,-0.959,-0.839,ÇİLEKLER,17
Amazing,jng,EU LCS,1,60,0.433,49.0,57.5,53.9,57.0,34.6,58.2,45.6,12,0.083,13,-0.146,-0.929,-1.298,Fnatic|Fnatic Academy|Mysterious Monkeys,23
Gate,sup,NA LCS,1,86,0.36,55.6,50.6,67.4,49.8,43.2,58.0,45.6,15,0.267,16,0.039,-1.082,-1.358,Echo Fox,23
Hoglet,jng,CK,2,35,0.4,49.5,49.0,54.2,45.5,59.6,44.3,45.6,9,0.0,7,-0.232,-0.868,-0.488,SeolHaeOne Prince,18
Lourlo,top,NA LCS,1,108,0.389,44.0,52.9,58.9,39.5,45.8,56.8,45.6,27,0.111,19,-0.292,-0.82,-0.795,Team Liquid,19
Bing,mid,LSPL,2,61,0.393,55.9,51.0,49.8,65.4,74.1,56.6,45.5,0,0.0,16,-0.054,-1.023,-0.842,FunPlus Phoenix|Saint Gaming,23
1220,mid,LSPL,2,52,0.365,53.2,50.2,52.1,42.5,74.3,51.8,45.4,0,0.0,12,-0.076,-1.02,-0.813,Mighty Eagle,
JS,top,LSPL,2,40,0.375,51.9,50.6,50.4,44.9,54.9,54.9,45.4,0,0.0,12,-0.198,-0.914,-0.559,Oh My God Academy,
Kirito,mid,CLS,15,26,0.346,55.2,60.0,57.1,38.6,37.5,58.0,45.3,4,0.0,12,0.121,-1.189,-1.379,Isurus|Rebirth eSports,19
Day1,bot,LJL,15,24,0.167,50.4,51.1,58.7,62.2,36.5,49.0,45.3,9,0.111,7,-0.174,-0.948,-0.871,SCARZ,23
Onesh0tiq,bot,LCL,15,38,0.368,56.5,56.0,50.2,66.5,39.6,53.7,45.2,7,0.0,9,0.005,-1.114,-1.269,Natus Vincere CIS,24
x1u,sup,LSPL,2,56,0.375,53.5,54.1,49.7,44.7,76.4,58.9,45.2,0,0.0,14,-0.05,-1.064,-0.854,Saint Gaming,
Alleycat,mid,LJL,15,23,0.304,45.1,45.0,56.0,75.5,63.7,55.6,45.2,7,0.143,9,-0.422,-0.759,-0.254,Rascal Jester,26
Zvene,top,LCL,15,38,0.368,56.9,55.9,48.2,44.0,42.5,53.9,45.1,7,0.0,13,-0.003,-1.114,-1.183,Natus Vincere CIS,21
MapleSnow,top,LMS,15,39,0.333,51.3,53.3,52.8,53.4,42.0,47.2,45.0,12,0.083,12,-0.168,-0.987,-0.868,Hong Kong Attitude|Hong Kong Esports,22
Ysera,sup,LSPL,2,77,0.468,57.0,46.6,49.0,42.8,62.3,55.2,45.0,0,0.0,14,-0.147,-1.004,-0.688,Legend Dragon,20
Vale,sup,TCL,15,46,0.37,44.8,49.4,55.1,41.8,40.0,50.0,44.9,18,0.056,11,-0.349,-0.853,-0.454,ATLAS eSports Team|ÇİLEKLER,14
Beware,top,CK,2,70,0.4,59.4,55.2,50.9,41.9,37.6,53.1,44.8,16,0.0,15,0.024,-1.178,-1.039,Rising Star Gaming,19
Aoshi,top,CBLOL,15,37,0.378,48.9,55.8,55.9,66.6,56.7,60.4,44.8,9,0.111,15,-0.108,-1.073,-1.025,Operation Kino e-Sports,24
Caos,jng,BRCC,2,34,0.353,47.0,57.3,63.2,49.3,71.6,65.6,44.8,11,0.091,16,-0.105,-1.067,-0.882,Iron Hawks e-Sports,21
Gambite,mid,CLS,15,25,0.28,54.2,59.7,60.4,38.4,56.1,60.2,44.7,9,0.111,11,0.09,-1.241,-1.404,Born to Kill,20
Ink,top,LSPL,2,48,0.354,51.4,49.0,49.9,45.1,43.7,51.7,44.7,0,0.0,13,-0.264,-0.949,-0.529,Moss Seven Club,18
Relenus,top,CLS,15,24,0.292,46.1,49.7,57.7,47.4,47.2,44.2,44.7,10,0.1,7,-0.288,-0.93,-0.678,Kaos Latin Gamers,21
Keith,bot,NA LCS,1,75,0.373,42.5,46.1,62.4,41.6,37.7,45.5,44.7,11,0.273,11,-0.425,-0.816,-0.768,Echo Fox,20
Shady,sup,NA LCS,1,23,0.261,52.8,56.9,61.8,55.0,73.2,43.5,44.6,10,0.1,6,0.022,-1.2,-1.461,Phoenix1,24
reM,mid,CK,2,36,0.333,52.1,62.7,58.4,40.3,44.0,63.2,44.5,9,0.111,13,0.053,-1.238,-1.206,Rising Star Gaming|Rising SuperStar Gaming,20
Foy,jng,CK,2,36,0.333,53.4,58.1,58.8,40.7,65.5,55.8,44.5,9,0.111,10,0.054,-1.238,-1.281,Rising Star Gaming|Rising SuperStar Gaming,20
Steeelback,bot,EU LCS,1,57,0.368,45.6,53.6,57.1,44.2,44.1,59.4,44.5,13,0.077,11,-0.274,-0.972,-1.13,Team Vitality,21
Djoko,jng,EU LCS,1,57,0.368,45.0,53.6,57.3,64.5,48.6,67.9,44.5,13,0.077,15,-0.271,-0.972,-1.2,Team Vitality,24
Breeze,bot,LMS,15,70,0.357,57.7,60.4,55.6,36.5,61.5,50.6,44.4,14,0.071,10,0.167,-1.341,-1.717,Wayi Spider,20
Danagorn,jng,CBLOL,15,24,0.208,52.1,50.8,54.8,70.0,38.2,56.1,44.4,8,0.0,8,-0.12,-1.106,-0.908,KaBuM! Esports|T Show,25
Gao,bot,LSPL,2,63,0.349,49.8,52.0,46.4,43.8,54.0,48.1,44.1,0,0.0,7,-0.188,-1.092,-0.743,IN Gaming|Team Hurricane,
Alive,bot,CK,2,29,0.241,53.4,56.9,55.7,41.2,76.1,55.5,44.0,3,0.0,9,0.032,-1.289,-1.181,Dplus Kia|I Gaming Star,19
Deceit,sup,LSPL,2,30,0.267,52.3,52.2,51.2,42.5,34.8,46.2,44.0,0,0.0,8,-0.194,-1.108,-0.749,Joy Dream|QG Reapers,20
Wyvern,jng,LJL,15,52,0.346,64.0,58.3,53.7,36.2,65.9,57.2,43.9,11,0.091,13,0.298,-1.523,-1.776,Rascal Jester,19
K,sup,LMS,15,53,0.453,49.9,58.1,57.3,42.7,69.8,53.5,43.9,8,0.125,13,-0.067,-1.225,-1.124,Wayi Spider,21
X41007,bot,LSPL,2,39,0.333,52.5,53.1,50.8,43.0,55.2,58.9,43.9,0,0.0,9,-0.135,-1.162,-0.871,Moss Seven Club|Oh My God Academy,
OdduGi,bot,CK,2,70,0.4,48.9,54.5,50.3,50.5,45.2,50.0,43.8,16,0.0,10,-0.14,-1.178,-0.883,Rising Star Gaming,21
Hachani,sup,EU LCS,1,30,0.333,51.0,48.0,51.5,51.8,51.4,61.1,43.8,9,0.0,12,-0.239,-1.097,-1.092,Ever8 Winners|Team Vitality,23
React,mid,TCL,15,25,0.32,49.4,52.5,53.6,58.0,36.2,65.2,43.7,10,0.0,15,-0.204,-1.129,-0.935,Crew e-Sports Club|Royal Bandits|Team AURORA,23
xQ,bot,LSPL,2,56,0.375,51.4,45.8,50.0,44.6,60.4,56.6,43.7,0,0.0,13,-0.282,-1.064,-0.614,Saint Gaming,
Legato,sup,LJL,15,29,0.207,42.0,55.6,58.8,68.4,38.0,48.1,43.5,13,0.231,12,-0.317,-1.075,-0.715,Burning Core Toyama|DetonatioN Rising,25
Gos,top,CLS,15,29,0.276,47.6,58.8,63.2,37.5,70.6,57.6,43.4,12,0.083,13,-0.02,-1.329,-1.396,Born to Kill,20
Shiphtur,sup,NA CS,2,21,0.143,60.9,61.8,54.9,61.8,78.0,57.4,43.3,13,0.0,10,0.274,-1.581,-1.735,Delta Fox,24
Lfante,sup,CLS,15,29,0.276,56.0,54.0,55.3,53.1,38.0,50.6,43.3,12,0.083,9,-0.037,-1.329,-1.262,Born to Kill,23
Nuguri,top,CK,2,48,0.271,69.0,60.3,53.9,37.6,49.0,61.1,43.2,7,0.0,17,0.388,-1.687,-1.903,Dplus Kia|I Gaming Star,18
Germoo,bot,LLN,15,25,0.12,45.8,58.7,56.4,44.0,70.6,59.0,43.1,14,0.071,9,-0.126,-1.277,-1.305,Silver Crows,
clx,mid,LSPL,2,43,0.256,56.4,55.8,50.6,38.9,79.8,50.2,43.0,0,0.0,10,0.073,-1.451,-1.47,Joy Dream,17
Yuuki60,bot,EU LCS,1,58,0.345,45.9,57.7,58.9,69.2,38.0,50.0,43.0,16,0.062,11,-0.185,-1.243,-1.556,Misfits Academy|Mysterious Monkeys,26
Save,top,CK,2,21,0.381,47.9,53.6,53.8,42.6,51.8,51.4,43.0,3,0.0,8,-0.174,-1.254,-0.919,I Gaming Star,20
NighT,mid,EU LCS,1,42,0.286,44.7,51.2,54.0,64.3,53.4,57.8,43.0,16,0.125,15,-0.323,-1.135,-1.229,Giants Gaming,23
Saymi,sup,CK,2,26,0.192,54.8,59.5,59.4,41.2,50.0,53.3,42.9,4,0.0,8,0.084,-1.488,-1.438,I Gaming Star,
Praedyth,top,OPL,15,56,0.286,55.7,57.9,53.2,37.1,43.6,53.2,42.9,21,0.048,18,-0.008,-1.408,-1.493,TM Gaming|Tainted Minds,18
Yuki,sup,LJL,15,55,0.364,51.5,54.5,60.0,51.7,79.4,52.2,42.9,11,0.091,13,0.036,-1.445,-1.456,Rascal Jester,23
DevilPancake,sup,LLN,15,28,0.107,52.0,58.2,57.6,41.1,59.3,51.3,42.7,17,0.059,10,-0.005,-1.432,-1.401,Silver Crows,
Rogu,sup,TCL,15,62,0.371,48.7,55.3,65.4,52.2,76.6,58.2,42.7,19,0.263,16,-0.017,-1.422,-1.377,Dark Passage|Galakticos|Papara SuperMassive,23
Cinkrof,jng,TCL,15,34,0.265,48.1,55.8,52.3,39.2,67.5,50.0,42.7,7,0.0,10,-0.155,-1.318,-1.092,Dark Passage|Origen,20
KuKu,mid,LMS,15,23,0.087,44.7,54.9,51.1,45.9,56.6,64.9,42.7,9,0.0,12,-0.287,-1.208,-0.93,Fireball|Hong Kong Esports,21
DasheR,mid,CK,2,37,0.216,56.9,64.0,66.4,36.2,72.1,50.7,42.6,9,0.0,10,0.341,-1.734,-2.094,I Gaming Star,19
Zigu,bot,LLN,15,28,0.25,49.3,58.8,47.8,42.7,80.4,50.1,42.6,11,0.0,8,-0.067,-1.404,-1.52,ZAGA Talent Gaming,
Gatocrack,bot,CLS,15,29,0.276,46.7,59.0,54.7,43.8,43.1,54.8,42.6,12,0.083,7,-0.16,-1.329,-1.326,Born to Kill,
Totti,jng,CLS,15,41,0.366,55.3,55.3,53.3,48.7,41.6,54.4,42.5,17,0.118,9,-0.05,-1.431,-1.319,Born to Kill|Dash9 Gaming,22
Shok,mid,OPL,15,29,0.241,42.0,55.9,50.9,41.6,41.3,43.9,42.4,12,0.0,5,-0.375,-1.172,-0.787,Sin Academy|TM Gaming,17
Wiz,jng,CK,2,33,0.273,47.8,56.6,56.3,40.0,65.7,52.7,42.3,13,0.077,10,-0.055,-1.452,-1.407,Kongdoo Monster|Team BattleComics,19
CozQ,mid,EU LCS,1,58,0.345,47.4,46.8,57.0,39.0,48.2,45.1,42.3,16,0.062,11,-0.321,-1.243,-1.351,Misfits Academy|Mysterious Monkeys,
NoA,bot,LJL,15,55,0.364,45.5,52.3,65.2,49.5,75.5,45.4,42.2,11,0.091,7,-0.092,-1.445,-1.539,Rascal Jester,22
Dreams,sup,EU LCS,1,58,0.345,41.6,55.5,60.1,41.0,33.8,42.2,42.2,16,0.062,10,-0.338,-1.243,-1.139,Misfits Academy|Mysterious Monkeys,21
atyamomo,top,LJL,15,35,0.286,54.8,52.8,48.6,42.6,57.3,42.1,42.1,6,0.0,8,-0.102,-1.439,-1.425,Rascal Jester,
SatoRy,top,LJL,15,31,0.387,40.7,51.0,48.5,47.2,62.2,47.8,42.1,10,0.0,10,-0.47,-1.138,-0.705,7th heaven,
Seranok,mid,LLN,15,28,0.107,47.2,57.0,60.3,38.7,39.5,63.0,42.0,17,0.059,13,-0.144,-1.432,-1.354,Silver Crows,20
Goldenglue,mid,NA LCS,1,56,0.321,41.2,54.2,56.7,45.4,67.5,56.8,41.9,14,0.143,15,-0.313,-1.309,-1.434,Team Liquid,21
Jjun,jng,CK,2,37,0.189,49.4,57.4,57.3,39.1,74.4,55.2,41.8,6,0.0,9,-0.014,-1.566,-1.595,I Gaming Star|Team Yetti,
Xfq,sup,LSPL,2,59,0.305,51.5,53.6,49.6,40.3,59.8,52.9,41.8,0,0.0,12,-0.156,-1.44,-1.137,IN Gaming|Joy Dream,20
hashiqi,top,LSPL,2,68,0.338,49.8,52.0,50.5,47.9,38.9,51.8,41.7,0,0.0,14,-0.227,-1.408,-1.019,IN Gaming|Joy Dream,21
Wzrd,mid,OPL,15,33,0.364,43.6,45.8,54.5,41.8,51.2,62.5,41.7,11,0.091,15,-0.45,-1.216,-0.751,Sin Gaming|Tainted Minds,19
k0u,jng,TCL,15,69,0.377,61.5,50.5,60.1,36.6,36.4,57.2,41.6,20,0.15,14,0.059,-1.653,-1.663,Galakticos|P3P eSports,20
Hustlin,sup,EU LCS,1,66,0.318,50.5,51.5,52.6,42.9,73.8,45.6,41.6,19,0.105,10,-0.138,-1.496,-1.599,Dark Passage|Giants Gaming,22
Bless,jng,LCK,1,96,0.333,42.1,50.4,51.7,38.2,48.3,51.2,41.6,19,0.053,11,-0.439,-1.242,-1.322,bbq Olivers,17
Chunibyo,mid,LSPL,2,38,0.237,49.0,49.0,50.9,41.6,38.0,63.9,41.3,0,0.0,13,-0.318,-1.398,-0.968,Gama E-Sport Dream (伽马电子竞技),
Nexus,top,LMS,15,67,0.343,49.7,57.0,52.9,36.4,69.9,49.1,41.2,20,0.05,15,-0.049,-1.629,-1.686,Wayi Spider|XGamers,20
Solid,jng,LLN,15,62,0.339,51.6,50.1,53.0,38.4,49.5,56.4,41.2,20,0.1,13,-0.201,-1.508,-1.242,ZAGA Talent Gaming,8
xSWRD,top,LLN,15,28,0.107,43.4,55.3,55.5,43.8,50.4,54.8,41.2,17,0.059,10,-0.285,-1.432,-1.221,Silver Crows,
Imaqtpie,bot,NA CS,2,23,0.13,44.1,57.9,55.4,75.1,81.4,63.0,41.1,15,0.0,10,-0.124,-1.581,-1.324,Delta Fox,25
Guts,jng,OPL,15,29,0.138,58.0,49.9,49.5,40.5,81.2,46.9,41.0,14,0.0,8,0.037,-1.736,-1.726,Team Exile5,
Master Jos,mid,LLN,15,62,0.339,46.1,58.1,54.1,43.3,37.0,62.7,41.0,20,0.1,20,-0.236,-1.508,-1.336,ZAGA Talent Gaming,21
scarra,jng,NA CS,2,20,0.15,45.1,54.0,55.3,79.1,81.5,57.8,41.0,13,0.0,10,-0.153,-1.581,-1.445,Delta Fox,28
Raid,bot,OPL,15,57,0.351,54.6,51.1,50.9,36.2,71.6,48.8,40.8,19,0.053,9,-0.078,-1.661,-1.804,Abyss Esports,20
Ruby,mid,CK,2,30,0.2,44.5,51.6,60.4,39.7,80.2,43.4,40.8,12,0.083,7,-0.194,-1.577,-1.31,Team BattleComics,12
Alocs,sup,BRCC,2,34,0.353,59.1,53.2,59.7,78.1,40.9,53.6,40.7,11,0.091,12,0.044,-1.778,-1.7,Iron Hawks e-Sports,28
Voltigore,top,LLN,15,62,0.339,48.3,52.6,49.8,43.3,39.9,44.5,40.7,20,0.1,15,-0.292,-1.508,-1.295,ZAGA Talent Gaming,
Snow,bot,LSPL,2,60,0.333,49.7,46.8,55.6,40.9,65.9,51.1,40.7,0,0.0,8,-0.208,-1.58,-1.234,Mighty Eagle,18
Cabu,sup,CBLOL,15,24,0.125,56.8,53.6,52.2,36.1,37.0,57.1,40.6,10,0.0,11,-0.048,-1.72,-1.652,Brave e-Sports,19
xPeke,sup,EU LCS,1,22,0.091,54.6,52.8,53.8,58.5,31.2,51.0,40.6,9,0.0,8,-0.114,-1.663,-1.793,Origen,25
Joker,sup,CK,2,69,0.348,50.5,56.2,52.5,38.4,64.2,54.0,40.6,25,0.04,13,-0.061,-1.718,-1.527,Team BattleComics,16
Dyrus,top,NA CS,2,22,0.136,45.2,48.2,55.1,71.4,81.5,53.5,40.5,15,0.0,10,-0.239,-1.581,-1.178,Delta Fox,25
Chavoso,mid,BRCC,2,34,0.353,52.4,58.0,59.5,37.7,51.6,46.7,40.4,11,0.091,10,-0.014,-1.778,-1.742,Iron Hawks e-Sports,20
Moyu,top,LSPL,2,57,0.228,54.9,54.3,49.5,39.6,51.7,59.4,40.4,0,0.0,15,-0.09,-1.72,-1.463,DAN Gaming|Gama E-Sport Dream (伽马电子竞技),20
DooTi,bot,CK,2,40,0.25,44.9,53.0,53.7,78.0,55.0,50.4,40.2,17,0.059,8,-0.222,-1.654,-1.298,Team BattleComics,26
FiveToEight,top,OPL,15,38,0.211,45.7,49.5,50.1,42.3,81.1,51.6,40.2,14,0.0,12,-0.251,-1.628,-1.468,Athletico Esports|Team Exile5,
LBB,bot,LMS,15,28,0.179,47.6,54.9,49.3,37.2,32.0,40.1,40.1,10,0.0,6,-0.269,-1.633,-1.552,XGamers|ahq eSports Club,20
