player_id,summoner_name,first_name,last_name,role,team_id,team_code,team_name,league,region_zh,region_en,tier,team_status,photo
116079452790250986,Nuna,Quoc Anh,Le,none,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/default-headshot.png
113628612494074867,SanSan,QUOC KHANH,LE,jungle,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/1785926056081_SanSan.png
115254322087856493,NPC,Phan Thanh Nhan,Bui,jungle,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/1775222131362_NPC.png
116569810642687440,Hy,Hoang Huy,Phan,mid,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/default-headshot.png
116079453028208083,Umi,The Duong,Nguyen,jungle,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/default-headshot.png
109828431746365782,Harky,Huu,Nguyen Van,none,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/1775222116165_Harky.png
113662600266438786,Steller,Quang Bình,Lê,top,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/1775222121391_Steller.png
113628612585554951,Chika,Le Nhan,Vo,mid,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/1775222135365_Chika.png
115254322161332512,Seany,Huu Tai,Ho,mid,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/1769231863779_Seany.png
112834609700454416,SiuLoong,Hoang Lam,Nguyen,support,114262082429873654,MVKA,Saigon MVKE Academy,VCS,越南赛区,VIETNAM,academy,active,http://static.lolesports.com/players/1775222126505_SiuLoong.png
105504917038491916,Keel, Ryan ,Keel,jungle,114746400783941300,CTG,Citadel Gaming,NACL,北美赛区,NORTH AMERICA,academy,archived,http://static.lolesports.com/players/silhouette.png
114103206750135934,Asilah,Amine,Ez-zejjari,mid,114746400783941300,CTG,Citadel Gaming,NACL,北美赛区,NORTH AMERICA,academy,archived,http://static.lolesports.com/players/default-headshot.png
98926509867868940,Griffin,Raymond,Griffin,jungle,114746400783941300,CTG,Citadel Gaming,NACL,北美赛区,NORTH AMERICA,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/wiggily-1dp8ooz9.png
106857825862018379,Bradley,Bradley,Benneyworth,top,114746400783941300,CTG,Citadel Gaming,NACL,北美赛区,NORTH AMERICA,academy,archived,http://static.lolesports.com/players/1674834050278_TL_BRADLEY.png
106857889055026954,Array,Jackson,Moldenhauer,bottom,114746400783941300,CTG,Citadel Gaming,NACL,北美赛区,NORTH AMERICA,academy,archived,http://static.lolesports.com/players/1674833397512_GG_ARRAY.png
114103204378361291,Strai,Roberto,Guallichico,support,114746400783941300,CTG,Citadel Gaming,NACL,北美赛区,NORTH AMERICA,academy,archived,http://static.lolesports.com/players/default-headshot.png
114187979938709921,Lojaz,Benjamin,Okun,jungle,114746424759893687,DOG,Dorado Gaming,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
114203481716634470,aadam,Aadam,Durgahed,mid,114746424759893687,DOG,Dorado Gaming,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
114203481779994019,Hub,Max,Munday,bottom,114746424759893687,DOG,Dorado Gaming,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
109783459663195631,Redemption,Jason,Zhi,support,114746424759893687,DOG,Dorado Gaming,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1675162653087_placeholder.png
116503908556783155,NeedyHenry,Henry,Nguyen,support,114746424759893687,DOG,Dorado Gaming,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
110535799111370640,Dcoy,Noah,D'Addario,top,114746424759893687,DOG,Dorado Gaming,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1686642444480_placeholder.png
116877699738897961,InFlame,Yutthapichai,Yeangyutthapichai,support,114746424759893687,DOG,Dorado Gaming,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
114203481648609687,Bio,Matthew,Benitez,jungle,114746424759893687,DOG,Dorado Gaming,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
109783531564397195,Nukez,Tanner,Waiyanet,support,114846765479906613,VI,Vancouver Impact,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1675163749422_placeholder.png
109782987645004350,Sudzzi,Cory,Miller,mid,114846765479906613,VI,Vancouver Impact,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1675155449338_placeholder.png
105957589636391222,Dragoon,Kishan,Makati,top,114846765479906613,VI,Vancouver Impact,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/silhouette.png
114854730342883748,Zev,Mark,Villanueva,bottom,114846765479906613,VI,Vancouver Impact,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
115535893505107996,Owpi,Dimitrios,Effraimidis,top,115745554801028582,VRB,Vitality Rising Bees,La Ligue Française,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/default-headshot.png
115536050583550613,Delicate,Chara,Giannopoulou,jungle,115745554801028582,VRB,Vitality Rising Bees,La Ligue Française,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/default-headshot.png
115535893285353844,Rym,Rym,Salloum,mid,115745554801028582,VRB,Vitality Rising Bees,La Ligue Française,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/default-headshot.png
115535878396504002,Cosmic,Charlotte,Tranquillin,bottom,115745554801028582,VRB,Vitality Rising Bees,La Ligue Française,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/default-headshot.png
115879720445667283,Honda,Natascha,Emorfili Latzel,support,115745554801028582,VRB,Vitality Rising Bees,La Ligue Française,EMEA赛区,EMEA,academy,active,http://static.lolesports.com/players/default-headshot.png
98767975933861580,Ramune,Osamu,Ozawa,mid,116046732670043900,RGA,Rising Gaming,LJL,日本赛区,JAPAN,academy,active,http://static.lolesports.com/players/sg_ramune.png
106820458279578238,Charley,Ryugo,Nishimura,support,116046732670043900,RGA,Rising Gaming,LJL,日本赛区,JAPAN,academy,active,http://static.lolesports.com/players/1713340672234_LJL_Portraits_lolesports_BCT_CHARLEY.png
105752114670266447,hetel,Shuya,Koyama,support,116046732670043900,RGA,Rising Gaming,LJL,日本赛区,JAPAN,academy,active,http://static.lolesports.com/players/1713340517549_LJL_Portraits_lolesports_V3_HETEL.png
105755998147832536,YellowYoshi,Yoshiki,Fujimoto,top,116046732670043900,RGA,Rising Gaming,LJL,日本赛区,JAPAN,academy,active,http://static.lolesports.com/players/1747471835082_SHG_YellowYoshi.png
109878804059653017,EL,Seonghyeon,Jeon,jungle,116046732670043900,RGA,Rising Gaming,LJL,日本赛区,JAPAN,academy,active,http://static.lolesports.com/players/1713340707647_LJL_Portraits_lolesports_BCT_EL.png
103535282073614212,Archer,Keunhee,Lee,bottom,116046732670043900,RGA,Rising Gaming,LJL,日本赛区,JAPAN,academy,active,http://static.lolesports.com/players/1643048789219_Archer-6.png
106809014744347673,Ankochan,Masaki,Kawashima,jungle,116046732670043900,RGA,Rising Gaming,LJL,日本赛区,JAPAN,academy,active,http://static.lolesports.com/players/1674828214953_shg_ankochan.png
116096031224370254,Ace9,Kotoji,Mugita,mid,116046732670043900,RGA,Rising Gaming,LJL,日本赛区,JAPAN,academy,active,http://static.lolesports.com/players/default-headshot.png
116915009185282553,Hirotto,Caio,Cordeiro,jungle,116051206657744637,7REX,7REX Team,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
111734539000364968,aikawa,Kalil,Kayatt,bottom,116051206657744637,7REX,7REX Team,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717429484162_Aikawa.png
111986481187841424,Hakari,Eron,Rodrigues,top,116051206657744637,7REX,7REX Team,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1718065606141_base.png
111734538835730170,Lolo,Lorenzo,Lelo,mid,116051206657744637,7REX,7REX Team,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717429809195_Lolo.png
114148988325728367,bulas,Lucas,Lima,support,116051206657744637,7REX,7REX Team,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
102135534311497703,BLACKY,Matheus,Santos,mid,116051230771910011,RMD,RMD Gaming,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717428405974_Blacky.png
107560148944019348,Celo,Marcelo,Junior,bottom,116051230771910011,RMD,RMD Gaming,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1705516074476_Celo-1copy.png
103743600803050303,Hidan,Leonardo,Borré,top,116051230771910011,RMD,RMD Gaming,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1738737057609_image650.png
111734785295350533,Nero,Otávio ,Moura,jungle,116051230771910011,RMD,RMD Gaming,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717434940690_Nero.png
112489397674155987,murilao,Murilo,Lopes,support,116051230771910011,RMD,RMD Gaming,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
109519057410044019,Drakehero,Luciano,Paes,jungle,116051242073399654,NERD,Ei Nerd Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1768374651170_image6235.png
116915009340996098,Elkinhoo,Elker,Marques,support,116051242073399654,NERD,Ei Nerd Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
116915009262756052,Kog,Gustavo,Melgaço,none,116051242073399654,NERD,Ei Nerd Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
107560059495150409,Makes,Gabriel,Nemeth,top,116051242073399654,NERD,Ei Nerd Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717083753013_Makes.png
103461966873003900,Pilot,Elvis,Vergara,mid,116051242073399654,NERD,Ei Nerd Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1718064026295_Pilot.png
100205576297917527,Damage,Yan,Sales,support,116051242073399654,NERD,Ei Nerd Esports,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717074268756_Damage.png
114928773510615899,bipi,Filipe,Viscardi,bottom,116051268151231608,TSS,TEAM SOLID,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
103743617977630492,Aegis,Gabriel,Lemos,jungle,116051268151231608,TSS,TEAM SOLID,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1737725725326_image634.png
103478281338008082,Tyrin,William,Portugal,top,116051268151231608,TSS,TEAM SOLID,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717438703246_Tyrin.png
114854312230206502,randomgap,Vinicius,Krick,mid,116051268151231608,TSS,TEAM SOLID,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
116287401801510073,houndin,Regis,Soares,support,116051268151231608,TSS,TEAM SOLID,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
116432332824593196,Chain1,SIH HAN ,CHEN ,mid,116432043586042764,GZA,GZ Academy,PCS,台港澳赛区,"HONG KONG, MACAU, TAIWAN",academy,active,http://static.lolesports.com/players/default-headshot.png
116432335358935864,0131,KING KI,MO,bottom,116432043586042764,GZA,GZ Academy,PCS,台港澳赛区,"HONG KONG, MACAU, TAIWAN",academy,active,http://static.lolesports.com/players/default-headshot.png
116432345241292434,Emok1ng,LAI HIM,LI,jungle,116432043586042764,GZA,GZ Academy,PCS,台港澳赛区,"HONG KONG, MACAU, TAIWAN",academy,active,http://static.lolesports.com/players/default-headshot.png
116447770265773195,Sabisu,BING-HUA,CAI,top,116432043586042764,GZA,GZ Academy,PCS,台港澳赛区,"HONG KONG, MACAU, TAIWAN",academy,active,http://static.lolesports.com/players/default-headshot.png
116447771535894130,PeanutCoco,SHAO-FU,CHUANG,support,116432043586042764,GZA,GZ Academy,PCS,台港澳赛区,"HONG KONG, MACAU, TAIWAN",academy,active,http://static.lolesports.com/players/default-headshot.png
116988724073764274,Magicpig,CHEN-YOU,LAI,top,116432043586042764,GZA,GZ Academy,PCS,台港澳赛区,"HONG KONG, MACAU, TAIWAN",academy,active,http://static.lolesports.com/players/default-headshot.png
116988724142527124,XiaoChiao,JIAN QIAO,WANG,bottom,116432043586042764,GZA,GZ Academy,PCS,台港澳赛区,"HONG KONG, MACAU, TAIWAN",academy,active,http://static.lolesports.com/players/default-headshot.png
116877639851706210,JRockets,Cole,Cwiklowski,top,116877523535998364,CONT,Contingent Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
114854730138682911,Kaido,Siddhant,Nath,jungle,116877523535998364,CONT,Contingent Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
114103206750135934,Asilah,Amine,Ez-zejjari,mid,116877523535998364,CONT,Contingent Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
105913370048180040,Daption,Sam,Parsa Zarriz,bottom,116877523535998364,CONT,Contingent Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/silhouette.png
116877646128754775,Tub,Ivan,Guan,support,116877523535998364,CONT,Contingent Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
116458114274267280,Biostir,Carin,Dua,none,116877523535998364,CONT,Contingent Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
116246372505063029,Arbrio,Leo,Berlus-Roy,top,116877523535998364,CONT,Contingent Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
105531045249475446,Ariana,Jakub,Śliwonik,top,116877533371172278,OME,Ole Miss Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1644831994471_placeholder.png
116246372664244691,Retrozing,Luke,Siebert,mid,116877533371172278,OME,Ole Miss Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
114103204378361291,Strai,Roberto,Guallichico,top,116877533371172278,OME,Ole Miss Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
98926509867868940,Griffin,Raymond,Griffin,jungle,116877533371172278,OME,Ole Miss Esports,NACL,北美赛区,NORTH AMERICA,academy,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/wiggily-1dp8ooz9.png
106857825862018379,Bradley,Bradley,Benneyworth,mid,116877533371172278,OME,Ole Miss Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1674834050278_TL_BRADLEY.png
106857889055026954,Array,Jackson,Moldenhauer,bottom,116877533371172278,OME,Ole Miss Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1674833397512_GG_ARRAY.png
104410784751211111,Bounty,Gabriel,Donner,support,116877533371172278,OME,Ole Miss Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/default-headshot.png
110501502211416286,Horder,Chris,Feng,top,116877540282721669,CPD,Cupid Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1686119120459_placeholder.png
107614631484976248,Music,Sean,Wishko,jungle,116877540282721669,CPD,Cupid Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1642068956551_placeholder.png
99101098206728963,Ablazeolive,Nicholas,Abbott,mid,116877540282721669,CPD,Cupid Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1674833731086_IMT_ABLAZEOLIVE.png
108577048539332729,Mobility,David,Rigley,bottom,116877540282721669,CPD,Cupid Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1769752725816_mobility.png
103478281354850842,Breezy,Brindon,Keesey,support,116877540282721669,CPD,Cupid Esports,NACL,北美赛区,NORTH AMERICA,academy,active,http://static.lolesports.com/players/1769752747429_breezy.png
112880372381731252,Ben01,Ben,Ben,none,99566405123587075,CLG,CLG Challengers,,,,academy,active,http://static.lolesports.com/players/default-headshot.png
98926509752357099,Meteos XXD,William,Hartman,jungle,99566405125435312,OPTA,OpTic Gaming Academy,,,,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/meteos-e17ea8ha.png
98767975920161046,Crown,Minho,Lee,mid,99566405125435312,OPTA,OpTic Gaming Academy,,,,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/crown-6gx68cgb.png
98926509801119533,Gate,Austin,Yu,support,99566405125435312,OPTA,OpTic Gaming Academy,,,,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/gate-fmz3y51z.png
98926509803844880,Big,Terry,Chuong,support,99566405125435312,OPTA,OpTic Gaming Academy,,,,academy,archived,http://static.lolesports.com/players/1591816590506_fly-big.png
101383793884673305,Scarlet,Marcel,Wiederhofer,mid,99566405125435312,OPTA,OpTic Gaming Academy,,,,academy,archived,http://static.lolesports.com/players/1655828638137_SOLARY_SCARLET-picture.png
104738170992784944,Raqo,Maximiliaan,Temminck,none,99566405126602853,FLYC,FlyQuest NZXT Challengers,,,,academy,active,http://static.lolesports.com/players/1598177654349_czekolad-51vwzmjl.png
104253650601859992,Chime,Jonathan,Pomponio,support,99566405126602853,FLYC,FlyQuest NZXT Challengers,,,,academy,active,http://static.lolesports.com/players/1674834295879_TSM_CHIME.png
112880372381731252,Ben01,Ben,Ben,none,99566405127798575,TSM,TSM Challengers,,,,academy,active,http://static.lolesports.com/players/default-headshot.png
112880372381731252,Ben01,Ben,Ben,none,99566405129589291,GG,Golden Guardians Challengers,,,,academy,active,http://static.lolesports.com/players/default-headshot.png
113274373091739270,Spellzorzyy,Daniel,B,none,99566405129589291,GG,Golden Guardians Challengers,,,,academy,active,http://static.lolesports.com/players/default-headshot.png
103524169393525450,EMENES,Minsu,Jang,mid,99566405130451785,C9,Cloud9 Challengers,,,,academy,active,http://static.lolesports.com/players/1674831424167_C9_EMENES.png
100205574874707229,Yusui,David,Bloomquist,mid,99566405131343995,FOXA,Echo Fox Academy,,,,academy,archived,http://static.lolesports.com/players/dig-yusui.png
98926509779367797,Hakuho,Nickolas,Surgent,support,99566405131343995,FOXA,Echo Fox Academy,,,,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/hakuho-4xbcxpsn.png
98926509862489179,Fill,Hyowon,Lee,support,99566405131343995,FOXA,Echo Fox Academy,,,,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/fill-gzvyt8va.png
101682868539385672,Panda,James,Ding,jungle,99566405131343995,FOXA,Echo Fox Academy,,,,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/an-obese-panda-inmengkn.png
99322400853596994,Lost,Lawrence,Sze Yuy Hui,bottom,99566405131343995,FOXA,Echo Fox Academy,,,,academy,archived,http://static.lolesports.com/players/1674831494264_C9_LOST.png
99566406037526956,Elwind,Kaan,Atıcı,top,99566406067082726,YC,BeykentUni YouthCREW,TCL,EMEA赛区,EMEA,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/elwind-es712vju.png
99566406053156232,Evenstar,Raşit Deniz,Cansever,mid,99566406067082726,YC,BeykentUni YouthCREW,TCL,EMEA赛区,EMEA,academy,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/evenstar-fdz9ufun.png
112880372381731252,Ben01,Ben,Ben,none,99566406070802758,RYL,Royal Youth,TCL,EMEA赛区,EMEA,academy,archived,http://static.lolesports.com/players/default-headshot.png
105397181199735591,Netuno,Lucas,Fensterseifer,bottom,99566408217116828,INTZ,INTZ,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717433678618_Netuno.png
104275744442588539,Kiari,Thiago,Campos,top,99566408217116828,INTZ,INTZ,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717077886669_Kiari.png
107559327426244686,StineR,Vinícius,Corrêa,jungle,99566408217116828,INTZ,INTZ,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/default-headshot.png
107560281476330464,Leleko,Leandro,Aihara,mid,99566408217116828,INTZ,INTZ,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717081511581_Leleko.png
111734812658909287,konseki,Ighor ,Treiss,support,99566408217116828,INTZ,INTZ,Circuito Desafiante,巴西赛区,BRAZIL,academy,active,http://static.lolesports.com/players/1717435288882_Konseki.png
