player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
HOYA,top,LPL,1,84,0.44,52.7,56.3,45.7,54.3,39.9,54.0,49.9,0,0.0,15,-0.173,-0.402,-0.254,ThunderTalk Gaming,23
Heng,jng,LPL,1,88,0.466,49.4,50.9,42.0,50.3,57.2,55.4,49.9,0,0.0,16,-0.311,-0.29,-0.041,Team WE,22
Busio,sup,LCS,1,51,0.431,46.5,54.5,60.8,36.8,47.6,59.4,49.8,16,0.188,17,-0.106,-0.476,-0.426,100 Thieves,20
Vulcan,sup,LCS,1,43,0.442,56.7,55.8,53.2,51.1,36.5,60.4,49.7,7,0.0,16,-0.027,-0.553,-0.553,Evil Geniuses|FlyQuest,24
Envyy,bot,LCK,1,72,0.417,54.0,47.9,49.7,51.1,40.4,55.5,49.7,10,0.1,13,-0.169,-0.429,-0.452,LGD Gaming|Liiv SANDBOX,23
Advienne,sup,LEC,1,44,0.455,53.6,51.9,57.0,61.0,69.1,64.3,49.6,8,0.0,19,-0.055,-0.538,-0.518,Fnatic|Fnatic TQ|KOI,26
Bugi,jng,LCS,1,46,0.435,49.1,55.1,65.2,59.7,78.4,59.8,49.6,15,0.2,12,0.017,-0.594,-0.558,TSM,24
Closer,jng,LCS,1,51,0.431,51.4,50.4,59.6,67.2,41.8,57.2,49.6,16,0.188,12,-0.137,-0.476,-0.335,100 Thieves,25
Evi,top,LEC,1,44,0.432,46.1,49.1,62.1,73.9,79.9,50.4,49.5,11,0.273,10,-0.175,-0.449,-0.289,Team Heretics,28
Finn,top,LEC,1,42,0.405,54.5,54.2,58.5,57.2,58.5,64.1,49.3,10,0.1,15,-0.02,-0.596,-0.525,Astralis,24
Cryin,mid,LPL,1,40,0.4,54.3,51.3,49.9,55.2,53.6,37.5,49.1,0,0.0,6,-0.117,-0.538,-0.384,Invictus Gaming,23
Chime,sup,LCS,1,50,0.42,52.7,57.0,62.1,54.0,61.0,60.0,49.0,15,0.2,16,0.1,-0.737,-0.806,TSM|TSM Challengers,25
Photic,bot,LPL,1,91,0.429,52.5,51.5,48.3,41.3,59.1,64.3,49.0,0,0.0,16,-0.15,-0.526,-0.563,Ninjas in Pyjamas,21
Comp,bot,LEC,1,51,0.412,53.0,48.7,53.9,45.7,39.2,58.4,49.0,13,0.077,13,-0.171,-0.514,-0.531,KOI,22
Execute,sup,LEC,1,42,0.405,55.0,52.1,58.1,46.6,36.7,52.9,48.9,10,0.1,13,-0.085,-0.596,-0.54,Astralis,23
Kobbe,bot,LEC,1,42,0.405,54.5,50.4,59.9,68.6,47.9,57.3,48.9,10,0.1,12,-0.078,-0.596,-0.701,Astralis,27
Rekkles,bot,LEC,1,24,0.333,46.8,55.2,57.5,68.7,80.1,52.5,48.7,7,0.0,7,-0.105,-0.603,-0.681,Fnatic,27
Burdol,top,LCK,1,78,0.436,43.2,54.6,48.3,42.0,47.4,47.0,48.7,18,0.056,16,-0.356,-0.39,-0.102,LGD Gaming|Liiv SANDBOX,20
QiuQiu,sup,LPL,1,64,0.422,52.2,52.7,48.6,56.5,70.7,51.3,48.6,0,0.0,16,-0.137,-0.582,-0.486,FunPlus Phoenix|ThunderTalk Gaming,25
Solo,top,LCS,1,34,0.353,45.8,54.3,60.7,40.9,40.7,49.3,48.5,12,0.167,10,-0.232,-0.514,-0.296,Immortals|TSM,17
Invincible,top,LPL,1,82,0.402,58.6,50.4,50.2,46.9,44.4,64.3,48.4,0,0.0,16,-0.005,-0.715,-0.63,Ninjas in Pyjamas,22
Clozer,mid,LCK,1,91,0.407,59.2,49.0,49.3,38.9,61.8,49.5,48.0,19,0.053,18,0.06,-0.808,-0.724,Liiv SANDBOX,20
Poome,sup,LCS,1,41,0.39,55.3,55.1,60.1,49.5,31.6,46.1,47.8,8,0.125,15,0.005,-0.795,-0.776,Counter Logic Gaming|Dignitas,24
WildTurtle,bot,LCS,1,61,0.426,50.9,47.9,53.8,72.5,54.1,62.4,47.8,14,0.071,14,-0.219,-0.612,-0.58,TSM|TSM Challengers,28
Strive,mid,LPL,1,68,0.397,48.9,59.7,48.6,44.3,49.0,54.0,47.4,0,0.0,14,-0.157,-0.704,-0.48,Rare Atom,21
Cube,top,LPL,1,85,0.424,50.5,54.2,50.0,69.9,69.4,49.0,47.3,0,0.0,15,-0.145,-0.722,-0.526,Oh My God|Rare Atom|Team WE,27
Xiaolaohu,top,LPL,1,65,0.385,51.7,51.0,48.4,43.8,55.7,44.7,47.1,0,0.0,10,-0.212,-0.692,-0.45,FunPlus Phoenix,21
H4cker,jng,LPL,1,71,0.394,52.4,59.9,48.2,59.0,47.8,43.1,47.0,0,0.0,10,-0.083,-0.82,-0.661,FunPlus Phoenix|Ultra Prime,24
113,jng,LEC,1,42,0.405,42.9,49.5,57.4,38.1,68.7,53.2,47.0,10,0.1,10,-0.346,-0.596,-0.262,Astralis,19
Harder,mid,LPL,1,30,0.3,50.6,53.7,50.7,39.5,79.0,48.6,46.8,0,0.0,11,-0.106,-0.816,-0.604,Anyone's Legend,20
Odoamne,top,LEC,1,52,0.365,58.5,55.0,56.2,70.6,81.0,55.7,46.6,16,0.062,14,0.161,-1.061,-1.029,Excel Esports,28
Kael,sup,LCK,1,94,0.404,51.8,61.8,46.9,35.1,39.4,63.7,46.5,19,0.053,24,-0.007,-0.934,-0.879,Anyone's Legend|Liiv SANDBOX,19
Dajor,mid,LEC,1,26,0.346,48.2,48.5,54.2,40.5,64.0,60.5,46.5,3,0.0,11,-0.265,-0.726,-0.414,Astralis|Rebels Gaming,20
Willer,jng,LCK,1,91,0.407,45.7,61.5,53.0,36.8,42.0,49.2,46.4,19,0.053,13,-0.18,-0.808,-0.572,Liiv SANDBOX,20
Ruby,mid,LEC,1,27,0.296,55.4,54.1,59.8,38.3,51.3,51.7,46.0,6,0.167,13,0.014,-1.02,-0.851,TSM|Team Heretics,18
Lwx,bot,LPL,1,84,0.405,52.1,50.9,41.6,59.7,43.9,61.5,45.9,0,0.0,15,-0.288,-0.782,-0.677,FunPlus Phoenix|Royal Never Give Up,25
Malrang,jng,LEC,1,51,0.412,39.3,44.6,53.9,57.4,33.8,54.3,45.9,13,0.077,11,-0.611,-0.514,0.021,KOI,23
Paduck,bot,LCK,1,52,0.346,41.7,51.2,51.5,38.6,55.1,56.7,45.8,16,0.0,11,-0.452,-0.656,-0.398,Kiwoom DRX|Kiwoom DRX Challengers,18
Care,mid,LPL,1,80,0.388,47.8,61.9,48.2,39.0,43.6,56.8,45.6,0,0.0,18,-0.114,-0.959,-0.706,FunPlus Phoenix,19
Tactical,bot,LCS,1,36,0.25,49.6,53.7,54.2,52.0,65.4,60.9,45.2,12,0.0,13,-0.147,-0.987,-1.011,Immortals,24
Dream,mid,LPL,1,32,0.312,46.7,52.0,50.5,44.2,51.4,57.3,45.2,0,0.0,12,-0.298,-0.856,-0.489,Ninjas in Pyjamas|Ultra Prime,21
Forge,mid,LPL,1,37,0.27,50.7,52.6,50.1,53.3,48.9,53.5,45.1,0,0.0,13,-0.205,-0.954,-0.633,Ultra Prime,23
fearness,top,LPL,1,37,0.324,52.4,53.5,49.9,42.2,37.5,48.9,44.7,0,0.0,9,-0.196,-1.008,-0.71,FunPlus Phoenix|LGD Gaming,21
Jensen,mid,LCS,1,45,0.311,57.9,57.5,52.6,72.3,81.2,51.2,44.5,13,0.0,16,0.205,-1.358,-1.253,Dignitas,28
Patrik,bot,LEC,1,52,0.365,46.7,51.8,53.9,46.8,81.4,60.1,44.4,16,0.062,14,-0.18,-1.061,-1.051,Excel Esports,23
Kenvi,jng,LCS,1,36,0.25,45.3,52.5,54.5,40.7,53.3,58.0,44.3,12,0.0,13,-0.292,-0.987,-0.627,Immortals,21
Teddy,bot,LCK,1,40,0.3,55.1,58.6,52.6,54.1,48.9,51.6,44.1,9,0.0,10,0.006,-1.259,-1.422,Liiv SANDBOX,25
Lpc,bot,LPL,1,56,0.339,48.0,44.4,49.1,44.4,55.8,57.9,43.8,0,0.0,14,-0.407,-0.956,-0.73,LGD Gaming,22
Assum,bot,LPL,1,81,0.37,55.6,47.1,48.2,35.7,47.2,55.9,43.4,0,0.0,17,-0.219,-1.158,-1.107,Rare Atom,20
Xiaoxu,top,LPL,1,79,0.354,52.9,46.4,47.9,38.0,76.0,39.3,43.1,0,0.0,12,-0.194,-1.225,-0.881,LGD Gaming|Rare Atom,20
Leyan,jng,LPL,1,77,0.351,53.5,56.4,48.0,38.6,48.7,53.5,42.9,0,0.0,12,-0.115,-1.324,-1.046,Rare Atom,21
pinz,mid,LPL,1,50,0.32,49.7,55.7,49.3,42.0,39.6,49.1,42.8,0,0.0,13,-0.214,-1.253,-0.854,Anyone's Legend,21
Santorin,jng,LCS,1,45,0.311,46.7,56.5,54.7,68.1,80.5,44.1,42.7,13,0.0,10,-0.106,-1.358,-1.081,Dignitas,26
DuDu,top,LCK,1,83,0.325,60.8,59.5,52.9,41.5,68.8,39.4,42.5,20,0.0,13,0.181,-1.618,-1.48,DN SOOPers,22
YoungJae,jng,LCK,1,83,0.325,51.3,63.1,53.9,37.1,49.2,38.6,41.5,20,0.0,11,-0.003,-1.618,-1.378,DN SOOPers,21
Baolan,sup,LPL,1,46,0.261,56.5,52.2,49.5,46.4,31.6,46.7,41.5,0,0.0,14,-0.155,-1.487,-1.208,Rare Atom|Ultra Prime,24
Meteor,jng,LPL,1,81,0.333,57.0,56.1,47.9,52.0,68.9,51.9,41.0,0,0.0,18,0.088,-1.775,-1.58,LGD Gaming,24
UmTi,jng,LCK,1,89,0.315,51.8,62.8,53.9,52.3,64.9,59.1,40.8,23,0.0,15,0.048,-1.763,-1.538,HANJIN BRION,24
Karis,mid,LCK,1,90,0.333,47.0,56.1,52.9,36.9,70.2,47.2,40.7,21,0.0,16,-0.163,-1.623,-1.174,HANJIN BRION|HANJIN BRION Challengers,20
haichao,mid,LPL,1,74,0.338,49.0,53.6,48.4,37.2,60.6,50.7,40.7,0,0.0,17,-0.207,-1.576,-1.105,LGD Gaming,20
BuLLDoG,mid,LCK,1,83,0.325,51.4,51.9,55.7,37.0,41.4,55.5,40.5,20,0.0,22,-0.19,-1.618,-1.149,DN SOOPers,18
Effort,sup,LCK,1,91,0.33,45.0,55.0,51.8,42.4,69.4,57.4,40.5,23,0.0,19,-0.248,-1.57,-1.2,HANJIN BRION|HANJIN BRION Challengers,23
Morgan,top,LCK,1,89,0.315,49.2,62.6,52.5,42.0,56.4,45.0,40.3,23,0.0,12,-0.068,-1.763,-1.399,HANJIN BRION,22
SwordArt,sup,LPL,1,79,0.316,55.2,50.0,48.1,59.3,62.6,66.2,40.3,0,0.0,20,-0.145,-1.701,-1.391,Anyone's Legend|Ultra Prime,27
Jinjiao,sup,LPL,1,81,0.333,57.2,47.1,48.1,49.0,66.0,45.9,40.0,0,0.0,18,-0.107,-1.775,-1.482,LGD Gaming,25
FATE,mid,LCK,1,84,0.321,48.1,55.4,52.3,48.2,73.3,55.6,39.6,32,0.0,17,-0.15,-1.809,-1.325,Kiwoom DRX,23
Taeyoon,bot,LCK,1,83,0.325,41.6,53.4,53.7,37.4,43.9,46.8,39.5,20,0.0,14,-0.423,-1.618,-1.354,DN SOOPers,21
Xiaohao,jng,LPL,1,85,0.318,54.6,60.3,42.4,35.1,79.1,56.2,39.2,0,0.0,15,0.154,-2.136,-1.929,Anyone's Legend|Weibo Gaming,21
Hena,bot,LCK,1,89,0.315,40.5,56.6,53.0,48.1,60.4,47.8,38.9,23,0.0,13,-0.364,-1.763,-1.551,HANJIN BRION,24
Ning,jng,LPL,1,75,0.28,52.8,53.2,48.1,58.0,77.9,48.6,38.7,0,0.0,12,-0.073,-2.052,-1.676,Ultra Prime,25
Croco,jng,LCK,1,63,0.254,45.5,54.0,53.3,46.4,77.6,52.8,38.7,25,0.0,16,-0.209,-1.945,-1.476,Anyone's Legend|Kiwoom DRX,23
BeryL,sup,LCK,1,93,0.301,58.3,52.6,52.8,50.7,68.5,64.5,38.4,37,0.0,21,0.0,-2.165,-1.886,Kiwoom DRX,26
Zdz,top,LPL,1,85,0.318,54.8,52.6,44.9,40.5,60.2,63.4,38.1,0,0.0,18,-0.11,-2.136,-1.657,Anyone's Legend|Weibo Gaming,22
FIESTA,mid,LCK,1,69,0.246,49.1,53.6,60.2,35.2,64.2,58.3,38.0,25,0.08,18,-0.11,-2.156,-1.619,Nongshim RedForce,20
Hery,top,LPL,1,78,0.282,54.3,53.7,47.9,40.5,56.6,50.7,37.8,0,0.0,16,-0.137,-2.177,-1.668,Anyone's Legend|Ultra Prime,22
Rascal,top,LCK,1,93,0.301,46.7,61.8,51.3,58.5,50.0,58.1,37.7,37,0.0,21,-0.173,-2.165,-1.631,Kiwoom DRX,26
Doggo,bot,LPL,1,78,0.282,48.8,53.8,48.2,33.1,51.6,56.7,37.7,0,0.0,15,-0.254,-2.105,-1.987,Ultra Prime,20
Sylvie,jng,LCK,1,85,0.259,45.1,56.3,58.4,35.5,57.6,46.0,37.0,31,0.065,11,-0.202,-2.322,-1.791,Nongshim RedForce,21
DnDn,top,LCK,1,87,0.276,41.4,52.2,56.7,35.7,53.3,58.9,36.9,31,0.065,20,-0.411,-2.164,-1.445,Nongshim Esports Academy|Nongshim RedForce,20
Peter,sup,LCK,1,85,0.259,41.4,58.8,60.6,32.6,54.8,48.8,36.8,31,0.065,13,-0.254,-2.322,-1.807,Nongshim RedForce,20
Poby,mid,LCK,1,50,0.16,42.0,49.3,54.9,33.5,72.0,45.1,33.9,20,0.0,14,-0.362,-3.183,-2.209,T1|T1 Esports Academy|T1 Esports Academy Rookies,17
