player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
ManoloGap,top,LES,3,21,0.476,5,0.2,12,52.4,55.3,57.8,49.6,53.5,GIANTX iTero,-327.8095238095238,-385.85714285714283,-14.238095238095237,619.6445857142857,0.22293409523809524,0.9523809523809523,0.9973190476190477,0.0995904761904762,0.5315697474819188,0.22011506825628127,0.0,1342.8700142857142,0.0,0.2,0.4576963826244892,0.0,-0.4428966655341455,1.8730158730158728,2.618614682831909,-0.5238095238095238,-0.6043088070268895,-0.13623646421773172,0.01536548031350382,0.14677881522104333,-0.2889898689141131,-0.08051995239928013
MaiYuk,top,ROL,3,40,0.425,10,0.0,14,58.4,49.3,55.7,57.6,58.1,mCon esports,42.75,-25.725,3.0,763.5811275,0.2565909,0.425,0.7989200000000001,0.09162000000000001,0.4778733913288867,0.2634271635934124,0.0,1585.34722,0.0,0.0,0.2820568315472365,1.5389276274493895,0.162188047285464,4.700991112494381,2.2135943621178655,-0.425,-0.28060080742611354,0.17964146043998083,-0.3022860592828413,0.03595704697559676,0.13883527093237827,0.16236370132114392
Pallet,jng,HLL,3,85,0.635,15,0.067,15,51.6,56.0,51.5,56.9,50.3,WLGaming Esports,113.85882352941177,52.023529411764706,1.2823529411764707,472.6629705882353,0.14766185529411766,0.3058823529411765,1.5187141176470589,0.2798894117647059,0.685379457832189,0.21820757538947508,0.0,988.8795399999999,0.0,0.06666666666666667,0.1842178666902288,0.21405712413303482,-0.13263331126188393,6.274839730672299,1.6269784336399213,-0.49411764705882355,-0.3631252358505129,-0.18023906511879634,0.05300781417046769,-0.18596184956851827,0.10278996595028675,-0.24876132541002688
Pungyeon,mid,LCP,15,26,0.423,3,0.0,14,51.9,55.7,47.9,55.4,59.7,CTBC Flying Oyster,-104.23076923076923,-133.03846153846155,2.1538461538461537,675.1090692307693,0.22544623076923076,0.3076923076923077,1.4310038461538461,0.28431153846153845,0.560008006973359,0.21036834232572332,0.0,453.6073961538462,0.0,0.0,0.011569416498993963,-0.2232004142931123,-0.12258368694012263,5.144578313253012,2.745625891934577,-0.5,-0.15716200659540067,-0.16125429348771955,0.03892750027672377,-0.3802408391312179,0.020961073423243753,0.24780146558232008
Addusto,top,HLL,3,48,0.396,12,0.167,17,54.9,52.7,54.3,55.4,50.4,Eintracht Frankfurt|Lille Esport|Team Insidious,-41.8125,61.666666666666664,1.6458333333333333,687.5643416666667,0.24719026458333335,0.20833333333333334,1.21800625,0.08746458333333333,0.47575302256655344,0.2523165089942003,0.0,1127.6246708333333,0.0,0.16666666666666666,0.376556295345296,-0.6531760777661093,-0.512567242309058,10.666666666666666,2.4537386440559095,-0.4583333333333333,-0.7535006606057972,-0.006943301226812549,-0.12328567094880855,-0.0393710578961133,0.019814585486004455,-0.24340812781175875
Manaty,jng,LFL,2,40,0.375,13,0.077,16,52.4,55.2,56.2,46.1,62.6,Ici Japon Corp. Esport|ZYB Esport,-79.775,-157.575,-2.3,500.78659,0.178259595,0.175,1.550275,0.31503000000000003,0.6538536705126046,0.16238965732084365,0.0,993.4400925,0.0,0.07692307692307693,0.4021289320904494,0.0,-0.19497228820269197,0.0,2.5298221281347035,-0.425,-0.3560080270934682,-0.13647250412846829,0.009570429220729041,0.06126156630748116,-0.489023866182005,0.4095239383642033
Lucker,sup,RL,3,49,0.592,10,0.1,15,53.3,54.3,53.9,52.8,57.0,DOCISK|Forsaken,-101.44897959183673,-135.14285714285714,2.5918367346938775,260.93246122448977,0.07833345510204082,0.02040816326530612,3.5307,0.37247142857142856,0.7046047382723917,0.24063087685996304,0.0,676.2139999999999,0.0,0.1,0.3477922049238132,-0.1757727610724644,-0.17601782438029848,3.514032342201356,2.142857142857143,-0.3673469387755102,-0.39749107494978364,-0.0904014950785197,-0.034963646261938194,-0.05952031607215468,-0.1150566821421821,0.10718903916338564
Pretender,mid,PCS,15,35,0.629,1,0.0,15,56.2,51.4,46.3,62.1,60.3,Frank Esports,263.57142857142856,210.68571428571428,4.571428571428571,670.1630371428572,0.22873357142857142,0.4,1.0772685714285715,0.16942285714285715,0.5755327821099643,0.19893139978211527,0.0,477.82417428571426,0.0,0.0,0.02882373719533734,-0.4193698227142526,-0.12330051570557901,10.92578687318029,2.53546276418555,-0.45714285714285713,-0.1260103498731057,0.06479553973277087,-0.18840326751703684,-0.47291362442689056,0.38559741430898103,0.2848384638711115
FredSpaghet,sup,NLC,2,29,0.414,12,0.083,12,54.4,53.2,54.8,57.7,58.2,Ruddy Corporation|Sørby eSport,-58.06896551724138,83.62068965517241,-2.413793103448276,235.11916206896552,0.08182613448275862,0.034482758620689655,3.3124862068965517,0.341296551724138,0.757806346327923,0.16412947155814236,0.0,386.46206896551723,0.0,0.08333333333333333,0.2430788434309561,0.5030219488919521,-0.3819996979308262,8.855308641975308,2.2283440581246223,-0.5517241379310345,0.0,-0.03334831110533885,-0.09285875408383987,-0.010212497541329552,0.14391569446356137,0.16987550697555365
Nightmares,sup,ROL,3,21,0.381,10,0.3,8,54.5,53.0,66.4,58.3,45.5,The Bandits|mCon esports,7.619047619047619,285.04761904761904,-4.809523809523809,255.35018095238095,0.07483797142857143,0.0,2.944757142857143,0.2873142857142857,0.6858437786975331,0.16071414558561936,0.0,525.709980952381,0.0,0.3,1.1525298920968214,0.0,0.20783348198022789,5.358208955223881,1.7457431218879391,-0.7142857142857143,-0.6107410283231175,-0.02487711596080884,-0.1080884147442918,0.6434087564512193,0.17241519398495092,-0.521598033140682
Krest,top,AL,3,36,0.722,6,0.333,9,52.9,54.6,61.4,48.6,43.5,FN Esports,-143.5,-122.63888888888889,-1.7222222222222223,707.4844861111111,0.21625943333333333,0.3333333333333333,1.309225,0.13030277777777777,0.41876987126682297,0.228346783721333,0.0,1228.5808138888888,0.0,0.3333333333333333,0.3909726636999364,0.0,-0.1957446808510637,0.0,1.5,-0.6111111111111112,-0.54299270685801,-0.10873920843341406,-0.01901198554695096,0.3456490868904906,-0.34538277969343345,-0.6451817038101382
Van1,jng,LCP,15,70,0.443,12,0.167,17,45.2,62.3,53.2,51.6,54.5,Fukuoka SoftBank HAWKS gaming,-35.142857142857146,-255.71428571428572,-4.485714285714286,383.1464142857143,0.14766037142857144,0.12857142857142856,1.9489971428571429,0.42499857142857145,0.7469035795656376,0.21489501522955906,0.0,947.7197514285714,0.0,0.16666666666666666,0.2996362172893467,-0.5439192496720252,-0.3057172680218231,4.36001036001036,2.0318886358684694,-0.4142857142857143,-0.43279797080667715,-0.5397217451304183,0.3959422603175946,-0.09431799288311139,-0.17740467458030112,-0.02582312304167432
nuc,mid,LEC,1,61,0.311,12,0.167,15,55.5,52.0,58.9,56.9,50.8,Shifters,-42.65573770491803,-90.88524590163935,-2.180327868852459,670.9457524590164,0.25674824590163936,0.5245901639344263,1.260850819672131,0.20877704918032788,0.6532878000959004,0.19677890199856704,0.0,493.3518606557377,0.0,0.16666666666666666,0.6220404759235328,0.0,0.33110426424239364,0.0,1.9205531989934397,-0.4426229508196721,-0.30339290498437566,0.024984432763816077,-0.15974870367206292,0.20838727896777928,0.10194927536626913,-0.22081131949443156
Yeon,bot,LCS,1,90,0.622,10,0.1,16,61.2,46.3,45.8,61.1,54.3,Team Liquid,100.21111111111111,192.54444444444445,3.188888888888889,771.2404577777778,0.2759888777777778,0.7888888888888889,1.1701844444444445,0.2836688888888889,0.6222960528182668,0.19466703287236367,0.0,346.6860433333334,0.0,0.1,0.21881382936681268,-0.558435816060035,-0.01405653170359038,7.8313725490196076,1.6865480854231356,-0.35555555555555557,-0.3356497791963178,0.33312997893207075,-0.47528934019252456,-0.5031627903444376,0.3288245796734247,-0.037412082402341146
GoDirr,top,HC,3,41,0.317,14,0.071,15,56.5,50.9,57.6,51.9,54.3,BRUTE|Diversion Gaming,320.0487804878049,153.3170731707317,6.317073170731708,667.5814878048781,0.23187390243902442,0.1951219512195122,0.8856682926829269,0.0817829268292683,0.4160372406843471,0.17885536540922667,0.0,1316.6900731707317,0.0,0.07142857142857142,0.5885349901539905,0.0,0.1067836584947091,0.0,2.342606428329091,-0.5609756097560976,-0.32274332168651854,0.07787382553165219,-0.2184847427287667,0.13650139545924903,-0.1638838408779586,-0.039264040695282755
Pinnnk,top,LJL,15,40,0.7,4,0.0,12,54.7,52.7,49.8,57.2,57.0,Inferno Drive Tokyo,66.625,218.05,-2.75,626.6557225,0.217510205,0.425,1.15866,0.13118000000000002,0.4457066481347904,0.19985528701318173,0.0,1270.929625,0.0,0.0,0.12968200843199892,0.0,0.12901419268124878,4.748418873418873,1.8973665961010275,-0.475,-0.1768378086734987,-0.015047377616686971,-0.12361998133871589,-0.2762737640004174,0.1179292245791044,0.1060654335938908
Vorkis,top,HC,3,30,0.467,9,0.0,11,51.2,56.2,51.8,61.3,50.9,CITA Kaizen Academy|EXILE esports Academy,-147.96666666666667,5.666666666666667,-3.0,624.01335,0.20439183333333333,0.26666666666666666,1.16419,0.13791,0.4258818514073932,0.18787257035310834,0.0,1481.6596866666666,0.0,0.0,0.25169602500739235,0.4471425686591275,-0.23753074472803515,14.166666666666666,2.008316044185609,-0.5666666666666667,-0.39004907662157495,-0.20194852461687926,0.06192793705721564,-0.17176486284532433,0.33954595891913286,-0.21524438529883036
Samkz,jng,CD,2,40,0.525,12,0.417,13,51.2,56.1,67.3,47.8,53.4,paiN Gaming|paiN Gaming Academy,-115.275,-400.175,-9.425,504.51392,0.1845343075,0.3,1.578675,0.33804,0.7636402061131163,0.26596457516866556,0.0,1157.514815,0.0,0.4166666666666667,0.3761169369794652,0.3009073535235273,-0.372018814853334,3.802758402569643,2.0554804791094465,-0.425,-0.6110906487080937,-0.20374644911805312,0.057808567836880966,0.6998166034509314,-0.3889204587766113,-0.08213798753191286
Kaylem,top,EBL,3,45,0.333,12,0.083,13,51.8,55.5,54.2,49.1,55.5,EKO Esports|SPIKE Syndicate|The Secret Club,-23.133333333333333,-77.06666666666666,2.911111111111111,640.2562777777778,0.22328193333333332,0.15555555555555556,0.9916977777777777,0.10290888888888888,0.48324848813986726,0.17842227358520862,0.0,1279.9979,0.0,0.08333333333333333,0.37952678027997566,0.0,-0.09754010151423982,0.0,1.9379255804998177,-0.4222222222222222,-0.3067733001185357,-0.1681411571692967,0.027172904982625014,-0.041375774301303965,-0.3182193468317684,0.025915774482576703
AoJune,mid,NACL,2,63,0.556,13,0.077,18,48.5,58.8,56.1,61.7,52.7,CCG Esports|Maryville University,-152.93650793650792,-118.44444444444444,-4.634920634920635,719.6821492063492,0.2537572380952381,0.4444444444444444,1.2494174603174604,0.23693809523809523,0.6759996503006303,0.21713657484290963,0.0,609.5242777777777,0.0,0.07692307692307693,0.3224067108974453,0.3546947587345005,0.41979596441464667,2.6203908745575415,2.2677868380553634,-0.4126984126984127,-0.5257075958915818,-0.34996580346787337,0.20279433044821055,0.05650476121605817,0.36205755117130933,-0.11879563200227009
Leleko,mid,CD,2,42,0.548,10,0.1,15,51.6,55.6,54.3,53.1,51.2,INTZ,-58.0,138.66666666666666,4.9523809523809526,659.072880952381,0.2267455714285714,0.5476190476190477,1.3390166666666667,0.1846142857142857,0.6166744050868027,0.17128983678713983,0.0,447.29755,0.0,0.1,0.3745348278030555,-0.30868667849512993,-0.0138779268613523,2.9583333333333335,2.3145502494313788,-0.5,-0.468198869376538,-0.179197270858534,0.03026820094528425,-0.035106407037759774,-0.10020658023155801,-0.2034238999495158
Stookbeer,sup,ROL,3,38,0.447,6,0.0,14,59.1,48.1,50.7,52.0,53.1,mCon esports,107.84210526315789,-101.3157894736842,-0.7894736842105263,264.2426815789474,0.0896090394736842,0.10526315789473684,3.742623684210526,0.41182894736842107,0.5441954354558733,0.2649230182799604,0.0,672.3287684210527,0.0,0.0,0.2845350076379701,0.0,0.11168214408550949,0.0,2.271099895830676,-0.39473684210526316,-0.6615048527886427,0.2196980360029429,-0.36909670459685595,-0.22712242012461878,-0.15594969060580682,-0.10241094238681511
Endless,bot,EBL,3,41,0.463,14,0.071,21,56.9,50.3,49.2,56.5,66.8,Lenovo Legion Honvéd,-132.5121951219512,46.24390243902439,-4.2926829268292686,868.9074512195123,0.28291143902439025,1.2682926829268293,0.7273048780487804,0.15779268292682927,0.62758073578976,0.2203730617054388,0.0,406.6160512195122,0.0,0.07142857142857142,0.17597944406590924,-0.4517580022517915,0.07438538628466883,4.073378158484541,3.2796489996607274,-0.34146341463414637,-0.38396191053016343,0.10150567973929198,-0.24860047139067265,-0.3113688060852399,0.07722635574456453,0.6706516760674466
Rapport,sup,LAS,3,20,0.65,1,0.0,8,56.9,50.3,50.6,60.2,51.4,Dplus Kia Academy,5.6,-68.1,5.05,275.400525,0.08502064000000001,0.0,3.8758000000000004,0.43619,0.49665394909749744,0.24128976632952606,0.0,590.506375,0.0,0.0,0.1254125412541254,0.0,0.8549141965678626,1.9421611429583796,1.7888543819998317,-0.75,0.0,0.0979753312242858,-0.25104491886357067,-0.23621998275650868,0.27875310771684336,-0.19004555001624113
Ranorr,sup,HC,3,33,0.455,11,0.0,13,54.2,52.9,50.2,64.1,57.6,CITA Kaizen Academy|Dynasty,-85.75757575757575,-34.878787878787875,-0.45454545454545453,249.06944848484852,0.0814314,0.06060606060606061,3.2865333333333333,0.2704848484848485,0.7323147613564571,0.2192444417869095,0.0,554.9076242424243,0.0,0.0,0.22284348649501737,0.0,0.3315890478852461,8.72413793103448,2.263009527424072,-0.42424242424242425,-0.29867476628191153,-0.04412819049949285,-0.10854628639678342,-0.25443608093557757,0.49886243010921805,0.1372483533773089
PerfecT,top,LCK,1,112,0.464,31,0.161,21,51.5,55.6,56.8,57.9,58.4,KT Rolster,-57.94642857142857,-46.848214285714285,-1.7589285714285714,575.7639973214285,0.22121027142857144,0.22321428571428573,1.30735625,0.20173660714285716,0.5033388648416439,0.19203498556491716,0.0,1096.6790214285713,0.0,0.16129032258064516,0.31519979637308365,0.30653645293263715,-0.10317338479757884,6.611111111111112,1.9843134832984428,-0.36607142857142855,-0.26108294406463833,-0.18599031658327098,0.03320146051844579,0.09494037664411811,0.1506147064225943,0.1805735861511524
Twight,jng,HW,3,47,0.574,8,0.125,17,56.5,50.6,56.0,56.1,60.2,BRUTE|Galions Sharks,79.2127659574468,69.17021276595744,-5.787234042553192,559.6547446808511,0.1852504680851064,0.3617021276595745,1.1312744680851063,0.21169574468085106,0.7256858114233503,0.2505332226346266,0.0,1087.1747978723404,0.0,0.125,0.28547953391096503,0.13634536397797792,0.141465677179963,2.787474135882521,2.4797048554642074,-0.3617021276595745,-0.43988543218347176,0.07924348747806677,-0.23602133425072214,0.05383968030919023,0.05851006207622593,0.27925726367778503
Kaplica,top,LPLOL,3,34,0.471,11,0.091,13,57.6,49.5,51.1,48.1,58.0,Crusaders|Lund Esports Organization,274.97058823529414,-9.411764705882353,12.705882352941176,689.0968705882353,0.23489126470588237,0.38235294117647056,0.8987647058823529,0.08083823529411764,0.4271503614816452,0.20308761962460495,0.0,821.5705676470589,0.0,0.09090909090909091,0.294808629696824,-0.6308252892667646,-0.34793204289096225,1.1538461538461537,2.2294816068526147,-0.4411764705882353,-0.2502002506415152,0.1391689499323791,-0.2957768660586698,-0.20703954064334004,-0.3691812601307034,0.15654675100156312
VeRu,mid,EBL,3,31,0.323,11,0.091,8,53.8,53.3,55.4,56.4,50.2,Lupus Esports|SPIKE Syndicate,-114.83870967741936,-222.61290322580646,2.4516129032258065,749.4873,0.273345935483871,0.41935483870967744,0.9354806451612904,0.13806451612903226,0.589703792717375,0.18372886638840355,0.0,492.90915806451613,0.0,0.09090909090909091,0.48114628492095723,0.0,0.2707293511511834,1.4,1.4368424162141993,-0.5483870967741935,-0.1468949096066057,-0.06452489414212983,-0.09031102547705808,0.01849331772049926,0.0714844506910844,-0.255229655213949
Trila,jng,HC,3,28,0.821,2,0.0,14,56.0,51.1,55.6,51.6,63.3,Ethereal Enigmas,-70.28571428571429,-48.857142857142854,1.1785714285714286,575.1263607142857,0.15479758214285713,0.6428571428571429,1.160642857142857,0.21117499999999997,0.6274366315449912,0.17071146658372996,0.0,946.8250178571428,0.0,0.0,0.4265794170136823,0.45186307398189235,-0.1779484919085699,2.2824675324675328,2.6457513110645903,-0.39285714285714285,-0.14322113632077293,0.054455331549243174,-0.20740904246202319,0.029796999180532746,-0.1801182058201528,0.4524259624713045
Pollu,sup,LCKC,2,94,0.553,22,0.182,17,55.1,51.9,54.1,52.0,53.6,KT Rolster|KT Rolster Challengers,-8.617021276595745,-117.85106382978724,-2.074468085106383,261.22954468085106,0.08545048936170213,0.031914893617021274,4.041156382978723,0.4326393617021277,0.6972181977368972,0.2353620279727718,0.0,535.6658382978724,0.0,0.18181818181818182,0.32180932934304063,-0.3277179940649262,0.0016645061559342317,1.7826494800569315,1.7534161186399486,-0.3617021276595745,-0.33335664386748215,0.0060176870284943985,-0.16247905784774083,-0.046346959807448934,-0.15670713861885938,-0.0737514423799893
KNEZA,bot,HM,3,54,0.389,22,0.091,20,52.8,54.2,51.6,65.0,60.9,BRUTE|EXILE esports,-436.3703703703704,-161.03703703703704,-0.3333333333333333,866.02165,0.27297699999999997,0.9444444444444444,0.9669314814814816,0.22010185185185185,0.5902304761204311,0.20404195699933153,0.0,428.113912962963,0.0,0.09090909090909091,0.34875922199865866,-0.563544700308336,0.4984651761421042,6.140123456790124,2.721655269759087,-0.3333333333333333,-0.5518534952761138,-0.11840748591736308,-0.04153411862390599,-0.1778249144974246,0.5557225307840069,0.31392716546471444
YoungJae,jng,CBLOL,15,64,0.516,19,0.263,20,49.2,57.7,63.8,59.4,63.3,LOUD,-210.8125,-253.484375,-3.296875,465.46970625,0.17703985,0.234375,1.990771875,0.3897796875,0.6966168521906276,0.2351687376257346,0.0,925.11005,0.0,0.2631578947368421,0.329840826930214,0.28759146209464453,0.01523220449908255,4.911931818181818,2.5,-0.34375,-0.486889810576638,-0.3116644254493466,0.1406716088057424,0.481993501737909,0.2340639715249009,0.45215594727220154
Comp,bot,LFL,2,28,0.429,9,0.111,13,54.6,52.3,54.4,50.0,59.1,Joblife,126.71428571428571,169.64285714285714,4.857142857142857,720.3711571428572,0.27074846428571425,0.7142857142857143,1.0236214285714287,0.20813571428571429,0.5996334282594209,0.16033573439750728,0.0,339.22668571428574,0.0,0.1111111111111111,0.3789342065268452,-0.12216532553035851,-0.1362609293643777,2.2941176470588234,2.456769074559977,-0.32142857142857145,-0.4205705607377847,-0.01898334813504215,-0.14290561569786453,-0.030791211888839765,-0.26663341730450674,0.2172270516849925
OMON,mid,LFL,2,114,0.693,13,0.154,24,59.9,47.0,57.3,51.9,57.5,Galions,180.31578947368422,25.95614035087719,-0.16666666666666666,786.6348245614034,0.24767555263157892,0.7280701754385965,1.114680701754386,0.1883122807017544,0.6179442715138287,0.24055160806615278,0.0,490.3149798245614,0.0,0.15384615384615385,0.3282064951657887,-0.08066612607026169,-0.039653663677046744,3.1996791218351626,2.2478059477960657,-0.32456140350877194,-0.5258637323144152,0.2593893073344364,-0.43464348546478443,0.11968371042983761,-0.1648765323736591,0.1321115094110178
Sidav,bot,ROL,3,31,0.419,9,0.111,12,54.7,52.2,57.6,60.8,48.2,Onion Team|Senshi eSports,-38.87096774193548,42.225806451612904,-2.0,783.2501967741935,0.2764210967741935,0.967741935483871,0.7097354838709677,0.17756774193548386,0.604293847403913,0.17323089759114702,0.0,350.3873387096774,0.0,0.1111111111111111,0.7466697326092299,-0.8524060162119106,0.07345562741698905,7.937728937728938,2.155263624321299,-0.6129032258064516,-0.6041773576009432,-0.015498301899161057,-0.14572399135018704,0.13510980259715274,0.3127416696287415,-0.3670779190104358
belit,jng,RL,3,46,0.435,12,0.0,16,50.4,56.5,45.2,65.7,59.2,Deer Gaming|LODIS|Zerolag Esports|devils.one inStreamly,-199.7391304347826,-473.4782608695652,-10.304347826086957,545.5823913043479,0.18141313260869565,0.391304347826087,1.6156695652173914,0.2672565217391304,0.6845530272742834,0.21155444563972053,0.0,926.628647826087,0.0,0.0,0.170701576976687,-0.7386529217462549,0.3595523386655315,7.909090909090907,2.359071298478354,-0.30434782608695654,-0.5259774674347174,-0.24305038569601606,0.07737669549675595,-0.5421294381474153,0.594488262231615,0.22517358179963637
Grevthar,mid,CD,2,52,0.692,7,0.143,15,44.8,62.1,55.5,56.0,53.9,KaBuM! Ilha das Lendas,5.8076923076923075,-111.51923076923077,-4.3076923076923075,588.2191211538461,0.21934946153846152,0.4807692307692308,1.4116115384615386,0.24141153846153846,0.6457601415504997,0.14605181789669297,0.0,476.40785576923076,0.0,0.14285714285714285,0.3465319937677967,-0.2888911256078458,0.14154708329795354,2.9165448598852404,2.0801257358446095,-0.4423076923076923,-0.3445619279311289,-0.5652614821471731,0.3832612673087969,0.024107268052776812,0.053011020632799756,-0.056461591621890204
Tempester,mid,LCKC,2,80,0.388,14,0.0,18,49.5,57.3,46.6,59.1,56.9,HANJIN BRION Challengers,117.3875,-133.3625,0.95,644.0339974999999,0.24664048749999998,0.5125,1.27533875,0.20485250000000002,0.6441703131656187,0.17981763741053497,0.0,470.2127925,0.0,0.0,0.1976931314075438,0.0,0.4393370216059925,0.0,2.0124611797498106,-0.3625,-0.3615595567209123,-0.29636433258663253,0.11949015719316194,-0.4571632578168739,0.21887189898324605,0.0977492392158208
Starry,bot,LPL,1,27,0.407,7,0.0,11,48.8,58.0,55.8,60.6,57.7,Oh My God,-488.4782608695652,-28.347826086956523,-2.782608695652174,723.3817925925927,0.279394,0.4444444444444444,1.3719851851851852,0.3289814814814815,0.750793296480431,0.20586841852116078,0.0,347.367052173913,0.0,0.0,0.06403227090576152,2.4808016681497618,0.2527870154170303,5.904761904761905,2.116950987028628,-0.48148148148148145,-0.2181131905221638,-0.3329699400363394,0.15920316825551617,0.04434089061852711,0.2986962388784842,0.14378818278864286
Rest,top,LCP,15,87,0.46,18,0.167,23,51.5,55.3,63.7,58.9,57.7,CTBC Flying Oyster,-32.62068965517241,192.35632183908046,-4.114942528735632,598.7410402298851,0.21830996551724138,0.26436781609195403,1.1509597701149425,0.11860114942528736,0.49999807216761705,0.18126298487321807,0.0,1308.7288425287356,0.0,0.16666666666666666,0.2540134437850864,0.9083747103608079,0.1844360322979428,4.601282085775439,2.465858830126928,-0.42528735632183906,-0.5271105648291942,-0.1865083790566139,0.014148432669506543,0.4730830665904663,0.2067028500946748,0.14269524337606365
Robo,top,CBLOL,15,30,0.267,8,0.0,14,50.5,56.3,47.6,55.0,56.3,paiN Gaming,-262.3,-367.8,-6.466666666666667,621.8237266666667,0.2337667,0.23333333333333334,1.1770966666666667,0.17041333333333333,0.503901540436073,0.19928181985213422,0.0,1311.63274,0.0,0.0,0.14654600820215613,-0.8094388772852081,-0.13078532206048976,5.774193548387098,2.556038601690775,-0.43333333333333335,-0.5855040444112657,-0.24064088008980467,0.0699092170503915,-0.3977227008743015,-0.0008658949358932716,0.06903221259826459
Lokmays,sup,AL,3,40,0.425,11,0.091,11,57.5,49.3,51.4,51.3,49.9,JSK Esports,14.5,79.375,3.275,248.6218525,0.0840233725,0.025,3.3603724999999995,0.312595,0.6501071833991683,0.23130089968949927,0.0,490.48026250000004,0.0,0.09090909090909091,0.3130266307632495,-0.6589622378908794,-0.18231909373474794,2.2174568653037547,1.7392527130926085,-0.625,-0.16394674029285247,0.13324235958404787,-0.30398282962532563,-0.18904412940193993,-0.19391741986726044,-0.26938495515613425
zekas,top,CD,2,56,0.536,14,0.214,17,51.5,55.3,58.6,52.3,51.9,Vivo Keyd Stars|Vivo Keyd Stars Academy,-102.30357142857143,-76.14285714285714,-5.196428571428571,632.8947982142856,0.23196529821428571,0.21428571428571427,1.3284267857142857,0.1748875,0.49392237800474004,0.2333758167885526,0.0,1075.8017535714287,0.0,0.21428571428571427,0.21746926229508198,0.4729409620991253,-0.20197537933008874,4.335802469135802,2.271720556255607,-0.5,-0.4643208899266135,-0.1861145706187542,0.013545769114877367,0.1885528271886337,-0.14502911494251747,-0.16503176306412248
Loading,top,HLL,3,57,0.281,28,0.071,14,50.5,56.2,58.4,53.3,48.1,Gamespace Mediterranean College Esports|One More Esports|The ParadOx Invaders,-352.8070175438597,-33.719298245614034,-3.1052631578947367,664.9490315789474,0.23766357719298245,0.17543859649122806,1.1648561403508773,0.09100877192982457,0.42851978817614056,0.14496451845362118,0.0,1140.9438245614035,0.0,0.07142857142857142,0.43467753837072026,0.8282871467993315,0.11135451030388181,1.461538461538462,1.8543452998910612,-0.47368421052631576,-0.5476562558279209,-0.2395920432075232,0.06404915740422859,0.18101958564344545,-0.09124799434258113,-0.3741122953405973
FullClear,jng,RL,3,28,0.393,7,0.143,13,56.0,50.7,56.3,52.1,58.8,DOCISK,74.53571428571429,152.28571428571428,2.4285714285714284,501.59736785714284,0.18018924642857143,0.39285714285714285,1.3323892857142856,0.2318,0.6523783710415267,0.23999073103555055,0.0,1029.1647892857143,0.0,0.14285714285714285,0.3210202177293935,0.0,-0.07527238378171809,1.5576923076923077,2.456769074559977,-0.39285714285714285,-0.39633389874135233,0.053630905486865284,-0.22772584324082026,0.06691485346890949,-0.15530314267428275,0.200752802477025
Sven,top,PRM,3,40,0.225,18,0.056,22,51.6,55.1,51.7,56.3,67.0,VfB eSports,-202.8,-36.2,-1.425,671.679515,0.2295424,0.125,1.06746,0.139675,0.42802860572582757,0.17792249440217273,0.0,1153.8868225,0.0,0.05555555555555555,0.4001955834312353,-0.5663737265311323,0.19182308667569317,3.0909090909090904,3.478505426185217,-0.35,-0.43584134829504934,-0.17988195784863517,0.004852290234632087,-0.17270887659903666,0.06864745249594517,0.6833301603458002
Czekolad,mid,LFL,2,43,0.512,10,0.1,10,55.8,50.9,50.5,69.6,41.4,Joblife|LODIS,139.74418604651163,172.7906976744186,3.5813953488372094,696.2978930232558,0.24580225581395349,0.5348837209302325,1.1294348837209303,0.15796511627906976,0.6269578383745601,0.2009456572256035,0.0,425.72295116279065,0.0,0.1,0.2839558195296292,-0.6526327892860817,0.9438279949997779,3.452830188679246,1.5249857033260468,-0.5348837209302325,-0.5494517419112724,0.041825450853137366,-0.21551002413496745,-0.23809064344626454,0.8658566380843538,-0.790556027878647
Nikolex,jng,HLL,3,26,0.269,14,0.0,18,50.0,56.6,51.5,51.4,67.8,Howl Esports|Spartans EU,-282.9230769230769,-414.0769230769231,-5.5,516.1835615384615,0.1812725769230769,0.11538461538461539,1.2316038461538463,0.23391923076923077,0.7467076719867887,0.19649313293544063,0.0,1107.327776923077,0.0,0.0,0.25668530927465766,0.0,-0.01428766050202657,0.0,3.530090432487313,-0.3076923076923077,-0.21085627346232663,-0.266616615067662,0.08574818604721599,-0.1856543703913152,-0.19146681121388914,0.736869019691506
Farfetch,sup,PRM,3,33,0.333,11,0.091,14,50.0,56.6,57.0,52.6,58.0,Eintracht Frankfurt,-155.84848484848484,-288.6969696969697,0.3333333333333333,242.4637515151515,0.0793443393939394,0.030303030303030304,3.911148484848485,0.41773636363636363,0.7061114715749807,0.23409210712023806,0.0,482.4960696969697,0.0,0.09090909090909091,0.5391416794633477,0.0,0.14396410365538262,0.0,2.4370871833797696,-0.3939393939393939,-0.42092818186144754,-0.26485534153863216,0.08636726302169354,0.10688543191389308,-0.126244432325471,0.15722346966398534
